loss,accuracy,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time
0.0027466386204827295,0.2554806070826307,1.406245231628418,False,,,1,8cb60_00059,3dbd461fd50d47bebb8f969c10bd6d6f,2023-03-01_10-05-14,1677661514,1.406245231628418,2726647,gpu-011,10.1.1.7,1.406245231628418,0,1,0.007927179336547852
0.002745723241899307,0.2554806070826307,1.6493275165557861,False,,,2,8cb60_00059,3dbd461fd50d47bebb8f969c10bd6d6f,2023-03-01_10-05-16,1677661516,3.055572748184204,2726647,gpu-011,10.1.1.7,3.055572748184204,0,2,0.007927179336547852
0.0027447661501159154,0.2554806070826307,1.0361950397491455,False,,,3,8cb60_00059,3dbd461fd50d47bebb8f969c10bd6d6f,2023-03-01_10-05-17,1677661517,4.09176778793335,2726647,gpu-011,10.1.1.7,4.09176778793335,0,3,0.007927179336547852
0.0027437807134592916,0.2554806070826307,1.3984897136688232,False,,,4,8cb60_00059,3dbd461fd50d47bebb8f969c10bd6d6f,2023-03-01_10-05-18,1677661518,5.490257501602173,2726647,gpu-011,10.1.1.7,5.490257501602173,0,4,0.007927179336547852
0.0027427947742339935,0.2554806070826307,1.3189682960510254,False,,,5,8cb60_00059,3dbd461fd50d47bebb8f969c10bd6d6f,2023-03-01_10-05-19,1677661519,6.809225797653198,2726647,gpu-011,10.1.1.7,6.809225797653198,0,5,0.007927179336547852
0.002741763201773066,0.2554806070826307,1.356457233428955,False,,,6,8cb60_00059,3dbd461fd50d47bebb8f969c10bd6d6f,2023-03-01_10-05-21,1677661521,8.165683031082153,2726647,gpu-011,10.1.1.7,8.165683031082153,0,6,0.007927179336547852
0.002740706299850953,0.2554806070826307,1.2674360275268555,False,,,7,8cb60_00059,3dbd461fd50d47bebb8f969c10bd6d6f,2023-03-01_10-05-22,1677661522,9.433119058609009,2726647,gpu-011,10.1.1.7,9.433119058609009,0,7,0.007927179336547852
0.0027396027595558616,0.2571669477234401,0.990727424621582,False,,,8,8cb60_00059,3dbd461fd50d47bebb8f969c10bd6d6f,2023-03-01_10-05-23,1677661523,10.42384648323059,2726647,gpu-011,10.1.1.7,10.42384648323059,0,8,0.007927179336547852
0.002738496002821255,0.2588532883642496,1.3865327835083008,False,,,9,8cb60_00059,3dbd461fd50d47bebb8f969c10bd6d6f,2023-03-01_10-05-24,1677661524,11.810379266738892,2726647,gpu-011,10.1.1.7,11.810379266738892,0,9,0.007927179336547852
0.0027373153684915217,0.27318718381112983,1.7429184913635254,False,,,10,8cb60_00059,3dbd461fd50d47bebb8f969c10bd6d6f,2023-03-01_10-05-26,1677661526,13.553297758102417,2726647,gpu-011,10.1.1.7,13.553297758102417,0,10,0.007927179336547852
0.002736090206577243,0.3077571669477234,1.62255859375,False,,,11,8cb60_00059,3dbd461fd50d47bebb8f969c10bd6d6f,2023-03-01_10-05-28,1677661528,15.175856351852417,2726647,gpu-011,10.1.1.7,15.175856351852417,0,11,0.007927179336547852
0.002734789156793141,0.3600337268128162,1.1586685180664062,False,,,12,8cb60_00059,3dbd461fd50d47bebb8f969c10bd6d6f,2023-03-01_10-05-29,1677661529,16.334524869918823,2726647,gpu-011,10.1.1.7,16.334524869918823,0,12,0.007927179336547852
