,1
0,18.06274938583374
1,7.904231607913971
2,8.350327014923096
3,11.16733193397522
4,14.005242884159088
5,14.514448404312134
6,13.198439955711365
7,16.319992780685425
8,18.66728949546814
9,21.143912434577942
10,22.171299934387207
11,22.98277223110199
12,22.93775749206543
13,22.674380779266357
14,17.326120972633362
15,19.50221335887909
16,20.461601614952087
17,19.184614777565002
18,20.82851254940033
19,21.346519589424133
20,23.5109281539917
21,24.28099822998047
22,14.515406489372253
23,18.292014122009277
24,22.142510056495667
25,24.682578802108765
26,25.915704250335693
27,26.209108233451843
28,27.82257342338562
29,27.977285861968994
30,29.122602462768555
31,30.637461066246033
32,32.078938245773315
33,34.067365884780884
34,34.15893840789795
35,33.95136904716492
36,27.08572220802307
37,35.669557094573975
38,34.64795994758606
39,32.75475454330444
40,33.015772104263306
41,34.07485556602478
42,32.412842988967896
43,37.33505582809448
44,38.67357587814331
45,41.04818654060364
46,41.3959264755249
47,42.807053327560425
48,44.416080713272095
49,45.59730863571167
50,17.08808708190918
51,24.950708389282227
52,28.67717456817627
53,31.800518035888672
54,32.92317533493042
55,35.57233190536499
56,26.642601251602173
57,27.997585773468018
58,27.710914134979248
59,29.3602933883667
60,31.5837299823761
61,33.331084966659546
62,35.080883741378784
63,35.75477933883667
64,36.32796025276184
65,37.22864842414856
66,32.850759506225586
67,36.38904094696045
68,40.61488151550293
69,35.91343712806702
70,40.695533752441406
71,39.78004002571106
72,49.27576017379761
73,52.78717231750488
74,46.070428133010864
75,49.56266689300537
76,51.74357748031616
77,48.8817458152771
78,47.633808851242065
79,47.73274350166321
80,48.491934061050415
81,47.28548526763916
82,50.79049801826477
83,51.25888419151306
84,51.273842573165894
85,52.088627338409424
86,55.148808002471924
87,57.70159339904785
88,63.56081247329712
89,59.67925548553467
90,65.02600526809692
91,64.63952207565308
92,48.71624541282654
93,66.8685975074768
94,55.196884632110596
95,58.59247636795044
96,66.33793306350708
97,64.99953746795654
98,64.39108896255493
99,66.7967619895935
100,67.38266611099243
101,62.58419489860535
102,72.68174648284912
103,64.78247547149658
104,82.76133298873901
105,76.00117635726929
106,72.93569707870483
107,68.63301134109497
108,67.54514646530151
109,67.44129943847656
110,66.8389720916748
111,66.635000705719
112,69.04820156097412
113,66.14555883407593
114,71.6318187713623
115,78.23515272140503
116,81.12760019302368
117,77.96661949157715
118,78.07413673400879
119,78.71469736099243
120,78.71222686767578
121,79.19698095321655
122,79.89912033081055
123,90.11271524429321
124,84.39696455001831
125,67.79534482955933
126,66.28740406036377
127,62.58151650428772
128,58.98910737037659
129,63.47995901107788
130,60.18724322319031
131,63.926753759384155
132,62.449294567108154
133,72.92047023773193
134,73.76924562454224
135,59.444891929626465
136,60.97373580932617
137,62.624809980392456
138,57.63962459564209
139,55.094146728515625
140,55.28724527359009
141,58.434282302856445
142,58.93976640701294
143,57.0654239654541
144,57.562822580337524
145,58.61900472640991
146,59.59796357154846
147,56.41296601295471
148,57.01218295097351
149,57.31507205963135
150,57.23027229309082
151,59.82479524612427
152,61.861401081085205
153,62.105767011642456
154,62.97723937034607
155,66.94917917251587
156,65.15455055236816
157,68.06385374069214
158,73.4733943939209
159,94.7580714225769
160,98.87092208862305
161,95.8700590133667
162,87.58432102203369
163,90.72731447219849
164,92.48924589157104
165,100.65825891494751
166,94.85498809814453
167,94.29899311065674
168,95.00979423522949
169,91.57660722732544
170,103.69971942901611
171,93.84686422348022
172,93.57199668884277
173,100.64116716384888
174,104.17010450363159
175,100.33636665344238
176,104.47138214111328
177,104.69653129577637
178,130.11307907104492
179,141.83083820343018
180,123.21982383728027
181,120.58639907836914
182,131.95321464538574
183,129.37498712539673
184,108.09305143356323
185,110.38153839111328
186,127.23320770263672
187,143.25492477416992
188,148.02955293655396
189,139.64601373672485
190,137.9692006111145
191,148.19750785827637
192,147.69517612457275
193,161.1011562347412
194,167.15120601654053
195,167.83530712127686
196,167.06165409088135
197,173.60051727294922
198,163.6001100540161
199,177.37945938110352
200,179.78564739227295
201,165.53258419036865
202,167.01247787475586
203,167.95936489105225
204,186.54077625274658
205,187.2512083053589
206,141.65070152282715
207,118.85580730438232
208,122.60025596618652
209,123.3524694442749
210,122.207106590271
211,109.85638475418091
212,110.11480236053467
213,113.40183067321777
214,121.75216770172119
215,142.8558225631714
216,132.91646194458008
217,141.115403175354
218,146.586106300354
219,147.00302982330322
220,146.79930973052979
221,146.20080184936523
222,141.89839935302734
223,157.97483825683594
224,170.31791305541992
225,159.12792778015137
226,152.3547248840332
227,155.2366542816162
228,162.61931705474854
229,162.8304262161255
230,217.4448823928833
231,213.6582736968994
232,256.4257125854492
233,225.24512577056885
234,250.7172040939331
235,241.2903299331665
236,261.8260269165039
237,253.03434371948242
238,252.0583553314209
239,252.3481273651123
240,259.77541160583496
241,261.4237003326416
242,262.6740913391113
243,249.8448257446289
244,252.81063652038574
245,286.91534423828125
246,256.2655544281006
247,276.32232093811035
248,277.4351997375488
249,274.6039094924927
250,250.75200080871582
251,257.1305351257324
252,259.8032970428467
253,274.4172992706299
254,296.7950687408447
255,273.70556831359863
256,280.3046045303345
257,288.5939197540283
258,334.8048858642578
259,331.08380699157715
260,334.73012351989746
261,326.16593170166016
262,324.2089080810547
263,324.2027397155762
264,324.2199401855469
265,324.2571144104004
266,383.61563301086426
267,301.94901275634766
268,280.76934814453125
269,280.7877960205078
270,285.09367752075195
271,333.2126064300537
272,301.9758548736572
273,309.7704315185547
274,326.7399368286133
275,342.00475692749023
276,351.11380195617676
277,371.8170738220215
278,341.79142570495605
279,386.1772155761719
280,373.7099800109863
281,412.37792205810547
282,423.17457008361816
283,462.6508255004883
284,468.1436233520508
285,407.1289749145508
286,387.9676742553711
287,410.96533012390137
288,412.7199878692627
289,451.5856056213379
290,456.57617950439453
291,460.21277618408203
292,460.2757148742676
293,455.01777267456055
294,447.5788459777832
295,465.81721687316895
296,431.97534561157227
297,431.71392822265625
298,431.7149085998535
299,431.71493911743164
300,376.1656837463379
301,375.5098114013672
302,378.6137752532959
303,351.4581546783447
304,320.7213592529297
305,326.77216720581055
306,333.79850578308105
307,353.6907844543457
308,347.69817543029785
309,370.39154624938965
310,370.16409492492676
311,376.80993843078613
312,350.7941265106201
313,347.56797981262207
314,347.56330490112305
315,347.5752353668213
316,347.5779571533203
317,364.8287811279297
318,428.9188919067383
319,471.0243148803711
320,425.9100341796875
321,494.92393493652344
322,460.4811706542969
323,448.6876926422119
324,382.9131546020508
325,396.53185844421387
326,397.78221702575684
327,409.4128646850586
328,436.6400680541992
329,441.6912307739258
330,434.76172637939453
331,447.0847473144531
332,379.86644744873047
333,370.356294631958
334,386.5900230407715
335,356.4079761505127
336,356.42520332336426
337,333.4951457977295
338,330.7703456878662
339,333.37845611572266
340,348.65689849853516
341,346.98718643188477
342,350.4964122772217
343,407.3771743774414
344,319.2537727355957
345,324.3009281158447
346,334.51379203796387
347,328.7572364807129
348,344.3541660308838
349,318.5827236175537
350,321.1699924468994
351,332.87395668029785
352,331.1298179626465
353,346.81382942199707
354,328.4782028198242
355,332.39980697631836
356,332.8675289154053
357,346.443416595459
358,401.4140224456787
359,346.320125579834
360,376.1953525543213
361,369.8587417602539
362,354.69945335388184
363,360.19946670532227
364,360.46228408813477
365,360.47363471984863
366,360.53778648376465
367,376.35533142089844
368,384.5292491912842
369,384.7621955871582
370,430.2731628417969
371,372.84642601013184
372,471.3350372314453
373,491.52050399780273
374,567.5162811279297
375,520.457197189331
376,473.06988525390625
377,470.5901756286621
378,470.59523010253906
379,469.9792308807373
380,481.979642868042
381,493.9664478302002
382,508.74123191833496
383,530.3220405578613
384,684.0222015380859
385,571.9768943786621
386,623.5548095703125
387,569.9404582977295
388,545.9204597473145
389,546.2583026885986
390,509.4603500366211
391,523.2324180603027
392,525.1376876831055
393,546.1830024719238
394,563.8398475646973
395,585.4786491394043
396,502.58562660217285
397,513.3175754547119
398,580.6859588623047
399,594.2487602233887
400,549.2939605712891
401,562.5938835144043
402,568.4829483032227
403,584.8255081176758
404,596.7207946777344
405,611.7624664306641
406,606.0473213195801
407,632.9360466003418
408,674.6024742126465
409,614.8381805419922
410,627.8526992797852
411,630.0250663757324
412,556.5540580749512
413,620.0544319152832
414,599.5617980957031
415,618.4540634155273
416,618.6731910705566
417,618.6596336364746
418,712.3303756713867
419,701.3969612121582
420,741.9654541015625
421,790.5234870910645
422,811.7357025146484
423,811.5077438354492
424,854.5603141784668
425,834.0347023010254
426,873.8019104003906
427,827.7714157104492
428,775.7393264770508
429,692.6999588012695
430,781.312370300293
431,750.7567939758301
432,777.0872764587402
433,758.0652008056641
434,711.8194351196289
435,706.5466384887695
436,705.1419982910156
437,777.5608444213867
438,869.6673698425293
439,794.2063827514648
440,1026.2500686645508
441,938.3328971862793
442,850.8045616149902
443,986.6434860229492
444,992.155403137207
445,992.2141647338867
446,992.2144393920898
447,974.7729644775391
448,998.8776092529297
449,999.8084869384766
450,998.2991485595703
451,913.9671592712402
452,874.3400039672852
453,767.4244079589844
454,767.4239883422852
455,720.8048095703125
456,689.5157890319824
457,865.8033447265625
458,976.1670761108398
459,961.0355987548828
460,961.0355758666992
461,854.6196632385254
462,893.1603584289551
463,954.0302314758301
464,981.1365623474121
465,1003.0411605834961
466,975.6006126403809
467,1125.3760871887207
468,1023.751033782959
469,1006.447811126709
470,1041.7960205078125
471,1057.256088256836
472,1067.359733581543
473,1075.3903198242188
474,1075.4931411743164
475,1075.4935455322266
476,993.7334747314453
477,962.396614074707
478,958.2321701049805
479,960.1702346801758
480,962.3977584838867
481,962.4628982543945
482,952.2387466430664
483,989.9505805969238
484,1029.9622917175293
485,1156.7966613769531
486,1177.051124572754
487,1237.6969146728516
488,1347.451042175293
489,1257.545295715332
490,1415.0623245239258
491,1338.3294067382812
492,1320.6057205200195
493,1342.3648071289062
494,1522.489601135254
495,1510.951560974121
496,1510.9514617919922
497,1510.9514617919922
498,1510.9514617919922
499,1455.8805694580078
500,1455.8805694580078
501,1361.4237823486328
502,1248.7062759399414
