,1
0,0.114
1,0.128
2,0.123
3,0.122
4,0.12
5,0.11
6,0.091
7,0.096
8,0.095
9,0.095
10,0.096
11,0.095
12,0.098
13,0.109
14,0.107
15,0.111
16,0.115
17,0.116
18,0.114
19,0.118
20,0.121
21,0.126
22,0.137
23,0.139
24,0.16
25,0.166
26,0.181
27,0.202
28,0.224
29,0.22
30,0.221
31,0.249
32,0.271
33,0.285
34,0.291
35,0.306
36,0.299
37,0.292
38,0.29
39,0.313
40,0.326
41,0.327
42,0.346
43,0.338
44,0.34
45,0.343
46,0.337
47,0.336
48,0.347
49,0.359
50,0.358
51,0.355
52,0.364
53,0.37
54,0.372
55,0.369
56,0.363
57,0.353
58,0.361
59,0.361
60,0.367
61,0.36
62,0.375
63,0.377
64,0.378
65,0.384
66,0.376
67,0.37
68,0.374
69,0.397
70,0.389
71,0.388
72,0.391
73,0.392
74,0.388
75,0.407
76,0.399
77,0.418
78,0.416
79,0.413
80,0.418
81,0.419
82,0.425
83,0.423
84,0.419
85,0.424
86,0.432
87,0.433
88,0.449
89,0.426
90,0.44
91,0.418
92,0.413
93,0.439
94,0.433
95,0.449
96,0.458
97,0.435
98,0.454
99,0.455
100,0.466
101,0.447
102,0.454
103,0.436
104,0.447
105,0.444
106,0.414
107,0.438
108,0.473
109,0.479
110,0.478
111,0.466
112,0.466
113,0.467
114,0.482
115,0.472
116,0.464
117,0.46
118,0.481
119,0.485
120,0.487
121,0.492
122,0.487
123,0.496
124,0.508
125,0.511
126,0.518
127,0.508
128,0.519
129,0.524
130,0.533
131,0.522
132,0.526
133,0.533
134,0.525
135,0.529
136,0.527
137,0.523
138,0.537
139,0.531
140,0.539
141,0.538
142,0.537
143,0.533
144,0.562
145,0.556
146,0.544
147,0.546
148,0.554
149,0.548
150,0.556
151,0.548
152,0.544
153,0.544
154,0.561
155,0.558
156,0.554
157,0.564
158,0.565
159,0.57
160,0.576
161,0.575
162,0.566
163,0.564
164,0.556
165,0.564
166,0.574
167,0.576
168,0.586
169,0.587
170,0.597
171,0.593
172,0.596
173,0.592
174,0.592
175,0.596
176,0.602
177,0.612
178,0.611
179,0.607
180,0.598
181,0.607
182,0.611
183,0.613
184,0.618
185,0.617
186,0.622
187,0.62
188,0.628
189,0.627
190,0.632
191,0.634
192,0.638
193,0.642
194,0.636
195,0.639
196,0.642
197,0.64
198,0.644
199,0.64
200,0.64
201,0.642
202,0.647
203,0.65
204,0.644
205,0.644
206,0.65
207,0.649
208,0.642
209,0.661
210,0.654
211,0.658
212,0.653
213,0.652
214,0.661
215,0.661
216,0.669
217,0.663
218,0.66
219,0.661
220,0.666
221,0.665
222,0.663
223,0.669
224,0.664
225,0.671
226,0.681
227,0.673
228,0.682
229,0.667
230,0.67
231,0.677
232,0.673
233,0.682
234,0.676
235,0.67
236,0.666
237,0.668
238,0.669
239,0.685
240,0.68
241,0.676
242,0.679
243,0.677
244,0.677
245,0.673
246,0.677
247,0.676
248,0.685
249,0.679
250,0.681
251,0.684
252,0.683
253,0.681
254,0.681
255,0.682
256,0.684
257,0.692
258,0.686
259,0.69
260,0.691
261,0.687
262,0.687
263,0.691
264,0.685
265,0.675
266,0.69
267,0.695
268,0.69
269,0.69
270,0.697
271,0.69
272,0.704
273,0.691
274,0.687
275,0.691
276,0.697
277,0.699
278,0.694
279,0.699
280,0.689
281,0.688
282,0.694
283,0.689
284,0.696
285,0.7
286,0.696
287,0.694
288,0.701
289,0.7
290,0.695
291,0.695
292,0.693
293,0.696
294,0.693
295,0.693
296,0.698
297,0.701
298,0.7
299,0.692
300,0.695
301,0.697
302,0.701
303,0.704
304,0.709
305,0.71
306,0.694
307,0.7
308,0.693
309,0.69
310,0.697
311,0.7
312,0.7
313,0.698
314,0.698
315,0.697
316,0.697
317,0.702
318,0.703
319,0.703
320,0.712
321,0.705
322,0.695
323,0.695
324,0.694
325,0.706
326,0.698
327,0.714
328,0.697
329,0.7
330,0.702
331,0.704
332,0.707
333,0.702
334,0.712
335,0.705
336,0.719
337,0.713
338,0.706
339,0.707
340,0.707
341,0.707
342,0.711
343,0.718
344,0.711
345,0.721
346,0.717
347,0.709
348,0.715
349,0.716
350,0.71
