,1
0,0.2812
1,0.3002
2,0.3044
3,0.314
4,0.3194
5,0.335
6,0.3342
7,0.3322
8,0.3378
9,0.3544
10,0.3622
11,0.3718
12,0.3778
13,0.3918
14,0.3986
15,0.3992
16,0.4014
17,0.4088
18,0.4056
19,0.4056
20,0.4118
21,0.417
22,0.415
23,0.4208
24,0.438
25,0.439
26,0.432
27,0.4364
28,0.4388
29,0.4338
30,0.447
31,0.45
32,0.4504
33,0.4394
34,0.447
35,0.4518
36,0.4618
37,0.4708
38,0.4714
39,0.4752
40,0.483
41,0.485
42,0.4834
43,0.4858
44,0.4848
45,0.4864
46,0.492
47,0.4952
48,0.4924
49,0.492
50,0.4946
51,0.493
52,0.503
53,0.5068
54,0.5048
55,0.5006
56,0.5074
57,0.5106
58,0.508
59,0.5076
60,0.5146
61,0.5152
62,0.5186
63,0.5252
64,0.5216
65,0.5192
66,0.5212
67,0.5254
68,0.5326
69,0.5332
70,0.5342
71,0.5332
72,0.5368
73,0.5402
74,0.5466
75,0.5566
76,0.5558
77,0.5584
78,0.5588
79,0.5594
80,0.5792
81,0.5794
82,0.5828
83,0.5912
84,0.5998
85,0.6012
86,0.6022
87,0.6072
88,0.6056
89,0.6064
90,0.611
91,0.6096
92,0.6124
93,0.6152
94,0.62
95,0.6262
96,0.625
97,0.6246
98,0.6304
99,0.629
100,0.6288
101,0.631
102,0.632
103,0.6364
104,0.6372
105,0.6432
106,0.6444
107,0.646
108,0.6542
109,0.6544
110,0.654
111,0.6556
112,0.6606
113,0.6604
114,0.6584
115,0.6634
116,0.6636
117,0.6608
118,0.6618
119,0.664
120,0.6644
121,0.666
122,0.6672
123,0.6696
124,0.6652
125,0.6682
126,0.67
127,0.675
128,0.6748
129,0.6776
130,0.6746
131,0.6744
132,0.6698
133,0.6728
134,0.6754
135,0.6782
136,0.6754
137,0.674
138,0.6738
139,0.6726
140,0.674
141,0.675
142,0.6738
143,0.678
144,0.6808
145,0.6822
146,0.6836
147,0.6898
148,0.6856
149,0.6868
150,0.6852
151,0.6824
152,0.6804
153,0.68
154,0.68
155,0.679
156,0.6824
157,0.6852
158,0.6816
159,0.6822
160,0.6818
161,0.6864
162,0.6864
163,0.6884
164,0.6898
165,0.6906
166,0.6946
167,0.6966
168,0.6946
169,0.6904
170,0.6934
171,0.6908
172,0.6922
173,0.691
174,0.6866
175,0.6902
176,0.69
177,0.688
178,0.6906
179,0.6924
180,0.6954
181,0.6926
182,0.6944
183,0.6916
184,0.6916
185,0.6966
186,0.6996
187,0.6978
188,0.6988
189,0.7012
190,0.6978
191,0.7002
192,0.6976
193,0.699
194,0.697
195,0.7008
196,0.6984
197,0.6994
198,0.697
199,0.696
200,0.6966
201,0.6978
202,0.6984
203,0.6988
204,0.6988
205,0.7052
206,0.7074
207,0.7034
208,0.7034
209,0.704
210,0.7062
211,0.7032
212,0.7042
213,0.7072
214,0.7092
215,0.7064
216,0.708
217,0.703
218,0.705
219,0.7024
220,0.7008
221,0.7018
222,0.705
223,0.703
224,0.7022
225,0.7016
226,0.7014
227,0.7064
228,0.7064
229,0.7066
230,0.706
231,0.7098
232,0.7128
233,0.7092
234,0.7088
235,0.7082
236,0.7072
237,0.7086
238,0.71
239,0.7108
240,0.7092
241,0.7112
242,0.712
243,0.7132
244,0.7102
245,0.714
246,0.7124
247,0.712
248,0.7112
249,0.7094
250,0.707
251,0.7106
252,0.71
253,0.711
254,0.712
255,0.7144
256,0.7114
257,0.7096
