,1
0,1.0747777223587036
1,0.8835408091545105
2,0.8447986841201782
3,0.8020630478858948
4,0.79030442237854
5,0.7546715140342712
6,0.761871337890625
7,0.7655932903289795
8,0.7661232948303223
9,0.7422909736633301
10,0.7461608052253723
11,0.7501614689826965
12,0.7535431981086731
13,0.7584326863288879
14,0.767798900604248
15,0.7752842307090759
16,0.7804167866706848
17,0.7831262946128845
18,0.7838326096534729
19,0.7833889126777649
20,0.7847257852554321
21,0.7884986400604248
22,0.7909312844276428
23,0.7955300211906433
24,0.7922187447547913
25,0.7929399013519287
26,0.7910519242286682
27,0.7835916876792908
28,0.7794957160949707
29,0.7660655975341797
30,0.767082929611206
31,0.7685331702232361
32,0.7694796919822693
33,0.7689099907875061
34,0.7725253105163574
35,0.7734178900718689
36,0.7738178968429565
37,0.7777256369590759
38,0.7817320227622986
39,0.7829634547233582
40,0.7857264280319214
41,0.7904838919639587
42,0.7787617444992065
43,0.7709007859230042
44,0.7708044648170471
45,0.766579806804657
46,0.7670428156852722
47,0.770408034324646
48,0.7745637893676758
49,0.7752260565757751
50,0.7770713567733765
51,0.7791975736618042
52,0.7823516726493835
53,0.7862442135810852
54,0.7898238301277161
55,0.7932384610176086
56,0.7946902513504028
57,0.7957503795623779
58,0.7939310669898987
59,0.7909782528877258
60,0.7912598252296448
61,0.7917269468307495
62,0.7925793528556824
63,0.7964484691619873
64,0.8023837208747864
65,0.8085440993309021
66,0.8151323199272156
67,0.8183295130729675
68,0.8204039335250854
69,0.8224890828132629
70,0.8208752274513245
71,0.8107382655143738
72,0.8021319508552551
73,0.7978982925415039
74,0.8019987344741821
75,0.803615391254425
76,0.8068826794624329
77,0.8146219253540039
78,0.822918713092804
79,0.8225653767585754
80,0.8267306685447693
81,0.8362696766853333
82,0.8358379602432251
83,0.8191051483154297
84,0.8158580660820007
85,0.8152723908424377
86,0.8263992667198181
87,0.8217989802360535
88,0.8295310735702515
89,0.8224920630455017
90,0.8221390247344971
91,0.8254508376121521
92,0.8195431232452393
93,0.818476676940918
94,0.8199912309646606
95,0.8222190141677856
96,0.8148720860481262
97,0.8199861645698547
98,0.8214659690856934
99,0.823692798614502
100,0.8271473050117493
101,0.8217759728431702
102,0.8241667747497559
103,0.8276839852333069
104,0.8348111510276794
105,0.8238657712936401
106,0.8253464698791504
107,0.827082097530365
108,0.8351340889930725
109,0.8396704196929932
110,0.8395841121673584
111,0.8497064113616943
112,0.8594052791595459
113,0.8639814257621765
114,0.8663699626922607
115,0.8703336119651794
116,0.8715550899505615
117,0.8732473254203796
118,0.8788690567016602
119,0.88258296251297
120,0.8856893181800842
121,0.8899415135383606
122,0.8956950306892395
123,0.9009316563606262
124,0.9048121571540833
125,0.9100550413131714
126,0.9128140211105347
127,0.9187948107719421
128,0.919674813747406
129,0.9201446771621704
130,0.9251419901847839
131,0.9310744404792786
132,0.9359375238418579
133,0.9451947808265686
134,0.9540333151817322
135,0.9593595266342163
136,0.9654806852340698
137,0.9720717072486877
138,0.9796563386917114
139,0.9805706739425659
140,0.9869146943092346
141,0.9894169569015503
142,0.9951446652412415
143,0.9967429041862488
144,1.0007362365722656
145,0.9974746704101562
146,1.005759835243225
147,1.0154728889465332
148,1.0212931632995605
149,1.029482126235962
150,1.034076452255249
151,1.0409005880355835
152,1.0514395236968994
153,1.0529085397720337
154,1.0646268129348755
155,1.0687259435653687
156,1.0738587379455566
157,1.0750623941421509
158,1.069535493850708
159,1.0621048212051392
160,1.0647339820861816
161,1.0677257776260376
162,1.0813134908676147
163,1.0858806371688843
164,1.0945720672607422
165,1.0987962484359741
166,1.1094639301300049
167,1.1165748834609985
168,1.1145044565200806
169,1.1258772611618042
170,1.1273865699768066
171,1.1178194284439087
172,1.1196845769882202
173,1.1249721050262451
174,1.1296151876449585
175,1.141818642616272
176,1.1454215049743652
177,1.1588263511657715
178,1.164806604385376
179,1.1684983968734741
180,1.1676454544067383
181,1.1725447177886963
182,1.1899582147598267
183,1.2085522413253784
184,1.2036805152893066
185,1.1974453926086426
186,1.1848069429397583
