,1
0,0.2518
1,0.2656
2,0.2548
3,0.27
4,0.2912
5,0.314
6,0.3382
7,0.3466
8,0.3522
9,0.3454
10,0.3724
11,0.378
12,0.3846
13,0.3912
14,0.3972
15,0.401
16,0.4048
17,0.4058
18,0.4082
19,0.4108
20,0.4162
21,0.4248
22,0.4282
23,0.4318
24,0.4408
25,0.4506
26,0.4558
27,0.4562
28,0.4632
29,0.4624
30,0.4668
31,0.4714
32,0.4736
33,0.4746
34,0.4744
35,0.4838
36,0.4866
37,0.4834
38,0.4834
39,0.4888
40,0.4884
41,0.4944
42,0.4994
43,0.505
44,0.5016
45,0.5138
46,0.5228
47,0.524
48,0.5284
49,0.527
50,0.5268
51,0.5296
52,0.5348
53,0.5354
54,0.5344
55,0.5366
56,0.5416
57,0.5452
58,0.5438
59,0.5486
60,0.5484
61,0.5512
62,0.5484
63,0.5508
64,0.5536
65,0.5608
66,0.5592
67,0.5546
68,0.565
69,0.5682
70,0.5698
71,0.574
72,0.5798
73,0.5844
74,0.587
75,0.5898
76,0.5946
77,0.5948
78,0.5974
79,0.5962
80,0.6014
81,0.6002
82,0.6054
83,0.6088
84,0.6106
85,0.6158
86,0.6166
87,0.6196
88,0.6206
89,0.6172
90,0.6194
91,0.6248
92,0.626
93,0.6278
94,0.6248
95,0.6218
96,0.6228
97,0.6184
98,0.6164
99,0.6126
100,0.6084
101,0.6078
102,0.6146
103,0.6194
104,0.6216
105,0.6218
106,0.6272
107,0.6286
108,0.635
109,0.635
110,0.6338
111,0.6332
112,0.6364
113,0.6376
114,0.6392
115,0.639
116,0.6422
117,0.6492
118,0.6504
119,0.6456
120,0.6454
121,0.6558
122,0.6552
123,0.6576
124,0.6594
125,0.6588
126,0.6606
127,0.6592
128,0.6596
129,0.6604
130,0.6552
131,0.656
132,0.6508
133,0.653
134,0.655
135,0.6598
136,0.658
137,0.6578
138,0.6578
139,0.6598
140,0.6642
141,0.6638
142,0.6618
143,0.658
144,0.6596
145,0.663
146,0.661
147,0.661
148,0.6644
149,0.666
150,0.6682
151,0.6714
152,0.6678
153,0.6726
154,0.6722
155,0.673
156,0.6716
157,0.6744
158,0.6752
159,0.6758
160,0.6754
161,0.6798
162,0.6788
163,0.6806
164,0.6824
165,0.682
166,0.6858
167,0.6856
168,0.6896
169,0.6906
170,0.6924
171,0.69
172,0.686
173,0.6844
174,0.6848
175,0.6914
176,0.6886
177,0.6894
178,0.6898
179,0.6892
180,0.6892
181,0.694
182,0.7006
183,0.6992
184,0.6984
185,0.7
186,0.6972
187,0.6972
188,0.699
189,0.6992
190,0.7012
191,0.7018
192,0.7048
193,0.7052
194,0.7102
195,0.7102
196,0.7074
197,0.709
198,0.7058
199,0.7114
200,0.7084
201,0.7114
202,0.7148
203,0.7154
204,0.714
205,0.7128
206,0.7128
207,0.7112
208,0.7134
209,0.715
210,0.7122
211,0.7148
212,0.7138
213,0.7142
214,0.7144
215,0.7172
216,0.719
217,0.7214
218,0.7236
219,0.7222
220,0.7228
221,0.7254
222,0.725
223,0.7246
224,0.729
225,0.73
226,0.7304
227,0.7312
228,0.7302
229,0.7296
230,0.7284
231,0.729
232,0.73
233,0.7312
234,0.731
235,0.7322
236,0.7316
237,0.7332
238,0.7308
239,0.73
240,0.7336
241,0.7334
242,0.7342
243,0.7334
244,0.7316
245,0.733
246,0.7384
247,0.7344
248,0.7378
249,0.739
250,0.7392
251,0.74
252,0.7416
253,0.7386
254,0.7414
255,0.7414
256,0.7432
257,0.7456
258,0.7442
259,0.7428
260,0.7446
261,0.745
262,0.7458
263,0.7468
264,0.7482
265,0.7494
266,0.7474
267,0.7514
268,0.75
269,0.753
270,0.7506
271,0.75
272,0.749
273,0.748
274,0.7484
275,0.7494
276,0.7524
277,0.7482
278,0.7516
279,0.7498
280,0.7484
281,0.7482
282,0.7502
283,0.7496
284,0.7506
285,0.7498
286,0.7478
287,0.7498
288,0.7492
289,0.7494
290,0.7504
291,0.7468
292,0.7464
293,0.744
294,0.745
295,0.745
296,0.7432
297,0.7436
298,0.7464
299,0.7466
300,0.7456
301,0.7444
302,0.746
303,0.7428
304,0.7438
305,0.7468
306,0.745
307,0.7452
308,0.748
309,0.7468
310,0.7472
311,0.7474
312,0.7494
313,0.7498
314,0.7488
315,0.7488
316,0.7492
317,0.7512
318,0.7496
319,0.7516
320,0.7506
321,0.754
322,0.753
323,0.7544
324,0.7524
325,0.7538
326,0.7558
327,0.7554
328,0.7582
329,0.7556
330,0.7558
331,0.7526
332,0.7546
333,0.7536
334,0.7552
335,0.7548
336,0.7552
337,0.7558
338,0.7582
339,0.7592
340,0.7606
341,0.759
342,0.7608
343,0.7598
344,0.7586
345,0.7562
346,0.7546
347,0.7524
348,0.7538
349,0.754
350,0.753
351,0.7532
352,0.751
353,0.7514
354,0.7488
355,0.7502
356,0.7522
357,0.7528
358,0.7532
359,0.7534
360,0.754
361,0.7536
362,0.7538
363,0.754
364,0.7524
365,0.754
366,0.755
367,0.7542
368,0.7536
369,0.755
370,0.7544
371,0.7564
372,0.756
373,0.7586
374,0.7594
375,0.761
376,0.7618
377,0.7596
378,0.7604
379,0.7634
380,0.7634
381,0.7644
382,0.763
383,0.7622
384,0.7624
385,0.7624
386,0.765
387,0.7628
388,0.7644
389,0.764
390,0.7598
391,0.7634
392,0.7648
393,0.763
394,0.7648
395,0.765
396,0.763
397,0.7672
398,0.7662
399,0.765
400,0.764
401,0.7638
402,0.7634
403,0.7632
404,0.766
405,0.7638
406,0.7678
407,0.7654
408,0.7676
409,0.7658
410,0.7648
411,0.7674
412,0.764
413,0.7644
414,0.7648
415,0.7672
416,0.7686
417,0.7692
418,0.7678
419,0.772
420,0.7696
421,0.7706
422,0.7704
423,0.77
424,0.7704
425,0.7714
426,0.7686
427,0.771
428,0.7738
429,0.7732
430,0.7738
431,0.775
432,0.7718
433,0.7728
434,0.7724
435,0.7742
436,0.7774
437,0.7776
438,0.7798
439,0.782
440,0.7792
441,0.7794
442,0.777
443,0.773
444,0.7764
445,0.7756
446,0.7754
447,0.7746
448,0.7742
449,0.7756
450,0.7784
451,0.7792
452,0.7772
453,0.7754
454,0.7774
455,0.7742
456,0.777
457,0.7776
458,0.778
459,0.7778
460,0.7772
461,0.776
462,0.7732
463,0.7702
464,0.772
465,0.7738
466,0.7722
467,0.7742
468,0.7768
469,0.7746
470,0.775
471,0.7772
472,0.775
473,0.7732
474,0.7774
475,0.7778
476,0.7792
477,0.7764
478,0.7788
479,0.7778
480,0.7768
481,0.776
482,0.7772
483,0.7774
484,0.7792
485,0.7754
486,0.7768
487,0.7772
488,0.7788
489,0.78
490,0.7788
491,0.7812
492,0.7798
493,0.7792
494,0.7776
495,0.7766
496,0.7802
497,0.7786
498,0.7804
499,0.7808
500,0.7796
