,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
0,0.6845530867576599,0.6994370222091675,0.6673811078071594,0.6956722736358643,0.6926863193511963,0.7145854830741882,0.7044467329978943,0.6691444516181946,0.7082511186599731,0.6748120188713074,0.6965299844741821,0.6917677521705627,0.6944270133972168,0.7505555152893066,0.6714395880699158,0.6865580081939697,0.6867499351501465,0.6771610975265503,0.6899281144142151,0.7042492628097534,0.7268368005752563,0.6903254985809326,0.6828427314758301,0.6814444661140442,0.6815825700759888,0.6520249843597412,0.6958948373794556,0.657691240310669,0.6955133676528931,0.7049296498298645,0.6914288401603699,0.6735019683837891,0.6760022640228271,0.6932452321052551,0.6805517673492432,0.6919666528701782,0.7017394304275513,0.686072587966919,0.7181267738342285,0.6940515637397766,0.641354501247406,0.6939792633056641,0.6934377551078796,0.6794490218162537,0.6927392482757568,0.6928799152374268,0.6904251575469971,0.6964744329452515,0.7150285243988037,0.6854108572006226
1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
