,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
0,0.6679162979125977,0.6755887269973755,0.6597198843955994,0.6775081753730774,0.683210015296936,0.6906005144119263,0.6810945272445679,0.6757382154464722,0.6802405118942261,0.6857970356941223,0.6510455012321472,0.650661289691925,0.6679125428199768,0.6671292185783386,0.6425235271453857,0.6893212199211121,0.6822284460067749,0.6930938959121704,0.6905840039253235,0.6832889318466187,0.6613881587982178,0.6730366945266724,0.6905359625816345,0.6807566285133362,0.6702498197555542,0.6848567724227905,0.6652325391769409,0.6617083549499512,0.6281453371047974,0.6813690662384033,0.674951434135437,0.6813931465148926,0.6899328231811523,0.6891764998435974,0.6807511448860168,0.66778165102005,0.69026118516922,0.6848788857460022,0.6785426735877991,0.6812001466751099,0.642432451248169,0.6876062154769897,0.6706900596618652,0.6809670329093933,0.660712718963623,0.6788249015808105,0.6641308665275574,0.6950163841247559,0.6461156606674194,0.6883062124252319
1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,0.2998467981815338,0.4747529625892639,0.2235466688871383,0.521704912185669,0.411318838596344,0.5020815134048462,0.4678771495819092,0.2797222733497619,0.3461917638778686,0.4580771028995514,0.2313119918107986,0.3207899928092956,0.4493494033813476,0.3158684074878692,0.2265128791332245,0.5783449411392212,0.4177429676055908,0.3203206658363342,0.5936996936798096,0.5443143248558044,0.3875099420547485,0.3099884390830993,0.517896294593811,0.4334256649017334,0.2400870770215988,0.5559131503105164,0.261211484670639,0.3683906197547912,0.2718155086040497,0.4306885302066803,0.4681426882743835,0.4804520606994629,0.5991567373275757,0.5023645162582397,0.4372159838676452,0.4505336284637451,0.4953296780586242,0.5766590237617493,0.2854102551937103,0.441671073436737,0.3921303153038025,0.3848089575767517,0.2957570254802704,0.3128618597984314,0.2455325424671173,0.4439639449119568,0.3941051363945007,0.4707520604133606,0.2505462765693664,0.4633532166481018
6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,0.1063392162322998,0.1611187160015106,0.0863799974322319,0.2386359870433807,0.1229695826768875,0.1457282900810241,0.207066923379898,0.099461056292057,0.1469543427228927,0.1492823660373687,0.1436934173107147,0.1104318648576736,0.2260643988847732,0.0780908018350601,0.0812804624438285,0.2781956791877746,0.1444769948720932,0.1011919006705284,0.1189044341444969,0.3781504333019256,0.1209043264389038,0.1260901093482971,0.2098101079463958,0.1002181768417358,0.063198871910572,0.2132357358932495,0.0809919163584709,0.0889709591865539,0.103262685239315,0.1107276454567909,0.2111693173646927,0.2342517077922821,0.2125155478715896,0.1386676430702209,0.1324628293514251,0.1696177870035171,0.1372415125370025,0.2509391903877258,0.0864346176385879,0.23548424243927,0.2329543083906173,0.1004193574190139,0.1024506539106369,0.0911831259727478,0.0834365338087081,0.2279323637485504,0.1482266038656234,0.1524894684553146,0.1110558658838272,0.1547783613204956
11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,0.0851277261972427,0.0801918357610702,0.0546639859676361,0.1452729105949401,0.0770629048347473,0.0950768887996673,0.1262389868497848,0.0738461166620254,0.0785370767116546,0.0835786759853363,0.0844002813100814,0.0797738805413246,0.1451020836830139,0.0582387819886207,0.0575799159705638,0.1353063285350799,0.1033619195222854,0.100898839533329,0.0529920682311058,0.2646222710609436,0.068847469985485,0.0715183243155479,0.1388123929500579,0.0686655491590499,0.0544158145785331,0.1436447203159332,0.0639266669750213,0.0774810761213302,0.070938155055046,0.1076385825872421,0.1114808171987533,0.1096362024545669,0.1002098694443702,0.0743934512138366,0.0665857046842575,0.1108587980270385,0.1132092922925949,0.1362373679876327,0.063277430832386,0.17507866024971,0.1670752465724945,0.0822831764817237,0.090596780180931,0.0543070845305919,0.0531800873577594,0.1811286211013794,0.0963624268770217,0.1002459526062011,0.0865538567304611,0.095880702137947
16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,0.0939696282148361,0.0743336156010627,0.0489115566015243,0.1012657135725021,0.0795825645327568,0.0993570834398269,0.135966494679451,0.0761473551392555,0.0799420624971389,0.0629762262105941,0.0724573135375976,0.0731603652238845,0.137128859758377,0.0520409271121025,0.0505446791648864,0.1025812998414039,0.1095349565148353,0.0954943597316742,0.0480787418782711,0.1854269653558731,0.0766485705971717,0.0852972194552421,0.161163181066513,0.0482794381678104,0.0554985329508781,0.1180994138121604,0.0724724233150482,0.0693786740303039,0.0600942075252532,0.0647434964776039,0.0919654294848442,0.0932522565126419,0.0965321362018585,0.0546685270965099,0.0810843408107757,0.1249514669179916,0.0725429579615593,0.0922214388847351,0.0697788223624229,0.1654838323593139,0.1410638391971588,0.0410485006868839,0.1134718656539917,0.0471227839589118,0.0533260107040405,0.1712341755628585,0.1066922917962074,0.0919189974665641,0.0751949399709701,0.0933190956711769
21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
