,1
0,0.51
1,0.51
2,0.51
3,0.51
4,0.51
5,0.51
6,0.51
7,0.51
8,0.5
9,0.48
10,0.47
11,0.45
12,0.47
13,0.47
14,0.47
15,0.47
16,0.48
17,0.48
18,0.46
19,0.46
20,0.46
21,0.46
22,0.46
23,0.47
24,0.47
25,0.48
26,0.49
27,0.49
28,0.53
29,0.53
30,0.56
31,0.62
32,0.63
33,0.63
34,0.62
35,0.6
36,0.62
37,0.62
38,0.57
39,0.57
40,0.57
41,0.58
42,0.57
43,0.57
44,0.58
45,0.57
46,0.58
47,0.57
48,0.57
49,0.58
50,0.57
51,0.56
52,0.58
53,0.57
54,0.56
55,0.56
56,0.55
57,0.55
58,0.56
59,0.58
60,0.58
61,0.58
62,0.58
63,0.57
64,0.56
65,0.57
66,0.57
67,0.58
68,0.57
69,0.58
70,0.58
71,0.59
72,0.57
73,0.57
74,0.58
75,0.62
76,0.6
77,0.6
78,0.61
79,0.62
80,0.63
81,0.63
82,0.63
83,0.63
84,0.63
85,0.66
86,0.66
87,0.67
88,0.65
89,0.67
90,0.65
