loss,accuracy,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time
0.0014927612776043772,0.6850574712643678,1.8409831523895264,False,,,1,dd2d5_00025,daed4aa1cd884b5d826afda296e160b2,2023-03-01_10-33-33,1677663213,1.8409831523895264,3289277,gpu-011,10.1.1.7,1.8409831523895264,0,1,0.0042493343353271484
0.0013792812413182753,0.6142528735632183,1.4644825458526611,False,,,2,dd2d5_00025,daed4aa1cd884b5d826afda296e160b2,2023-03-01_10-33-35,1677663215,3.3054656982421875,3289277,gpu-011,10.1.1.7,3.3054656982421875,0,2,0.0042493343353271484
0.0008973935554767477,0.8464367816091954,1.5357673168182373,False,,,3,dd2d5_00025,daed4aa1cd884b5d826afda296e160b2,2023-03-01_10-33-36,1677663216,4.841233015060425,3289277,gpu-011,10.1.1.7,4.841233015060425,0,3,0.0042493343353271484
0.0008374176217221666,0.8459770114942529,1.6216073036193848,False,,,4,dd2d5_00025,daed4aa1cd884b5d826afda296e160b2,2023-03-01_10-33-38,1677663218,6.46284031867981,3289277,gpu-011,10.1.1.7,6.46284031867981,0,4,0.0042493343353271484
0.0009255867716909825,0.8225287356321839,1.7070584297180176,False,,,5,dd2d5_00025,daed4aa1cd884b5d826afda296e160b2,2023-03-01_10-33-39,1677663219,8.169898748397827,3289277,gpu-011,10.1.1.7,8.169898748397827,0,5,0.0042493343353271484
0.0008277694247234826,0.8455172413793104,1.4681286811828613,False,,,6,dd2d5_00025,daed4aa1cd884b5d826afda296e160b2,2023-03-01_10-33-41,1677663221,9.638027429580688,3289277,gpu-011,10.1.1.7,9.638027429580688,0,6,0.0042493343353271484
0.0008662789306421389,0.8381609195402299,1.4947059154510498,False,,,7,dd2d5_00025,daed4aa1cd884b5d826afda296e160b2,2023-03-01_10-33-42,1677663222,11.132733345031738,3289277,gpu-011,10.1.1.7,11.132733345031738,0,7,0.0042493343353271484
0.0008022597740436423,0.8547126436781609,1.390615463256836,False,,,8,dd2d5_00025,daed4aa1cd884b5d826afda296e160b2,2023-03-01_10-33-44,1677663224,12.523348808288574,3289277,gpu-011,10.1.1.7,12.523348808288574,0,8,0.0042493343353271484
0.0010142476394258697,0.7898850574712644,1.4691498279571533,False,,,9,dd2d5_00025,daed4aa1cd884b5d826afda296e160b2,2023-03-01_10-33-45,1677663225,13.992498636245728,3289277,gpu-011,10.1.1.7,13.992498636245728,0,9,0.0042493343353271484
0.000837638775507609,0.840919540229885,1.7383809089660645,False,,,10,dd2d5_00025,daed4aa1cd884b5d826afda296e160b2,2023-03-01_10-33-47,1677663227,15.730879545211792,3289277,gpu-011,10.1.1.7,15.730879545211792,0,10,0.0042493343353271484
0.0007577475734140681,0.8629885057471265,1.7191386222839355,False,,,11,dd2d5_00025,daed4aa1cd884b5d826afda296e160b2,2023-03-01_10-33-49,1677663229,17.450018167495728,3289277,gpu-011,10.1.1.7,17.450018167495728,0,11,0.0042493343353271484
0.0007352478065709958,0.8662068965517241,1.488119125366211,False,,,12,dd2d5_00025,daed4aa1cd884b5d826afda296e160b2,2023-03-01_10-33-50,1677663230,18.93813729286194,3289277,gpu-011,10.1.1.7,18.93813729286194,0,12,0.0042493343353271484
0.0008413431699248566,0.8441379310344828,1.4614465236663818,False,,,13,dd2d5_00025,daed4aa1cd884b5d826afda296e160b2,2023-03-01_10-33-52,1677663232,20.39958381652832,3289277,gpu-011,10.1.1.7,20.39958381652832,0,13,0.0042493343353271484
0.0009562463869993714,0.8280459770114943,1.5783443450927734,False,,,14,dd2d5_00025,daed4aa1cd884b5d826afda296e160b2,2023-03-01_10-33-53,1677663233,21.977928161621094,3289277,gpu-011,10.1.1.7,21.977928161621094,0,14,0.0042493343353271484
0.0007055809991113071,0.8717241379310345,1.717851161956787,False,,,15,dd2d5_00025,daed4aa1cd884b5d826afda296e160b2,2023-03-01_10-33-55,1677663235,23.69577932357788,3289277,gpu-011,10.1.1.7,23.69577932357788,0,15,0.0042493343353271484
0.0007751316311715663,0.8574712643678161,1.5056891441345215,False,,,16,dd2d5_00025,daed4aa1cd884b5d826afda296e160b2,2023-03-01_10-33-56,1677663236,25.201468467712402,3289277,gpu-011,10.1.1.7,25.201468467712402,0,16,0.0042493343353271484
0.0007030244394280444,0.8763218390804598,1.2279603481292725,False,,,17,dd2d5_00025,daed4aa1cd884b5d826afda296e160b2,2023-03-01_10-33-58,1677663238,26.429428815841675,3289277,gpu-011,10.1.1.7,26.429428815841675,0,17,0.0042493343353271484
0.0006552252002146053,0.886896551724138,1.9130303859710693,False,,,18,dd2d5_00025,daed4aa1cd884b5d826afda296e160b2,2023-03-01_10-34-00,1677663240,28.342459201812744,3289277,gpu-011,10.1.1.7,28.342459201812744,0,18,0.0042493343353271484
0.0007432922001542716,0.8749425287356322,1.6454482078552246,False,,,19,dd2d5_00025,daed4aa1cd884b5d826afda296e160b2,2023-03-01_10-34-01,1677663241,29.98790740966797,3289277,gpu-011,10.1.1.7,29.98790740966797,0,19,0.0042493343353271484
0.0007738340860125663,0.8583908045977011,1.4851291179656982,False,,,20,dd2d5_00025,daed4aa1cd884b5d826afda296e160b2,2023-03-01_10-34-03,1677663243,31.473036527633667,3289277,gpu-011,10.1.1.7,31.473036527633667,0,20,0.0042493343353271484
0.0008930218767845767,0.825287356321839,1.4026482105255127,False,,,21,dd2d5_00025,daed4aa1cd884b5d826afda296e160b2,2023-03-01_10-34-04,1677663244,32.87568473815918,3289277,gpu-011,10.1.1.7,32.87568473815918,0,21,0.0042493343353271484
0.0007318053026308959,0.8777011494252873,1.7801220417022705,False,,,22,dd2d5_00025,daed4aa1cd884b5d826afda296e160b2,2023-03-01_10-34-06,1677663246,34.65580677986145,3289277,gpu-011,10.1.1.7,34.65580677986145,0,22,0.0042493343353271484
0.0006711200873057048,0.8850574712643678,1.9238975048065186,False,,,23,dd2d5_00025,daed4aa1cd884b5d826afda296e160b2,2023-03-01_10-34-08,1677663248,36.57970428466797,3289277,gpu-011,10.1.1.7,36.57970428466797,0,23,0.0042493343353271484
0.0007802084670669731,0.8570114942528736,1.8079578876495361,False,,,24,dd2d5_00025,daed4aa1cd884b5d826afda296e160b2,2023-03-01_10-34-10,1677663250,38.387662172317505,3289277,gpu-011,10.1.1.7,38.387662172317505,0,24,0.0042493343353271484
0.0008237114719960881,0.8708045977011494,1.5899510383605957,False,,,25,dd2d5_00025,daed4aa1cd884b5d826afda296e160b2,2023-03-01_10-34-11,1677663251,39.9776132106781,3289277,gpu-011,10.1.1.7,39.9776132106781,0,25,0.0042493343353271484
0.000670703937267435,0.8905747126436782,1.8641893863677979,False,,,26,dd2d5_00025,daed4aa1cd884b5d826afda296e160b2,2023-03-01_10-34-13,1677663253,41.8418025970459,3289277,gpu-011,10.1.1.7,41.8418025970459,0,26,0.0042493343353271484
0.0008385444509571996,0.8708045977011494,1.9339017868041992,False,,,27,dd2d5_00025,daed4aa1cd884b5d826afda296e160b2,2023-03-01_10-34-15,1677663255,43.7757043838501,3289277,gpu-011,10.1.1.7,43.7757043838501,0,27,0.0042493343353271484
0.0006681359636372534,0.8905747126436782,1.8380696773529053,False,,,28,dd2d5_00025,daed4aa1cd884b5d826afda296e160b2,2023-03-01_10-34-17,1677663257,45.613774061203,3289277,gpu-011,10.1.1.7,45.613774061203,0,28,0.0042493343353271484
0.0010060996570806393,0.8570114942528736,1.2811367511749268,False,,,29,dd2d5_00025,daed4aa1cd884b5d826afda296e160b2,2023-03-01_10-34-18,1677663258,46.89491081237793,3289277,gpu-011,10.1.1.7,46.89491081237793,0,29,0.0042493343353271484
0.0008867817226497607,0.8262068965517242,1.8211112022399902,False,,,30,dd2d5_00025,daed4aa1cd884b5d826afda296e160b2,2023-03-01_10-34-20,1677663260,48.71602201461792,3289277,gpu-011,10.1.1.7,48.71602201461792,0,30,0.0042493343353271484
0.0006500613278356092,0.8896551724137931,1.5896391868591309,False,,,31,dd2d5_00025,daed4aa1cd884b5d826afda296e160b2,2023-03-01_10-34-22,1677663262,50.30566120147705,3289277,gpu-011,10.1.1.7,50.30566120147705,0,31,0.0042493343353271484
0.0006443055607806677,0.8924137931034483,1.6148836612701416,False,,,32,dd2d5_00025,daed4aa1cd884b5d826afda296e160b2,2023-03-01_10-34-23,1677663263,51.92054486274719,3289277,gpu-011,10.1.1.7,51.92054486274719,0,32,0.0042493343353271484
0.000812427901673591,0.8542528735632184,1.6430914402008057,False,,,33,dd2d5_00025,daed4aa1cd884b5d826afda296e160b2,2023-03-01_10-34-25,1677663265,53.563636302948,3289277,gpu-011,10.1.1.7,53.563636302948,0,33,0.0042493343353271484
0.0007273967923789188,0.8910344827586207,1.7785604000091553,False,,,34,dd2d5_00025,daed4aa1cd884b5d826afda296e160b2,2023-03-01_10-34-27,1677663267,55.34219670295715,3289277,gpu-011,10.1.1.7,55.34219670295715,0,34,0.0042493343353271484
0.0008123457294771041,0.8781609195402299,1.7113988399505615,False,,,35,dd2d5_00025,daed4aa1cd884b5d826afda296e160b2,2023-03-01_10-34-28,1677663268,57.053595542907715,3289277,gpu-011,10.1.1.7,57.053595542907715,0,35,0.0042493343353271484
0.000712191592687848,0.8813793103448276,1.3837192058563232,False,,,36,dd2d5_00025,daed4aa1cd884b5d826afda296e160b2,2023-03-01_10-34-30,1677663270,58.43731474876404,3289277,gpu-011,10.1.1.7,58.43731474876404,0,36,0.0042493343353271484
0.0006507025093867861,0.8988505747126436,1.9785990715026855,False,,,37,dd2d5_00025,daed4aa1cd884b5d826afda296e160b2,2023-03-01_10-34-32,1677663272,60.415913820266724,3289277,gpu-011,10.1.1.7,60.415913820266724,0,37,0.0042493343353271484
0.0008280371934518047,0.8836781609195402,1.5445034503936768,False,,,38,dd2d5_00025,daed4aa1cd884b5d826afda296e160b2,2023-03-01_10-34-33,1677663273,61.9604172706604,3289277,gpu-011,10.1.1.7,61.9604172706604,0,38,0.0042493343353271484
