,1
0,0.123
1,0.123
2,0.132
3,0.141
4,0.146
5,0.155
6,0.161
7,0.163
8,0.165
9,0.167
10,0.168
11,0.166
12,0.171
13,0.185
14,0.198
15,0.215
16,0.226
17,0.228
18,0.229
19,0.231
20,0.239
21,0.242
22,0.256
23,0.257
24,0.253
25,0.254
26,0.264
27,0.275
28,0.263
29,0.269
30,0.262
31,0.277
32,0.279
33,0.279
34,0.273
35,0.291
36,0.283
37,0.294
38,0.293
39,0.304
40,0.309
41,0.31
42,0.319
43,0.318
44,0.315
45,0.319
46,0.321
47,0.324
48,0.323
49,0.333
50,0.339
51,0.343
52,0.346
53,0.345
54,0.342
55,0.347
56,0.349
57,0.36
58,0.352
59,0.357
60,0.35
61,0.335
62,0.333
63,0.333
64,0.336
65,0.331
66,0.359
67,0.362
68,0.364
69,0.357
70,0.348
71,0.34
72,0.336
73,0.356
74,0.368
75,0.363
76,0.365
77,0.364
78,0.369
79,0.376
80,0.38
81,0.389
82,0.384
83,0.387
84,0.388
85,0.385
86,0.388
87,0.394
88,0.388
89,0.425
90,0.422
91,0.42
92,0.419
93,0.418
94,0.413
95,0.42
96,0.422
97,0.427
98,0.428
99,0.425
100,0.428
101,0.426
102,0.433
103,0.43
104,0.438
105,0.444
106,0.445
107,0.456
108,0.455
109,0.446
110,0.449
111,0.452
112,0.46
113,0.467
114,0.462
115,0.46
116,0.467
117,0.47
118,0.462
119,0.462
120,0.467
121,0.467
122,0.469
123,0.476
124,0.484
125,0.496
126,0.492
127,0.503
128,0.504
129,0.502
130,0.497
131,0.505
132,0.519
133,0.518
134,0.511
135,0.509
136,0.518
137,0.516
138,0.516
139,0.52
140,0.509
141,0.51
142,0.511
143,0.512
144,0.505
145,0.508
146,0.509
147,0.51
148,0.504
149,0.5
150,0.501
151,0.508
152,0.512
153,0.511
154,0.507
155,0.509
156,0.513
157,0.53
158,0.532
159,0.544
160,0.55
161,0.552
162,0.547
163,0.545
164,0.546
165,0.538
166,0.548
167,0.553
168,0.549
169,0.552
170,0.554
171,0.558
172,0.566
173,0.565
174,0.568
175,0.566
176,0.563
177,0.573
178,0.576
179,0.586
180,0.587
181,0.581
182,0.586
183,0.594
184,0.597
185,0.587
186,0.598
187,0.595
188,0.607
189,0.608
190,0.598
191,0.593
192,0.59
193,0.602
194,0.601
195,0.605
196,0.592
197,0.593
198,0.607
199,0.608
200,0.612
201,0.608
202,0.609
203,0.615
204,0.607
205,0.615
206,0.611
207,0.62
208,0.621
209,0.625
210,0.623
211,0.606
212,0.619
213,0.621
214,0.623
215,0.626
216,0.626
217,0.624
218,0.606
219,0.623
220,0.623
221,0.632
222,0.634
223,0.615
224,0.628
225,0.629
226,0.624
227,0.626
228,0.63
229,0.631
230,0.636
231,0.647
232,0.629
233,0.65
234,0.638
235,0.62
236,0.624
237,0.612
238,0.606
239,0.614
240,0.629
241,0.625
242,0.621
243,0.619
244,0.618
245,0.592
246,0.631
247,0.626
248,0.636
249,0.626
250,0.619
251,0.636
252,0.628
253,0.634
254,0.617
255,0.624
256,0.623
257,0.634
258,0.634
259,0.627
260,0.623
261,0.627
262,0.632
263,0.628
264,0.623
265,0.622
266,0.617
267,0.612
268,0.626
269,0.601
270,0.618
271,0.618
272,0.634
273,0.621
274,0.634
275,0.639
276,0.641
277,0.636
278,0.646
279,0.65
280,0.634
281,0.633
282,0.644
283,0.648
284,0.629
285,0.632
286,0.652
287,0.655
288,0.649
289,0.656
290,0.659
291,0.653
292,0.659
293,0.658
294,0.641
295,0.645
296,0.648
297,0.652
298,0.65
299,0.655
300,0.66
301,0.651
302,0.654
303,0.649
304,0.652
305,0.654
306,0.657
307,0.655
308,0.653
309,0.649
310,0.659
311,0.662
312,0.653
313,0.644
314,0.641
315,0.651
316,0.64
317,0.641
318,0.657
319,0.642
320,0.656
321,0.66
322,0.664
323,0.658
324,0.663
325,0.66
326,0.659
327,0.66
328,0.666
329,0.635
330,0.649
331,0.654
332,0.662
333,0.655
334,0.656
335,0.658
336,0.663
337,0.664
338,0.657
339,0.659
340,0.662
341,0.67
342,0.669
343,0.67
344,0.673
345,0.668
346,0.68
347,0.678
348,0.677
349,0.678
350,0.679
351,0.674
352,0.691
353,0.69
354,0.697
355,0.693
356,0.684
357,0.685
358,0.682
359,0.685
360,0.691
361,0.692
362,0.7
363,0.701
364,0.698
365,0.689
366,0.69
367,0.689
368,0.698
369,0.696
370,0.692
371,0.685
372,0.697
373,0.685
374,0.697
375,0.688
376,0.689
377,0.698
378,0.692
379,0.698
380,0.699
381,0.702
382,0.708
383,0.704
384,0.702
385,0.706
386,0.7
387,0.703
388,0.696
389,0.688
390,0.698
391,0.697
392,0.694
393,0.703
394,0.696
395,0.695
396,0.695
397,0.702
398,0.703
399,0.7
400,0.697
401,0.706
402,0.705
403,0.712
404,0.711
405,0.71
406,0.705
407,0.689
408,0.704
409,0.691
410,0.69
411,0.704
412,0.705
413,0.704
414,0.698
415,0.704
416,0.705
417,0.699
418,0.701
419,0.695
420,0.695
421,0.699
422,0.703
423,0.7
424,0.7
425,0.698
426,0.704
427,0.705
428,0.711
429,0.709
430,0.707
431,0.709
432,0.704
433,0.706
434,0.712
435,0.716
436,0.718
437,0.708
438,0.701
439,0.701
440,0.705
441,0.709
442,0.719
443,0.714
444,0.708
445,0.708
446,0.716
447,0.72
448,0.717
449,0.717
450,0.714
451,0.725
452,0.718
453,0.723
454,0.722
455,0.711
456,0.71
457,0.714
458,0.713
459,0.699
460,0.719
461,0.72
462,0.712
