loss,accuracy,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time
0.0029280077144629236,0.23608768971332209,1.5356049537658691,False,,,1,8cb60_00066,ffc2bee7b29c41e2986d9851a3d2e953,2023-03-01_10-06-23,1677661583,1.5356049537658691,2726648,gpu-011,10.1.1.7,1.5356049537658691,0,1,0.0039021968841552734
0.002927430162542385,0.23608768971332209,1.6172261238098145,False,,,2,8cb60_00066,ffc2bee7b29c41e2986d9851a3d2e953,2023-03-01_10-06-25,1677661585,3.1528310775756836,2726648,gpu-011,10.1.1.7,3.1528310775756836,0,2,0.0039021968841552734
0.0029268445695230572,0.23608768971332209,1.4154584407806396,False,,,3,8cb60_00066,ffc2bee7b29c41e2986d9851a3d2e953,2023-03-01_10-06-26,1677661586,4.568289518356323,2726648,gpu-011,10.1.1.7,4.568289518356323,0,3,0.0039021968841552734
0.00292625465441313,0.23608768971332209,1.5302984714508057,False,,,4,8cb60_00066,ffc2bee7b29c41e2986d9851a3d2e953,2023-03-01_10-06-28,1677661588,6.098587989807129,2726648,gpu-011,10.1.1.7,6.098587989807129,0,4,0.0039021968841552734
0.0029256612213224824,0.23608768971332209,1.6080057621002197,False,,,5,8cb60_00066,ffc2bee7b29c41e2986d9851a3d2e953,2023-03-01_10-06-30,1677661590,7.706593751907349,2726648,gpu-011,10.1.1.7,7.706593751907349,0,5,0.0039021968841552734
0.0029250613553528037,0.23608768971332209,1.698852300643921,False,,,6,8cb60_00066,ffc2bee7b29c41e2986d9851a3d2e953,2023-03-01_10-06-31,1677661591,9.40544605255127,2726648,gpu-011,10.1.1.7,9.40544605255127,0,6,0.0039021968841552734
0.002924458976539753,0.23608768971332209,1.5899789333343506,False,,,7,8cb60_00066,ffc2bee7b29c41e2986d9851a3d2e953,2023-03-01_10-06-33,1677661593,10.99542498588562,2726648,gpu-011,10.1.1.7,10.99542498588562,0,7,0.0039021968841552734
0.0029238511699850203,0.23608768971332209,1.4319403171539307,False,,,8,8cb60_00066,ffc2bee7b29c41e2986d9851a3d2e953,2023-03-01_10-06-34,1677661594,12.42736530303955,2726648,gpu-011,10.1.1.7,12.42736530303955,0,8,0.0039021968841552734
0.002923247987062091,0.23608768971332209,1.6063969135284424,False,,,9,8cb60_00066,ffc2bee7b29c41e2986d9851a3d2e953,2023-03-01_10-06-36,1677661596,14.033762216567993,2726648,gpu-011,10.1.1.7,14.033762216567993,0,9,0.0039021968841552734
0.002922633647114591,0.23608768971332209,1.7273170948028564,False,,,10,8cb60_00066,ffc2bee7b29c41e2986d9851a3d2e953,2023-03-01_10-06-38,1677661598,15.76107931137085,2726648,gpu-011,10.1.1.7,15.76107931137085,0,10,0.0039021968841552734
0.0029220170958649248,0.23608768971332209,1.443697214126587,False,,,11,8cb60_00066,ffc2bee7b29c41e2986d9851a3d2e953,2023-03-01_10-06-39,1677661599,17.204776525497437,2726648,gpu-011,10.1.1.7,17.204776525497437,0,11,0.0039021968841552734
0.0029214062738981456,0.23608768971332209,1.3804762363433838,False,,,12,8cb60_00066,ffc2bee7b29c41e2986d9851a3d2e953,2023-03-01_10-06-40,1677661600,18.58525276184082,2726648,gpu-011,10.1.1.7,18.58525276184082,0,12,0.0039021968841552734
0.002920795049876427,0.23608768971332209,1.3966224193572998,False,,,13,8cb60_00066,ffc2bee7b29c41e2986d9851a3d2e953,2023-03-01_10-06-42,1677661602,19.98187518119812,2726648,gpu-011,10.1.1.7,19.98187518119812,0,13,0.0039021968841552734
0.0029201874443491637,0.23608768971332209,1.7173120975494385,False,,,14,8cb60_00066,ffc2bee7b29c41e2986d9851a3d2e953,2023-03-01_10-06-44,1677661604,21.69918727874756,2726648,gpu-011,10.1.1.7,21.69918727874756,0,14,0.0039021968841552734
0.0029195752151900964,0.23608768971332209,1.1397407054901123,False,,,15,8cb60_00066,ffc2bee7b29c41e2986d9851a3d2e953,2023-03-01_10-06-45,1677661605,22.83892798423767,2726648,gpu-011,10.1.1.7,22.83892798423767,0,15,0.0039021968841552734
