,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
0,13.754467964172363,10.654847145080566,9.434414148330688,10.124062299728394,9.704607725143433,8.447254419326782,8.141092538833618,13.81855034828186,9.08574604988098,19.30625581741333,12.52534008026123,11.731292247772217,9.019136905670166,10.59776520729065,9.0424485206604,10.741283893585203,11.948601961135864,12.44213080406189,9.657485008239746,9.243252992630005,10.97041082382202,12.057651042938232,8.668535947799683,8.780150651931763,11.419599771499634,10.354329109191896,10.746664047241213,9.75675082206726,8.493101835250854,9.84913682937622,11.022351026535034,8.00245976448059,21.011260986328125,11.38924241065979,9.270951986312866,8.93173861503601,9.886825323104858,11.416219234466553,9.618578910827637,11.62844467163086,9.20766305923462,11.732000589370728,9.240943908691406,10.17919921875,8.668472290039062,10.528167724609377,8.039371013641357,10.706194639205933,8.242930293083191,14.536538362503052
1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
