,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
0,5.841253757476807,6.152008295059204,5.660603761672974,6.013300180435181,6.41773533821106,6.56776762008667,5.822319149971008,4.853706002235413,5.659375190734863,5.974973082542419,6.305444478988648,5.896943211555481,6.031661987304688,5.984289884567261,5.760480642318726,5.47278904914856,6.769110918045044,5.838566541671753,4.546259045600891,5.573449015617371,6.584475517272949,6.756679534912109,6.6296491622924805,5.315173983573914,6.469336271286011,6.201458930969238,5.701157808303833,5.823580980300903,6.141740679740906,6.708953142166138,5.173662662506104,5.626673817634583,6.514283180236816,5.793476104736328,4.867074966430664,5.961569428443909,5.660423159599304,5.33991014957428,6.286845445632935,6.240620851516724,5.836480498313904,5.3618398904800415,6.108564257621765,6.495967626571655,5.509618043899536,6.567604303359985,6.727512359619141,6.158803105354309,5.243231773376465
1,6.468040227890015,6.279961705207825,5.374824285507202,6.951038837432861,6.822148084640503,6.629625082015991,6.180685043334961,5.098780155181885,6.005211114883423,6.457590103149414,6.239884853363037,5.673274040222168,6.007259726524353,5.99379563331604,5.738903522491455,5.880315899848938,6.078944206237793,6.898899793624878,4.7885662317276,5.929677963256836,5.537014365196228,5.7423659563064575,6.606125593185425,5.839405417442322,6.466088056564331,6.33977198600769,5.8222644329071045,5.591792821884155,5.852806806564331,6.980418682098389,4.407077670097351,5.565564870834351,6.3219146728515625,6.13829493522644,4.888252258300781,7.053463935852051,6.048779010772705,5.5435051918029785,6.309581756591797,6.515461921691895,5.871748566627502,5.590613603591919,6.223806858062744,5.774242639541626,5.541742205619812,6.356726169586182,6.760095596313477,6.381348133087158,5.509995818138123
2,6.405210733413696,6.469296455383301,6.034886121749878,5.698676347732544,6.143149018287659,6.900342226028442,6.413333177566528,5.684803128242493,7.051139116287232,6.5364670753479,6.742352724075317,5.757738471031189,6.352246046066284,6.022528767585754,6.4957427978515625,6.165357351303101,6.796880722045898,5.915663480758667,6.710519552230835,5.351193428039551,5.891630530357361,5.530309677124023,6.649963140487671,6.777467489242554,5.821922540664673,6.539856910705566,6.703587532043457,5.646663069725037,6.1670931577682495,6.925325632095337,4.566903352737427,5.605616807937622,7.067882299423218,5.054345846176148,5.081607341766357,8.220615863800049,5.823949575424194,5.114823222160339,6.521214723587036,6.329929828643799,5.843430042266846,6.577305316925049,6.414949655532837,5.649300456047058,5.721853256225586,6.387236595153809,6.780788898468018,6.827074527740479,5.551399350166321
3,6.701990365982056,6.378958463668823,5.840956449508667,5.565659165382385,5.715517520904541,7.19839882850647,7.82724928855896,4.531323432922363,8.365317821502686,6.724695682525635,6.587790250778198,6.271764516830444,6.158792734146118,6.191181898117065,7.937326669692993,6.3504955768585205,6.332692503929138,6.580972671508789,5.384328961372376,5.379401683807373,5.732502818107605,5.552072048187256,6.562770843505859,6.794602394104004,6.57287073135376,6.829854965209961,8.096858024597168,5.839570045471191,6.548627972602844,7.341180324554443,5.2876081466674805,6.367514371871948,6.672837018966675,6.364501953125,6.140715599060059,7.0298707485198975,6.32246470451355,5.18910539150238,6.601816892623901,6.714608430862427,5.624354600906372,7.057044744491577,6.143471956253052,6.307191014289856,6.104211926460266,6.083998680114746,7.484918832778931,7.284298419952393,5.5067702531814575
4,7.330276727676392,6.8386664390563965,6.036052107810974,5.934572219848633,6.00219202041626,7.777665615081787,7.445688724517822,4.868514776229858,5.7076497077941895,8.012162208557129,5.9282286167144775,6.934079170227051,6.237631559371948,6.142551302909851,8.081315994262695,6.647650957107544,8.031131744384766,6.13835871219635,6.727607727050781,5.222263336181641,6.130431532859802,6.047389984130859,6.469248533248901,7.658257007598877,7.63466477394104,7.002627849578857,4.747256398200989,5.577799201011658,6.668591737747192,5.625420570373535,6.549986362457275,7.7059571743011475,7.247013568878174,5.3207021951675415,6.685330867767334,7.054838418960571,6.7313151359558105,5.4921635389328,6.776957035064697,7.575524091720581,5.387380719184876,7.087445497512817,6.066322088241577,6.8793418407440186,5.791132926940918,6.900418519973755,6.826373338699341,6.458352327346802,5.123341679573059
5,7.445434331893921,5.871769189834595,6.146829724311829,6.2167067527771,6.3762288093566895,8.49112844467163,9.72567582130432,8.121926307678223,6.268795490264893,9.41195797920227,6.907448053359985,7.078577041625977,6.506468057632446,6.491612672805786,6.601670026779175,6.919083833694458,7.56314492225647,7.218673706054687,5.5032042264938354,5.754138231277466,5.858849883079529,5.763069033622742,6.654674530029297,9.114579677581789,7.335806131362915,7.0321266651153564,5.006824970245361,5.683819055557251,6.771587610244751,5.547441601753235,6.481871604919434,6.33309817314148,8.24150037765503,6.494722843170166,6.560723304748535,7.295547962188721,7.258474349975586,5.5941338539123535,7.119026184082031,7.303066968917847,5.727063775062561,8.117491483688354,6.904229164123535,5.94430947303772,5.854537487030029,6.724262952804565,7.333051443099976,6.900595188140869,5.015187621116638
6,7.192721843719482,5.718829393386841,6.749835252761841,6.716667175292969,6.158352971076965,8.543410778045654,9.511923789978027,5.556837320327759,6.776204586029053,7.230338096618652,5.614113092422485,7.325546264648437,7.125735282897949,7.319464921951294,7.016879081726074,8.456089735031128,7.601460933685303,7.8103296756744385,6.21893584728241,5.509829640388489,6.207484006881714,6.807772636413574,6.800318241119385,8.911691665649414,6.674129724502564,7.066304922103882,4.936180591583252,5.30207109451294,6.935440301895142,5.689313769340515,6.884745836257935,7.129338979721069,7.224153995513916,6.5262131690979,8.243169069290161,7.240327596664429,7.772138118743896,5.642622113227844,7.371069431304932,7.335994720458984,6.13576877117157,8.061886310577393,6.593318700790405,6.122571468353272,5.816441178321838,9.030717849731444,7.386972904205322,7.812392950057983,5.583399057388306
7,7.242110013961792,5.957626938819885,7.155263662338257,7.122829437255859,6.2833757400512695,8.655858755111694,10.952785730361938,5.9410481452941895,5.81413471698761,7.014723062515259,5.4588764905929565,7.926496982574463,7.778475999832153,7.442661762237549,7.765603065490723,5.011651039123535,7.461649417877197,7.715599298477173,7.183788537979126,5.962051630020142,6.658297300338745,7.070559024810791,6.737312316894531,8.773375749588013,7.089592218399048,7.495034456253052,5.128184676170349,5.667116403579712,7.567903280258179,6.077371954917908,6.838093519210815,6.940467119216919,9.023467540740969,6.436031818389893,6.930676460266113,7.431771278381348,8.296229600906372,5.821406245231628,7.975848436355591,7.643779993057251,5.292403817176819,10.44326114654541,6.94784951210022,7.295666694641113,6.102046370506287,10.77307105064392,7.794982194900513,8.355552196502686,5.686644673347473
8,7.82846736907959,6.933749675750732,7.861051797866821,6.641053199768066,6.05723237991333,7.674341440200806,8.841216802597046,6.542758464813232,5.611844658851624,7.651151657104492,5.431617021560669,8.239370822906494,7.776985883712768,8.52432632446289,8.197616338729858,4.3531495332717896,7.871703147888184,8.407030820846558,8.091765642166138,5.758558988571167,7.056723833084106,7.904860019683838,6.663601636886597,8.937834978103638,7.349400520324707,7.842311859130859,5.3099061250686646,5.355885028839111,8.327247381210327,6.176008462905884,7.319890975952148,7.735541343688965,9.650057077407835,6.2049561738967896,7.161425828933716,7.828604459762573,9.044954538345335,6.231030702590942,7.032607555389404,7.596315860748291,5.4621899127960205,8.5812668800354,7.501538276672363,8.52100419998169,5.881489515304565,9.274621725082396,7.804537773132324,7.91426420211792,6.049443364143372
9,8.33024263381958,6.007405877113342,7.576870679855347,6.622068405151367,6.452932834625244,7.60304594039917,9.554736137390137,6.010761976242065,5.162148475646973,6.837058782577515,6.033361077308655,8.884027242660522,8.07393479347229,10.36263918876648,7.518346071243286,5.055963516235352,9.930286645889282,7.089251756668091,7.573992013931274,5.644224166870117,7.473603010177612,6.537890195846558,7.168771743774414,9.59328031539917,8.146454095840454,7.335844993591309,5.03100311756134,5.7108986377716064,6.7346742153167725,6.614258050918579,7.501187086105347,7.739637613296509,8.11578369140625,5.475696086883545,8.790826797485352,7.439190149307251,9.14806056022644,6.071804285049439,7.608276128768921,6.310726165771484,5.909719109535217,9.01045036315918,6.767903327941895,8.550127267837524,6.9575183391571045,6.987497329711914,6.044046640396118,8.0268874168396,4.888236999511719
