,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
0,0.2969606377678127,0.4005979073243647,0.3527653213751868,0.3831589436970603,0.1439960139511709,0.4015944195316392,0.3482810164424514,0.2481315396113602,0.3223716990533134,0.2032884902840059,0.3627304434479322,0.1644245142002989,0.4838066766317887,0.4489287493771798,0.2575984055804683,0.1569506726457399,0.4867962132536123,0.2879920279023418,0.3547583457897359,0.2715495764823119,0.2984554060787244,0.1733931240657698,0.4015944195316392,0.2247135027404085,0.2167414050822122,0.2157448928749377,0.3288490284005979,0.2282012954658694,0.2575984055804683,0.4314897857498754,0.4065769805680119,0.1569506726457399,0.491778774289985,0.1838565022421524,0.3109118086696562,0.2501245640259093,0.2974588938714499,0.330842052815147,0.4120577977080219,0.2590931738913801,0.4593921275535625,0.3572496263079223,0.3707025411061285,0.1788739412057797,0.3632286995515695,0.403089187842551,0.4165421026407573,0.249626307922272,0.4673642252117588
1,0.2999501743896363,0.3921275535625311,0.3991031390134529,0.4389636273044345,0.1539611360239162,0.4175386148480319,0.3592426507224713,0.2954658694569008,0.4763328350772297,0.388141504733433,0.4180368709516691,0.401096163428002,0.5012456402590931,0.4260089686098655,0.2835077229696063,0.2037867463876432,0.5022421524663677,0.3557548579970104,0.2476332835077229,0.2904833084205281,0.4783258594917787,0.1928251121076233,0.4080717488789238,0.4549078226208271,0.2252117588440458,0.2381664175386148,0.3418036870951669,0.27553562531141,0.1474838066766318,0.458395615346288,0.3946188340807174,0.3622321873442949,0.4773293472845042,0.2147483806676632,0.2859990034877927,0.2850024912805182,0.2964623816641754,0.3901345291479821,0.4230194319880418,0.3049327354260089,0.4678624813153961,0.3218734429496761,0.3871449925261584,0.4693572496263079,0.4260089686098655,0.3408071748878923,0.4374688589935226,0.2531141006477329,0.4459392127553562
2,0.2974588938714499,0.4439461883408072,0.4414549078226208,0.3806676631788739,0.1599402092675635,0.3966118584952666,0.3672147483806676,0.2859990034877927,0.4907822620827105,0.388141504733433,0.403089187842551,0.3721973094170404,0.4758345789735924,0.4549078226208271,0.4150473343298455,0.2715495764823119,0.4887892376681614,0.3926258096661684,0.3333333333333333,0.3378176382660687,0.4703537618335824,0.1948181365221724,0.3866467364225212,0.4374688589935226,0.3064275037369208,0.3079222720478325,0.4783258594917787,0.3109118086696562,0.1320378674638764,0.491778774289985,0.4080717488789238,0.3791728948679621,0.414050822122571,0.3298455406078724,0.2311908320876931,0.3418036870951669,0.3408071748878923,0.4668659691081215,0.3452914798206278,0.3084205281514698,0.388141504733433,0.4688589935226706,0.4000996512207274,0.4608868958644743,0.4304932735426009,0.3906327852516193,0.5236671649227703,0.4524165421026407,0.4728450423517688
3,0.3358246138515197,0.3707025411061285,0.4539113104135526,0.4314897857498754,0.2660687593423019,0.3288490284005979,0.364225211758844,0.452914798206278,0.473343298455406,0.4857997010463378,0.4105630293971101,0.4718485301444943,0.5256601893373194,0.4225211758844046,0.4205281514698555,0.4349775784753363,0.5191828599900349,0.4235176880916791,0.3163926258096661,0.3263577478824115,0.4564025909317389,0.3472845042351768,0.3707025411061285,0.4818136522172396,0.3288490284005979,0.4055804683607374,0.5266567015445939,0.3921275535625311,0.158943697060289,0.5117090184354758,0.3721973094170404,0.4738415545590433,0.4294967613353264,0.382660687593423,0.2904833084205281,0.3328350772296961,0.4783258594917787,0.4588938714499253,0.3452914798206278,0.2874937717987045,0.4638764324862979,0.4424514200298953,0.3821624314897857,0.3462879920279023,0.4289985052316891,0.4887892376681614,0.5087194818136522,0.3208769307424016,0.4673642252117588
4,0.3731938216243149,0.4693572496263079,0.4573991031390134,0.4578973592426507,0.268061783756851,0.458395615346288,0.3931240657698057,0.476831091180867,0.478824115595416,0.4902840059790732,0.4329845540607872,0.4763328350772297,0.5560538116591929,0.4877927254608869,0.3517688091679123,0.465869456900847,0.5132037867463877,0.395615346287992,0.491778774289985,0.4464374688589935,0.4354758345789736,0.2795216741405082,0.4907822620827105,0.3886397608370702,0.3557548579970104,0.3996013951170902,0.5057299451918286,0.3886397608370702,0.1718983557548579,0.491778774289985,0.4035874439461883,0.4818136522172396,0.502740408570005,0.3183856502242152,0.3044344793223717,0.3672147483806676,0.4723467862481315,0.4210264075734928,0.4509217737917289,0.3796711509715994,0.434479322371699,0.5092177379172895,0.3811659192825112,0.3423019431988042,0.4110612855007474,0.5221723966118585,0.4833084205281515,0.2984554060787244,0.4504235176880917
5,0.338315894369706,0.4703537618335824,0.4688589935226706,0.4544095665171898,0.2590931738913801,0.4683607374190334,0.408570004982561,0.513702042850025,0.4623816641753862,0.489785749875436,0.452914798206278,0.4967613353263577,0.4992526158445441,0.502740408570005,0.4952665670154459,0.5032386646736422,0.4728450423517688,0.3916292974588938,0.4588938714499253,0.3323368211260588,0.4663677130044843,0.4319880418535127,0.5022421524663677,0.4853014449427005,0.3761833582461385,0.377179870453413,0.5386148480318884,0.3213751868460389,0.2032884902840059,0.4564025909317389,0.3721973094170404,0.4598903836571998,0.502740408570005,0.4015944195316392,0.3188839063278525,0.4050822122571001,0.4419531639262581,0.4648729446935725,0.4648729446935725,0.3951170901843547,0.4922770303936223,0.4693572496263079,0.3293472845042351,0.5072247135027405,0.4120577977080219,0.5132037867463877,0.4170403587443946,0.3094170403587444,0.4469357249626308
6,0.3806676631788739,0.4155455904334828,0.4703537618335824,0.4887892376681614,0.262580966616841,0.4588938714499253,0.4803188839063279,0.5271549576482312,0.4778276033881415,0.4484304932735426,0.4593921275535625,0.4618834080717489,0.5142002989536621,0.491778774289985,0.5186846038863976,0.4424514200298953,0.5052316890881914,0.414050822122571,0.41604384653712,0.4947683109118087,0.4758345789735924,0.4569008470353762,0.5386148480318884,0.5142002989536621,0.4020926756352765,0.3986048829098156,0.5475834578973593,0.3731938216243149,0.229197807673144,0.5216741405082213,0.4260089686098655,0.5201793721973094,0.5236671649227703,0.4165421026407573,0.3916292974588938,0.439960139511709,0.3517688091679123,0.4464374688589935,0.4673642252117588,0.4025909317389138,0.4643746885899352,0.5336322869955157,0.452914798206278,0.5082212257100149,0.43248629795715,0.4853014449427005,0.4778276033881415,0.351270553064275,0.4778276033881415
7,0.3746885899352267,0.5022421524663677,0.471350274040857,0.4922770303936223,0.1599402092675635,0.5097159940209267,0.4683607374190334,0.5221723966118585,0.4549078226208271,0.4598903836571998,0.4569008470353762,0.5171898355754858,0.4628799202790234,0.5176880916791231,0.4618834080717489,0.42152466367713,0.4952665670154459,0.4195316392625809,0.4857997010463378,0.5331340308918784,0.5077229696063776,0.4598903836571998,0.5281514698555058,0.5191828599900349,0.4040857000498256,0.4175386148480319,0.5321375186846039,0.4195316392625809,0.2311908320876931,0.5560538116591929,0.4110612855007474,0.5166915794718485,0.4070752366716492,0.4265072247135027,0.4015944195316392,0.4369706028898854,0.4170403587443946,0.4484304932735426,0.4833084205281515,0.3911310413552566,0.4494270054808171,0.5251619332336821,0.4867962132536123,0.4569008470353762,0.4020926756352765,0.4977578475336323,0.5316392625809666,0.4773293472845042,0.4748380667663179
8,0.3617339312406577,0.5037369207772795,0.4285002491280518,0.5062282012954659,0.3891380169407075,0.5794718485301444,0.4588938714499253,0.5356253114100648,0.4200298953662182,0.4668659691081215,0.403089187842551,0.5281514698555058,0.4429496761335326,0.5127055306427504,0.4703537618335824,0.4145490782262083,0.5356253114100648,0.5117090184354758,0.4783258594917787,0.5490782262082711,0.5022421524663677,0.4892874937717987,0.5336322869955157,0.513702042850025,0.4195316392625809,0.4250124564025909,0.5396113602391629,0.3677130044843049,0.27553562531141,0.5266567015445939,0.4673642252117588,0.5062282012954659,0.5386148480318884,0.4339810662680617,0.3811659192825112,0.403089187842551,0.5371200797209765,0.4638764324862979,0.5201793721973094,0.3418036870951669,0.4578973592426507,0.5256601893373194,0.4912805181863477,0.4414549078226208,0.388141504733433,0.5450921773791729,0.4673642252117588,0.5426008968609866,0.5665171898355755
9,0.4180368709516691,0.4130543099152964,0.3114100647732934,0.5171898355754858,0.4235176880916791,0.6203288490284006,0.41604384653712,0.5485799701046338,0.5376183358246138,0.5381165919282511,0.4414549078226208,0.4867962132536123,0.554559043348281,0.5739910313901345,0.5261584454409567,0.5336322869955157,0.5281514698555058,0.5316392625809666,0.523168908819133,0.5510712506228201,0.4907822620827105,0.484304932735426,0.5769805680119582,0.5226706527154957,0.4484304932735426,0.4195316392625809,0.5555555555555556,0.3418036870951669,0.2745391131041355,0.5146985550572994,0.4648729446935725,0.585949177877429,0.5276532137518685,0.4180368709516691,0.42700548081714,0.4763328350772297,0.5191828599900349,0.4743398106626806,0.5032386646736422,0.4907822620827105,0.4683607374190334,0.5979073243647235,0.5296462381664175,0.5251619332336821,0.4095665171898355,0.5465869456900847,0.4753363228699551,0.5346287992027903,0.5356253114100648
