,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
0,10.950680136680605,15.963748931884766,16.937637329101562,15.220578670501707,20.262615442276,16.487197875976562,23.47292971611023,19.757850170135494,20.267487049102783,12.759274959564207,12.37480890750885,20.76202893257141,23.073439598083496,13.428707718849182,15.873961925506592,14.489968299865724,15.476235389709473,14.16164207458496,10.427331924438477,15.929834842681885,11.52059817314148,32.36201286315918,26.87423515319824,13.921998023986816,25.727757453918457,17.233741521835327,11.7484050989151,15.652924060821531,18.604835271835327,14.96287202835083,14.975427627563477,15.670518517494202,26.38024425506592,19.64589738845825,13.55069887638092,11.164746284484863,10.65369963645935,22.08802843093872,13.272835731506348,23.79401922225952,10.775221943855286,17.047547817230225,25.917915105819706,11.71458375453949,22.302045583724976,21.98678159713745,13.19781243801117,9.56731653213501,9.84001910686493,11.98858654499054
1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,10.393853783607485,8.072612404823303,12.705451488494871,6.185089588165283,8.769994616508484,7.097999036312103,10.592899918556212,10.30660593509674,7.368098855018616,9.248994946479796,9.219067811965942,7.124678790569305,11.045382976531982,7.941629409790039,8.46788775920868,8.218474507331848,8.169511795043945,10.975533604621887,8.978976368904114,11.345537781715391,8.900198698043823,9.874944806098938,9.5596182346344,9.694072484970093,8.356953740119934,7.495382308959961,6.111460208892822,9.828291535377502,8.75577187538147,7.660725355148315,9.195457696914673,7.424838721752167,7.541262269020081,7.373074471950531,14.047313451766968,9.848942160606384,6.814022958278656,7.263934850692749,5.655291557312012,9.014427542686462,7.885340750217438,9.715816378593445,10.35803759098053,8.021894931793213,12.296615839004517,12.944791436195374,8.634505987167358,6.58766770362854,11.982804775238035,9.136322736740112
6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
