,1
0,0.3296
1,0.3438
2,0.3856
3,0.4204
4,0.4276
5,0.3458
6,0.4006
7,0.4154
8,0.3994
9,0.4418
10,0.4488
11,0.4426
12,0.4404
13,0.445
14,0.1004
15,0.3762
16,0.4184
17,0.4366
18,0.4426
19,0.4406
20,0.4396
21,0.4366
22,0.435
23,0.4384
24,0.4382
25,0.4326
26,0.3054
27,0.431
28,0.4352
29,0.4424
30,0.4372
31,0.4452
32,0.4408
33,0.436
34,0.4372
35,0.4372
36,0.435
37,0.4372
38,0.4278
39,0.4382
40,0.4362
41,0.427
42,0.4242
43,0.4372
44,0.438
45,0.4496
46,0.443
47,0.4368
48,0.4446
49,0.4426
50,0.439
51,0.423
52,0.4298
53,0.4252
54,0.3948
55,0.4032
56,0.4218
57,0.4154
58,0.427
59,0.426
60,0.4278
61,0.4314
62,0.4334
63,0.409
64,0.3962
65,0.4258
66,0.4304
67,0.439
68,0.4246
69,0.4316
70,0.432
71,0.4298
72,0.4358
73,0.4386
74,0.439
75,0.4324
76,0.4392
77,0.4416
78,0.4304
79,0.4352
80,0.4266
81,0.4256
82,0.4108
83,0.4042
84,0.4098
85,0.39
86,0.3798
87,0.3996
88,0.4284
89,0.4334
90,0.4372
91,0.4304
92,0.4286
93,0.4336
94,0.437
95,0.4384
96,0.4248
97,0.4184
98,0.4246
99,0.4102
100,0.3862
101,0.4064
102,0.396
103,0.4084
104,0.3794
105,0.4188
106,0.4268
107,0.4348
108,0.4334
109,0.437
110,0.428
111,0.4296
112,0.424
113,0.432
114,0.4396
115,0.4282
116,0.4194
117,0.3966
118,0.4032
119,0.3796
120,0.3538
121,0.411
122,0.4156
123,0.3852
124,0.425
125,0.4202
126,0.41
127,0.4262
128,0.413
129,0.4252
130,0.4254
131,0.432
132,0.4252
133,0.4112
134,0.4416
135,0.4372
136,0.431
137,0.4264
138,0.4304
139,0.402
140,0.3884
141,0.4226
142,0.4236
143,0.429
144,0.4254
145,0.4242
146,0.4242
147,0.4334
148,0.4316
149,0.4222
150,0.4192
151,0.4234
152,0.4164
153,0.4088
154,0.3724
155,0.38
156,0.4132
157,0.4192
158,0.4158
159,0.419
160,0.4244
161,0.4338
162,0.4344
163,0.4258
164,0.4178
165,0.4248
166,0.4302
167,0.4306
168,0.4192
169,0.386
170,0.3952
171,0.426
172,0.4288
173,0.4344
174,0.4286
175,0.4136
176,0.4248
177,0.4354
178,0.4348
179,0.427
180,0.4126
181,0.421
182,0.4336
183,0.4262
184,0.4242
185,0.4282
186,0.4294
187,0.4326
188,0.4228
189,0.4328
190,0.4072
191,0.4206
192,0.4244
193,0.4098
194,0.4096
195,0.4246
196,0.4152
197,0.4264
198,0.4238
199,0.4246
200,0.4288
201,0.4174
202,0.4002
203,0.4088
204,0.419
205,0.4096
206,0.4038
