,1
0,0.7808
1,0.8046
2,0.8106
3,0.8174
4,0.8212
5,0.8196
6,0.8212
7,0.819
8,0.8204
9,0.8202
10,0.8212
11,0.7748
12,0.792
13,0.8056
14,0.8028
15,0.8116
16,0.8118
17,0.811
18,0.812
19,0.8128
20,0.8132
21,0.8124
22,0.8134
23,0.815
24,0.796
25,0.748
26,0.7988
27,0.812
28,0.8146
29,0.8152
30,0.816
31,0.8158
32,0.8158
33,0.8148
34,0.8136
35,0.8138
36,0.8144
37,0.8142
38,0.8148
39,0.815
40,0.8162
41,0.7704
42,0.8086
43,0.809
44,0.8098
45,0.8116
46,0.8102
47,0.8042
48,0.8096
49,0.8082
50,0.8082
51,0.8096
52,0.7896
53,0.8036
54,0.8062
55,0.8068
56,0.7834
57,0.7554
58,0.7804
59,0.817
60,0.8156
61,0.8154
62,0.8156
63,0.8166
64,0.8176
65,0.8184
66,0.8172
67,0.8176
68,0.8124
69,0.799
70,0.811
71,0.8118
72,0.8132
73,0.807
74,0.8098
75,0.8122
76,0.8134
77,0.8122
78,0.8154
79,0.8156
80,0.8048
81,0.8048
82,0.8002
83,0.8058
84,0.8074
85,0.8082
86,0.8102
87,0.8074
88,0.81
89,0.7166
90,0.7958
91,0.808
92,0.8114
93,0.813
94,0.8146
95,0.8154
96,0.8172
97,0.8152
98,0.8148
99,0.8158
100,0.8146
101,0.815
102,0.816
103,0.808
104,0.8108
105,0.8118
106,0.8126
107,0.8146
108,0.8148
109,0.7914
110,0.8086
111,0.7962
112,0.8076
113,0.7752
114,0.8084
115,0.8158
116,0.8092
117,0.8134
118,0.817
119,0.8196
120,0.8214
121,0.8196
122,0.8202
123,0.8174
124,0.8178
125,0.818
126,0.8194
127,0.8208
128,0.821
129,0.821
130,0.8218
131,0.8214
132,0.8174
133,0.7942
134,0.7812
135,0.7994
136,0.805
137,0.8034
138,0.8126
139,0.8136
140,0.8146
141,0.8152
142,0.8132
143,0.8148
144,0.8164
145,0.8174
146,0.8174
147,0.8172
148,0.8174
149,0.8184
150,0.8168
151,0.8046
152,0.7844
153,0.7714
154,0.7706
155,0.811
156,0.817
157,0.8202
158,0.8198
159,0.8208
160,0.8216
161,0.8212
162,0.823
163,0.8234
164,0.8224
165,0.8234
166,0.8244
167,0.8214
168,0.8216
169,0.8242
170,0.8244
171,0.8242
172,0.8246
173,0.8258
174,0.8172
175,0.8168
176,0.817
177,0.8174
178,0.8178
179,0.8184
180,0.8194
181,0.8198
182,0.806
183,0.8136
184,0.8018
185,0.8156
186,0.815
187,0.816
188,0.8168
189,0.815
190,0.8142
191,0.8166
192,0.813
193,0.8168
194,0.818
195,0.8176
196,0.8206
197,0.8284
198,0.831
199,0.8324
200,0.8312
201,0.8312
202,0.8318
203,0.8318
204,0.82
205,0.8194
206,0.8226
207,0.8246
208,0.8246
209,0.8258
210,0.78
211,0.8132
212,0.8206
213,0.8208
214,0.8204
215,0.81
216,0.7994
217,0.7986
218,0.819
219,0.8216
220,0.8226
221,0.8248
222,0.823
223,0.8232
224,0.82
225,0.8214
226,0.822
227,0.8196
228,0.8212
229,0.8228
230,0.8222
231,0.8226
232,0.8246
233,0.8254
234,0.8134
235,0.8144
236,0.8198
237,0.814
238,0.8204
239,0.8108
240,0.8142
241,0.8156
242,0.8146
243,0.8096
244,0.8138
245,0.8142
246,0.8144
247,0.815
248,0.815
249,0.8172
250,0.8176
251,0.8188
252,0.8172
253,0.8194
254,0.8192
255,0.8196
256,0.8206
257,0.8138
258,0.7484
259,0.805
260,0.8096
261,0.816
262,0.8224
263,0.8238
264,0.8248
265,0.827
266,0.8268
267,0.8268
268,0.8264
269,0.8264
270,0.8288
271,0.8288
272,0.8294
273,0.8292
274,0.8294
275,0.8268
276,0.8172
277,0.819
278,0.8236
279,0.8238
280,0.8266
281,0.8254
282,0.8252
283,0.8094
284,0.81
285,0.8108
286,0.8208
287,0.8214
288,0.8176
289,0.8278
290,0.828
291,0.828
292,0.8276
293,0.8294
294,0.8286
295,0.8306
296,0.831
297,0.8308
298,0.8328
299,0.8284
300,0.808
301,0.824
302,0.8266
303,0.826
304,0.8262
305,0.8084
306,0.8306
307,0.8306
308,0.8298
309,0.8314
310,0.8296
311,0.8318
312,0.8322
313,0.8158
314,0.8268
315,0.829
316,0.829
317,0.831
318,0.83
319,0.8302
320,0.832
321,0.8176
322,0.8148
323,0.8192
324,0.8222
325,0.8246
326,0.826
327,0.8256
328,0.8262
329,0.8258
330,0.8272
331,0.8282
332,0.8266
333,0.828
334,0.8296
335,0.8284
336,0.8158
