,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
0,4.7828874588012695,2.133197784423828,5.8309760093688965,9.808218002319336,8.187909126281738,4.071119785308838,2.746206998825073,3.2858364582061768,5.1863861083984375,3.569129467010498,4.185361385345459,2.4991254806518555,2.363150119781494,4.276479244232178,5.493454933166504,3.3341169357299805,4.5224809646606445,6.40635871887207,2.7026963233947754,3.569877862930298,3.259749174118042,4.859420299530029,3.291569471359253,2.685873746871948,1.8579890727996824,3.764906883239746,6.620354175567627,4.711865425109863,8.116459846496582,4.557495594024658,7.942004203796387,3.101431131362915,3.6359336376190186,3.680533170700073,2.357325315475464,2.732189178466797,3.526303291320801,4.049540519714356,2.546888589859009,2.323134660720825,3.1014130115509038,2.833503484725952,4.299525260925293,3.7560768127441406,6.886353969573975,5.421899318695068,3.3322582244873047,1.3978146314620972,2.22810173034668,3.0676870346069336
1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,2.724102735519409,2.784506320953369,4.951163768768311,3.0524206161499023,2.1599526405334477,1.641035079956055,1.3470063209533691,2.9726126194000244,3.3167355060577397,3.62375283241272,3.18263578414917,1.8418697118759155,1.8048774003982544,3.278749704360962,4.98515510559082,1.9221339225769043,5.779977798461914,4.022361755371094,4.451877117156982,1.6686862707138062,1.0684287548065186,3.281460285186768,3.2118587493896484,8.323770523071289,6.86442756652832,4.129112720489502,2.214298725128174,1.3519279956817627,3.754791259765625,1.7268245220184326,2.436025857925415,3.9380850791931152,1.480648636817932,8.509804725646973,5.008500576019287,4.7394537925720215,4.732624530792236,3.309809684753418,3.554656982421875,1.5086874961853027,0.9673246145248412,2.876426696777344,2.842029094696045,1.4216814041137695,1.75813627243042,5.268344879150391,2.7799108028411865,3.1439783573150635,2.825978755950928,6.548455238342285
6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,1.7669556140899658,1.2550748586654663,5.291444778442383,2.195010185241699,1.2886531352996826,1.3485445976257324,1.4788737297058103,1.9589338302612305,1.9313406944274905,1.696074366569519,1.8699471950531008,2.12036681175232,1.8658770322799685,2.016982078552246,5.623061180114746,2.3578145503997803,1.640350580215454,3.31400203704834,3.467291593551636,1.768088459968567,1.3796201944351196,2.4880833625793457,1.3348978757858276,2.49698257446289,1.4319593906402588,1.4890120029449463,1.1798113584518433,1.1618739366531372,2.046792507171631,2.827990293502808,2.404705762863159,1.7559876441955566,1.474826693534851,1.9011856317520144,2.0087060928344727,2.909697294235229,1.754214644432068,2.3719348907470703,2.7563257217407227,1.4559588432312012,1.4432629346847534,1.3606531620025637,2.166857957839966,1.1654632091522217,2.085158109664917,4.192761898040772,3.0343079566955566,1.8105679750442505,1.3127537965774536,1.253121018409729
11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,1.2704451084136963,1.6549582481384275,2.49084734916687,1.5336933135986328,1.6909832954406738,2.648376941680908,1.5294305086135864,1.962446331977844,1.6743830442428589,1.1283191442489624,1.0245592594146729,1.8480682373046875,1.9678159952163696,1.267943024635315,0.9804652333259584,3.226612329483032,1.3611857891082764,1.4799528121948242,1.9711061716079712,1.2751669883728027,1.4346238374710083,1.492861270904541,2.132439613342285,1.756846904754639,1.2823516130447388,1.311642289161682,1.8004084825515747,0.9330883622169496,2.3944313526153564,1.9418379068374636,1.293467402458191,2.744243621826172,0.9427312612533568,2.8322715759277344,1.5903953313827517,1.937070369720459,3.032365560531616,1.8849666118621824,3.029204130172729,1.4843584299087524,2.0505611896514893,1.405466914176941,1.2096954584121704,2.012993335723877,1.9468202590942385,1.5957989692687988,2.5070371627807617,2.634214162826538,1.34801983833313,1.0154874324798584
16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,1.1712807416915894,1.4555011987686155,1.0824042558670044,1.3541927337646484,3.2811264991760254,1.559535264968872,1.5456639528274536,1.2425817251205444,2.630759954452514,1.171812891960144,1.0115727186203003,2.0763731002807617,1.505217432975769,1.1750328540802002,1.4372005462646484,1.775865077972412,1.3725661039352417,2.088379144668579,2.918295860290528,1.3800721168518066,0.9665884971618652,1.0433635711669922,1.9437150955200195,1.2280040979385376,1.334315061569214,1.9860979318618772,1.8586493730545044,1.1894131898880005,2.8710696697235107,1.6688296794891355,1.27863609790802,2.0188612937927246,1.3374444246292114,1.8421626091003416,1.0682885646820068,1.2780240774154663,1.630861520767212,2.2717323303222656,2.724594831466675,1.9033371210098269,1.3082728385925293,2.008582830429077,1.3887821435928345,1.8400416374206543,1.219576358795166,1.1839797496795654,1.9080302715301516,1.1380395889282229,1.357219934463501,1.0410670042037964
21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,1.624672532081604,1.6496341228485107,1.0385321378707886,1.664047360420227,1.5482258796691897,1.2785391807556152,2.076853513717652,1.057015895843506,2.068378448486328,1.093098759651184,1.3671575784683228,1.4892284870147705,1.4028106927871704,1.2864258289337158,2.487150192260742,1.6445585489273071,1.0817227363586426,1.2732717990875244,1.952564358711243,1.3036237955093384,1.0785903930664062,1.2696322202682495,2.373231172561645,1.2039369344711304,1.236509084701538,1.3504316806793213,1.459770679473877,1.1357338428497314,2.256728410720825,1.5875524282455444,1.674874782562256,2.0488944053649902,1.959487080574036,1.4919655323028564,0.8965321779251099,1.8475980758666992,1.196298360824585,2.0698537826538086,1.3908203840255735,2.022205352783203,1.255074977874756,1.5606975555419922,1.8006480932235718,1.2236450910568235,1.2389408349990845,1.3273065090179443,1.825475096702576,1.2304551601409912,1.2718536853790283,1.0826503038406372
26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,1.059197187423706,1.7824894189834597,1.313906192779541,1.518231987953186,1.967156291007996,1.7016148567199707,2.3920130729675293,1.5180529356002808,1.0637249946594238,1.0975394248962402,1.1659115552902222,1.5875777006149292,1.2224072217941284,1.2815077304840088,2.534390687942505,1.0839331150054932,1.4914369583129885,1.1645570993423462,2.083944797515869,0.7935477495193481,1.4897090196609497,1.8337602615356443,1.5195152759552002,1.1126433610916138,1.2874583005905151,1.9978293180465696,1.0976099967956543,1.310605525970459,1.7629382610321045,1.4562832117080688,1.5687901973724363,3.243518114089966,2.010283946990967,1.6424922943115234,0.7411969900131226,1.1993438005447388,1.5702369213104248,1.6525403261184692,1.238339900970459,2.0307791233062744,1.346487522125244,1.5748248100280762,2.52724838256836,1.5111933946609497,1.1496531963348389,1.5866596698760986,2.085984468460083,2.3459889888763428,0.8934842944145203,1.1832774877548218
31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,1.2384812831878662,2.0233280658721924,1.587924599647522,1.701824426651001,1.215820074081421,1.4617253541946411,2.104724407196045,1.6619478464126587,1.535461187362671,2.047270536422729,1.746221899986267,1.6409428119659424,2.085639238357544,1.191484451293945,1.1048165559768677,1.472201228141785,1.991976976394653,1.1384011507034302,2.3504035472869877,1.012798547744751,1.2820634841918943,1.1530089378356934,1.286197304725647,0.9996853470802308,1.0258352756500244,1.849180817604065,1.204938888549805,1.8001655340194702,1.9644756317138672,1.2731032371520996,1.2545427083969116,1.4902262687683103,0.9304347634315492,1.7326079607009888,0.9053892493247986,1.018448829650879,1.336293339729309,1.542332410812378,1.3165844678878784,2.28504490852356,1.6499468088150024,1.2530138492584229,1.6111215353012085,1.9151140451431277,0.9822334051132202,1.2057315111160278,1.865363597869873,1.4258201122283936,1.0635759830474854,1.1553786993026731
36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,1.2653510570526123,2.4563279151916504,2.132155179977417,1.1779005527496338,1.4435124397277832,1.558282494544983,2.0664570331573486,1.59131121635437,1.3679620027542114,1.562795639038086,1.2524526119232178,1.367190957069397,1.241327881813049,1.3653481006622314,1.2698789834976196,0.9708524346351624,2.084834575653076,0.9668803811073304,1.690739631652832,0.9405741095542908,0.9048028588294984,1.1587220430374146,1.8817554712295528,0.8741485476493835,1.665001392364502,1.6902012825012207,1.5938829183578491,1.415730118751526,1.7109943628311155,1.24578058719635,1.2231369018554688,1.0384117364883425,1.593088150024414,1.6628035306930542,1.3544270992279053,0.9985121488571168,1.1452703475952148,1.4296810626983645,1.2509820461273191,2.2194745540618896,1.0896549224853516,1.487584352493286,1.9047260284423828,2.288478136062622,0.9648358821868896,1.6322952508926392,1.8246744871139529,1.084619641304016,1.173581838607788,0.9389714002609252
41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
