,0,1,2,3,4,5,6,7,8,9
0,0.6999917030334473,0.6864994168281555,0.6485266089439392,0.6921599507331848,0.6657319068908691,0.6899119019508362,0.689359724521637,0.6872548460960388,0.6779251098632812,0.6939151287078857
1,0.688618004322052,0.5509318709373474,0.5363426804542542,0.7219327092170715,0.435804933309555,0.7606461048126221,0.7099629044532776,0.5799306631088257,0.7246761918067932,0.7089663147926331
2,0.5509771704673767,0.557043194770813,0.4933843612670898,0.5545161962509155,0.4704581797122955,0.8106451630592346,0.7301762104034424,0.67490154504776,0.7732062935829163,0.562851071357727
3,0.4704498052597046,0.8136525750160217,0.5852207541465759,0.5721278786659241,0.5849416255950928,1.1165080070495603,0.6923678517341614,0.717156171798706,0.5974671244621277,0.5002171397209167
4,0.470230221748352,0.9400083422660828,0.964827597141266,0.6256328225135803,0.8559761643409729,1.3890105485916138,0.9634994864463806,1.0116418600082395,0.6457459330558777,0.5401265025138855
5,0.4445777237415313,0.9602015614509584,1.0769309997558594,0.8616240620613098,0.9918732047080994,1.3363569974899292,1.0864057540893557,1.195403218269348,0.720211923122406,0.5900989770889282
6,0.448237806558609,1.039867281913757,1.270252346992493,1.119188904762268,0.9823625683784484,1.848833680152893,1.5156904458999634,1.3412030935287476,0.8573667407035828,0.7130842208862305
7,0.4323089122772217,1.1431082487106323,1.4749313592910769,1.384132981300354,1.002102255821228,2.051494836807251,1.817835807800293,1.4672608375549316,0.9258346557617188,0.7904495596885681
8,0.4686112105846405,0.7743930220603943,1.6496866941452026,1.6806540489196775,1.1135176420211792,2.2067689895629883,2.090956211090088,1.5827876329421997,1.0457147359848022,0.8621494770050049
9,0.5115523934364319,0.4724843204021454,1.951865315437317,1.802235722541809,1.203145980834961,2.3300206661224365,2.1033709049224854,1.7141083478927612,1.1094697713851929,1.0064390897750854
10,0.5382488369941711,0.3947943150997162,2.144825935363769,0.952775239944458,1.2151910066604614,2.461752653121948,0.9885008335113524,1.9109611511230469,1.595284938812256,1.068097472190857
11,0.6034454703330994,0.3897315263748169,2.321997880935669,0.9256992936134338,0.8815781474113464,0.6061080098152161,0.8380275368690491,2.1178810596466064,0.4024369418621063,1.2209807634353638
12,0.6705864071846008,0.4373998343944549,2.4906041622161865,0.3934453427791595,0.649554431438446,0.5617688298225403,0.8220546841621399,2.223545551300049,0.4000441133975982,1.3468421697616575
13,0.7743017077445984,0.4334355890750885,2.641402244567871,0.3992418050765991,0.6575484871864319,0.52613765001297,0.825265109539032,2.3078410625457764,0.4050696194171905,0.9541752934455872
