loss,accuracy,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time
0.0009927097802218457,0.8912310286677909,1.7336721420288086,False,,,1,8cb60_00086,c7ab16edf8544f11bdbb3a7fbc0a0b0a,2023-03-01_10-07-44,1677661664,1.7336721420288086,2726633,gpu-011,10.1.1.7,1.7336721420288086,0,1,0.011077165603637695
0.0006833830455704443,0.8920741989881956,1.6009159088134766,False,,,2,8cb60_00086,c7ab16edf8544f11bdbb3a7fbc0a0b0a,2023-03-01_10-07-46,1677661666,3.334588050842285,2726633,gpu-011,10.1.1.7,3.334588050842285,0,2,0.011077165603637695
0.0004601815548956294,0.927487352445194,1.2444450855255127,False,,,3,8cb60_00086,c7ab16edf8544f11bdbb3a7fbc0a0b0a,2023-03-01_10-07-47,1677661667,4.579033136367798,2726633,gpu-011,10.1.1.7,4.579033136367798,0,3,0.011077165603637695
0.0004499895501297602,0.9308600337268128,1.60054349899292,False,,,4,8cb60_00086,c7ab16edf8544f11bdbb3a7fbc0a0b0a,2023-03-01_10-07-49,1677661669,6.179576635360718,2726633,gpu-011,10.1.1.7,6.179576635360718,0,4,0.011077165603637695
0.0004572026167711962,0.9325463743676222,1.4552717208862305,False,,,5,8cb60_00086,c7ab16edf8544f11bdbb3a7fbc0a0b0a,2023-03-01_10-07-50,1677661670,7.634848356246948,2726633,gpu-011,10.1.1.7,7.634848356246948,0,5,0.011077165603637695
0.0004816276679352604,0.9359190556492412,1.852299690246582,False,,,6,8cb60_00086,c7ab16edf8544f11bdbb3a7fbc0a0b0a,2023-03-01_10-07-52,1677661672,9.48714804649353,2726633,gpu-011,10.1.1.7,9.48714804649353,0,6,0.011077165603637695
0.0005424228350790516,0.927487352445194,1.5684726238250732,False,,,7,8cb60_00086,c7ab16edf8544f11bdbb3a7fbc0a0b0a,2023-03-01_10-07-53,1677661673,11.055620670318604,2726633,gpu-011,10.1.1.7,11.055620670318604,0,7,0.011077165603637695
0.0004919832713688405,0.927487352445194,1.5222859382629395,False,,,8,8cb60_00086,c7ab16edf8544f11bdbb3a7fbc0a0b0a,2023-03-01_10-07-55,1677661675,12.577906608581543,2726633,gpu-011,10.1.1.7,12.577906608581543,0,8,0.011077165603637695
0.0005162974810117815,0.9266441821247892,1.5232751369476318,False,,,9,8cb60_00086,c7ab16edf8544f11bdbb3a7fbc0a0b0a,2023-03-01_10-07-57,1677661677,14.101181745529175,2726633,gpu-011,10.1.1.7,14.101181745529175,0,9,0.011077165603637695
0.00047637561169683833,0.9308600337268128,1.5599284172058105,False,,,10,8cb60_00086,c7ab16edf8544f11bdbb3a7fbc0a0b0a,2023-03-01_10-07-58,1677661678,15.661110162734985,2726633,gpu-011,10.1.1.7,15.661110162734985,0,10,0.011077165603637695
