,1
0,9.943101406097412
1,13.0485337972641
2,9.144313931465149
3,10.743974208831787
4,10.133920073509216
5,8.609216451644897
6,8.562337160110474
7,8.207122087478638
8,8.428980231285095
9,8.239341616630554
10,8.267280578613281
11,8.481598138809204
12,9.098028302192688
13,9.288788318634033
14,9.641412615776062
15,10.755940794944763
16,6.70177149772644
17,6.952176809310913
18,7.2584874629974365
19,6.980281889438629
20,5.594825744628906
21,5.733643412590027
22,6.118857204914093
23,6.206346035003662
24,6.101654231548309
25,5.748248398303986
26,5.959437847137451
27,9.20792305469513
28,5.86323207616806
29,6.146611154079437
30,6.154188096523285
31,6.159807920455933
32,5.576593101024628
33,5.614105522632599
34,4.549411952495575
35,4.449668765068054
36,4.472570538520813
37,4.463394939899445
38,4.624449193477631
39,4.763896346092224
40,4.672991871833801
41,4.488014757633209
42,4.726867854595184
43,4.624341905117035
44,4.372069537639618
45,4.455325722694397
46,4.362271547317505
47,5.601370871067047
48,3.9573249220848083
49,3.923989176750183
50,3.779475659132004
51,3.7209822833538055
52,3.7525742948055267
53,3.648259997367859
54,3.7240836322307587
55,3.899780511856079
56,3.90491059422493
57,3.9181480705738068
58,3.7366520166397095
59,3.748715877532959
60,3.765789747238159
61,3.782252848148346
62,3.7936893105506897
63,3.8271325826644897
64,3.8761530220508575
65,3.9108343720436096
66,3.9172593653202057
67,3.9396934807300568
68,3.9649551808834076
69,3.9874845445156097
70,4.010014921426773
71,4.030610948801041
72,4.06368750333786
73,3.9317102432250977
74,4.029536604881287
75,3.8974386155605316
76,4.347233951091766
77,4.017251759767532
78,4.051842123270035
79,4.189485669136047
80,4.403503656387329
81,4.460371792316437
82,4.480154812335968
83,4.513435125350952
84,4.524736046791077
85,4.533270955085754
86,4.538201808929443
87,4.496487259864807
88,4.4951359033584595
89,4.49549412727356
90,4.49137806892395
91,4.49656879901886
92,4.444208800792694
93,4.377685964107513
94,4.3723872900009155
95,4.375817239284515
96,4.362517416477203
97,4.3019078373909
98,4.170036315917969
99,4.0981422662734985
100,4.104580610990524
101,4.065147191286087
102,4.058752954006195
103,4.02016744017601
104,4.034623295068741
105,4.051458060741425
106,4.002922981977463
107,4.031876176595688
108,4.108940869569778
109,4.041496992111206
110,4.001113593578339
111,4.000310271978378
112,4.01505571603775
113,4.017930120229721
114,4.446829378604889
115,3.8837631940841675
116,3.8049275875091553
117,3.7955691814422607
118,3.769110232591629
119,4.489905536174774
120,4.731434643268585
121,3.9478592574596405
122,3.9452303647994995
123,3.946587234735489
124,3.8601644933223724
125,3.8715131282806396
