,1
0,0.6878616213798523
1,0.649511456489563
2,0.6578125357627869
3,0.670013964176178
4,0.6832984089851379
5,0.6925251483917236
6,0.7030588388442993
7,0.7154525518417358
8,0.7202491760253906
9,0.6127272844314575
10,0.6136325001716614
11,0.6211220026016235
12,0.6213451027870178
13,0.5928744077682495
14,0.5921343564987183
15,0.5954183340072632
16,0.5984516739845276
17,0.6019525527954102
18,0.602134644985199
19,0.6037302017211914
20,0.6046826839447021
21,0.6070460081100464
22,0.6129473447799683
23,0.6169748306274414
24,0.6214667558670044
25,0.628402829170227
26,0.6332772374153137
27,0.6375077962875366
28,0.6424807906150818
29,0.6479774713516235
30,0.6542950868606567
31,0.6616478562355042
32,0.6695929765701294
33,0.6769124269485474
34,0.6850560903549194
35,0.6940812468528748
36,0.6993433833122253
37,0.7046103477478027
38,0.7055892944335938
39,0.7067573666572571
40,0.7084476947784424
41,0.710618793964386
42,0.7120884656906128
43,0.7139353156089783
44,0.7154766321182251
45,0.7159016132354736
46,0.7176408767700195
47,0.7202173471450806
48,0.7226677536964417
49,0.7262187600135803
50,0.7305904030799866
51,0.7372749447822571
52,0.745696485042572
53,0.7571772336959839
54,0.7684547901153564
55,0.7818263173103333
56,0.7813183665275574
57,0.7548496127128601
58,0.7484411001205444
59,0.7491781115531921
60,0.7507354021072388
61,0.753311276435852
62,0.7563550472259521
63,0.7597881555557251
64,0.7644143104553223
65,0.7663649916648865
66,0.7711620330810547
67,0.7770657539367676
68,0.7861648797988892
69,0.7909666895866394
70,0.7964820265769958
71,0.7996823191642761
72,0.8014535903930664
73,0.8062980771064758
74,0.8125972747802734
75,0.8191283941268921
76,0.8261045217514038
77,0.8324149250984192
78,0.8441314697265625
79,0.8447208404541016
80,0.8461087346076965
81,0.8549191355705261
82,0.8586360216140747
83,0.8648189306259155
84,0.874787449836731
85,0.8869635462760925
86,0.8931592702865601
87,0.9073691368103027
88,0.9304956197738647
89,0.9330344200134277
90,0.9397037625312805
91,0.9439657330513
92,0.9481453895568848
93,0.9419605135917664
94,0.939753532409668
95,0.9363192319869995
96,0.9345316886901855
97,0.9399048686027527
98,0.9372110366821289
99,0.9381474256515503
100,0.9380229115486145
101,0.9350662231445312
102,0.8931042551994324
103,0.8628184199333191
104,0.8617273569107056
105,0.8670860528945923
106,0.8656514286994934
107,0.8572413325309753
108,0.857404351234436
109,0.8608706593513489
110,0.861777663230896
111,0.8631467819213867
112,0.8609063029289246
113,0.8473265767097473
114,0.8442684412002563
115,0.8469953536987305
116,0.8477083444595337
117,0.8484381437301636
118,0.8481863737106323
119,0.8454464673995972
120,0.8438339233398438
121,0.8441801071166992
122,0.8463303446769714
123,0.8423792719841003
