,1
0,0.74
1,0.935
2,0.965
3,0.965
4,0.975
5,0.97
6,0.975
7,0.975
8,0.975
9,0.975
10,0.975
11,0.975
12,0.975
13,0.975
14,0.975
15,0.975
16,0.98
17,0.98
18,0.975
19,0.98
20,0.99
21,0.99
22,0.985
23,0.98
24,0.985
25,0.98
26,0.99
27,0.975
28,0.99
29,0.99
30,0.98
31,0.99
32,0.975
33,0.98
34,0.975
35,0.975
36,0.975
37,0.98
38,0.98
39,0.98
40,0.98
41,0.975
42,0.98
43,0.98
44,0.98
45,0.98
46,0.98
47,0.98
48,0.98
49,0.975
50,0.975
51,0.975
52,0.975
53,0.975
54,0.975
55,0.975
56,0.975
57,0.975
58,0.975
59,0.975
60,0.975
