loss,accuracy,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time
0.002787559671707539,0.25126475548060706,1.2412962913513184,False,,,1,8cb60_00037,b1ae8ad33c8444f2a7525e467276724c,2023-03-01_10-03-53,1677661433,1.2412962913513184,2726692,gpu-011,10.1.1.7,1.2412962913513184,0,1,0.007675647735595703
0.0027794209740817245,0.3145025295109612,1.5136761665344238,False,,,2,8cb60_00037,b1ae8ad33c8444f2a7525e467276724c,2023-03-01_10-03-54,1677661434,2.754972457885742,2726692,gpu-011,10.1.1.7,2.754972457885742,0,2,0.007675647735595703
0.0027705473200265716,0.4451939291736931,1.4618258476257324,False,,,3,8cb60_00037,b1ae8ad33c8444f2a7525e467276724c,2023-03-01_10-03-56,1677661436,4.216798305511475,2726692,gpu-011,10.1.1.7,4.216798305511475,0,3,0.007675647735595703
0.0027603441708003488,0.5084317032040472,1.2908809185028076,False,,,4,8cb60_00037,b1ae8ad33c8444f2a7525e467276724c,2023-03-01_10-03-57,1677661437,5.507679224014282,2726692,gpu-011,10.1.1.7,5.507679224014282,0,4,0.007675647735595703
0.0027483770055272325,0.5084317032040472,1.4446890354156494,False,,,5,8cb60_00037,b1ae8ad33c8444f2a7525e467276724c,2023-03-01_10-03-58,1677661438,6.952368259429932,2726692,gpu-011,10.1.1.7,6.952368259429932,0,5,0.007675647735595703
0.002732486688668571,0.5084317032040472,1.5049824714660645,False,,,6,8cb60_00037,b1ae8ad33c8444f2a7525e467276724c,2023-03-01_10-04-00,1677661440,8.457350730895996,2726692,gpu-011,10.1.1.7,8.457350730895996,0,6,0.007675647735595703
0.00271106288967808,0.5084317032040472,1.560868501663208,False,,,7,8cb60_00037,b1ae8ad33c8444f2a7525e467276724c,2023-03-01_10-04-01,1677661441,10.018219232559204,2726692,gpu-011,10.1.1.7,10.018219232559204,0,7,0.007675647735595703
0.0026879378957249864,0.5084317032040472,1.6516480445861816,False,,,8,8cb60_00037,b1ae8ad33c8444f2a7525e467276724c,2023-03-01_10-04-03,1677661443,11.669867277145386,2726692,gpu-011,10.1.1.7,11.669867277145386,0,8,0.007675647735595703
0.0026673167994211333,0.5084317032040472,1.145878553390503,False,,,9,8cb60_00037,b1ae8ad33c8444f2a7525e467276724c,2023-03-01_10-04-04,1677661444,12.815745830535889,2726692,gpu-011,10.1.1.7,12.815745830535889,0,9,0.007675647735595703
0.0026492202060821686,0.5084317032040472,1.2898099422454834,False,,,10,8cb60_00037,b1ae8ad33c8444f2a7525e467276724c,2023-03-01_10-04-05,1677661445,14.105555772781372,2726692,gpu-011,10.1.1.7,14.105555772781372,0,10,0.007675647735595703
0.002632505274542669,0.5084317032040472,1.1102092266082764,False,,,11,8cb60_00037,b1ae8ad33c8444f2a7525e467276724c,2023-03-01_10-04-07,1677661447,15.215764999389648,2726692,gpu-011,10.1.1.7,15.215764999389648,0,11,0.007675647735595703
0.002617249902947154,0.5084317032040472,1.4460620880126953,False,,,12,8cb60_00037,b1ae8ad33c8444f2a7525e467276724c,2023-03-01_10-04-08,1677661448,16.661827087402344,2726692,gpu-011,10.1.1.7,16.661827087402344,0,12,0.007675647735595703
0.0026028224629857286,0.5084317032040472,1.7079918384552002,False,,,13,8cb60_00037,b1ae8ad33c8444f2a7525e467276724c,2023-03-01_10-04-10,1677661450,18.369818925857544,2726692,gpu-011,10.1.1.7,18.369818925857544,0,13,0.007675647735595703
