,1
0,4.461988687515259
1,4.443583726882935
2,4.451411962509155
3,4.475958347320557
4,4.519618272781372
5,4.5663511753082275
6,4.604769468307495
7,4.637388706207275
8,4.677427768707275
9,4.735083341598511
10,4.797820806503296
11,4.83926248550415
12,4.4828619956970215
13,4.490271806716919
14,4.496578693389893
15,4.311570405960083
16,4.30790114402771
17,4.309542179107666
18,4.313499927520752
19,4.237496852874756
20,4.237258195877075
21,4.2413694858551025
22,4.243086099624634
23,4.243290185928345
24,4.243538856506348
25,4.153082609176636
26,4.107779502868652
27,4.112543821334839
28,4.119035005569458
29,4.125300407409668
30,4.1289637088775635
31,4.078423023223877
32,4.0208282470703125
33,3.9595963954925537
34,3.9626424312591553
35,3.9663034677505493
36,3.9662840366363525
37,3.967938542366028
38,3.87381649017334
39,3.801109194755554
40,3.8017221689224243
41,3.8040579557418823
42,3.8143361806869507
43,3.8366588354110718
44,3.8634880781173706
45,3.8884843587875366
46,3.898720622062683
47,3.789372444152832
48,3.792612910270691
49,3.7955530881881714
50,3.7994372844696045
51,3.803711175918579
52,3.8077648878097534
53,3.8128031492233276
54,3.820211172103882
55,3.8259308338165283
56,3.832264542579651
57,3.8396313190460205
58,3.8437256813049316
59,3.794811725616455
60,3.735549569129944
61,3.7353103160858154
62,3.71944797039032
63,3.7214136123657227
64,3.7231364250183105
65,3.704073190689087
66,3.7031527757644653
67,3.706408739089966
68,3.700935125350952
69,3.67851984500885
70,3.6917836666107178
71,3.6980392932891846
72,3.633817434310913
73,3.6274102926254272
74,3.6353412866592407
75,3.6481852531433105
76,3.5678969621658325
77,3.574078321456909
78,3.578035593032837
79,3.582094669342041
80,3.585038423538208
81,3.5937318801879883
82,3.599169611930847
83,3.599254608154297
84,3.512086033821106
85,3.518081784248352
86,3.5250258445739746
87,3.5226932764053345
88,3.5218876600265503
89,3.4580118656158447
90,3.4616528749465942
91,3.4587113857269287
92,3.457709550857544
93,3.462658405303955
94,3.46714186668396
95,3.465636372566223
96,3.4448524713516235
97,3.4566770792007446
98,3.4723645448684692
99,3.463112711906433
100,3.463055372238159
101,3.478238821029663
