,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
0,4.7828874588012695,2.133197784423828,5.8309760093688965,9.808218002319336,8.187909126281738,4.071119785308838,2.746206998825073,3.2858364582061768,5.1863861083984375,3.569129467010498,4.185361385345459,2.4991254806518555,2.363150119781494,4.276479244232178,5.493454933166504,3.3341169357299805,4.5224809646606445,6.40635871887207,2.7026963233947754,3.569877862930298,3.2597506046295166,4.859419345855713,3.2915713787078857,2.685873746871948,1.8579890727996824,3.7649078369140634,6.620354175567627,4.711865425109863,8.116447448730469,4.557497501373291,7.942004203796387,3.101431131362915,3.635932683944702,3.680532455444336,2.3573262691497803,2.732187271118164,3.526306629180908,4.049564838409424,2.5468881130218506,2.3231329917907715,3.1014137268066406,2.8335001468658447,4.299527645111084,3.756082534790039,6.886352062225342,5.421900749206543,3.332261562347412,1.3978148698806765,2.228101968765259,3.0676844120025635
1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,1.4629802703857422,1.8911998271942136,4.640589714050293,1.730720281600952,1.1118628978729248,1.447747826576233,3.3373799324035645,2.3038153648376465,2.2708306312561035,3.4194893836975098,9.176895141601562,3.672904253005981,2.19491982460022,3.009059190750122,7.289958953857422,2.111039876937866,2.0208170413970947,1.3340388536453247,2.163431406021118,5.025450706481934,2.208444118499756,2.1711318492889404,1.9085863828659055,4.692081451416016,2.2854065895080566,3.8631691932678223,4.078675746917725,3.247161626815796,3.1966254711151123,5.20711612701416,7.1752753257751465,2.879802703857422,1.414936065673828,3.415475368499756,6.847842693328857,5.188489437103272,3.1985843181610107,2.075249433517456,2.3038432598114014,4.886926174163818,2.168024063110352,8.667085647583008,5.865613460540772,2.27234411239624,2.4632246494293213,2.336838722229004,4.173832893371582,3.0276787281036377,2.6762373447418213,2.922959804534912
6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,1.4933570623397827,1.8528010845184328,3.1583962440490723,1.5293967723846436,1.2429083585739136,1.5104806423187256,3.555675506591797,1.8063336610794067,1.2252498865127563,2.4131903648376465,3.1914255619049072,1.720655918121338,2.046527147293091,2.508528470993042,3.5647473335266118,1.5904812812805176,1.0185508728027344,3.1989893913269043,2.186674833297729,3.191744089126587,2.2862377166748047,1.3075101375579834,2.091730833053589,1.178678274154663,3.553683280944824,1.5289852619171145,1.394997477531433,2.310780763626098,1.319156050682068,2.581970691680908,3.09287691116333,3.5581021308898926,1.7174533605575562,2.620389938354492,2.192990779876709,1.592673897743225,1.3820970058441162,1.251165747642517,2.8351540565490723,1.0593281984329224,1.3893226385116575,2.391684293746948,1.805314302444458,2.4322800636291504,3.015566825866699,1.314710021018982,3.344276428222656,2.095501661300659,1.638638257980347,2.946016311645508
11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,1.325761795043945,1.954445481300354,2.1439924240112305,1.6718062162399292,1.611918807029724,1.463613986968994,1.7177350521087646,2.0542397499084477,2.011995792388916,3.3175606727600098,3.750530242919922,1.3311214447021484,2.805630683898926,2.057396650314331,2.532433271408081,2.005017042160034,1.4132272005081177,2.5433521270751958,2.220351457595825,1.7377312183380127,2.752227544784546,1.8446892499923704,3.816066265106201,1.2812403440475464,1.3718725442886353,1.688208818435669,1.255929946899414,2.5337841510772705,1.4817417860031128,2.6924071311950684,1.624833106994629,2.0861575603485107,1.577154278755188,1.869909644126892,2.0716679096221924,2.652415990829468,2.3066201210021973,2.418417930603028,1.358219027519226,1.3387430906295776,1.5893378257751465,2.537271738052368,3.173415422439575,1.0477008819580078,1.511575698852539,1.28959059715271,1.4886188507080078,1.860352158546448,1.549518585205078,1.9762084484100344
16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,1.7445858716964722,1.651801824569702,2.622974634170532,1.2187564373016355,1.1755967140197754,1.281412124633789,2.0088019371032715,1.8764740228652956,2.1667263507843018,2.05205512046814,6.386480808258057,1.269481539726257,1.9547879695892332,3.325695037841797,1.4963093996047974,1.5257771015167236,1.3122837543487549,4.351690769195557,2.4370827674865723,2.1896719932556152,1.899804949760437,1.6240901947021484,1.7824831008911133,1.6445860862731934,2.1245851516723637,2.3532235622406006,1.9574253559112549,2.531489849090576,2.023115396499634,1.1595040559768677,2.018752336502075,1.5810288190841677,1.364795804023743,1.809294581413269,2.8843417167663574,1.7752405405044556,1.5896178483963013,1.353269100189209,2.803149700164795,1.6134796142578125,1.675610065460205,1.3575444221496582,1.8087131977081297,1.3764559030532837,1.7171140909194946,1.9082112312316892,1.1400134563446045,1.6002496480941772,1.2460477352142334,2.8157835006713867
21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,1.5407898426055908,1.70414137840271,1.8986860513687132,1.382784128189087,1.228055477142334,1.2439675331115725,2.4336581230163574,1.655084252357483,1.718612790107727,1.4880008697509766,4.143060684204102,1.6345741748809814,2.3558919429779053,2.357895612716675,1.5261648893356323,1.3025739192962646,1.6522005796432495,5.690320491790772,1.4682010412216189,2.20104718208313,1.5420293807983398,1.63594388961792,2.11006760597229,2.057770013809204,1.8369083404541016,1.6224541664123535,2.351678371429444,2.4883527755737305,1.653741478919983,1.3310593366622925,1.3668092489242554,1.8900190591812132,1.830443024635315,1.7434600591659546,1.2870146036148071,1.7250103950500488,1.4971524477005005,2.273879289627075,1.5053070783615112,1.7711035013198853,2.096831083297729,1.6506623029708862,1.7957197427749634,1.4547858238220217,1.0717015266418457,1.629931926727295,1.3296698331832886,1.697286605834961,1.1997076272964478,2.7575199604034424
26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,1.5916284322738647,1.934103846549988,1.972298502922058,1.4122954607009888,1.2218328714370728,1.1734216213226318,2.155138731002808,1.5595566034317017,1.6557246446609497,2.294658660888672,3.2844603061676025,1.1675928831100464,1.5748471021652222,1.8976471424102783,1.763472080230713,1.370295166969299,1.5120640993118286,3.0482707023620605,1.6113489866256714,1.408225417137146,1.8633133172988887,1.719097375869751,1.9739362001419067,2.3770554065704346,1.0051491260528564,1.552015781402588,1.452153563499451,2.7012808322906494,1.7278262376785278,1.957358717918396,1.376363754272461,2.071075677871704,2.358623504638672,1.2215291261672974,1.5103285312652588,1.465382695198059,1.4093531370162964,1.5834996700286863,1.0750962495803833,2.448626518249512,1.4391010999679563,1.5723814964294434,1.7442281246185305,1.5007920265197754,1.4031299352645874,1.793917179107666,1.284019947052002,1.4251645803451538,1.2395939826965332,3.0092921257019043
31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,1.4716819524765017,2.4362828731536865,1.361565113067627,1.532513976097107,1.2625609636306765,1.2981491088867188,2.2773656845092773,1.4973355531692505,1.7874889373779297,1.4611856937408447,3.45398211479187,1.2530159950256348,1.269338607788086,1.238290786743164,1.5584534406661987,1.2888028621673584,1.4727226495742798,3.2378294467926025,1.3359674215316772,1.5050171613693235,1.4353454113006592,1.470094919204712,1.8112339973449707,1.821603536605835,1.2730042934417725,2.0065996646881104,1.713585376739502,2.1348838806152344,1.2579673528671265,2.5829427242279053,1.5639255046844482,2.275728225708008,2.4987049102783203,1.3134372234344482,1.511637806892395,2.216618776321411,1.3831236362457275,1.419252634048462,1.1957299709320068,1.5408141613006592,1.4826490879058838,1.312862753868103,1.2972720861434937,1.1821638345718384,1.441147804260254,1.4630708694458008,1.5293022394180298,1.1822649240493774,1.270683765411377,1.4179540872573853
36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,1.5009872913360596,2.1781911849975586,1.0149590969085691,1.117449164390564,1.7784364223480225,1.3541107177734375,1.3131035566329956,1.4621108770370483,1.759618878364563,1.426369071006775,2.089150667190552,1.7764945030212402,1.1431331634521484,1.2399674654006958,2.602759838104248,1.2368308305740356,1.7194292545318604,1.6647226810455322,1.1557607650756836,1.4089330434799194,1.30545175075531,1.276659607887268,1.5744153261184692,1.723209023475647,1.6115875244140625,1.7428525686264038,0.865781307220459,1.5347089767456057,1.4139373302459717,1.9874736070632932,1.7888473272323608,1.762027144432068,2.426576375961304,1.2357620000839231,1.60190749168396,2.753124475479126,1.4840104579925537,0.9876144528388976,1.926835894584656,1.860170602798462,2.4828028678894043,1.2755800485610962,1.1632729768753052,1.2124618291854858,1.118794322013855,1.4290144443511963,1.3102754354476929,1.0486987829208374,1.3061059713363647,1.8372660875320437
