,1
0,0.51
1,0.51
2,0.51
3,0.51
4,0.51
5,0.51
6,0.51
7,0.51
8,0.51
9,0.5
10,0.51
11,0.51
12,0.5
13,0.44
14,0.46
15,0.45
16,0.46
17,0.46
18,0.48
19,0.47
20,0.48
21,0.5
22,0.49
23,0.5
24,0.5
25,0.5
26,0.51
27,0.5
28,0.5
29,0.5
30,0.51
31,0.51
32,0.51
33,0.51
34,0.51
35,0.54
36,0.54
37,0.55
38,0.54
39,0.55
40,0.56
41,0.56
42,0.55
43,0.54
44,0.54
45,0.54
46,0.54
47,0.54
48,0.54
49,0.54
50,0.54
51,0.54
52,0.54
53,0.55
54,0.57
55,0.57
56,0.57
57,0.57
58,0.57
59,0.56
60,0.56
61,0.58
62,0.58
63,0.61
64,0.61
65,0.62
66,0.62
67,0.62
68,0.64
69,0.63
70,0.65
71,0.64
72,0.64
73,0.64
74,0.66
75,0.66
76,0.65
77,0.64
78,0.64
79,0.65
80,0.64
81,0.64
82,0.63
83,0.63
84,0.64
85,0.63
86,0.65
87,0.64
88,0.66
89,0.66
90,0.66
