,1
0,1.0321565866470337
1,1.0405031442642212
2,1.0578185319900513
3,1.0787482261657715
4,1.084986925125122
5,1.093836784362793
6,1.107649803161621
7,1.125305414199829
8,1.1445821523666382
9,1.146254539489746
10,0.9154772162437439
11,0.9206463694572449
12,0.8451648354530334
13,0.8028551340103149
14,0.8105023503303528
15,0.815538227558136
16,0.8200890421867371
17,0.7942142486572266
18,0.7681341767311096
19,0.768206000328064
20,0.773077130317688
21,0.7784460783004761
22,0.7864986658096313
23,0.7985334396362305
24,0.8140773773193359
25,0.823131263256073
26,0.7578209042549133
27,0.7631971836090088
28,0.7280263900756836
29,0.7299812436103821
30,0.7123715281486511
31,0.7178611755371094
32,0.7145684361457825
33,0.7192109823226929
34,0.7142075300216675
35,0.7090755105018616
36,0.7058635950088501
37,0.6981203556060791
38,0.7000038623809814
39,0.6900620460510254
40,0.6929839849472046
