,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
0,0.52,0.5691954022988506,0.5236781609195402,0.5944827586206897,0.52,0.5940229885057471,0.4018390804597701,0.4758620689655172,0.52,0.5057471264367817,0.52,0.52,0.5057471264367817,0.5411494252873563,0.52,0.5549425287356322,0.5645977011494253,0.504367816091954,0.52,0.52,0.4804597701149425,0.5563218390804597,0.5374712643678161,0.5006896551724138,0.52,0.480919540229885,0.52,0.5227586206896552,0.4386206896551724,0.5406896551724137,0.5517241379310345,0.52,0.6,0.52,0.5558620689655173,0.52,0.52,0.5186206896551724,0.4873563218390804,0.535632183908046,0.52,0.5452873563218391,0.52,0.6354022988505748,0.52,0.5866666666666667,0.52,0.52,0.4960919540229885
1,0.52,0.5673563218390805,0.496551724137931,0.6160919540229886,0.52,0.5232183908045978,0.52,0.48,0.52,0.5797701149425287,0.52,0.52,0.52,0.5912643678160919,0.52,0.52,0.48,0.52,0.52,0.52,0.48,0.4983908045977011,0.5062068965517241,0.480919540229885,0.52,0.4804597701149425,0.5328735632183909,0.4896551724137931,0.52,0.5319540229885057,0.5411494252873563,0.52,0.52,0.52,0.5204597701149425,0.52,0.52,0.5742528735632184,0.48,0.5342528735632184,0.52,0.5126436781609195,0.52,0.576551724137931,0.52,0.5728735632183908,0.52,0.52,0.48
2,0.5273563218390804,0.5710344827586207,0.4767816091954023,0.5618390804597702,0.52,0.5209195402298851,0.52,0.48,0.52,0.593103448275862,0.52,0.6404597701149425,0.52,0.6036781609195402,0.5958620689655172,0.52,0.48,0.52,0.6275862068965518,0.52,0.48,0.5365517241379311,0.4841379310344827,0.48,0.577471264367816,0.5567816091954023,0.5471264367816092,0.4786206896551724,0.52,0.5972413793103448,0.5273563218390804,0.52,0.6496551724137931,0.52,0.5204597701149425,0.52,0.52,0.5719540229885057,0.48,0.4850574712643678,0.52,0.4891954022988505,0.52,0.6809195402298851,0.6041379310344828,0.6137931034482759,0.52,0.6220689655172413,0.48
3,0.5489655172413793,0.5866666666666667,0.4735632183908046,0.5167816091954023,0.5186206896551724,0.6560919540229885,0.52,0.48,0.52,0.6004597701149426,0.5209195402298851,0.6501149425287356,0.52,0.616551724137931,0.6151724137931035,0.52,0.48,0.52,0.672183908045977,0.52,0.48,0.5301149425287356,0.480919540229885,0.48,0.576551724137931,0.5554022988505747,0.4997701149425287,0.4804597701149425,0.52,0.5972413793103448,0.5264367816091954,0.52,0.6698850574712644,0.52,0.5498850574712644,0.52,0.52,0.6137931034482759,0.48,0.48,0.52,0.4868965517241379,0.52,0.6809195402298851,0.6432183908045978,0.6124137931034482,0.5195402298850574,0.6202298850574712,0.48
4,0.5558620689655173,0.5981609195402299,0.5558620689655173,0.4947126436781609,0.4593103448275862,0.6579310344827586,0.5498850574712644,0.6597701149425287,0.52,0.6119540229885058,0.5388505747126436,0.6418390804597701,0.52,0.6105747126436781,0.6137931034482759,0.52,0.48,0.52,0.6588505747126436,0.52,0.48,0.5126436781609195,0.48,0.48,0.6395402298850574,0.5498850574712644,0.480919540229885,0.48,0.5301149425287356,0.6041379310344828,0.5232183908045978,0.52,0.6675862068965517,0.52,0.5981609195402299,0.52,0.5977011494252874,0.6124137931034482,0.48,0.48,0.6055172413793104,0.6372413793103449,0.52,0.6758620689655173,0.6551724137931034,0.6110344827586207,0.5140229885057471,0.6170114942528736,0.48
5,0.52,0.6045977011494252,0.5462068965517242,0.4924137931034483,0.4781609195402299,0.663448275862069,0.5508045977011494,0.6611494252873563,0.52,0.6082758620689656,0.5581609195402298,0.6450574712643679,0.52,0.6128735632183908,0.6119540229885058,0.52,0.48,0.52,0.6574712643678161,0.5195402298850574,0.48,0.5149425287356322,0.48,0.48,0.6404597701149425,0.5439080459770115,0.48,0.5383908045977012,0.5383908045977012,0.6041379310344828,0.5218390804597701,0.52,0.6652873563218391,0.4896551724137931,0.6032183908045977,0.52,0.5990804597701149,0.6105747126436781,0.48,0.48,0.600919540229885,0.6501149425287356,0.5209195402298851,0.6795402298850575,0.6496551724137931,0.6101149425287357,0.4864367816091954,0.6211494252873563,0.5462068965517242
6,0.52,0.6036781609195402,0.5526436781609195,0.4855172413793103,0.48,0.6648275862068965,0.5655172413793104,0.6602298850574713,0.52,0.6358620689655172,0.5462068965517242,0.6588505747126436,0.52,0.6179310344827587,0.6110344827586207,0.52,0.48,0.52,0.6574712643678161,0.5195402298850574,0.48,0.5485057471264367,0.48,0.48,0.6395402298850574,0.5328735632183909,0.48,0.6317241379310344,0.5678160919540229,0.6114942528735632,0.5213793103448275,0.52,0.6652873563218391,0.48,0.6059770114942529,0.5751724137931035,0.6275862068965518,0.616551724137931,0.48,0.48,0.5972413793103448,0.6491954022988505,0.5218390804597701,0.6763218390804597,0.646896551724138,0.6050574712643678,0.48,0.6225287356321839,0.6179310344827587
7,0.5540229885057472,0.5972413793103448,0.551264367816092,0.4804597701149425,0.48,0.664367816091954,0.5645977011494253,0.6772413793103448,0.52,0.6450574712643679,0.5140229885057471,0.654712643678161,0.52,0.6225287356321839,0.6096551724137931,0.52,0.6335632183908046,0.52,0.6588505747126436,0.5668965517241379,0.48,0.5517241379310345,0.48,0.48,0.639080459770115,0.526896551724138,0.48,0.6413793103448275,0.5733333333333334,0.6101149425287357,0.5213793103448275,0.52,0.6648275862068965,0.48,0.6142528735632183,0.577471264367816,0.6262068965517241,0.6160919540229886,0.48,0.48,0.5912643678160919,0.6639080459770115,0.6822988505747126,0.6767816091954023,0.6422988505747127,0.6101149425287357,0.48,0.6220689655172413,0.6652873563218391
8,0.5710344827586207,0.5958620689655172,0.543448275862069,0.48,0.48,0.6662068965517242,0.5691954022988506,0.6818390804597702,0.6524137931034483,0.647816091954023,0.4983908045977011,0.655632183908046,0.52,0.6239080459770115,0.600919540229885,0.52,0.6211494252873563,0.5154022988505748,0.6611494252873563,0.5733333333333334,0.48,0.5508045977011494,0.48,0.48,0.64,0.5250574712643679,0.48,0.6285057471264368,0.5756321839080459,0.6160919540229886,0.5213793103448275,0.52,0.6648275862068965,0.48,0.6202298850574712,0.5747126436781609,0.6271264367816092,0.6220689655172413,0.48,0.48,0.5839080459770115,0.662528735632184,0.6772413793103448,0.6726436781609195,0.6436781609195402,0.6064367816091955,0.48,0.6262068965517241,0.663448275862069
9,0.5691954022988506,0.6050574712643678,0.5489655172413793,0.6377011494252873,0.6188505747126437,0.6611494252873563,0.5659770114942528,0.6772413793103448,0.6436781609195402,0.6473563218390804,0.655632183908046,0.646896551724138,0.52,0.6225287356321839,0.5981609195402299,0.52,0.6151724137931035,0.4795402298850574,0.6560919540229885,0.5760919540229885,0.48,0.5471264367816092,0.48,0.48,0.6409195402298851,0.5245977011494253,0.48,0.6266666666666667,0.5903448275862069,0.615632183908046,0.5204597701149425,0.52,0.6620689655172414,0.48,0.6289655172413793,0.5737931034482758,0.6280459770114942,0.6248275862068966,0.48,0.48,0.5802298850574713,0.6620689655172414,0.6767816091954023,0.6680459770114943,0.6450574712643679,0.6059770114942529,0.48,0.6257471264367817,0.6597701149425287
