,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
0,0.3228699551569506,0.216243148978575,0.3084205281514698,0.3313403089187842,0.2346786248131539,0.1160936721474838,0.3173891380169407,0.1265570503238664,0.2446437468858993,0.434479322371699,0.1599402092675635,0.2670652715495765,0.0881913303437967,0.3358246138515197,0.2132536123567513,0.1420029895366218,0.2401594419531639,0.3502740408570005,0.2252117588440458,0.2820129546586946,0.28649725959143,0.1310413552566019,0.1335326357747882,0.1360239162929745,0.2132536123567513,0.2635774788241156,0.2286995515695067,0.2481315396113602,0.1803687095166915,0.325361235675137,0.3034379671150972,0.1185849526656701,0.1828599900348779,0.242152466367713,0.2561036372695565,0.3263577478824115,0.0857000498256103,0.3452914798206278,0.3796711509715994,0.0827105132037867,0.3811659192825112,0.2740408570004982,0.3532635774788241,0.1838565022421524,0.2222222222222222,0.1813652217239661,0.0886895864474339,0.0951669157947184,0.4135525660189337
1,0.3447932237169905,0.2381664175386148,0.3926258096661684,0.3313403089187842,0.2556053811659193,0.1225710014947683,0.4090682610861983,0.1225710014947683,0.2869955156950672,0.5306427503736921,0.1858495266567015,0.2730443447932237,0.1245640259093174,0.3637269556552068,0.3129048330842053,0.2909815645241654,0.3029397110114599,0.4374688589935226,0.2660687593423019,0.3228699551569506,0.3482810164424514,0.1300448430493273,0.14050822122571,0.1330343796711509,0.218236173393124,0.3462879920279023,0.3791728948679621,0.242152466367713,0.1843547583457897,0.408570004982561,0.3358246138515197,0.1185849526656701,0.2012954658694569,0.3114100647732934,0.2855007473841554,0.2800199302441455,0.2765321375186846,0.3702042850024913,0.465869456900847,0.085201793721973,0.3761833582461385,0.2944693572496263,0.336322869955157,0.2002989536621823,0.3218734429496761,0.1808669656203288,0.3931240657698057,0.0986547085201793,0.4294967613353264
2,0.3413054309915296,0.2306925759840558,0.395615346287992,0.3348281016442451,0.2620827105132038,0.1150971599402092,0.4299950174389636,0.1420029895366218,0.536123567513702,0.5381165919282511,0.2142501245640259,0.2715495764823119,0.1086198305929247,0.3682112605879422,0.3223716990533134,0.2974588938714499,0.3024414549078226,0.4339810662680617,0.3931240657698057,0.3602391629297459,0.3846537120079721,0.1360239162929745,0.1504733432984554,0.1340308918784255,0.3268560039860488,0.4090682610861983,0.4240159441953164,0.2655705032386646,0.1938216243148978,0.4349775784753363,0.3442949676133532,0.3502740408570005,0.2027902341803687,0.338315894369706,0.4100647732934728,0.2600896860986547,0.4329845540607872,0.3343298455406078,0.4877927254608869,0.1469855505729945,0.3692077727952167,0.260587942202292,0.3562531141006477,0.2566018933731938,0.3188839063278525,0.1808669656203288,0.4100647732934728,0.0996512207274539,0.4265072247135027
3,0.3378176382660687,0.2212257100149476,0.4095665171898355,0.3517688091679123,0.2620827105132038,0.0996512207274539,0.4524165421026407,0.1494768310911808,0.5391131041355257,0.5356253114100648,0.2526158445440957,0.3019431988041853,0.1539611360239162,0.3811659192825112,0.3896362730443448,0.2924763328350772,0.3024414549078226,0.4334828101644245,0.4150473343298455,0.388141504733433,0.3996013951170902,0.1350274040857,0.2830094668659691,0.3502740408570005,0.3457897359242651,0.4005979073243647,0.4205281514698555,0.3238664673642252,0.2032884902840059,0.502740408570005,0.3562531141006477,0.4095665171898355,0.2630792227204783,0.3462879920279023,0.4005979073243647,0.306925759840558,0.4688589935226706,0.3134030891878425,0.5022421524663677,0.2102640757349277,0.3946188340807174,0.2222222222222222,0.3637269556552068,0.2536123567513702,0.3109118086696562,0.1763826606875934,0.4643746885899352,0.1066268061783756,0.4304932735426009
4,0.3408071748878923,0.2436472346786248,0.3961136023916293,0.3816641753861485,0.2645739910313901,0.0996512207274539,0.4643746885899352,0.1828599900348779,0.5346287992027903,0.536123567513702,0.3009466865969108,0.3248629795714997,0.2007972097658196,0.3951170901843547,0.3602391629297459,0.2780269058295964,0.356751370204285,0.4384653712007972,0.4240159441953164,0.4389636273044345,0.4090682610861983,0.1260587942202292,0.2874937717987045,0.3821624314897857,0.3557548579970104,0.3971101145989038,0.4564025909317389,0.3188839063278525,0.2546088689586447,0.5132037867463877,0.3687095166915795,0.3811659192825112,0.2999501743896363,0.358744394618834,0.3861484803188839,0.3089187842551071,0.460388639760837,0.3437967115097159,0.4902840059790732,0.2750373692077728,0.3821624314897857,0.4220229197807673,0.3981066268061783,0.2675635276532137,0.3163926258096661,0.1718983557548579,0.4778276033881415,0.1121076233183856,0.4195316392625809
5,0.3398106626806178,0.2805181863477827,0.3941205779770802,0.42700548081714,0.2630792227204783,0.1081215744892875,0.4678624813153961,0.205281514698555,0.5490782262082711,0.5236671649227703,0.3104135525660189,0.3497757847533632,0.2057797708021923,0.4105630293971101,0.3592426507224713,0.306925759840558,0.3756851021425012,0.41604384653712,0.4240159441953164,0.3776781265570503,0.4494270054808171,0.1280518186347782,0.377179870453413,0.4000996512207274,0.3542600896860987,0.4294967613353264,0.4673642252117588,0.3158943697060289,0.2640757349277529,0.5226706527154957,0.3637269556552068,0.3816641753861485,0.3109118086696562,0.3781763826606876,0.3951170901843547,0.3109118086696562,0.4982561036372696,0.3527653213751868,0.4833084205281515,0.2924763328350772,0.3991031390134529,0.4165421026407573,0.4245142002989536,0.2825112107623318,0.3258594917787742,0.1659192825112107,0.4763328350772297,0.1126058794220229,0.4000996512207274
6,0.3378176382660687,0.2964623816641754,0.4035874439461883,0.4299950174389636,0.2615844544095665,0.1225710014947683,0.4414549078226208,0.2187344294967613,0.534130543099153,0.5356253114100648,0.312406576980568,0.3607374190333831,0.1913303437967115,0.4220229197807673,0.4185351270553064,0.306925759840558,0.4015944195316392,0.4110612855007474,0.4255107125062282,0.3841554559043348,0.4564025909317389,0.1833582461385152,0.3746885899352267,0.3861484803188839,0.3647234678624813,0.4509217737917289,0.4808171400099651,0.3218734429496761,0.2610861983059293,0.5321375186846039,0.3632286995515695,0.4962630792227205,0.3497757847533632,0.4065769805680119,0.3916292974588938,0.336322869955157,0.4902840059790732,0.3592426507224713,0.4783258594917787,0.301444942700548,0.4015944195316392,0.4638764324862979,0.4280019930244145,0.2934728450423517,0.3303437967115097,0.1574489287493772,0.4877927254608869,0.1265570503238664,0.401096163428002
7,0.3791728948679621,0.2944693572496263,0.4000996512207274,0.4220229197807673,0.2630792227204783,0.2855007473841554,0.4419531639262581,0.2197309417040358,0.541604384653712,0.5331340308918784,0.3163926258096661,0.364225211758844,0.1753861484803189,0.4210264075734928,0.4339810662680617,0.2944693572496263,0.4075734927752865,0.4205281514698555,0.4255107125062282,0.382660687593423,0.4763328350772297,0.2122571001494768,0.3811659192825112,0.3901345291479821,0.3716990533134031,0.4564025909317389,0.4808171400099651,0.3278525161933234,0.2879920279023418,0.5356253114100648,0.3901345291479821,0.5455904334828101,0.3612356751370204,0.445440956651719,0.3976083707025411,0.3467862481315396,0.5386148480318884,0.3981066268061783,0.473343298455406,0.262580966616841,0.4090682610861983,0.5625311410064773,0.4255107125062282,0.3323368211260588,0.330842052815147,0.1519681116093672,0.4793223716990533,0.1380169407075236,0.3926258096661684
8,0.3891380169407075,0.2964623816641754,0.3841554559043348,0.5445939212755356,0.2685600398604882,0.3398106626806178,0.4419531639262581,0.2252117588440458,0.5530642750373692,0.536123567513702,0.3258594917787742,0.3746885899352267,0.1699053313403089,0.4255107125062282,0.4319880418535127,0.2969606377678127,0.3936223218734429,0.42152466367713,0.4419531639262581,0.3896362730443448,0.4828101644245142,0.2272047832585949,0.382660687593423,0.4110612855007474,0.4080717488789238,0.4593921275535625,0.4818136522172396,0.3283507722969606,0.2949676133532636,0.5500747384155455,0.401096163428002,0.5695067264573991,0.3961136023916293,0.5077229696063776,0.4015944195316392,0.3592426507224713,0.5665171898355755,0.4150473343298455,0.4708520179372197,0.2725460886895864,0.4280019930244145,0.5595416043846537,0.42700548081714,0.3403089187842551,0.3328350772296961,0.147982062780269,0.4828101644245142,0.1420029895366218,0.3976083707025411
9,0.403089187842551,0.3059292476332835,0.3836571998006975,0.5495764823119084,0.2845042351768809,0.388141504733433,0.4593921275535625,0.2451420029895366,0.5525660189337319,0.5426008968609866,0.3313403089187842,0.3836571998006975,0.1878425510712506,0.4245142002989536,0.434479322371699,0.28101644245142,0.3941205779770802,0.4240159441953164,0.4474339810662681,0.3926258096661684,0.476831091180867,0.2197309417040358,0.4185351270553064,0.4394618834080717,0.4573991031390134,0.4524165421026407,0.4857997010463378,0.336322869955157,0.2999501743896363,0.5585450921773791,0.3986048829098156,0.5705032386646737,0.414050822122571,0.5052316890881914,0.401096163428002,0.364225211758844,0.5714997508719482,0.452914798206278,0.4718485301444943,0.2536123567513702,0.4514200298953662,0.5690084703537618,0.4509217737917289,0.3413054309915296,0.3393124065769806,0.1469855505729945,0.489785749875436,0.1514698555057299,0.4165421026407573
