loss,accuracy,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time
0.0026954497897001784,0.5084317032040472,0.9181513786315918,False,,,1,8cb60_00056,c7ab16edf8544f11bdbb3a7fbc0a0b0a,2023-03-01_10-05-11,1677661511,0.9181513786315918,2726633,gpu-011,10.1.1.7,0.9181513786315918,0,1,0.011077165603637695
0.0026886004822652214,0.5084317032040472,1.629732608795166,False,,,2,8cb60_00056,c7ab16edf8544f11bdbb3a7fbc0a0b0a,2023-03-01_10-05-13,1677661513,2.547883987426758,2726633,gpu-011,10.1.1.7,2.547883987426758,0,2,0.011077165603637695
0.002681516575773088,0.5084317032040472,1.558234691619873,False,,,3,8cb60_00056,c7ab16edf8544f11bdbb3a7fbc0a0b0a,2023-03-01_10-05-15,1677661515,4.106118679046631,2726633,gpu-011,10.1.1.7,4.106118679046631,0,3,0.011077165603637695
0.002674286924365399,0.5084317032040472,1.4546380043029785,False,,,4,8cb60_00056,c7ab16edf8544f11bdbb3a7fbc0a0b0a,2023-03-01_10-05-16,1677661516,5.560756683349609,2726633,gpu-011,10.1.1.7,5.560756683349609,0,4,0.011077165603637695
0.0026670279229471295,0.5084317032040472,1.5189297199249268,False,,,5,8cb60_00056,c7ab16edf8544f11bdbb3a7fbc0a0b0a,2023-03-01_10-05-18,1677661518,7.079686403274536,2726633,gpu-011,10.1.1.7,7.079686403274536,0,5,0.011077165603637695
0.0026596208647974022,0.5084317032040472,1.2281403541564941,False,,,6,8cb60_00056,c7ab16edf8544f11bdbb3a7fbc0a0b0a,2023-03-01_10-05-19,1677661519,8.30782675743103,2726633,gpu-011,10.1.1.7,8.30782675743103,0,6,0.011077165603637695
0.0026520304695952803,0.5084317032040472,1.8098905086517334,False,,,7,8cb60_00056,c7ab16edf8544f11bdbb3a7fbc0a0b0a,2023-03-01_10-05-21,1677661521,10.117717266082764,2726633,gpu-011,10.1.1.7,10.117717266082764,0,7,0.011077165603637695
0.00264427774471135,0.5084317032040472,1.0772016048431396,False,,,8,8cb60_00056,c7ab16edf8544f11bdbb3a7fbc0a0b0a,2023-03-01_10-05-22,1677661522,11.194918870925903,2726633,gpu-011,10.1.1.7,11.194918870925903,0,8,0.011077165603637695
0.0026364615956607196,0.5084317032040472,1.6156563758850098,False,,,9,8cb60_00056,c7ab16edf8544f11bdbb3a7fbc0a0b0a,2023-03-01_10-05-23,1677661523,12.810575246810913,2726633,gpu-011,10.1.1.7,12.810575246810913,0,9,0.011077165603637695
0.0026283260139606857,0.5084317032040472,1.4312362670898438,False,,,10,8cb60_00056,c7ab16edf8544f11bdbb3a7fbc0a0b0a,2023-03-01_10-05-25,1677661525,14.241811513900757,2726633,gpu-011,10.1.1.7,14.241811513900757,0,10,0.011077165603637695
