,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
0,1.0992064476013184,1.1309107542037964,1.0684077739715576,1.0918818712234497,1.1165179014205933,1.114884614944458,1.069556713104248,1.1232740879058838,1.133040189743042,1.0702451467514038,1.0816224813461304,1.1099716424942017,1.0879677534103394,1.0997828245162964,1.0645008087158203,1.1218119859695437,1.1028016805648804,1.133352279663086,1.0989627838134766,1.1092171669006348,1.0776392221450806,1.1164207458496094,1.0890944004058838,1.0734333992004397,1.106791377067566,1.1013919115066528,1.0856517553329468,1.100027322769165,1.091137409210205,1.1229757070541382,1.0964162349700928,1.11896014213562,1.1033040285110474,1.0893226861953735,1.1100424528121948,1.0768738985061646,1.1029322147369385,1.0983383655548096,1.1380326747894287,1.0868747234344482,1.066620707511902,1.063569188117981,1.150605320930481,1.156315803527832,1.0799096822738647,1.1179536581039429,1.1278575658798218,1.0657113790512085,1.1142857074737549
1,1.0137230157852173,0.9676333665847778,1.0706233978271484,0.9683879017829896,1.010071873664856,1.1162469387054443,1.0739175081253052,1.1245967149734497,1.136324167251587,0.9838831424713136,1.0838661193847656,1.031734824180603,1.016366481781006,1.101327896118164,0.998489499092102,1.1250921487808228,0.9482240080833436,1.0110163688659668,1.0345098972320557,0.968187153339386,1.0259970426559448,0.9496641755104064,1.0352181196212769,1.076244592666626,1.0127663612365725,1.1031934022903442,1.0886951684951782,1.019754409790039,1.0193490982055664,1.1240601539611816,1.098300218582153,0.9601621627807616,1.0200579166412354,1.0924148559570312,1.033685326576233,1.0034782886505127,1.104424238204956,1.0389078855514526,0.9822094440460204,1.0248165130615234,1.0683495998382568,1.0362342596054075,1.1520811319351196,1.1586041450500488,1.0054277181625366,1.044034481048584,1.0453836917877195,0.949951171875,1.0259023904800415
2,0.9947430491447448,0.9635805487632751,1.0739421844482422,0.9661074876785278,0.9830700755119324,1.119071364402771,0.973475217819214,1.1272882223129272,1.1411851644515991,0.9823431968688964,1.0842244625091553,1.0347988605499268,1.015619158744812,1.0887244939804075,0.9849686622619628,1.1312443017959597,0.954741895198822,1.0059629678726196,1.0343152284622192,0.9691527485847472,1.0226855278015137,0.9775888919830322,1.0327527523040771,1.070355772972107,0.9880753755569458,1.106397032737732,1.0820289850234983,1.0204774141311646,1.020560383796692,1.1262564659118652,1.077023148536682,0.969984233379364,1.0216978788375854,1.0978343486785889,1.0231117010116575,1.0056724548339844,1.0625569820404053,1.0390136241912842,0.9800810813903807,1.019021987915039,1.068294644355774,1.0349386930465698,1.0926531553268433,1.0688666105270386,0.9265971779823304,1.04404616355896,1.04480242729187,0.950388252735138,1.0269675254821775
3,0.996957302093506,0.9889149069786072,1.078203558921814,0.968884825706482,0.9322408437728882,1.1232051849365234,0.9804372787475586,1.1211625337600708,1.1480315923690796,0.9834786653518676,1.0746666193008425,1.0408567190170288,1.0160813331604004,1.0896424055099487,0.9864041805267334,1.131704807281494,0.945903778076172,1.0156466960906982,1.0346688032150269,0.9682168960571288,1.0230318307876587,1.0060421228408811,1.0329231023788452,1.0731860399246216,0.9924128651618958,1.104963302612305,1.043419599533081,1.022483229637146,1.0277734994888306,1.130979061126709,1.0386704206466677,0.9898148775100708,1.0244759321212769,1.1029831171035769,1.0179888010025024,1.033156156539917,1.0022228956222534,1.0397990942001345,0.9285891056060792,0.991455614566803,1.0692009925842283,1.034917235374451,1.0584791898727417,1.0375053882598877,0.9183979630470276,1.0227025747299194,1.042191982269287,0.870156466960907,1.0278706550598145
4,0.9984975457191468,1.0300992727279663,1.0833775997161863,0.974583625793457,0.940718412399292,1.123998999595642,0.986452043056488,1.122402548789978,1.1544948816299438,0.9839540719985962,1.0570939779281616,1.040438175201416,1.0180811882019043,1.0788217782974243,0.98716801404953,1.1353973150253296,0.9467583894729614,0.9820836782455444,1.0338274240493774,0.9706488251686096,1.0240296125411987,1.0302338600158691,1.0334327220916748,1.073067307472229,0.991763949394226,1.078283667564392,1.0197337865829468,1.0281288623809814,1.0395891666412354,1.131212830543518,1.0404152870178225,1.0132547616958618,1.026705265045166,1.104516863822937,1.0214834213256836,1.0785157680511477,0.981060802936554,1.0411611795425415,0.9143294095993042,0.980606496334076,1.0660052299499512,1.034632682800293,1.026415228843689,1.0474096536636353,0.92989319562912,1.0006356239318848,1.039907455444336,0.8741661906242371,1.0324434041976929
5,1.001484513282776,1.059950828552246,1.089394450187683,0.9807109236717224,0.9473265409469604,1.1161465644836426,0.9930468797683716,1.0855777263641355,1.1621952056884766,0.9660121202468872,1.056997299194336,1.040113925933838,1.0219085216522217,1.0785517692565918,0.9885168075561525,1.1352696418762207,0.9441836476325988,0.9332634806632996,1.0345172882080078,0.9745866060256958,1.0256415605545044,0.9493601322174072,1.033202052116394,1.0517550706863403,0.98805433511734,1.0788146257400513,1.0103274583816528,1.0324355363845823,1.0282634496688845,1.0805822610855105,1.0402976274490356,1.0370428562164309,1.0270835161209106,1.0658265352249146,1.0288822650909424,1.1446653604507446,0.9811893105506896,1.0413916110992432,0.8525540232658386,0.9849593043327332,1.06673264503479,1.0347135066986084,0.9908090829849244,1.0513782501220703,0.9557930827140808,0.9989885687828064,1.0399824380874634,0.8588532209396362,1.030539870262146
6,1.006625056266785,1.092841863632202,1.0933243036270142,0.9854524731636048,0.9246754050254822,1.1182236671447754,1.007996916770935,1.0779145956039429,1.1658997535705566,0.96589857339859,1.0343894958496094,1.035807490348816,1.0274395942687988,0.9921300411224364,0.9892839789390564,1.112946391105652,0.9468371868133544,0.9409136176109314,1.033008694648743,0.9759003520011902,1.0284634828567505,0.9561754465103148,1.0332070589065552,1.0539048910140991,0.9822370409965516,1.062468409538269,1.0122334957122805,1.02711284160614,0.9897162318229676,0.9051708579063416,1.0422569513320925,1.056415319442749,1.0305627584457395,1.0678600072860718,1.0414161682128906,1.2010782957077026,0.9709128141403198,0.9895378351211548,0.8497913479804993,1.0065622329711914,1.0664973258972168,1.034781813621521,0.9746872186660768,1.0546283721923828,0.9404995441436768,0.9616634845733644,1.0361963510513306,0.8600670695304871,1.0297009944915771
7,1.0149054527282717,1.1057003736495972,1.095478057861328,0.9917557835578918,0.9222139716148376,1.1179159879684448,1.0289103984832764,1.0354255437850952,1.169474959373474,0.9678955078125,1.036307692527771,1.0346027612686155,1.029693365097046,0.9977383017539978,0.9906600713729858,1.082308053970337,0.9555827379226683,0.9727862477302552,1.0341862440109253,0.980911672115326,1.0324205160140991,0.8989400863647461,1.0255143642425537,1.0534991025924685,0.9805896282196044,1.035593867301941,1.0121506452560425,1.0313060283660889,0.9940401315689088,0.9040954113006592,1.0426576137542725,1.074910283088684,1.0305627584457395,1.066886305809021,1.0573625564575195,1.1974650621414185,0.9706314206123352,0.9968340992927552,0.8540986180305481,0.9975172877311708,1.0622258186340332,1.0349217653274536,0.9716846942901612,1.0442765951156616,0.9487429857254028,0.961243450641632,1.0351022481918335,0.8926570415496826,1.0227442979812622
8,1.0214495658874512,1.0008991956710815,1.0986742973327637,1.0003739595413208,0.9184653162956238,1.1092743873596191,1.032262921333313,0.965490698814392,1.1741877794265747,0.937578558921814,1.0415422916412354,1.0230083465576172,1.0300689935684204,1.018144607543945,0.9531791806221008,1.0331851243972778,0.982155740261078,1.045488357543945,1.036164164543152,0.9852871298789978,1.0346590280532837,0.8999281525611877,1.0251598358154297,1.0294179916381836,0.9765620827674866,1.0197042226791382,1.0100314617156982,1.039061427116394,0.9947150349617004,0.9090394377708436,1.040048360824585,1.0994590520858765,1.0268144607543943,1.0530438423156738,1.0790965557098389,1.2392563819885254,0.9709559679031372,0.9744948148727416,0.8513053059577942,0.9771370887756348,1.0622029304504397,1.0354855060577393,0.9729809165000916,1.033299446105957,0.958261013031006,0.9642279744148254,1.0332310199737549,0.8951997756958008,1.0133237838745115
9,1.0231399536132812,0.874097466468811,1.100463628768921,1.0038775205612185,0.9218682646751404,1.1016700267791748,0.9083048701286316,0.9094387888908386,1.1758986711502075,0.9350124001502992,1.0523680448532104,1.0291306972503662,1.016247272491455,1.004393219947815,0.9458100199699402,0.9895086884498596,0.9627951383590698,1.1249743700027466,1.036093831062317,0.9843540787696838,1.0361332893371582,0.9007660746574402,1.025726318359375,0.9989692568778992,0.978792369365692,1.0212632417678833,1.0111184120178225,1.0513283014297483,1.0000542402267456,0.9166608452796936,1.0408414602279663,1.124640941619873,1.0256705284118652,1.05586838722229,1.0981446504592896,1.2664299011230469,0.9748449325561525,0.9902110695838928,0.8148476481437683,0.9597270488739014,1.057927131652832,1.0355249643325806,0.9788075089454652,1.031165361404419,0.9655449986457824,0.9693904519081116,1.0331419706344604,0.9421530365943908,1.007059931755066
