loss,accuracy,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time
0.0018793728460147852,0.6829679595278246,1.6704363822937012,False,,,1,8cb60_00021,ffc2bee7b29c41e2986d9851a3d2e953,2023-03-01_10-02-17,1677661337,1.6704363822937012,2726648,gpu-011,10.1.1.7,1.6704363822937012,0,1,0.0039021968841552734
0.0007024459151353241,0.8996627318718381,1.565812349319458,False,,,2,8cb60_00021,ffc2bee7b29c41e2986d9851a3d2e953,2023-03-01_10-02-18,1677661338,3.236248731613159,2726648,gpu-011,10.1.1.7,3.236248731613159,0,2,0.0039021968841552734
0.0005333335916268282,0.9300168634064081,1.5386621952056885,False,,,3,8cb60_00021,ffc2bee7b29c41e2986d9851a3d2e953,2023-03-01_10-02-20,1677661340,4.774910926818848,2726648,gpu-011,10.1.1.7,4.774910926818848,0,3,0.0039021968841552734
0.0005181204232357405,0.9308600337268128,1.5589404106140137,False,,,4,8cb60_00021,ffc2bee7b29c41e2986d9851a3d2e953,2023-03-01_10-02-21,1677661341,6.333851337432861,2726648,gpu-011,10.1.1.7,6.333851337432861,0,4,0.0039021968841552734
0.0008318630529294327,0.8912310286677909,1.5916998386383057,False,,,5,8cb60_00021,ffc2bee7b29c41e2986d9851a3d2e953,2023-03-01_10-02-23,1677661343,7.925551176071167,2726648,gpu-011,10.1.1.7,7.925551176071167,0,5,0.0039021968841552734
0.0024365515873765865,0.7596964586846543,1.3884568214416504,False,,,6,8cb60_00021,ffc2bee7b29c41e2986d9851a3d2e953,2023-03-01_10-02-24,1677661344,9.314007997512817,2726648,gpu-011,10.1.1.7,9.314007997512817,0,6,0.0039021968841552734
0.001230972160979427,0.8338954468802698,1.62229323387146,False,,,7,8cb60_00021,ffc2bee7b29c41e2986d9851a3d2e953,2023-03-01_10-02-26,1677661346,10.936301231384277,2726648,gpu-011,10.1.1.7,10.936301231384277,0,7,0.0039021968841552734
0.0006180311008207311,0.9055649241146712,1.5962870121002197,False,,,8,8cb60_00021,ffc2bee7b29c41e2986d9851a3d2e953,2023-03-01_10-02-27,1677661347,12.532588243484497,2726648,gpu-011,10.1.1.7,12.532588243484497,0,8,0.0039021968841552734
0.0005413436568004486,0.9232715008431703,1.4059474468231201,False,,,9,8cb60_00021,ffc2bee7b29c41e2986d9851a3d2e953,2023-03-01_10-02-29,1677661349,13.938535690307617,2726648,gpu-011,10.1.1.7,13.938535690307617,0,9,0.0039021968841552734
0.0004765249248499814,0.927487352445194,1.4317996501922607,False,,,10,8cb60_00021,ffc2bee7b29c41e2986d9851a3d2e953,2023-03-01_10-02-30,1677661350,15.370335340499878,2726648,gpu-011,10.1.1.7,15.370335340499878,0,10,0.0039021968841552734
0.0005091730423560633,0.9258010118043845,1.3104372024536133,False,,,11,8cb60_00021,ffc2bee7b29c41e2986d9851a3d2e953,2023-03-01_10-02-32,1677661352,16.68077254295349,2726648,gpu-011,10.1.1.7,16.68077254295349,0,11,0.0039021968841552734
0.0005869519273306024,0.9190556492411467,1.5856373310089111,False,,,12,8cb60_00021,ffc2bee7b29c41e2986d9851a3d2e953,2023-03-01_10-02-33,1677661353,18.266409873962402,2726648,gpu-011,10.1.1.7,18.266409873962402,0,12,0.0039021968841552734
0.0005115491996125066,0.9249578414839797,1.412672519683838,False,,,13,8cb60_00021,ffc2bee7b29c41e2986d9851a3d2e953,2023-03-01_10-02-35,1677661355,19.67908239364624,2726648,gpu-011,10.1.1.7,19.67908239364624,0,13,0.0039021968841552734
0.0005854782577710851,0.9131534569983136,1.734571933746338,False,,,14,8cb60_00021,ffc2bee7b29c41e2986d9851a3d2e953,2023-03-01_10-02-36,1677661356,21.413654327392578,2726648,gpu-011,10.1.1.7,21.413654327392578,0,14,0.0039021968841552734
0.0005355687909343391,0.9258010118043845,1.5979905128479004,False,,,15,8cb60_00021,ffc2bee7b29c41e2986d9851a3d2e953,2023-03-01_10-02-38,1677661358,23.01164484024048,2726648,gpu-011,10.1.1.7,23.01164484024048,0,15,0.0039021968841552734
0.00048038128505870824,0.9308600337268128,1.2445049285888672,False,,,16,8cb60_00021,ffc2bee7b29c41e2986d9851a3d2e953,2023-03-01_10-02-39,1677661359,24.256149768829346,2726648,gpu-011,10.1.1.7,24.256149768829346,0,16,0.0039021968841552734
0.0007852902525995071,0.8794266441821248,1.5143368244171143,False,,,17,8cb60_00021,ffc2bee7b29c41e2986d9851a3d2e953,2023-03-01_10-02-41,1677661361,25.77048659324646,2726648,gpu-011,10.1.1.7,25.77048659324646,0,17,0.0039021968841552734
0.0005195054145526725,0.9342327150084317,1.1280312538146973,False,,,18,8cb60_00021,ffc2bee7b29c41e2986d9851a3d2e953,2023-03-01_10-02-42,1677661362,26.898517847061157,2726648,gpu-011,10.1.1.7,26.898517847061157,0,18,0.0039021968841552734
0.0005571705494924099,0.9207419898819561,1.567765235900879,False,,,19,8cb60_00021,ffc2bee7b29c41e2986d9851a3d2e953,2023-03-01_10-02-43,1677661363,28.466283082962036,2726648,gpu-011,10.1.1.7,28.466283082962036,0,19,0.0039021968841552734
0.0007070028058191978,0.8962900505902193,1.4566540718078613,False,,,20,8cb60_00021,ffc2bee7b29c41e2986d9851a3d2e953,2023-03-01_10-02-45,1677661365,29.922937154769897,2726648,gpu-011,10.1.1.7,29.922937154769897,0,20,0.0039021968841552734
0.0005273005813611498,0.9266441821247892,1.8137378692626953,False,,,21,8cb60_00021,ffc2bee7b29c41e2986d9851a3d2e953,2023-03-01_10-02-47,1677661367,31.736675024032593,2726648,gpu-011,10.1.1.7,31.736675024032593,0,21,0.0039021968841552734
0.0005296056628428261,0.9258010118043845,1.3109171390533447,False,,,22,8cb60_00021,ffc2bee7b29c41e2986d9851a3d2e953,2023-03-01_10-02-48,1677661368,33.04759216308594,2726648,gpu-011,10.1.1.7,33.04759216308594,0,22,0.0039021968841552734
0.000493236671360508,0.924114671163575,1.4762909412384033,False,,,23,8cb60_00021,ffc2bee7b29c41e2986d9851a3d2e953,2023-03-01_10-02-49,1677661369,34.52388310432434,2726648,gpu-011,10.1.1.7,34.52388310432434,0,23,0.0039021968841552734
0.0006720754765539507,0.9038785834738617,1.1959614753723145,False,,,24,8cb60_00021,ffc2bee7b29c41e2986d9851a3d2e953,2023-03-01_10-02-51,1677661371,35.719844579696655,2726648,gpu-011,10.1.1.7,35.719844579696655,0,24,0.0039021968841552734
0.000621886669483796,0.9224283305227656,0.9756186008453369,False,,,25,8cb60_00021,ffc2bee7b29c41e2986d9851a3d2e953,2023-03-01_10-02-52,1677661372,36.69546318054199,2726648,gpu-011,10.1.1.7,36.69546318054199,0,25,0.0039021968841552734
0.000519010183380989,0.9300168634064081,3.0306358337402344,False,,,26,8cb60_00021,ffc2bee7b29c41e2986d9851a3d2e953,2023-03-01_10-02-55,1677661375,39.72609901428223,2726648,gpu-011,10.1.1.7,39.72609901428223,0,26,0.0039021968841552734
0.0005304928473236187,0.9215851602023609,2.394014596939087,False,,,27,8cb60_00021,ffc2bee7b29c41e2986d9851a3d2e953,2023-03-01_10-02-57,1677661377,42.12011361122131,2726648,gpu-011,10.1.1.7,42.12011361122131,0,27,0.0039021968841552734
0.0005814728231293355,0.9123102866779089,1.9882168769836426,False,,,28,8cb60_00021,ffc2bee7b29c41e2986d9851a3d2e953,2023-03-01_10-02-59,1677661379,44.108330488204956,2726648,gpu-011,10.1.1.7,44.108330488204956,0,28,0.0039021968841552734
0.0009651096383797579,0.8785834738617201,2.4841675758361816,False,,,29,8cb60_00021,ffc2bee7b29c41e2986d9851a3d2e953,2023-03-01_10-03-02,1677661382,46.59249806404114,2726648,gpu-011,10.1.1.7,46.59249806404114,0,29,0.0039021968841552734
0.0007505082410664422,0.8861720067453626,2.3055858612060547,False,,,30,8cb60_00021,ffc2bee7b29c41e2986d9851a3d2e953,2023-03-01_10-03-04,1677661384,48.89808392524719,2726648,gpu-011,10.1.1.7,48.89808392524719,0,30,0.0039021968841552734
0.0005240658357814834,0.9283305227655987,1.5637173652648926,False,,,31,8cb60_00021,ffc2bee7b29c41e2986d9851a3d2e953,2023-03-01_10-03-05,1677661385,50.461801290512085,2726648,gpu-011,10.1.1.7,50.461801290512085,0,31,0.0039021968841552734
0.0008905392774643022,0.8642495784148398,2.46411395072937,False,,,32,8cb60_00021,ffc2bee7b29c41e2986d9851a3d2e953,2023-03-01_10-03-08,1677661388,52.925915241241455,2726648,gpu-011,10.1.1.7,52.925915241241455,0,32,0.0039021968841552734
0.0005481074396112516,0.9131534569983136,1.9937365055084229,False,,,33,8cb60_00021,ffc2bee7b29c41e2986d9851a3d2e953,2023-03-01_10-03-10,1677661390,54.91965174674988,2726648,gpu-011,10.1.1.7,54.91965174674988,0,33,0.0039021968841552734
0.000483675383998813,0.9283305227655987,2.406414270401001,False,,,34,8cb60_00021,ffc2bee7b29c41e2986d9851a3d2e953,2023-03-01_10-03-12,1677661392,57.32606601715088,2726648,gpu-011,10.1.1.7,57.32606601715088,0,34,0.0039021968841552734
0.0005122527078070488,0.918212478920742,2.7833759784698486,False,,,35,8cb60_00021,ffc2bee7b29c41e2986d9851a3d2e953,2023-03-01_10-03-15,1677661395,60.10944199562073,2726648,gpu-011,10.1.1.7,60.10944199562073,0,35,0.0039021968841552734
0.0005275151153640039,0.9224283305227656,2.818819046020508,False,,,36,8cb60_00021,ffc2bee7b29c41e2986d9851a3d2e953,2023-03-01_10-03-18,1677661398,62.928261041641235,2726648,gpu-011,10.1.1.7,62.928261041641235,0,36,0.0039021968841552734
0.0005289361408548854,0.9325463743676222,2.7537524700164795,False,,,37,8cb60_00021,ffc2bee7b29c41e2986d9851a3d2e953,2023-03-01_10-03-21,1677661401,65.68201351165771,2726648,gpu-011,10.1.1.7,65.68201351165771,0,37,0.0039021968841552734
0.0005609347511704816,0.9308600337268128,2.262486457824707,False,,,38,8cb60_00021,ffc2bee7b29c41e2986d9851a3d2e953,2023-03-01_10-03-23,1677661403,67.94449996948242,2726648,gpu-011,10.1.1.7,67.94449996948242,0,38,0.0039021968841552734
0.0006929295762594394,0.9064080944350759,2.987968683242798,False,,,39,8cb60_00021,ffc2bee7b29c41e2986d9851a3d2e953,2023-03-01_10-03-26,1677661406,70.93246865272522,2726648,gpu-011,10.1.1.7,70.93246865272522,0,39,0.0039021968841552734
0.0013363442020914809,0.8431703204047217,1.8282098770141602,False,,,40,8cb60_00021,ffc2bee7b29c41e2986d9851a3d2e953,2023-03-01_10-03-28,1677661408,72.76067852973938,2726648,gpu-011,10.1.1.7,72.76067852973938,0,40,0.0039021968841552734
0.0007584284218326588,0.8946037099494097,3.2156805992126465,False,,,41,8cb60_00021,ffc2bee7b29c41e2986d9851a3d2e953,2023-03-01_10-03-31,1677661411,75.97635912895203,2726648,gpu-011,10.1.1.7,75.97635912895203,0,41,0.0039021968841552734
0.0005287779071077729,0.9249578414839797,3.3480112552642822,False,,,42,8cb60_00021,ffc2bee7b29c41e2986d9851a3d2e953,2023-03-01_10-03-34,1677661414,79.32437038421631,2726648,gpu-011,10.1.1.7,79.32437038421631,0,42,0.0039021968841552734
0.0005795177430366786,0.9266441821247892,2.2163310050964355,False,,,43,8cb60_00021,ffc2bee7b29c41e2986d9851a3d2e953,2023-03-01_10-03-36,1677661416,81.54070138931274,2726648,gpu-011,10.1.1.7,81.54070138931274,0,43,0.0039021968841552734
0.0007758521511019985,0.8929173693086003,2.1516034603118896,False,,,44,8cb60_00021,ffc2bee7b29c41e2986d9851a3d2e953,2023-03-01_10-03-39,1677661419,83.69230484962463,2726648,gpu-011,10.1.1.7,83.69230484962463,0,44,0.0039021968841552734
0.0006529275221125071,0.9005059021922428,3.3628838062286377,False,,,45,8cb60_00021,ffc2bee7b29c41e2986d9851a3d2e953,2023-03-01_10-03-42,1677661422,87.05518865585327,2726648,gpu-011,10.1.1.7,87.05518865585327,0,45,0.0039021968841552734
0.0006970491819397796,0.8853288364249579,1.2973101139068604,False,,,46,8cb60_00021,ffc2bee7b29c41e2986d9851a3d2e953,2023-03-01_10-03-43,1677661423,88.35249876976013,2726648,gpu-011,10.1.1.7,88.35249876976013,0,46,0.0039021968841552734
0.0004929127972604452,0.9266441821247892,1.69712495803833,False,,,47,8cb60_00021,ffc2bee7b29c41e2986d9851a3d2e953,2023-03-01_10-03-45,1677661425,90.04962372779846,2726648,gpu-011,10.1.1.7,90.04962372779846,0,47,0.0039021968841552734
0.0005020767224176738,0.9300168634064081,1.057762861251831,False,,,48,8cb60_00021,ffc2bee7b29c41e2986d9851a3d2e953,2023-03-01_10-03-46,1677661426,91.1073865890503,2726648,gpu-011,10.1.1.7,91.1073865890503,0,48,0.0039021968841552734
0.000928381693503909,0.8819561551433389,1.3770737648010254,False,,,49,8cb60_00021,ffc2bee7b29c41e2986d9851a3d2e953,2023-03-01_10-03-47,1677661427,92.48446035385132,2726648,gpu-011,10.1.1.7,92.48446035385132,0,49,0.0039021968841552734
0.0006401727563414163,0.9047217537942664,1.2859268188476562,False,,,50,8cb60_00021,ffc2bee7b29c41e2986d9851a3d2e953,2023-03-01_10-03-49,1677661429,93.77038717269897,2726648,gpu-011,10.1.1.7,93.77038717269897,0,50,0.0039021968841552734
