,1
0,0.3598571428571429
1,0.2795714285714286
2,0.31
3,0.6772857142857143
4,0.6988571428571428
5,0.7187142857142857
6,0.7231428571428572
7,0.6724285714285714
8,0.6051428571428571
9,0.705
10,0.7197142857142858
11,0.7088571428571429
12,0.7017142857142857
13,0.707
14,0.7295714285714285
15,0.7102857142857143
16,0.7218571428571429
17,0.714
18,0.7072857142857143
19,0.7252857142857143
20,0.7265714285714285
21,0.7494285714285714
22,0.7651428571428571
23,0.755
24,0.7735714285714286
25,0.7517142857142857
26,0.7708571428571429
27,0.7751428571428571
28,0.7724285714285715
29,0.7787142857142857
30,0.7531428571428571
31,0.7711428571428571
32,0.7917142857142857
33,0.8078571428571428
34,0.8135714285714286
35,0.8104285714285714
36,0.8082857142857143
37,0.8205714285714286
38,0.8252857142857143
39,0.8291428571428572
40,0.8311428571428572
41,0.8245714285714286
42,0.8177142857142857
43,0.8215714285714286
44,0.8237142857142857
45,0.8288571428571428
46,0.8318571428571429
47,0.8405714285714285
48,0.8502857142857143
49,0.8574285714285714
50,0.8668571428571429
51,0.8431428571428572
52,0.8638571428571429
53,0.8575714285714285
54,0.8568571428571429
55,0.8648571428571429
56,0.8675714285714285
57,0.8651428571428571
58,0.8441428571428572
59,0.8432857142857143
60,0.8288571428571428
61,0.8352857142857143
62,0.8601428571428571
63,0.8562857142857143
64,0.876
65,0.8687142857142857
66,0.8782857142857143
67,0.8707142857142857
68,0.8741428571428571
69,0.87
70,0.4357142857142857
71,0.8811428571428571
72,0.8875714285714286
73,0.8905714285714286
74,0.8897142857142857
75,0.8927142857142857
76,0.8944285714285715
77,0.8954285714285715
78,0.8952857142857142
79,0.8975714285714286
80,0.898
81,0.8931428571428571
82,0.8928571428571429
83,0.8982857142857142
84,0.8975714285714286
85,0.9027142857142857
86,0.902
87,0.903
88,0.9022857142857142
89,0.9027142857142857
90,0.9017142857142857
91,0.9042857142857142
92,0.9048571428571428
93,0.9082857142857143
94,0.9058571428571428
95,0.9048571428571428
96,0.9067142857142857
97,0.9097142857142857
98,0.9084285714285715
99,0.9088571428571428
100,0.9097142857142857
101,0.908
102,0.9065714285714286
103,0.9065714285714286
104,0.9024285714285715
105,0.9065714285714286
106,0.906
107,0.9087142857142857
108,0.9051428571428571
109,0.9095714285714286
110,0.9112857142857143
111,0.9107142857142857
112,0.9152857142857143
113,0.9157142857142857
114,0.9158571428571428
115,0.9134285714285715
116,0.9134285714285715
117,0.9167142857142857
118,0.9168571428571428
119,0.9124285714285715
120,0.9158571428571428
121,0.9142857142857143
122,0.9171428571428571
123,0.9172857142857143
124,0.9194285714285715
125,0.9181428571428571
