,1
0,0.63
1,0.775
2,0.775
3,0.78
4,0.805
5,0.795
6,0.785
7,0.78
8,0.77
9,0.785
10,0.775
11,0.775
12,0.775
13,0.78
14,0.775
15,0.765
16,0.765
17,0.765
18,0.76
19,0.765
20,0.77
21,0.765
22,0.765
23,0.765
24,0.775
25,0.78
26,0.785
27,0.77
28,0.8
29,0.805
30,0.81
31,0.81
32,0.81
33,0.82
34,0.825
35,0.82
36,0.83
37,0.84
38,0.84
39,0.85
40,0.855
41,0.86
42,0.87
43,0.87
44,0.87
45,0.885
46,0.89
47,0.89
48,0.9
49,0.9
50,0.91
51,0.915
52,0.92
53,0.92
54,0.925
55,0.92
56,0.93
57,0.925
58,0.93
59,0.93
60,0.93
61,0.93
62,0.94
63,0.93
64,0.935
65,0.93
66,0.935
67,0.94
68,0.935
69,0.94
70,0.94
71,0.935
72,0.94
73,0.945
74,0.94
75,0.94
76,0.945
77,0.95
78,0.945
79,0.95
80,0.945
