,1
0,12.759288907051086
1,16.724838256835938
2,16.42381739616394
3,8.52166748046875
4,8.652714252471924
5,9.186508297920227
6,10.269124269485474
7,11.399857521057129
8,8.840704202651978
9,8.665531516075134
10,8.390248537063599
11,8.553472876548767
12,9.188534617424011
13,7.5844627022743225
14,7.605977118015289
15,7.522901356220245
16,8.16042959690094
17,8.226098656654358
18,7.792767405509949
19,8.282663702964783
20,8.288013219833374
21,8.667438626289368
22,8.929054141044617
23,9.141268491744995
24,8.49738085269928
25,9.082353472709656
26,8.136252880096436
27,8.262866973876953
28,6.597134053707123
29,6.6495190262794495
30,6.526094079017639
31,6.893486499786377
32,6.642277002334595
33,7.259305059909821
34,8.203553438186646
35,7.0964895486831665
36,7.364826798439026
37,6.2427414655685425
38,7.837928771972656
39,8.391835570335388
40,6.145799279212952
41,9.455143570899963
42,5.6492133140563965
43,6.380642592906952
44,5.721560597419739
45,6.152069807052612
46,5.297110080718994
47,5.857510209083557
48,5.7898465394973755
49,8.781145334243774
50,4.834004282951355
51,5.049688875675201
52,5.0398865938186646
53,5.081339359283447
54,5.2113417983055115
55,5.23922723531723
56,5.143207311630249
57,5.079586684703827
58,5.221187889575958
59,5.615942597389221
60,5.352406859397888
61,5.67607182264328
62,5.816545486450195
63,4.876937210559845
64,5.1638601422309875
65,5.253570139408112
66,5.3459197878837585
67,5.418531656265259
68,5.512076735496521
69,5.320177137851715
70,5.180831074714661
71,4.926185309886932
72,4.872432172298431
73,4.752961754798889
74,4.815652012825012
75,4.527648568153381
76,4.587055206298828
77,4.38927549123764
78,4.315233588218689
79,4.382006585597992
80,4.420565366744995
81,4.4716774225234985
82,4.492664098739624
83,4.776829838752747
84,4.486280858516693
85,4.4884063601493835
86,4.505901277065277
87,4.404711008071899
88,3.94921875
89,3.940205544233322
90,3.8397708237171173
91,3.6386324167251587
92,3.812903940677643
93,3.80909463763237
94,3.7686811983585358
95,3.7434869408607483
96,3.8184803426265717
97,3.819571316242218
98,3.6605837047100067
99,4.140218377113342
100,3.549487203359604
101,3.4966957569122314
102,3.446335107088089
103,3.6872178316116333
104,3.577165186405182
105,3.5594885051250458
106,3.4018219113349915
107,3.446554034948349
108,3.500721514225006
109,3.490115076303482
110,3.524841398000717
111,5.010288834571838
112,3.657166838645935
113,3.760860711336136
114,3.525757282972336
115,3.4032145738601685
116,3.404581695795059
117,3.4342477917671204
118,3.595030516386032
119,4.050310343503952
120,3.4715128242969513
121,3.513220489025116
122,3.6759337186813354
123,3.6207997798919678
124,3.6882984340190887
125,3.6196176409721375
