,1
0,0.5084317032040472
1,0.5143338954468802
2,0.5674536256323778
3,0.6146711635750421
4,0.6602023608768971
5,0.6661045531197302
6,0.6964586846543002
7,0.7242833052276559
8,0.7327150084317032
9,0.7453625632377741
10,0.7554806070826307
11,0.7580101180438449
12,0.7580101180438449
13,0.7580101180438449
14,0.7580101180438449
15,0.7580101180438449
16,0.7588532883642496
17,0.7588532883642496
18,0.7588532883642496
19,0.7588532883642496
20,0.7588532883642496
21,0.7588532883642496
22,0.7588532883642496
23,0.7596964586846543
24,0.7596964586846543
25,0.760539629005059
26,0.760539629005059
27,0.760539629005059
28,0.760539629005059
29,0.760539629005059
30,0.760539629005059
31,0.760539629005059
32,0.760539629005059
33,0.760539629005059
34,0.760539629005059
35,0.760539629005059
36,0.760539629005059
37,0.760539629005059
38,0.760539629005059
39,0.760539629005059
40,0.760539629005059
41,0.760539629005059
42,0.760539629005059
43,0.760539629005059
44,0.760539629005059
45,0.760539629005059
46,0.760539629005059
47,0.760539629005059
48,0.760539629005059
49,0.760539629005059
50,0.760539629005059
51,0.760539629005059
52,0.760539629005059
53,0.760539629005059
54,0.760539629005059
55,0.760539629005059
56,0.760539629005059
57,0.760539629005059
58,0.760539629005059
59,0.760539629005059
60,0.760539629005059
61,0.760539629005059
62,0.760539629005059
63,0.760539629005059
64,0.760539629005059
65,0.760539629005059
66,0.760539629005059
67,0.760539629005059
68,0.760539629005059
69,0.760539629005059
70,0.760539629005059
71,0.760539629005059
72,0.760539629005059
73,0.760539629005059
74,0.760539629005059
75,0.760539629005059
76,0.760539629005059
77,0.760539629005059
78,0.760539629005059
79,0.760539629005059
80,0.760539629005059
81,0.760539629005059
82,0.760539629005059
83,0.760539629005059
84,0.760539629005059
85,0.760539629005059
86,0.760539629005059
87,0.760539629005059
88,0.760539629005059
89,0.760539629005059
90,0.760539629005059
91,0.760539629005059
92,0.760539629005059
93,0.760539629005059
94,0.760539629005059
95,0.760539629005059
96,0.760539629005059
97,0.760539629005059
98,0.760539629005059
99,0.760539629005059
100,0.760539629005059
101,0.760539629005059
102,0.760539629005059
103,0.760539629005059
104,0.760539629005059
105,0.760539629005059
106,0.760539629005059
107,0.760539629005059
108,0.760539629005059
109,0.760539629005059
110,0.760539629005059
111,0.760539629005059
112,0.760539629005059
113,0.760539629005059
114,0.760539629005059
115,0.760539629005059
116,0.760539629005059
117,0.760539629005059
118,0.760539629005059
119,0.760539629005059
120,0.760539629005059
121,0.760539629005059
122,0.760539629005059
123,0.760539629005059
124,0.760539629005059
125,0.760539629005059
126,0.760539629005059
127,0.760539629005059
128,0.760539629005059
129,0.760539629005059
130,0.760539629005059
131,0.760539629005059
132,0.760539629005059
133,0.760539629005059
134,0.760539629005059
135,0.760539629005059
136,0.760539629005059
137,0.760539629005059
138,0.760539629005059
139,0.760539629005059
140,0.760539629005059
141,0.760539629005059
142,0.760539629005059
143,0.760539629005059
144,0.760539629005059
145,0.760539629005059
146,0.760539629005059
147,0.760539629005059
148,0.760539629005059
149,0.760539629005059
150,0.760539629005059
151,0.760539629005059
