,1
0,25.921529531478882
1,12.770354628562927
2,12.148023128509521
3,7.473483324050903
4,7.66304612159729
5,7.651673078536987
6,8.006907105445862
7,7.693686842918396
8,6.864809155464172
9,7.853281021118164
10,16.21307897567749
11,6.383485376834869
12,5.948022186756134
13,7.019055783748627
14,6.48198539018631
15,6.599805653095245
16,6.355218589305878
17,6.848779141902924
18,6.613780856132507
19,6.612281858921051
20,5.540751159191132
21,6.125895619392395
22,6.312417149543762
23,6.258617103099823
24,6.502305388450623
25,6.252789855003357
26,6.57765656709671
27,5.820833146572113
28,6.35291862487793
29,6.430215120315552
30,6.6892730593681335
31,6.674540102481842
32,7.375378310680389
33,7.3705222606658936
34,6.823977828025818
35,5.784943103790283
36,5.220180511474609
37,5.19022262096405
38,5.15761137008667
39,5.141446948051453
40,5.500480890274048
41,5.530644714832306
42,5.5782471895217896
43,5.853959798812866
44,5.896979749202728
45,5.901930332183838
46,5.784109950065613
47,5.794474005699158
48,5.874761164188385
49,5.910067856311798
50,5.935145795345306
51,5.955895245075226
52,5.886316418647766
53,5.900267839431763
54,6.261113226413727
55,6.206680417060852
56,6.074184775352478
57,6.073752224445343
58,6.085911750793457
59,6.0706146359443665
60,6.206181824207306
61,6.214667618274689
62,5.995709478855133
63,5.997453570365906
64,6.0053351521492
65,5.785732626914978
66,5.781244933605194
67,5.778015196323395
68,5.783233165740967
69,5.822960317134857
70,5.9205750823020935
71,5.919630765914917
72,5.795069396495819
73,5.77734899520874
74,5.782095432281494
75,5.659541845321655
76,5.655147314071655
77,5.811180472373962
78,5.816255509853363
79,5.846163272857666
80,5.803569853305817
81,5.804594278335571
82,6.599372208118439
83,5.267238259315491
84,5.201946675777435
85,5.204484581947327
86,4.79444283246994
87,5.172257125377655
88,5.263189613819122
89,5.331389367580414
90,5.375808477401733
91,5.462233781814575
92,5.522771418094635
93,5.107850015163422
94,4.994656205177307
95,5.014680564403534
96,5.0625914335250854
97,5.064503073692322
98,5.257847964763641
99,5.170904874801636
100,5.230843007564545
101,5.249500572681427
102,4.953833758831024
103,4.969615638256073
104,5.067163109779358
105,5.1045626401901245
106,4.814652264118195
107,4.689911842346191
108,4.721888542175293
109,4.662331938743591
110,5.465615212917328
111,4.296293795108795
112,4.280385911464691
113,4.295053064823151
114,4.315529227256775
115,4.406579375267029
116,4.506199538707733
117,3.785697102546692
118,3.7606370747089386
119,3.7671824991703033
120,3.602258265018463
121,3.474996119737625
122,3.4741171002388
123,3.4828704595565796
124,3.521320104598999
125,3.53293913602829
126,3.5853850543498993
127,3.5877937972545624
128,3.613310158252716
129,3.4771710336208344
130,3.1844315826892853
131,3.321987420320511
132,3.3624735176563263
133,3.3660984337329865
134,3.431295782327652
135,3.4981800317764282
136,3.5415546894073486
137,3.547421932220459
138,3.5166848599910736
139,3.563753128051758
140,3.10767325758934
141,3.190471827983856
142,3.2089853286743164
143,3.246485322713852
144,3.2635375261306763
145,3.3678985238075256
146,3.409416526556015
147,3.4116088151931763
148,3.7944851517677307
149,3.490305721759796
150,3.4547398686408997
151,3.4373807311058044
152,3.446050703525543
153,3.456004321575165
154,3.3484633564949036
155,3.25502747297287
156,3.286981612443924
157,3.327176481485367
158,3.305771768093109
159,3.492796629667282
160,3.1704729199409485
161,3.3373886048793793
162,3.235808700323105
163,3.2376217246055603
164,3.2459318041801453
165,3.2547969222068787
166,3.26497420668602
167,3.119225263595581
168,3.0711019337177277
169,3.0822349190711975
170,3.076548248529434
171,3.48287570476532
172,3.112420827150345
173,3.021738678216934
174,3.051358222961426
175,3.2099061608314514
176,3.1991819739341736
177,3.216341644525528
178,3.2414828538894653
179,3.1365028619766235
180,3.1842083632946014
181,3.215071141719818
182,3.3734683096408844
183,3.336729943752289
184,3.1377486288547516
185,3.138769745826721
186,3.0372038185596466
187,3.0425275564193726
188,3.0494496822357178
189,3.0758418142795563
190,3.081779718399048
191,2.9632689356803894
192,2.890005439519882
193,2.8885142505168915
194,3.221874624490738
195,3.1436815559864044
196,3.143896073102951
197,3.1000325083732605
198,3.2773320376873016
199,3.1793409883975983
200,3.0776598751544952
