,1
0,0.4977578475336323
1,0.4798206278026906
2,0.4892874937717987
3,0.5012456402590931
4,0.5241654210264076
5,0.5047334329845541
6,0.5939212755356253
7,0.5749875435974091
8,0.5515695067264574
9,0.5351270553064275
10,0.5665171898355755
11,0.5376183358246138
12,0.5705032386646737
13,0.6636771300448431
14,0.656203288490284
15,0.6477329347284504
16,0.6342800199302442
17,0.6258096661684106
18,0.6417538614848032
19,0.6557050323866468
20,0.6532137518684604
21,0.6851021425012457
22,0.7030393622321873
23,0.6985550572994519
24,0.7369207772795217
25,0.7409068261086198
26,0.7359242650722472
27,0.7229696063776782
28,0.7144992526158446
29,0.7219730941704036
30,0.7209765819631291
31,0.7419033383158944
32,0.7389138016940707
33,0.739412057797708
34,0.7409068261086198
35,0.7414050822122571
36,0.7329347284504235
37,0.726457399103139
38,0.7289486796213254
39,0.7478824115595416
40,0.7742899850523169
41,0.7717987045341306
42,0.7737917289486796
43,0.7703039362232187
44,0.7698056801195815
45,0.7673143996013951
46,0.7563527653213752
47,0.7433981066268062
48,0.7822620827105132
49,0.7772795216741405
50,0.770802192326856
51,0.7663178873941205
52,0.7802690582959642
53,0.7797708021923269
54,0.7782760338814151
55,0.7663178873941205
56,0.7618335824613851
57,0.7583457897359243
58,0.7568510214250125
59,0.7802690582959642
60,0.7772795216741405
61,0.7698056801195815
62,0.7563527653213752
63,0.7518684603886397
64,0.7882411559541604
65,0.7807673143996013
66,0.7787742899850523
67,0.7817638266068759
68,0.7787742899850523
69,0.7717987045341306
70,0.7688091679123069
71,0.7857498754359741
72,0.783756851021425
73,0.7872446437468859
74,0.7812655705032386
75,0.7767812655705032
76,0.7713004484304933
77,0.7932237169905332
78,0.7932237169905332
79,0.8016940707523668
80,0.7887394120577977
81,0.7802690582959642
82,0.8016940707523668
83,0.802192326856004
84,0.7917289486796213
85,0.7882411559541604
86,0.8101644245142003
87,0.8001993024414549
88,0.7747882411559541
89,0.8031888390632785
90,0.804185351270553
91,0.7972097658196313
92,0.802192326856004
93,0.8046836073741903
94,0.8141504733432985
95,0.8046836073741903
96,0.7922272047832586
97,0.8216243148978575
98,0.8161434977578476
99,0.8116591928251121
100,0.8116591928251121
101,0.8211260587942202
102,0.817140009965122
103,0.8161434977578476
104,0.8285999003487793
105,0.8176382660687593
106,0.8201295465869457
107,0.8330842052815147
108,0.8325859491778774
109,0.8295964125560538
110,0.8141504733432985
111,0.8116591928251121
112,0.807673143996014
113,0.8051818634778276
114,0.8261086198305929
115,0.8236173393124065
116,0.8236173393124065
117,0.820627802690583
118,0.8236173393124065
119,0.8161434977578476
120,0.8241155954160438
121,0.8246138515196811
122,0.8181365221723966
123,0.8121574489287494
124,0.796711509715994
125,0.7937219730941704
126,0.8066766317887394
127,0.8081714000996513
128,0.8156452416542103
129,0.8295964125560538
130,0.8156452416542103
131,0.8400597907324364
132,0.8126557050323866
133,0.8236173393124065
134,0.8325859491778774
135,0.8340807174887892
136,0.841056302939711
137,0.8325859491778774
138,0.852017937219731
139,0.8460388639760837
140,0.8460388639760837
141,0.8251121076233184
142,0.8375685102142502
143,0.8360737419033383
144,0.8420528151469856
145,0.8325859491778774
146,0.8390632785251619
147,0.8295964125560538
148,0.8300946686596911
149,0.8355754857997011
150,0.8241155954160438
151,0.8490284005979073
152,0.8271051320378675
153,0.852017937219731
154,0.8320876930742401
155,0.8480318883906328
156,0.8370702541106129
157,0.8495266567015446
158,0.8340807174887892
159,0.8355754857997011
160,0.8390632785251619
161,0.8415545590433483
162,0.8495266567015446
163,0.833582461385152
164,0.85401096163428
165,0.8266068759342302
166,0.8619830592924763
167,0.85401096163428
168,0.8515196811160937
169,0.8574987543597409
170,0.8505231689088192
171,0.8490284005979073
172,0.8470353761833582
173,0.8589935226706528
174,0.84853014449427
175,0.8470353761833582
176,0.8450423517688092
177,0.8490284005979073
178,0.8445440956651719
179,0.8465371200797209
180,0.8560039860488291
181,0.8415545590433483
182,0.8599900348779272
183,0.8445440956651719
184,0.8510214250124564
185,0.8490284005979073
186,0.8400597907324364
187,0.85401096163428
188,0.8420528151469856
189,0.8365719980069756
190,0.8624813153961136
191,0.8350772296960638
192,0.85401096163428
193,0.8649725959143
194,0.8430493273542601
195,0.8515196811160937
196,0.8375685102142502
197,0.85949177877429
198,0.8510214250124564
199,0.84853014449427
200,0.8555057299451918
201,0.8450423517688092
202,0.8475336322869955
203,0.8495266567015446
204,0.84853014449427
205,0.8599900348779272
206,0.8380667663178873
207,0.8565022421524664
208,0.8375685102142502
209,0.8555057299451918
210,0.8624813153961136
211,0.8545092177379173
212,0.8644743398106627
213,0.8629795714997509
214,0.8599900348779272
