loss,accuracy,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time
0.002605315505151604,0.5084317032040472,1.130671501159668,False,,,1,8cb60_00064,b1ae8ad33c8444f2a7525e467276724c,2023-03-01_10-06-20,1677661580,1.130671501159668,2726692,gpu-011,10.1.1.7,1.130671501159668,0,1,0.007675647735595703
0.0024113409334250283,0.5084317032040472,1.8935246467590332,False,,,2,8cb60_00064,b1ae8ad33c8444f2a7525e467276724c,2023-03-01_10-06-22,1677661582,3.024196147918701,2726692,gpu-011,10.1.1.7,3.024196147918701,0,2,0.007675647735595703
0.0021975265586557115,0.5084317032040472,1.1876966953277588,False,,,3,8cb60_00064,b1ae8ad33c8444f2a7525e467276724c,2023-03-01_10-06-24,1677661584,4.21189284324646,2726692,gpu-011,10.1.1.7,4.21189284324646,0,3,0.007675647735595703
0.0019862484972151297,0.596964586846543,1.7016994953155518,False,,,4,8cb60_00064,b1ae8ad33c8444f2a7525e467276724c,2023-03-01_10-06-25,1677661585,5.913592338562012,2726692,gpu-011,10.1.1.7,5.913592338562012,0,4,0.007675647735595703
0.0017716819781678122,0.6854974704890388,1.4820728302001953,False,,,5,8cb60_00064,b1ae8ad33c8444f2a7525e467276724c,2023-03-01_10-06-27,1677661587,7.395665168762207,2726692,gpu-011,10.1.1.7,7.395665168762207,0,5,0.007675647735595703
0.0015504702448241828,0.7571669477234402,1.3748281002044678,False,,,6,8cb60_00064,b1ae8ad33c8444f2a7525e467276724c,2023-03-01_10-06-28,1677661588,8.770493268966675,2726692,gpu-011,10.1.1.7,8.770493268966675,0,6,0.007675647735595703
0.0012989694010749032,0.8482293423271501,1.6756305694580078,False,,,7,8cb60_00064,b1ae8ad33c8444f2a7525e467276724c,2023-03-01_10-06-30,1677661590,10.446123838424683,2726692,gpu-011,10.1.1.7,10.446123838424683,0,7,0.007675647735595703
0.0010432537400099319,0.887858347386172,1.6224546432495117,False,,,8,8cb60_00064,b1ae8ad33c8444f2a7525e467276724c,2023-03-01_10-06-31,1677661591,12.068578481674194,2726692,gpu-011,10.1.1.7,12.068578481674194,0,8,0.007675647735595703
0.0008511415370198164,0.9173693086003373,1.662194013595581,False,,,9,8cb60_00064,b1ae8ad33c8444f2a7525e467276724c,2023-03-01_10-06-33,1677661593,13.730772495269775,2726692,gpu-011,10.1.1.7,13.730772495269775,0,9,0.007675647735595703
0.0007278166874665233,0.9207419898819561,1.5242414474487305,False,,,10,8cb60_00064,b1ae8ad33c8444f2a7525e467276724c,2023-03-01_10-06-35,1677661595,15.255013942718506,2726692,gpu-011,10.1.1.7,15.255013942718506,0,10,0.007675647735595703
0.0006467976417348517,0.9291736930860034,1.2794239521026611,False,,,11,8cb60_00064,b1ae8ad33c8444f2a7525e467276724c,2023-03-01_10-06-36,1677661596,16.534437894821167,2726692,gpu-011,10.1.1.7,16.534437894821167,0,11,0.007675647735595703
0.0006038414135349138,0.9249578414839797,1.2479209899902344,False,,,12,8cb60_00064,b1ae8ad33c8444f2a7525e467276724c,2023-03-01_10-06-37,1677661597,17.7823588848114,2726692,gpu-011,10.1.1.7,17.7823588848114,0,12,0.007675647735595703
0.0005532935462753849,0.9291736930860034,1.4017894268035889,False,,,13,8cb60_00064,b1ae8ad33c8444f2a7525e467276724c,2023-03-01_10-06-38,1677661598,19.18414831161499,2726692,gpu-011,10.1.1.7,19.18414831161499,0,13,0.007675647735595703
0.0005294258940280188,0.9308600337268128,1.7287461757659912,False,,,14,8cb60_00064,b1ae8ad33c8444f2a7525e467276724c,2023-03-01_10-06-40,1677661600,20.91289448738098,2726692,gpu-011,10.1.1.7,20.91289448738098,0,14,0.007675647735595703
0.0005097089690261507,0.9291736930860034,1.5347771644592285,False,,,15,8cb60_00064,b1ae8ad33c8444f2a7525e467276724c,2023-03-01_10-06-42,1677661602,22.44767165184021,2726692,gpu-011,10.1.1.7,22.44767165184021,0,15,0.007675647735595703
0.0005007000863049525,0.9333895446880269,1.5539381504058838,False,,,16,8cb60_00064,b1ae8ad33c8444f2a7525e467276724c,2023-03-01_10-06-43,1677661603,24.001609802246094,2726692,gpu-011,10.1.1.7,24.001609802246094,0,16,0.007675647735595703
0.000481153607468983,0.9308600337268128,1.3771557807922363,False,,,17,8cb60_00064,b1ae8ad33c8444f2a7525e467276724c,2023-03-01_10-06-45,1677661605,25.37876558303833,2726692,gpu-011,10.1.1.7,25.37876558303833,0,17,0.007675647735595703
0.00047594749857161135,0.9300168634064081,1.2037444114685059,False,,,18,8cb60_00064,b1ae8ad33c8444f2a7525e467276724c,2023-03-01_10-06-46,1677661606,26.582509994506836,2726692,gpu-011,10.1.1.7,26.582509994506836,0,18,0.007675647735595703
0.0004637476691307145,0.9317032040472175,1.2821762561798096,False,,,19,8cb60_00064,b1ae8ad33c8444f2a7525e467276724c,2023-03-01_10-06-47,1677661607,27.864686250686646,2726692,gpu-011,10.1.1.7,27.864686250686646,0,19,0.007675647735595703
0.0004656206169377692,0.927487352445194,1.6214382648468018,False,,,20,8cb60_00064,b1ae8ad33c8444f2a7525e467276724c,2023-03-01_10-06-49,1677661609,29.486124515533447,2726692,gpu-011,10.1.1.7,29.486124515533447,0,20,0.007675647735595703
0.00046082246816178397,0.9300168634064081,1.1835741996765137,False,,,21,8cb60_00064,b1ae8ad33c8444f2a7525e467276724c,2023-03-01_10-06-50,1677661610,30.66969871520996,2726692,gpu-011,10.1.1.7,30.66969871520996,0,21,0.007675647735595703
