loss,accuracy,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time
0.002543457895266065,0.5084317032040472,1.1344537734985352,False,,,1,8cb60_00001,c2482ab4a7af4a8eb4000d0f731c28a6,2023-03-01_10-01-01,1677661261,1.1344537734985352,2726594,gpu-011,10.1.1.7,1.1344537734985352,0,1,0.011301517486572266
0.0021476681276678435,0.5084317032040472,1.5546073913574219,False,,,2,8cb60_00001,c2482ab4a7af4a8eb4000d0f731c28a6,2023-03-01_10-01-02,1677661262,2.689061164855957,2726594,gpu-011,10.1.1.7,2.689061164855957,0,2,0.011301517486572266
0.0017006177624803772,0.6779089376053963,1.853158950805664,False,,,3,8cb60_00001,c2482ab4a7af4a8eb4000d0f731c28a6,2023-03-01_10-01-04,1677661264,4.542220115661621,2726594,gpu-011,10.1.1.7,4.542220115661621,0,3,0.011301517486572266
0.0012643764181844701,0.8760539629005059,1.6586461067199707,False,,,4,8cb60_00001,c2482ab4a7af4a8eb4000d0f731c28a6,2023-03-01_10-01-06,1677661266,6.200866222381592,2726594,gpu-011,10.1.1.7,6.200866222381592,0,4,0.011301517486572266
0.000935330233123612,0.903035413153457,1.5378139019012451,False,,,5,8cb60_00001,c2482ab4a7af4a8eb4000d0f731c28a6,2023-03-01_10-01-07,1677661267,7.738680124282837,2726594,gpu-011,10.1.1.7,7.738680124282837,0,5,0.011301517486572266
0.0007203814100857328,0.9165261382799326,1.3205766677856445,False,,,6,8cb60_00001,c2482ab4a7af4a8eb4000d0f731c28a6,2023-03-01_10-01-09,1677661269,9.059256792068481,2726594,gpu-011,10.1.1.7,9.059256792068481,0,6,0.011301517486572266
0.0006064699356511712,0.9266441821247892,1.4729514122009277,False,,,7,8cb60_00001,c2482ab4a7af4a8eb4000d0f731c28a6,2023-03-01_10-01-10,1677661270,10.53220820426941,2726594,gpu-011,10.1.1.7,10.53220820426941,0,7,0.011301517486572266
0.0005580240744362392,0.9266441821247892,1.472886323928833,False,,,8,8cb60_00001,c2482ab4a7af4a8eb4000d0f731c28a6,2023-03-01_10-01-12,1677661272,12.005094528198242,2726594,gpu-011,10.1.1.7,12.005094528198242,0,8,0.011301517486572266
0.0005133201887997568,0.9308600337268128,1.6783874034881592,False,,,9,8cb60_00001,c2482ab4a7af4a8eb4000d0f731c28a6,2023-03-01_10-01-13,1677661273,13.683481931686401,2726594,gpu-011,10.1.1.7,13.683481931686401,0,9,0.011301517486572266
0.0004952002511458694,0.9291736930860034,1.407944679260254,False,,,10,8cb60_00001,c2482ab4a7af4a8eb4000d0f731c28a6,2023-03-01_10-01-15,1677661275,15.091426610946655,2726594,gpu-011,10.1.1.7,15.091426610946655,0,10,0.011301517486572266
0.00046818062637949873,0.9367622259696459,1.4613654613494873,False,,,11,8cb60_00001,c2482ab4a7af4a8eb4000d0f731c28a6,2023-03-01_10-01-16,1677661276,16.552792072296143,2726594,gpu-011,10.1.1.7,16.552792072296143,0,11,0.011301517486572266
0.0004846504426123119,0.9283305227655987,1.3866310119628906,False,,,12,8cb60_00001,c2482ab4a7af4a8eb4000d0f731c28a6,2023-03-01_10-01-17,1677661277,17.939423084259033,2726594,gpu-011,10.1.1.7,17.939423084259033,0,12,0.011301517486572266
