,0,1,2,3,4,5,6,7,8,9
0,0.6999917030334473,0.6864994168281555,0.6485266089439392,0.6921599507331848,0.6657319068908691,0.6899119019508362,0.689359724521637,0.6872548460960388,0.6779251098632812,0.6939151287078857
1,0.7284262180328369,0.5824790596961975,0.7274541258811951,0.7249794006347656,0.5681533217430115,0.6693990230560303,0.71224445104599,0.6856281161308289,0.5912382006645203,0.7362260222434998
2,0.776982843875885,0.6449430584907532,0.8108053803443909,0.8156161904335022,0.6270427703857422,0.8513798713684082,0.7231271862983704,0.7431795001029968,0.6221845746040344,0.848110020160675
3,0.8133697509765625,0.6548885703086853,0.9303422570228576,0.6053604483604431,0.7840287089347839,1.1875300407409668,0.5585688948631287,0.5601306557655334,0.9017898440361024,0.7395645976066589
4,0.5402730107307434,0.7036945819854736,1.0228800773620603,0.6742467880249023,1.070080280303955,1.170662760734558,0.7265576720237732,0.503797709941864,1.1594772338867188,0.7383045554161072
5,0.4912748634815216,0.767657995223999,1.137189269065857,0.5681460499763489,1.3161245584487915,1.6338138580322266,0.7194828391075134,0.4307463467121124,1.5417962074279783,0.802143394947052
6,0.5233173370361328,0.6925260424613953,1.2691326141357422,0.5410296320915222,1.6653996706008911,1.8540793657302856,1.0637325048446655,0.457378625869751,2.044951677322388,1.1721340417861938
7,0.535819947719574,0.9187045693397522,1.3741604089736938,0.7132575511932373,1.7222548723220823,2.131796360015869,1.4539817571640017,0.4804922044277191,2.459591627120972,1.3968950510025024
8,0.6494457125663757,0.969688594341278,1.4831351041793823,0.8098066449165344,1.8780909776687624,1.873675346374512,1.810861110687256,0.5649884343147278,2.8638274669647217,1.7952991724014282
9,0.7845859527587891,1.0258206129074097,1.5784735679626465,0.8078152537345886,2.043776035308838,1.73434317111969,2.0867044925689697,0.6842809319496155,3.2444779872894287,2.1002984046936035
10,0.9130638241767884,1.1994067430496216,1.7274640798568726,0.8561636805534363,2.027789354324341,1.602866291999817,2.3050754070281982,0.7863771319389343,1.842406630516052,2.2819204330444336
11,0.994189977645874,1.3210963010787964,1.8633347749710083,0.8884603977203369,1.944271206855774,1.3764601945877075,2.418739557266236,0.937838613986969,1.4325960874557495,2.347426652908325
12,0.7719130516052246,1.447123885154724,1.9972715377807615,0.9710217118263244,2.0072267055511475,1.4463220834732056,2.580179452896118,0.9641364216804504,1.5496563911437988,2.5074384212493896
13,0.6979960799217224,1.576635718345642,2.081958532333374,1.1042214632034302,1.8382463455200195,1.2858387231826782,2.7364909648895264,1.122279167175293,1.3972768783569336,2.591280937194824
14,0.7576906085014343,1.57577383518219,2.13542914390564,1.1189576387405396,1.556747317314148,1.3464312553405762,3.006765127182007,1.3133684396743774,1.5249637365341189,2.8147547245025635
15,0.8113102912902832,1.6639337539672852,2.1321938037872314,1.231549859046936,1.3042463064193726,1.210262417793274,3.0963308811187744,1.4534845352172852,1.3978010416030884,2.868882179260254
16,0.9467525482177734,1.7523531913757324,2.019106149673462,1.3585139513015747,1.216835379600525,1.2491446733474731,3.115028142929077,1.5859264135360718,1.100958228111267,3.130023241043091
17,0.9885263442993164,1.8238930702209477,1.8678345680236816,1.404613375663757,1.2559107542037964,1.1322084665298462,3.1150810718536377,1.6846450567245483,1.0691936016082764,3.374697685241699
18,0.9377260208129884,1.7411870956420898,1.7874923944473269,1.427855372428894,1.3105781078338623,1.188242793083191,3.1520793437957764,1.7746853828430176,1.1108964681625366,3.4949464797973637
19,1.0073415040969849,1.6980336904525757,1.5610216856002808,1.5225868225097656,1.4760684967041016,1.2491456270217896,3.212538480758667,1.8541836738586424,1.1723231077194214,3.717156171798706
20,1.0738533735275269,1.6804628372192385,1.4669471979141235,1.5464096069335938,1.5394905805587769,1.204350829124451,3.339402437210083,1.8472501039505005,1.2707897424697876,3.799420118331909
21,1.2382351160049438,1.4429668188095093,1.446170449256897,1.5949255228042605,1.6732226610183716,1.244208574295044,3.3503456115722656,1.9224591255187988,0.9415544867515564,3.889737844467163
22,1.3450418710708618,1.3205543756484983,1.2438634634017944,1.5538994073867798,1.7363122701644895,1.1038702726364136,3.118593215942383,1.9653838872909544,0.9579994678497314,4.078712463378906
23,1.425575852394104,1.1657551527023315,1.1844773292541504,1.5067108869552612,1.7785139083862305,0.9294973015785216,2.9453136920928955,2.0256383419036865,1.032434344291687,4.403774738311768
24,1.512439250946045,1.106135010719299,1.0316916704177856,1.487480640411377,1.8508195877075195,0.9303165078163148,2.532909393310547,1.986857295036316,1.1434353590011597,4.583552837371826
25,1.5365020036697388,1.1014147996902466,0.9363057613372804,1.4532537460327148,1.9035587310791016,0.8218660354614258,2.107107162475586,2.074551820755005,1.2476776838302612,4.6887946128845215
26,1.5646281242370603,1.11510169506073,0.8852393627166748,1.4701379537582395,1.9661515951156616,0.7488752007484436,1.925969481468201,2.0750296115875244,1.3167182207107544,4.914407253265381
27,1.6010526418685913,0.9617401957511902,0.9045420289039612,1.4552677869796753,2.029783010482788,0.7831255793571472,1.890747666358948,2.08546781539917,1.3740572929382324,5.025400638580322
28,1.6308661699295044,0.940740168094635,0.8751222491264343,1.4247678518295288,2.073380708694458,0.7354037761688232,1.9000195264816284,2.116130828857422,1.4183210134506226,5.096596717834473
29,1.6834173202514648,0.8198580145835876,0.8968449234962463,1.3858352899551392,2.108447551727295,0.7530098557472229,1.9209579229354856,2.125895738601685,1.4660526514053345,5.344606876373291
30,1.782467007637024,0.8180237412452698,0.7951202988624573,1.3131762742996216,2.1222569942474365,0.701427161693573,1.956495761871338,2.0791914463043213,1.5333658456802368,5.523551940917969
31,1.814021110534668,0.8414096832275391,0.671458899974823,1.288721799850464,2.1661386489868164,0.629565417766571,1.9881688356399536,1.913718104362488,1.2736598253250122,5.752710342407227
32,1.9482146501541135,0.8366817831993103,0.6898792386054993,1.2033551931381226,2.1647250652313232,0.6884763836860657,2.0593583583831787,1.8562923669815063,1.0074042081832886,5.925577163696289
33,1.9543652534484863,0.7681765556335449,0.7222980856895447,1.1328496932983398,2.1851205825805664,0.5991104245185852,1.6945123672485352,1.8162771463394165,0.8522486090660095,5.90609884262085
34,2.0523393154144287,0.6900865435600281,0.7648916244506836,1.13642680644989,2.1744370460510254,0.5520986914634705,1.6506047248840332,1.763009548187256,0.7604360580444336,6.197418689727783
35,2.0531375408172607,0.6546428799629211,0.7883948683738708,1.0597161054611206,2.161271095275879,0.6109599471092224,1.463850021362305,1.648403525352478,0.6851432919502258,6.277831554412842
36,2.1398308277130127,0.6758897304534912,0.8002746105194092,1.1099036931991575,2.15815806388855,0.5587602853775024,1.3759974241256714,1.5784577131271362,0.7335295677185059,6.267543315887451
37,2.1166374683380127,0.6873350143432617,0.8745748996734619,1.0408008098602295,2.0791895389556885,0.6265779137611389,1.2270694971084597,1.5097723007202148,0.6830113530158997,6.343481540679932
38,2.2150275707244877,0.7340912818908691,0.9063662886619568,1.0644378662109375,1.983765244483948,0.6319544911384583,1.2302292585372925,1.4014053344726562,0.7455585598945618,6.05446195602417
39,2.2834184169769287,0.712845504283905,0.8709373474121094,1.0489543676376345,1.985980987548828,0.6644076704978943,1.2119122743606567,1.3174362182617188,0.8006603121757507,6.294214248657227
40,2.243966579437256,0.6647897958755493,0.8422746062278748,1.0169575214385986,1.972298622131348,0.6897429823875427,1.052540898323059,1.2895228862762451,0.7919476628303528,6.20881986618042
41,2.289740800857544,0.658319890499115,0.7605745792388916,0.9840518832206726,1.9576988220214844,0.6105000972747803,1.0544897317886353,1.2662612199783323,0.8280687928199768,6.503054141998291
42,2.351125955581665,0.660273015499115,0.7547557950019836,0.9375991225242616,1.9500198364257808,0.6786975860595703,1.0961586236953735,1.1957309246063232,0.8936627507209778,6.542449951171875
43,2.41362738609314,0.6742618083953857,0.7764362692832947,0.9684703946113586,1.93172299861908,0.7066755294799805,1.091307282447815,1.1717761754989624,0.8941466808319092,6.351131916046143
44,2.5252039432525635,0.7168362736701965,0.7467491626739502,0.9208512902259828,1.9327898025512693,0.645384669303894,1.0828267335891724,1.0902385711669922,0.9353217482566832,6.426013469696045
45,2.4669151306152344,0.6640825867652893,0.7628822326660156,0.9059364199638368,1.8644527196884155,0.5998876094818115,1.0087347030639648,1.0361188650131226,0.969554603099823,6.249258518218994
46,2.5212182998657227,0.6262603402137756,0.7341697216033936,0.8902727961540222,1.807062149047852,0.5649209022521973,1.0361167192459106,1.029288649559021,1.043816089630127,6.398992538452148
47,2.4671289920806885,0.6472102999687195,0.6441449522972107,0.8787930607795715,1.7611545324325562,0.5840365886688232,1.062580108642578,1.0280084609985352,1.0522469282150269,6.227096080780029
48,2.450981378555298,0.6131124496459961,0.6506031155586243,0.8779274821281433,1.6643849611282349,0.5614334940910339,1.068266749382019,0.9850923418998718,1.1079697608947754,6.0776686668396
49,2.457150220870972,0.5706676840782166,0.6579000353813171,0.8814122676849365,1.5615177154541016,0.5687267184257507,1.1031700372695925,0.9875845313072203,1.036444067955017,6.2639641761779785
50,2.428086280822754,0.5617800354957581,0.6326912045478821,0.8513784408569336,1.5097627639770508,0.5308085083961487,1.037425875663757,0.9914608597755432,0.8879382610321045,6.032229900360107
51,2.536449193954468,0.5270975828170776,0.6590569019317627,0.8725239634513855,1.4593602418899536,0.4827191531658172,1.0625900030136108,0.9300641417503356,0.8263222575187683,6.065227031707764
52,2.562312364578247,0.5135992169380188,0.6434193849563599,0.8850013613700867,1.4358495473861694,0.5615609884262085,1.0522162914276123,0.981724202632904,0.7975764870643616,5.7952094078063965
53,2.5086095333099365,0.5419864654541016,0.6117085218429565,0.8756837844848633,1.3581525087356567,0.5575318336486816,0.979243278503418,0.9979586601257324,0.8190395832061768,5.790266513824463
54,2.593085527420044,0.5278280377388,0.5990475416183472,0.8563360571861267,1.318277359008789,0.596035897731781,0.8950574398040771,0.9680731892585754,0.7952254414558411,5.616071701049805
