,0,1,2,3,4,5,6,7,8,9
0,0.4833333333333333,0.4666666666666667,0.6166666666666667,0.4333333333333333,0.75,0.625,0.6,0.775,0.725,0.4833333333333333
1,0.5166666666666667,0.575,0.675,0.5416666666666666,0.7416666666666667,0.6166666666666667,0.475,0.5166666666666667,0.7333333333333333,0.4833333333333333
2,0.5166666666666667,0.4,0.7,0.5416666666666666,0.7166666666666667,0.7083333333333334,0.475,0.5166666666666667,0.725,0.4833333333333333
3,0.5166666666666667,0.575,0.6333333333333333,0.6916666666666667,0.7083333333333334,0.7166666666666667,0.7916666666666666,0.6583333333333333,0.725,0.4833333333333333
4,0.775,0.675,0.65,0.7,0.6916666666666667,0.725,0.7833333333333333,0.7166666666666667,0.7083333333333334,0.4833333333333333
5,0.8083333333333333,0.6833333333333333,0.7166666666666667,0.7416666666666667,0.675,0.7166666666666667,0.7666666666666667,0.775,0.725,0.4833333333333333
6,0.8083333333333333,0.6583333333333333,0.7333333333333333,0.75,0.6666666666666666,0.7166666666666667,0.7666666666666667,0.775,0.7333333333333333,0.4916666666666666
7,0.7833333333333333,0.6666666666666666,0.725,0.7333333333333333,0.6833333333333333,0.7166666666666667,0.75,0.7583333333333333,0.725,0.5083333333333333
8,0.7666666666666667,0.6583333333333333,0.725,0.7416666666666667,0.6833333333333333,0.725,0.7666666666666667,0.7666666666666667,0.725,0.5
9,0.65,0.6583333333333333,0.725,0.7583333333333333,0.6833333333333333,0.7166666666666667,0.7666666666666667,0.7416666666666667,0.725,0.4833333333333333
10,0.625,0.6583333333333333,0.7166666666666667,0.7666666666666667,0.6916666666666667,0.7166666666666667,0.7666666666666667,0.7416666666666667,0.7333333333333333,0.4916666666666666
11,0.6083333333333333,0.6583333333333333,0.7166666666666667,0.7666666666666667,0.7166666666666667,0.7083333333333334,0.775,0.7666666666666667,0.7333333333333333,0.5
12,0.7083333333333334,0.6583333333333333,0.7166666666666667,0.7583333333333333,0.7166666666666667,0.7083333333333334,0.7833333333333333,0.7583333333333333,0.7333333333333333,0.5
13,0.7333333333333333,0.6583333333333333,0.7166666666666667,0.7583333333333333,0.7166666666666667,0.7,0.7666666666666667,0.7833333333333333,0.7333333333333333,0.4833333333333333
14,0.7333333333333333,0.6583333333333333,0.7166666666666667,0.7583333333333333,0.7416666666666667,0.7083333333333334,0.7833333333333333,0.7833333333333333,0.7333333333333333,0.4916666666666666
15,0.725,0.6583333333333333,0.725,0.7583333333333333,0.7416666666666667,0.6916666666666667,0.775,0.7833333333333333,0.7333333333333333,0.4916666666666666
16,0.7333333333333333,0.6583333333333333,0.725,0.7583333333333333,0.7333333333333333,0.7,0.775,0.7833333333333333,0.7333333333333333,0.4833333333333333
17,0.725,0.6583333333333333,0.7333333333333333,0.7666666666666667,0.7333333333333333,0.6916666666666667,0.775,0.7833333333333333,0.7333333333333333,0.4833333333333333
18,0.7583333333333333,0.6583333333333333,0.7333333333333333,0.7583333333333333,0.7333333333333333,0.6916666666666667,0.775,0.7833333333333333,0.7333333333333333,0.4833333333333333
19,0.7333333333333333,0.6583333333333333,0.7333333333333333,0.7583333333333333,0.7333333333333333,0.6916666666666667,0.7583333333333333,0.7833333333333333,0.7333333333333333,0.475
20,0.7333333333333333,0.6583333333333333,0.7333333333333333,0.7583333333333333,0.7333333333333333,0.6833333333333333,0.775,0.7833333333333333,0.7333333333333333,0.4833333333333333
21,0.7333333333333333,0.6583333333333333,0.7333333333333333,0.7583333333333333,0.7333333333333333,0.6916666666666667,0.775,0.7833333333333333,0.7333333333333333,0.4833333333333333
22,0.7333333333333333,0.6583333333333333,0.725,0.7583333333333333,0.7333333333333333,0.7,0.775,0.7833333333333333,0.7333333333333333,0.475
23,0.75,0.6583333333333333,0.725,0.7583333333333333,0.7333333333333333,0.7,0.775,0.7833333333333333,0.7333333333333333,0.5
24,0.7416666666666667,0.6583333333333333,0.725,0.7583333333333333,0.7333333333333333,0.7,0.775,0.7833333333333333,0.7333333333333333,0.5
25,0.75,0.6583333333333333,0.725,0.75,0.7333333333333333,0.7,0.775,0.7833333333333333,0.7333333333333333,0.4916666666666666
26,0.7416666666666667,0.6583333333333333,0.725,0.7583333333333333,0.7333333333333333,0.7,0.775,0.7833333333333333,0.7333333333333333,0.4916666666666666
