,1
0,11.306267023086548
1,11.120052814483643
2,11.083993196487427
3,11.072065353393555
4,11.059372186660767
5,11.033409118652344
6,11.015178203582764
7,11.014108180999756
8,10.931586742401123
9,10.932672262191772
10,10.894977331161499
11,10.823695659637451
12,10.800396203994751
13,10.682380437850952
14,10.607720375061035
15,10.422520756721497
16,10.397959113121033
17,10.156151056289673
18,9.920426726341248
19,9.919618129730225
20,9.901406288146973
21,9.691195487976074
22,9.563229084014893
23,9.531883835792542
24,9.5323246717453
25,9.532707810401917
26,9.51370918750763
27,9.406147599220276
28,9.40399968624115
29,9.399437427520752
30,9.372377276420593
31,9.26771092414856
32,9.119507670402527
33,9.056427240371704
34,9.054661273956299
35,9.055126309394836
36,9.023364186286926
37,8.95516300201416
38,8.927235722541809
39,8.917377233505249
40,8.79836130142212
41,8.77375841140747
42,8.735531449317932
43,8.708303689956665
44,8.612570762634277
45,8.60156238079071
46,8.580335974693298
47,8.57458245754242
48,8.504148483276367
49,8.503416657447815
50,8.48324728012085
51,8.460782408714294
52,8.441428303718567
53,8.436161398887634
54,8.437168002128601
55,8.397050380706787
56,8.39026939868927
57,8.376320362091064
58,8.365352869033813
59,8.360546588897705
60,8.361861109733582
61,8.312363505363464
62,8.301153898239136
63,8.30143678188324
64,8.278880953788757
65,8.065837025642395
66,8.045715928077698
67,8.011050820350647
68,7.952373504638672
69,7.938346266746521
70,7.808123230934143
71,7.808823227882385
72,7.800809264183044
73,7.800757646560669
74,7.775541067123413
75,7.73625123500824
76,7.73595404624939
77,7.704344034194946
78,7.697786808013916
79,7.698051810264587
80,7.692619204521179
81,7.683095335960388
82,7.676742076873779
83,7.614505171775818
84,7.578755974769592
85,7.579349517822266
86,7.553353786468506
87,7.506911754608154
88,7.507809162139893
89,7.49958074092865
90,7.500202059745789
91,7.462122440338135
92,7.384677171707153
93,7.38533353805542
94,7.368168830871582
95,7.3667893409729
96,7.361070394515991
97,7.361780285835266
98,7.344112396240234
99,7.344260215759277
100,7.335453748703003
101,7.334442973136902
102,7.268510103225708
103,7.268716931343079
104,7.255581259727478
105,7.2558274269104
106,7.166963696479797
107,7.156074166297913
108,7.156288146972656
109,7.143665552139282
110,7.145042777061462
111,7.146921873092651
112,7.135658383369446
113,7.135475516319275
114,7.136112332344055
115,7.081291079521179
116,7.081928730010986
117,7.066779255867004
118,7.051279067993164
119,7.0040388107299805
120,6.917384624481201
121,6.905337691307068
122,6.90534245967865
123,6.895073294639587
124,6.896469950675964
125,6.898099899291992
126,6.8966310024261475
127,6.899461030960083
128,6.887900710105896
129,6.887531876564026
130,6.88867974281311
131,6.885038614273071
132,6.886498332023621
133,6.887867212295532
134,6.8882797956466675
135,6.8105788230896
136,6.786705493927002
137,6.785635709762573
138,6.784118413925171
139,6.784760475158691
140,6.782502293586731
141,6.781786799430847
142,6.784027576446533
143,6.788420557975769
144,6.789448499679565
145,6.7794411182403564
146,6.755252242088318
147,6.684473156929016
148,6.686002850532532
149,6.6874847412109375
150,6.605327486991882
151,6.601633787155151
152,6.598409056663513
153,6.601013422012329
154,6.578793525695801
155,6.583971858024597
156,6.587306499481201
157,6.582157135009766
158,6.57744574546814
159,6.578372359275818
160,6.546043515205383
161,6.527217984199524
162,6.528741002082825
163,6.474357485771179
164,6.477319002151489
165,6.459495186805725
166,6.4537330865859985
167,6.451863646507263
168,6.429229378700256
169,6.425116300582886
170,6.427063941955566
171,6.430477499961853
172,6.430711388587952
173,6.434177041053772
174,6.437372207641602
175,6.438508868217468
176,6.436760902404785
177,6.441118478775024
178,6.4467339515686035
179,6.454345107078552
180,6.461562156677246
181,6.440025687217712
182,6.441380739212036
183,6.442406058311462
184,6.443693995475769
185,6.4270946979522705
186,6.431528806686401
187,6.433856129646301
188,6.430404782295227
189,6.433045148849487
190,6.423344254493713
191,6.424401044845581
192,6.422971487045288
193,6.4262847900390625
194,6.432349681854248
195,6.445963144302368
196,6.45027768611908
197,6.453422904014587
198,6.46075701713562
199,6.468554735183716
200,6.4717183113098145
201,6.476607322692871
202,6.4774439334869385
203,6.431729555130005
204,6.419699668884277
205,6.423782825469971
206,6.4239208698272705
207,6.40434730052948
208,6.402925610542297
209,6.403598189353943
210,6.411734223365784
211,6.425941586494446
212,6.445367097854614
213,6.461297392845154
214,6.481364130973816
215,6.4968695640563965
216,6.5060694217681885
217,6.511666774749756
218,6.524001359939575
219,6.541578054428101
220,6.5608062744140625
221,6.575045943260193
222,6.570275068283081
223,6.533966302871704
224,6.512433052062988
225,6.516055345535278
226,6.515762567520142
227,6.47404158115387
228,6.4790098667144775
229,6.48271119594574
230,6.486160039901733
231,6.484120965003967
232,6.486847519874573
233,6.492266774177551
234,6.497764587402344
235,6.506405234336853
236,6.514384984970093
237,6.521998763084412
238,6.5314085483551025
239,6.514464855194092
240,6.457828760147095
241,6.46219527721405
242,6.468590259552002
243,6.470866799354553
244,6.477088928222656
245,6.449705958366394
246,6.452621340751648
247,6.455973386764526
248,6.465412855148315
249,6.47193455696106
250,6.426936745643616
251,6.431781053543091
252,6.4322041273117065
253,6.434804916381836
254,6.439695715904236
255,6.444130063056946
256,6.43315589427948
257,6.428502678871155
258,6.4368637800216675
259,6.449695944786072
260,6.411430478096008
261,6.411537289619446
262,6.42010223865509
263,6.447006344795227
264,6.471808552742004
265,6.490677118301392
266,6.503222227096558
267,6.510810613632202
268,6.451068639755249
269,6.45120894908905
270,6.451687216758728
271,6.432356476783752
272,6.439347624778748
273,6.439038872718811
274,6.423445463180542
275,6.413903594017029
276,6.414766550064087
277,6.401407480239868
278,6.354409098625183
279,6.359363555908203
280,6.3467408418655396
281,6.354161500930786
282,6.3554840087890625
283,6.352545380592346
284,6.353433609008789
285,6.359863638877869
286,6.372662305831909
287,6.39399516582489
288,6.405405521392822
289,6.41184389591217
290,6.415915131568909
291,6.423441290855408
292,6.423413276672363
293,6.4284573793411255
294,6.434783220291138
295,6.436866044998169
296,6.440891623497009
297,6.441262364387512
298,6.433462738990784
299,6.4331337213516235
300,6.435803294181824
301,6.442515730857849
302,6.444005846977234
303,6.431575059890747
304,6.361632943153381
305,6.275543451309204
306,6.278886318206787
307,6.281535625457764
308,6.2850120067596436
309,6.299371361732483
310,6.311191439628601
311,6.320411443710327
312,6.3236706256866455
313,6.323555946350098
314,6.329105854034424
315,6.343703508377075
316,6.350043416023254
317,6.364163041114807
318,6.351060390472412
319,6.355120301246643
320,6.361822724342346
321,6.3681206703186035
322,6.371943354606628
323,6.376561284065247
324,6.375688672065735
325,6.388313055038452
326,6.396119117736816
327,6.397949695587158
328,6.404707670211792
329,6.419077157974243
330,6.424869537353516
331,6.428180456161499
332,6.416300535202026
333,6.4185181856155396
334,6.423608064651489
335,6.436038374900818
336,6.420832991600037
337,6.405068635940552
338,6.411299109458923
339,6.423156976699829
340,6.421795129776001
341,6.424005627632141
342,6.4270312786102295
343,6.425088405609131
344,6.422207832336426
345,6.425488471984863
346,6.426363587379456
347,6.4089674949646
348,6.412421226501465
349,6.366188406944275
350,6.374832987785339
351,6.372266530990601
352,6.3574442863464355
353,6.3145880699157715
354,6.307876229286194
355,6.319275975227356
356,6.338071942329407
357,6.346056818962097
358,6.351053714752197
359,6.361094355583191
360,6.369986534118652
361,6.335278511047363
362,6.342282652854919
363,6.353596091270447
364,6.354271650314331
365,6.338514685630798
366,6.339723587036133
367,6.264867663383484
368,6.266865611076355
369,6.242698550224304
370,6.22480583190918
371,6.228049993515015
372,6.225625157356262
373,6.21117103099823
374,6.218095302581787
375,6.191478967666626
376,6.198888897895813
377,6.215617060661316
378,6.233031153678894
379,6.168137907981873
380,6.17795467376709
381,6.189696669578552
382,6.145107746124268
383,6.1466416120529175
384,6.148120641708374
385,6.153384685516357
386,6.1481558084487915
387,6.156133651733398
388,6.174139618873596
389,6.178833723068237
390,6.184789299964905
391,6.134154200553894
392,6.135424733161926
393,6.09079897403717
394,6.100408911705017
395,6.108090758323669
396,6.114531397819519
397,6.129528045654297
398,6.142832279205322
399,6.156409025192261
400,6.169029951095581
401,6.176081657409668
402,6.173849940299988
403,6.176564455032349
404,6.146209478378296
405,6.160662770271301
406,6.16495668888092
407,6.137205123901367
408,6.122504889965057
409,6.129613697528839
410,6.131409049034119
411,6.142731606960297
412,6.147066235542297
413,6.1486011147499084
414,6.150725543498993
415,6.101967811584473
416,6.109898924827576
417,6.110029220581055
418,6.076515972614288
419,6.091009974479675
420,6.094894647598267
421,6.101508438587189
422,6.10391491651535
423,6.108433306217194
424,6.096414029598236
425,6.09408712387085
426,6.101609408855438
427,6.1061789989471436
428,6.108357548713684
429,6.107619881629944
430,6.095105290412903
431,6.096024990081787
432,6.096225917339325
433,6.090899348258972
434,6.0997194647789
435,6.1063156723976135
436,6.088608622550964
437,6.099306583404541
438,6.116812288761139
439,6.114259481430054
440,6.121324360370636
441,6.1212767362594604
442,6.121764898300171
443,6.121817409992218
444,6.127875924110413
445,6.134653449058533
446,6.069081902503967
447,6.0663164258003235
448,6.074942946434021
449,6.083650350570679
450,6.093035101890564
451,6.0891335010528564
452,6.08606094121933
453,6.078660428524017
454,6.064060211181641
455,6.0791972279548645
456,6.095850467681885
457,6.097618818283081
458,6.107695281505585
459,6.1069523096084595
460,6.109558522701263
461,6.116281509399414
462,6.073603808879852
463,6.065694510936737
464,5.97920948266983
465,5.9681636095047
466,5.970273375511169
467,5.980153143405914
468,5.98617696762085
469,5.988751649856567
470,5.992997229099274
471,5.985577404499054
472,5.989041805267334
473,5.991803526878357
474,5.992192447185516
475,6.000215649604797
476,6.007564306259155
477,6.015229940414429
478,6.0323885679244995
479,5.981169164180756
480,5.9987353682518005
481,6.006699979305267
482,6.016061305999756
483,5.989026665687561
484,5.988162279129028
485,5.996701598167419
486,6.013090431690216
487,6.001691043376923
488,5.999376475811005
489,6.008963227272034
490,6.010719180107117
491,5.976256549358368
492,5.9741450548172
493,5.976295113563538
494,5.923271298408508
495,5.927497982978821
496,5.93116295337677
497,5.868838727474213
498,5.871050119400024
499,5.8736807107925415
500,5.883747935295105
