,1
0,0.3264
1,0.335
2,0.2562
3,0.426
4,0.4344
5,0.4358
6,0.435
7,0.4344
8,0.436
9,0.4324
10,0.4368
11,0.439
12,0.119
13,0.3866
14,0.3784
15,0.4058
16,0.4334
17,0.4302
18,0.3762
19,0.4178
20,0.4208
21,0.4334
22,0.435
23,0.4358
24,0.4426
25,0.3934
26,0.341
27,0.4396
28,0.4424
29,0.4422
30,0.4444
31,0.4476
32,0.425
33,0.4282
34,0.436
35,0.439
36,0.438
37,0.4344
38,0.432
39,0.4216
40,0.4286
41,0.4246
42,0.4176
43,0.4228
44,0.3264
45,0.4212
46,0.4426
47,0.4298
48,0.4318
49,0.4356
50,0.4326
51,0.437
52,0.4316
53,0.437
54,0.4422
55,0.4392
56,0.4388
57,0.4406
58,0.4004
59,0.3854
60,0.3496
61,0.4036
62,0.3658
63,0.4324
64,0.4264
65,0.412
66,0.4226
67,0.4258
68,0.4266
69,0.4292
70,0.424
71,0.428
72,0.4266
73,0.4198
74,0.385
75,0.3994
76,0.4028
77,0.4242
78,0.4188
79,0.4164
80,0.4132
81,0.4146
82,0.4086
83,0.4132
84,0.4076
85,0.4106
86,0.4112
87,0.39
88,0.4124
89,0.4124
90,0.4106
91,0.4092
92,0.4136
93,0.3842
94,0.3324
95,0.3802
96,0.409
97,0.4282
98,0.4256
99,0.4302
100,0.4242
101,0.4306
102,0.4294
103,0.4192
104,0.4164
105,0.4046
106,0.4016
107,0.4172
108,0.4152
109,0.418
110,0.4154
111,0.4164
112,0.4106
113,0.3938
114,0.4032
115,0.3678
116,0.3342
117,0.4054
118,0.4172
119,0.4168
120,0.4202
121,0.4266
122,0.4224
123,0.4248
124,0.4228
125,0.4186
126,0.419
127,0.4216
128,0.4234
129,0.4184
130,0.4162
131,0.4218
132,0.4196
133,0.4108
134,0.4122
135,0.3944
136,0.3832
137,0.4112
138,0.437
139,0.4364
140,0.436
141,0.4294
142,0.4284
143,0.4252
144,0.4298
145,0.434
146,0.4192
147,0.3796
148,0.3438
149,0.4022
150,0.4166
151,0.4192
152,0.4224
153,0.4204
154,0.422
155,0.4218
156,0.4242
157,0.4256
158,0.4254
159,0.422
160,0.4262
161,0.4264
162,0.4276
163,0.3802
164,0.418
165,0.4118
166,0.3986
167,0.4
168,0.3978
169,0.4062
170,0.3844
171,0.3782
172,0.3952
173,0.398
174,0.3868
175,0.3988
176,0.4126
177,0.408
178,0.4078
179,0.4106
180,0.41
181,0.3964
182,0.395
183,0.4012
184,0.4012
185,0.403
186,0.406
187,0.4058
188,0.4058
189,0.4124
190,0.4268
191,0.4186
192,0.422
193,0.4162
194,0.3714
195,0.3824
196,0.3914
197,0.3804
198,0.4102
199,0.4114
200,0.4214
201,0.4236
202,0.417
203,0.4146
204,0.4138
205,0.4076
206,0.4148
207,0.4114
208,0.4138
209,0.4168
210,0.4244
211,0.4278
212,0.4268
213,0.4284
214,0.4252
215,0.4166
216,0.4258
217,0.429
218,0.4188
219,0.4034
220,0.386
221,0.3918
222,0.4122
223,0.4066
224,0.4022
225,0.4096
226,0.3986
227,0.403
228,0.4144
229,0.4016
230,0.3804
231,0.4024
232,0.4148
233,0.4172
234,0.4282
235,0.423
236,0.4262
237,0.4254
238,0.4228
239,0.4196
240,0.4206
241,0.4338
242,0.4332
243,0.4222
244,0.4234
245,0.4252
246,0.4232
247,0.4248
248,0.4232
249,0.4186
250,0.4236
251,0.4234
252,0.4314
253,0.4306
254,0.4228
255,0.415
256,0.4134
257,0.4158
258,0.4092
259,0.415
260,0.375
261,0.3924
262,0.411
263,0.4128
264,0.4212
265,0.4302
266,0.429
267,0.4256
268,0.4186
269,0.412
270,0.4108
271,0.4106
272,0.4132
273,0.4136
274,0.418
275,0.4232
276,0.4226
277,0.4236
278,0.4068
279,0.4196
280,0.3926
281,0.3958
282,0.4116
283,0.4166
284,0.4156
285,0.4192
286,0.4198
287,0.4232
288,0.4218
289,0.4226
290,0.423
291,0.4278
292,0.425
293,0.4224
294,0.4224
295,0.4234
296,0.4228
297,0.4242
298,0.4286
299,0.4284
300,0.4224
301,0.4212
302,0.4236
303,0.4276
304,0.4254
305,0.3952
306,0.3926
307,0.4146
308,0.408
309,0.4124
310,0.4136
311,0.4074
312,0.4146
313,0.412
314,0.4166
315,0.4062
316,0.4232
317,0.4074
318,0.4178
319,0.419
320,0.4176
321,0.4184
322,0.418
323,0.417
324,0.4186
325,0.4176
326,0.4162
327,0.4074
328,0.4172
329,0.4188
330,0.4208
331,0.398
332,0.378
333,0.4036
334,0.4064
335,0.4044
336,0.4162
337,0.4206
338,0.4192
339,0.4294
340,0.412
341,0.425
342,0.4264
343,0.4202
344,0.4258
345,0.421
346,0.427
347,0.428
348,0.4234
349,0.4304
350,0.424
351,0.4292
352,0.429
353,0.4352
354,0.4326
355,0.4336
356,0.428
357,0.4222
358,0.4296
359,0.4274
360,0.4156
361,0.4302
362,0.4084
363,0.3698
364,0.42
365,0.422
366,0.431
367,0.4308
368,0.4328
369,0.4284
370,0.4238
371,0.4198
372,0.4256
373,0.4226
374,0.4286
375,0.429
376,0.4306
377,0.4318
378,0.4338
379,0.425
380,0.4252
381,0.4132
382,0.4112
383,0.3782
384,0.4088
385,0.4208
386,0.391
387,0.3956
388,0.3968
389,0.4018
390,0.4112
391,0.4234
392,0.4234
393,0.4266
394,0.4242
395,0.4228
396,0.4182
397,0.415
398,0.423
