,1
0,0.6952314972877502
1,
2,
3,
4,
5,0.7023566365242004
6,
7,
8,
9,
10,0.7335027456283569
11,
12,
13,
14,
15,0.7176907062530518
16,
17,
18,
19,
20,0.684206485748291
21,
22,
23,
24,
25,0.6745488047599792
26,
27,
28,
29,
30,0.6647998690605164
31,
32,
33,
34,
35,0.6633281111717224
36,
37,
38,
39,
40,0.6549807786941528
41,
42,
43,
44,
45,0.6454722881317139
46,
47,
48,
49,
50,0.6338245868682861
51,
52,
53,
54,
55,0.6245043277740479
56,
57,
58,
59,
60,0.6197792291641235
61,
62,
63,
64,
65,0.6093445420265198
66,
67,
68,
69,
70,0.6042895317077637
71,
72,
73,
74,
75,0.594302237033844
76,
77,
78,
79,
80,0.6028825640678406
81,
82,
83,
84,
85,0.6020476818084717
86,
87,
88,
89,
90,0.5955468416213989
91,
92,
93,
94,
95,0.5827687382698059
96,
97,
98,
99,
100,0.5705554485321045
