,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
0,2.276516914367676,2.2836546897888184,2.276914119720459,2.259366750717163,2.265932321548462,2.2506980895996094,2.241446256637573,2.237269401550293,2.2740211486816406,2.2628397941589355,2.255429267883301,2.2692270278930664,2.2951560020446777,2.267797470092773,2.2185347080230717,2.24355697631836,2.27877140045166,2.3051466941833496,2.2155425548553467,2.226160287857056,2.273167133331299,2.25227689743042,2.2712619304656982,2.1915993690490723,2.2612781524658203,2.2826061248779297,2.2576162815093994,2.255523443222046,2.278031349182129,2.29055404663086,2.288094997406006,2.298092126846313,2.256969690322876,2.252175807952881,2.2955925464630127,2.197917938232422,2.2727303504943848,2.267339944839477,2.278282880783081,2.2771236896514893,2.2733428478240967,2.2829184532165527,2.288170576095581,2.252502918243408,2.297137498855591,2.2957510948181152,2.2893307209014893,2.2544116973876958,2.266368865966797
1,2.259666681289673,2.2871217727661133,2.278953790664673,2.261845588684082,2.2621421813964844,2.255401134490967,2.2496516704559326,2.2411060333251958,2.2782015800476074,2.253330707550049,2.255950689315796,2.271486282348633,2.2960190773010254,2.2726082801818848,2.217941999435425,2.250706434249878,2.280415773391724,2.306964159011841,2.2183680534362797,2.198738574981689,2.274397373199463,2.258455276489258,2.272221565246582,2.1958935260772705,2.265875101089477,2.28557562828064,2.25938081741333,2.259054183959961,2.2801876068115234,2.291607141494751,2.2928149700164795,2.2992467880249023,2.2597908973693848,2.2558302879333496,2.2960987091064453,2.2046751976013184,2.2752742767333984,2.267380952835083,2.2796692848205566,2.280280351638794,2.2771241664886475,2.2812435626983643,2.289386749267578,2.255683660507202,2.297168731689453,2.2983710765838623,2.2915048599243164,2.2577366828918457,2.271190643310547
2,2.260216474533081,2.2945785522460938,2.283973217010498,2.268820285797119,2.2656288146972656,2.2571768760681152,2.260138988494873,2.2490360736846924,2.286240577697754,2.2618868350982666,2.2291646003723145,2.2736058235168457,2.2984461784362797,2.280234336853028,2.22116494178772,2.265047788619995,2.2835733890533447,2.309438943862915,2.224313974380493,2.208260536193848,2.276918888092041,2.2717573642730717,2.275264024734497,2.2048230171203613,2.276569366455078,2.287480354309082,2.2501323223114014,2.264842748641968,2.288489580154419,2.2919955253601074,2.3046646118164062,2.3022677898406982,2.264685869216919,2.260702133178711,2.2987210750579834,2.2186429500579834,2.2789995670318604,2.266158103942871,2.282296657562256,2.2872157096862797,2.285763502120972,2.2774405479431152,2.291609764099121,2.2585642337799072,2.297127485275269,2.304168701171875,2.295292615890503,2.258975982666016,2.2814383506774902
3,2.263699531555176,2.309431791305542,2.2913966178894043,2.28436017036438,2.2688283920288086,2.2486705780029297,2.253859758377075,2.257763147354126,2.2991247177124023,2.282839059829712,2.2294740676879883,2.2709927558898926,2.303316593170166,2.290041446685791,2.2278974056243896,2.2875401973724365,2.284497022628784,2.313194990158081,2.2389883995056152,2.2292797565460205,2.281968832015991,2.295339107513428,2.284372568130493,2.2217495441436768,2.2929956912994385,2.2851667404174805,2.243232488632202,2.2563693523406982,2.300553321838379,2.292244434356689,2.319912433624268,2.3079264163970947,2.276218175888061,2.2626748085021973,2.305074453353882,2.2403078079223637,2.280880212783813,2.263657569885254,2.290414571762085,2.2984707355499268,2.3009073734283447,2.285358667373657,2.261138200759888,2.254768133163452,2.2973923683166504,2.310016870498657,2.300985336303711,2.265133857727051,2.298267126083374
4,2.2753164768218994,2.3260529041290283,2.303908586502075,2.3007540702819824,2.270768642425537,2.2531187534332275,2.261144161224365,2.258953809738159,2.30771541595459,2.324795722961426,2.22561264038086,2.279715776443481,2.3106305599212646,2.3033812046051025,2.239264488220215,2.313925743103028,2.286445379257202,2.315485000610352,2.256641149520874,2.25928258895874,2.2893221378326416,2.333284378051758,2.29231595993042,2.253283262252808,2.317809581756592,2.286986351013184,2.2434117794036865,2.261349678039551,2.310776948928833,2.29471755027771,2.333812713623047,2.3170413970947266,2.29705023765564,2.271095991134644,2.316967725753784,2.2684760093688965,2.2704999446868896,2.263542652130127,2.305771827697754,2.311115026473999,2.3240106105804443,2.2826528549194336,2.261216640472412,2.258755207061768,2.297404766082764,2.298601627349853,2.306403636932373,2.28201961517334,2.3236780166625977
5,2.295339584350586,2.3367912769317627,2.324185848236084,2.3170840740203857,2.27480149269104,2.261700391769409,2.2799618244171143,2.266019105911255,2.302950859069824,2.3953213691711426,2.239733457565308,2.295416593551636,2.3202943801879883,2.315211772918701,2.255911111831665,2.341853618621826,2.2927253246307373,2.299694299697876,2.279798746109009,2.2928402423858643,2.297823667526245,2.382788896560669,2.2999043464660645,2.30226469039917,2.3514297008514404,2.2966887950897217,2.246553897857666,2.278481721878052,2.2951877117156982,2.300471782684326,2.3510279655456543,2.333198547363281,2.3181967735290527,2.29026198387146,2.335876226425171,2.30417799949646,2.2768166065216064,2.26138973236084,2.326979637145996,2.32685661315918,2.3384017944335938,2.2873694896698,2.264451742172241,2.270368814468384,2.2974283695220947,2.302452802658081,2.3095061779022217,2.31203293800354,2.357560873031616
6,2.3207461833953857,2.340244770050049,2.354209423065185,2.33124041557312,2.279475212097168,2.270029067993164,2.3081555366516118,2.281665563583374,2.3113152980804443,2.4685652256011963,2.279555559158325,2.3155746459960938,2.32743239402771,2.326932191848755,2.2901394367218018,2.365990161895752,2.302468061447144,2.299629211425781,2.310474634170532,2.348745822906494,2.310556650161743,2.437564849853516,2.301182508468628,2.3624255657196045,2.386198043823242,2.3183088302612305,2.2560548782348637,2.316445589065552,2.2945897579193115,2.312222003936768,2.3706185817718506,2.3574564456939697,2.334832668304444,2.314903736114502,2.3527071475982666,2.3314852714538574,2.285961389541626,2.273966073989868,2.3535287380218506,2.344521760940552,2.3412106037139893,2.300381660461426,2.273576498031616,2.289719820022583,2.2976555824279785,2.3014280796051025,2.289014339447021,2.3506503105163574,2.378340721130371
7,2.3615729808807373,2.3410675525665283,2.393829345703125,2.348360776901245,2.2935566902160645,2.286426544189453,2.3441710472106934,2.308419942855835,2.3193373680114746,2.518890380859375,2.334259510040283,2.3409149646759038,2.334946870803833,2.3407557010650635,2.332397937774658,2.3760244846343994,2.315004110336304,2.3088364601135254,2.336142301559448,2.439564943313598,2.3261702060699463,2.496710062026977,2.3063387870788574,2.434173583984375,2.412697553634644,2.3457419872283936,2.267223358154297,2.359529495239258,2.305428028106689,2.333651304244995,2.394131660461426,2.3816914558410645,2.351590394973755,2.339865207672119,2.365696430206299,2.3502895832061768,2.296158790588379,2.3089630603790283,2.387918710708618,2.366305112838745,2.3356034755706787,2.3105571269989014,2.288684129714966,2.3148446083068848,2.2984187602996826,2.2353384494781494,2.3019049167633057,2.3906264305114746,2.389749526977539
8,2.413724422454834,2.3367562294006348,2.441023588180542,2.375957489013672,2.323203086853028,2.306467056274414,2.35888934135437,2.344992160797119,2.326591968536377,2.5281944274902344,2.388383626937866,2.3805606365203857,2.3427507877349854,2.3611905574798584,2.3563265800476074,2.3774874210357666,2.3237829208374023,2.3259928226470947,2.3538858890533447,2.50432562828064,2.342782974243164,2.559823513031006,2.323616743087769,2.512674331665039,2.428595542907715,2.375138521194458,2.2777116298675537,2.370253086090088,2.3253183364868164,2.3691728115081787,2.4294161796569824,2.4061920642852783,2.367315530776977,2.364241600036621,2.3690409660339355,2.3609519004821777,2.311805009841919,2.3640124797821045,2.421308279037476,2.3773694038391118,2.338629722595215,2.314723491668701,2.308022737503052,2.339051485061645,2.299567461013794,2.235926866531372,2.3250439167022705,2.4389142990112305,2.4047224521636963
9,2.46329402923584,2.344890832901001,2.4816267490386963,2.4145867824554443,2.359198093414306,2.335644006729126,2.363244771957397,2.383064031600952,2.340927600860596,2.573004484176636,2.422369241714477,2.434237241744995,2.3483173847198486,2.39235782623291,2.360381364822388,2.388378381729126,2.332679271697998,2.3545923233032227,2.364863872528076,2.528411626815796,2.353294610977173,2.6305007934570312,2.3604061603546143,2.596609592437744,2.4366579055786133,2.4069020748138428,2.3078505992889404,2.3723034858703613,2.355980634689331,2.422502040863037,2.462118625640869,2.4187088012695312,2.3802859783172607,2.390044927597046,2.368654489517212,2.327725410461426,2.3378140926361084,2.4149816036224365,2.451860189437866,2.3854012489318848,2.337064504623413,2.3214361667633057,2.3363559246063232,2.35829496383667,2.302661418914795,2.243807077407837,2.3566362857818604,2.496683120727539,2.4277327060699463
10,2.510059595108032,2.368027448654175,2.5129990577697754,2.470800876617432,2.384570837020874,2.390561819076538,2.3865389823913574,2.415607690811157,2.3513898849487305,2.6123666763305664,2.433377742767334,2.5009140968322754,2.353177070617676,2.4313113689422607,2.3566012382507324,2.4209485054016118,2.341358184814453,2.3929765224456787,2.3785805702209477,2.53180193901062,2.359085321426392,2.7045302391052246,2.4174821376800537,2.6904642581939697,2.447725296020508,2.427168846130371,2.3718421459198,2.3965089321136475,2.3887157440185547,2.493394136428833,2.487565040588379,2.3844187259674072,2.3947348594665527,2.418874502182007,2.3719332218170166,2.3451077938079834,2.3751087188720703,2.452659368515014,2.4721899032592773,2.393024444580078,2.344916343688965,2.3372256755828857,2.3717458248138428,2.36588454246521,2.3087382316589355,2.26984977722168,2.392974376678467,2.5743911266326904,2.461357593536377
11,2.567732334136963,2.401434898376465,2.5513808727264404,2.546204805374145,2.375360012054444,2.501875638961792,2.428574800491333,2.447810411453247,2.352914810180664,2.544250249862671,2.4346954822540283,2.564481258392334,2.3592772483825684,2.484534978866577,2.363461971282959,2.474608421325684,2.3530611991882324,2.4384143352508545,2.410959482192993,2.543077230453491,2.3624305725097656,2.7837347984313965,2.4761557579040527,2.7189338207244877,2.46555757522583,2.432119846343994,2.419027090072632,2.4216625690460205,2.418341636657715,2.5640785694122314,2.519369125366211,2.3836119174957275,2.416107177734375,2.450106382369995,2.381427764892578,2.356598377227783,2.4177000522613525,2.4962549209594727,2.4875645637512207,2.411066055297852,2.361985921859741,2.356786727905273,2.411614418029785,2.367291212081909,2.318805694580078,2.32490873336792,2.436650276184082,2.679441452026367,2.512343406677246
