,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
0,0.6927227973937988,0.7009926438331604,0.6896607279777527,0.6916637420654297,0.6866146326065063,0.6826751828193665,0.6905378699302673,0.7053408026695251,0.7073333859443665,0.6977605223655701,0.694936990737915,0.6970836520195007,0.6875482797622681,0.6870424151420593,0.7107260823249817,0.6929634809494019,0.6879281401634216,0.6907601356506348,0.7001707553863525,0.7306663393974304,0.7104930877685547,0.6735169291496277,0.6921091675758362,0.7022260427474976,0.7046589851379395,0.7022280693054199,0.7263911366462708,0.696693480014801,0.7023277878761292,0.6858842372894287,0.6788783073425293,0.6876018047332764,0.6918975710868835,0.6991806030273438,0.6963686347007751,0.6788332462310791,0.6931723952293396,0.6949531435966492,0.7045588493347168,0.7034713625907898,0.7030776739120483,0.7148789763450623,0.6880277991294861,0.7013219594955444,0.7199322581291199,0.7022614479064941,0.7064296007156372,0.693901777267456,0.715788722038269,0.6757609844207764
1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,0.7177721261978149,0.710247814655304,0.6892907023429871,0.7050339579582214,0.6738941669464111,0.6865497827529907,0.6984880566596985,0.7145565152168274,0.720948338508606,0.6921262145042419,0.6837436556816101,0.8361086249351501,0.7023267149925232,0.6992478370666504,0.7198799252510071,0.7222064137458801,0.8457843661308289,0.683143138885498,0.7169319987297058,0.6986613273620605,0.713483452796936,0.7240884900093079,0.6711713671684265,0.6754202246665955,0.6907373070716858,0.7156949639320374,0.7183484435081482,0.7052450776100159,0.6924937963485718,0.6901726722717285,0.6797414422035217,0.6849483251571655,0.7664104700088501,0.7009305357933044,0.6889267563819885,0.731072187423706,0.7056171894073486,0.7164283990859985,0.7501463294029236,0.7072764039039612,0.8478764295578003,0.7315028309822083,0.769265353679657,0.8987143635749817,0.7373812198638916,0.7332755923271179,0.694204568862915,0.7021540999412537,0.692890465259552,0.7840614318847656
6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,0.730251669883728,0.724988579750061,0.6778596639633179,0.6927072405815125,0.701913595199585,0.7300305962562561,0.7076773047447205,0.6976954936981201,0.7050649523735046,0.7323765754699707,0.7303221225738525,0.7447864413261414,0.6830901503562927,0.7648556232452393,0.7742004990577698,0.6882758140563965,0.7468153238296509,0.6894477009773254,0.7242923974990845,0.690273642539978,0.7545098662376404,0.6550944447517395,0.6659833788871765,0.6637500524520874,0.7197959423065186,0.6660215258598328,0.7266625761985779,0.7130700945854187,0.6853569746017456,0.6870278120040894,0.6592727899551392,0.6882492899894714,0.7146713733673096,0.7294961810112,0.7200238108634949,0.6742468476295471,0.7224685549736023,0.7915802597999573,0.8383691906929016,0.704989492893219,0.8992770314216614,0.7436765432357788,0.7739818692207336,0.7420185804367065,0.7510762214660645,0.7450820803642273,0.6987486481666565,0.7102307677268982,0.7062446475028992,0.6587996482849121
11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,0.7008110284805298,0.776622474193573,0.688617467880249,0.7193467617034912,0.668049156665802,0.6827670931816101,0.7166900038719177,0.6993697285652161,0.7109619379043579,0.7456172108650208,0.6803393363952637,0.6849042773246765,0.6723843216896057,0.7671467065811157,0.6878045797348022,0.6933420300483704,0.6771484613418579,0.6883024573326111,0.7330573201179504,0.6944193243980408,0.7595525979995728,0.7006220817565918,0.6562920212745667,0.6534538269042969,0.6911779046058655,0.6599982976913452,0.7274068593978882,0.7188225388526917,0.6810263991355896,0.6921864151954651,0.6491750478744507,0.6920783519744873,0.7144842743873596,0.6908451914787292,0.6772540807723999,0.6596738696098328,0.6991569995880127,0.7016685605049133,0.9010390639305116,0.6949966549873352,0.792637050151825,0.7534713745117188,0.6893525123596191,0.6888890266418457,0.7593008279800415,0.7026136517524719,0.687516450881958,0.6820844411849976,0.6895492672920227,0.6750727891921997
16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
