,1
0,0.2964623816641754
1,0.4294967613353264
2,0.3731938216243149
3,0.37717987045341306
4,0.39711011459890383
5,0.4569008470353762
6,0.45241654210264076
7,0.4588938714499253
8,0.4304932735426009
9,0.3502740408570005
10,0.35625311410064775
11,0.3572496263079223
12,0.36522172396611857
13,0.34429496761335326
14,0.336322869955157
15,0.43796711509715996
16,0.4240159441953164
17,0.41504733432984553
18,0.40508221225710017
19,0.3961136023916293
20,0.3861484803188839
21,0.3831589436970603
22,0.3796711509715994
23,0.3776781265570503
24,0.4020926756352765
25,0.3901345291479821
26,0.3716990533134031
27,0.3547583457897359
28,0.3931240657698057
29,0.39561534628799205
30,0.43298455406078723
31,0.4294967613353264
32,0.4289985052316891
33,0.5774788241155954
34,0.5630293971101146
35,0.4838066766317887
36,0.47384155455904337
37,0.4748380667663179
38,0.4763328350772297
39,0.4653712007972098
40,0.4593921275535625
41,0.44942700548081715
42,0.4349775784753363
43,0.43796711509715996
44,0.5077229696063776
45,0.5087194818136522
46,0.5122072745391131
47,0.4803188839063279
48,0.4748380667663179
49,0.4718485301444943
50,0.4613851519681116
51,0.4434479322371699
52,0.4369706028898854
53,0.471350274040857
54,0.46885899352267063
55,0.4623816641753862
56,0.45739910313901344
57,0.4569008470353762
58,0.4569008470353762
59,0.48530144494270055
60,0.476831091180867
61,0.5022421524663677
62,0.5017438963627304
63,0.48878923766816146
64,0.4718485301444943
65,0.6048829098156452
66,0.6123567513702043
67,0.6083707025411061
68,0.5017438963627304
69,0.5007473841554559
70,0.49177877428998507
71,0.47085201793721976
72,0.46885899352267063
73,0.4748380667663179
74,0.4833084205281515
75,0.5994020926756353
76,0.6382660687593423
77,0.6228201295465869
78,0.5834578973592427
79,0.6442451420029895
80,0.6392625809666168
81,0.6163428001993024
82,0.6073741903338316
83,0.6671649227703039
84,0.6557050323866468
85,0.6736422521175884
86,0.669157947184853
87,0.6442451420029895
88,0.617339312406577
89,0.6517189835575485
90,0.6596910812157449
91,0.6656701544593921
92,0.6646736422521176
93,0.6507224713502741
94,0.669157947184853
95,0.6571998006975586
96,0.6502242152466368
97,0.6332835077229696
98,0.6552067762830095
99,0.6547085201793722
100,0.643248629795715
101,0.6422521175884405
102,0.6462381664175386
103,0.6362730443447933
