,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54
0,0.6766006946563721,0.6985645890235901,0.7027580142021179,0.6928634643554688,0.6936883330345154,0.676939070224762,0.656330943107605,0.6956728100776672,0.6802520751953125,0.6710795760154724,0.6968274712562561,0.6899822950363159,0.690428614616394,0.7005923986434937,0.6906383037567139,0.6929433345794678,0.6880636811256409,0.693259596824646,0.6997135281562805,0.6973519921302795,0.6944806575775146,0.6951496005058289,0.6884754300117493,0.6965493559837341,0.693671703338623,0.6773180365562439,0.6384965181350708,0.6936364769935608,0.6945353746414185,0.6937496066093445,0.6950060129165649,0.6992181539535522,0.6891070604324341,0.6876305341720581,0.6947906017303467,0.692274808883667,0.6949220299720764,0.6930271983146667,0.6962030529975891,0.6951627135276794,0.6991722583770752,0.6946359872817993,0.690245509147644,0.6929419636726379,0.66145920753479,0.6974737644195557,0.6925732493400574,0.6865831017494202,0.708798348903656,0.6941606998443604,0.6776548027992249,0.6900574564933777,0.6933127045631409,0.694822371006012,0.7000678181648254
1,0.7038178443908691,0.6873881816864014,0.6942682862281799,0.6923797726631165,0.6914819478988647,0.7177450656890869,0.7483406066894531,0.6989972591400146,0.6844924092292786,0.7119340300559998,0.7006662487983704,0.7012692093849182,0.6916598677635193,0.7168352007865906,0.6907151937484741,0.6953920125961304,0.6884141564369202,0.6943504214286804,0.7056249976158142,0.6838453412055969,0.6959651708602905,0.6938489675521851,0.6912944316864014,0.6932889819145203,0.6983653903007507,0.6920928955078125,0.6768783330917358,0.6956210136413574,0.6947318315505981,0.695741593837738,0.6928537487983704,0.6893326044082642,0.6882729530334473,0.7061097621917725,0.6867216229438782,0.6943504810333252,0.698533833026886,0.6943511962890625,0.6996440291404724,0.6985476613044739,0.7035009264945984,0.694983720779419,0.6943437457084656,0.6943013668060303,0.6956692337989807,0.6959260702133179,0.6896219849586487,0.6814020276069641,0.6903202533721924,0.6948526501655579,0.702127993106842,0.6952786445617676,0.6942572593688965,0.7031367421150208,0.7079606056213379
2,0.7198750972747803,0.6864758133888245,0.6964062452316284,0.699787437915802,0.69129478931427,0.6729367971420288,0.8107966780662537,0.7063931822776794,0.6917266845703125,0.9070140719413756,0.694205105304718,0.6937411427497864,0.6919559240341187,0.7074337601661682,0.6898845434188843,0.6954204440116882,0.6931810975074768,0.6927792429924011,0.7213080525398254,0.6836961507797241,0.695950984954834,0.6939970254898071,0.7009173631668091,0.6963565945625305,0.709622859954834,0.7379187941551208,0.6528671383857727,0.6956232190132141,0.6949416995048523,0.6950080990791321,0.6937004923820496,0.6942827105522156,0.6772534251213074,0.7474316358566284,0.6867523789405823,0.694398045539856,0.7355537414550781,0.6930469274520874,0.7070353031158447,0.6978400349617004,0.6996299624443054,0.6985079050064087,0.6940531730651855,0.6936801075935364,0.7316953539848328,0.6962214708328247,0.6893439292907715,0.6808406710624695,0.6899179816246033,0.7003772854804993,0.7440186142921448,0.6964447498321533,0.6908321380615234,0.6951255202293396,0.7233288288116455
3,0.6946240067481995,0.6874305009841919,0.697903573513031,0.7017252445220947,0.6916301846504211,0.6755192279815674,0.890109121799469,0.7083386182785034,0.6953170299530029,0.7762855291366577,0.689730167388916,0.6810142993927002,0.6902698278427124,0.7187076807022095,0.6906813979148865,0.6975515484809875,0.6933779120445251,0.6887519359588623,0.7467396259307861,0.6833294034004211,0.6945300102233887,0.6943469047546387,0.7028626203536987,0.6970656514167786,0.732083261013031,0.7711753845214844,0.6474146246910095,0.6970682740211487,0.6960489749908447,0.6959215402603149,0.6957492232322693,0.6911493539810181,0.669954240322113,0.7265723943710327,0.68671715259552,0.6909493803977966,0.7887382507324219,0.6934295892715454,0.7171939015388489,0.6919664740562439,0.6923946142196655,0.7064188122749329,0.6973702311515808,0.6946218013763428,0.6513525247573853,0.6971156597137451,0.689389705657959,0.6820196509361267,0.6902214884757996,0.7101702094078064,0.8553513884544373,0.7013645768165588,0.691048800945282,0.6992154717445374,0.7369623780250549
4,0.6659314632415771,0.6949745416641235,0.7016520500183105,0.694745659828186,0.6931540966033936,0.6691716909408569,0.7991281747817993,0.7014006972312927,0.6939043998718262,0.6898389458656311,0.6892986297607422,0.6745885610580444,0.6911707520484924,0.7309619784355164,0.6907390356063843,0.7019786238670349,0.6889726519584656,0.6799353957176208,0.7774070501327515,0.6839700937271118,0.6954130530357361,0.6956251263618469,0.7103118300437927,0.7022383809089661,0.7536746263504028,0.8164269328117371,0.6819784641265869,0.7009820342063904,0.6989746689796448,0.6954024434089661,0.699186384677887,0.6839683055877686,0.6936851739883423,0.7422387003898621,0.6870695352554321,0.6913383603096008,0.8704684376716614,0.6922242641448975,0.7215077877044678,0.6927861571311951,0.6921445727348328,0.7093359231948853,0.7061107158660889,0.6926075220108032,0.7276706099510193,0.6973283886909485,0.6919174194335938,0.6851796507835388,0.6892662644386292,0.7143713235855103,0.9332689642906188,0.6992363929748535,0.6941890120506287,0.7151706218719482,0.7360095977783203
5,0.6844300031661987,0.7075983285903931,0.7017835378646851,0.6890793442726135,0.6969895958900452,0.690825343132019,0.8216941952705383,0.693970799446106,0.6966342329978943,0.6544269323348999,0.6899523138999939,0.6753465533256531,0.6908146142959595,0.7674746513366699,0.6877021193504333,0.7089377641677856,0.6896079778671265,0.6811793446540833,0.8236600756645203,0.6749060153961182,0.6956472992897034,0.6993649005889893,0.71075838804245,0.7058525085449219,0.7603321671485901,0.8285514712333679,0.6348297595977783,0.7067126631736755,0.7037007808685303,0.69376540184021,0.6994351148605347,0.6852330565452576,0.7255682349205017,0.7528327107429504,0.6885650157928467,0.6923615336418152,0.9462249279022216,0.6920528411865234,0.7284120917320251,0.6954758167266846,0.6924744248390198,0.7151105999946594,0.7075870037078857,0.6931447386741638,0.7221716046333313,0.6975154876708984,0.6922166347503662,0.691851019859314,0.6905169486999512,0.7213006019592285,0.7021428942680359,0.6914821863174438,0.6942013502120972,0.738909125328064,0.7403744459152222
6,0.6905739307403564,0.7244046926498413,0.6974392533302307,0.6869256496429443,0.7033517360687256,0.6901770234107971,0.7268128395080566,0.692883312702179,0.6961236000061035,0.6649253964424133,0.6920067071914673,0.6782294511795044,0.6915019154548645,0.8033074140548706,0.68732750415802,0.711768388748169,0.6868362426757812,0.6960038542747498,0.8828651309013367,0.674584150314331,0.694802463054657,0.705650806427002,0.6947550177574158,0.715132474899292,0.7752650380134583,0.6907457113265991,0.6064555644989014,0.7176129817962646,0.711386501789093,0.6937236785888672,0.6948062777519226,0.6831172704696655,0.6650394201278687,0.778145968914032,0.6909817457199097,0.694896936416626,1.0558903217315674,0.6904537081718445,0.7304188013076782,0.6997566819190979,0.6921661496162415,0.7170562744140625,0.7113423347473145,0.6943876147270203,0.61968994140625,0.6975727081298828,0.6940236687660217,0.7024195194244385,0.6939607262611389,0.7317663431167603,0.735027551651001,0.691603422164917,0.7005656361579895,0.7508522868156433,0.7586456537246704
7,0.6977357268333435,0.7483314275741577,0.6977605223655701,0.6847497820854187,0.712371289730072,0.660891592502594,0.6750221848487854,0.6927936673164368,0.6977658867835999,0.6446046233177185,0.6966503262519836,0.660024106502533,0.6904318928718567,0.7768813371658325,0.6877996325492859,0.7171202898025513,0.6857932806015015,0.6910756826400757,0.8579404354095459,0.6715874671936035,0.6944931149482727,0.7088781595230103,0.6859978437423706,0.7247044444084167,0.7902812361717224,0.6902940273284912,0.773848295211792,0.7285169363021851,0.7160423398017883,0.6941707134246826,0.6953678727149963,0.683580219745636,0.7026579976081848,0.7028459310531616,0.694450318813324,0.6964235901832581,1.1591520309448242,0.6901934146881104,0.7328744530677795,0.7019718289375305,0.6937215328216553,0.7208706140518188,0.7071788311004639,0.6942986249923706,0.6280841827392578,0.6989001631736755,0.6983399987220764,0.716667652130127,0.6927313804626465,0.7328164577484131,0.6571893095970154,0.691616952419281,0.6974245309829712,0.7243725061416626,0.7831583619117737
8,0.7015917301177979,0.7654483318328857,0.6983399987220764,0.6793461441993713,0.7257718443870544,0.6656303405761719,0.6833758354187012,0.6928852200508118,0.6973524689674377,0.649610698223114,0.704983115196228,0.6509538888931274,0.6916813850402832,0.790842592716217,0.6876173615455627,0.7182497978210449,0.6878653764724731,0.7398912310600281,0.8754476308822632,0.6665349006652832,0.6946549415588379,0.7136422991752625,0.6861264109611511,0.7391862273216248,0.8091326951980591,0.6953954100608826,0.6579508185386658,0.7461488842964172,0.7170761823654175,0.6940755248069763,0.6970873475074768,0.6788137555122375,0.7402002215385437,0.6760434508323669,0.696178138256073,0.6986264586448669,0.9269810318946838,0.6875181794166565,0.731019139289856,0.7059517502784729,0.6920547485351562,0.7269060015678406,0.6978359818458557,0.692171573638916,0.5931218862533569,0.6993143558502197,0.6993327140808105,0.7340787649154663,0.6863831877708435,0.7265089154243469,0.6749053001403809,0.6917593479156494,0.6796067953109741,0.7357970476150513,0.7982370853424072
9,0.7294256091117859,0.7779243588447571,0.6987351775169373,0.680224597454071,0.7436954379081726,0.6470642685890198,0.6567949652671814,0.6914933919906616,0.685848593711853,0.6541110873222351,0.7107464671134949,0.6338806748390198,0.6941842436790466,0.8041520714759827,0.6851261854171753,0.7214616537094116,0.6922277212142944,0.7016528248786926,0.8936829566955566,0.6702486276626587,0.6959842443466187,0.7158756256103516,0.6857695579528809,0.7511430978775024,0.82957923412323,0.7051852941513062,0.6087544560432434,0.7557414770126343,0.7111817002296448,0.6953203082084656,0.7017859816551208,0.679095983505249,0.747805118560791,0.6755030751228333,0.6961771249771118,0.7017340064048767,0.8816447257995605,0.6863051652908325,0.7345279455184937,0.7072890996932983,0.6954503655433655,0.7285357713699341,0.6870120763778687,0.6926612854003906,0.5937643647193909,0.6990114450454712,0.6978713870048523,0.7477593421936035,0.6904187202453613,0.7150207757949829,0.6775743365287781,0.6920972466468811,0.6802964806556702,0.7494831681251526,0.7947564125061035
