,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
0,0.2969606377678127,0.4005979073243647,0.3527653213751868,0.3831589436970603,0.1439960139511709,0.4015944195316392,0.3482810164424514,0.2481315396113602,0.3223716990533134,0.2032884902840059,0.3627304434479322,0.1644245142002989,0.4838066766317887,0.4489287493771798,0.2575984055804683,0.1569506726457399,0.4867962132536123,0.2879920279023418,0.3547583457897359,0.2715495764823119,0.2984554060787244,0.1733931240657698,0.4015944195316392,0.2247135027404085,0.2167414050822122,0.2157448928749377,0.3288490284005979,0.2282012954658694,0.2575984055804683,0.4314897857498754,0.4065769805680119,0.1569506726457399,0.491778774289985,0.1838565022421524,0.3109118086696562,0.2501245640259093,0.2974588938714499,0.330842052815147,0.4120577977080219,0.2590931738913801,0.4593921275535625,0.3572496263079223,0.3707025411061285,0.1788739412057797,0.3632286995515695,0.403089187842551,0.4165421026407573,0.249626307922272,0.4673642252117588
1,0.3183856502242152,0.364225211758844,0.3652217239661185,0.3497757847533632,0.1539611360239162,0.4997508719481813,0.3562531141006477,0.2944693572496263,0.4095665171898355,0.4225211758844046,0.4414549078226208,0.3482810164424514,0.5132037867463877,0.4588938714499253,0.2894867962132536,0.147982062780269,0.4105630293971101,0.3358246138515197,0.4389636273044345,0.317887394120578,0.3682112605879422,0.4618834080717489,0.3856502242152466,0.3203786746387643,0.2112605879422023,0.2954658694569008,0.3173891380169407,0.2506228201295465,0.2336821126058794,0.4464374688589935,0.4250124564025909,0.260587942202292,0.510214250124564,0.2595914299950174,0.3104135525660189,0.2506228201295465,0.3662182361733931,0.4389636273044345,0.439960139511709,0.3238664673642252,0.4678624813153961,0.3462879920279023,0.3467862481315396,0.192326856003986,0.4090682610861983,0.4075734927752865,0.434479322371699,0.2800199302441455,0.4469357249626308
2,0.3223716990533134,0.445440956651719,0.3821624314897857,0.3986048829098156,0.1539611360239162,0.5052316890881914,0.319880418535127,0.3886397608370702,0.4155455904334828,0.4349775784753363,0.4319880418535127,0.3328350772296961,0.5037369207772795,0.4613851519681116,0.3193821624314898,0.1504733432984554,0.5246636771300448,0.3348281016442451,0.4155455904334828,0.4070752366716492,0.4449427005480817,0.4559043348281016,0.3592426507224713,0.325361235675137,0.236671649227703,0.3188839063278525,0.2964623816641754,0.2695565520677628,0.242152466367713,0.4688589935226706,0.4289985052316891,0.3323368211260588,0.4987543597409068,0.2396611858495266,0.3024414549078226,0.2909815645241654,0.3188839063278525,0.4299950174389636,0.4359740906826108,0.356751370204285,0.4872944693572496,0.3562531141006477,0.3602391629297459,0.2301943198804185,0.4309915296462381,0.4359740906826108,0.4484304932735426,0.299451918285999,0.43248629795715
3,0.3223716990533134,0.471350274040857,0.3796711509715994,0.3821624314897857,0.1634280019930244,0.375186846038864,0.4210264075734928,0.4329845540607872,0.41604384653712,0.4250124564025909,0.3702042850024913,0.325361235675137,0.4942700548081714,0.4668659691081215,0.2710513203786746,0.3657199800697558,0.4569008470353762,0.3672147483806676,0.3333333333333333,0.4035874439461883,0.5087194818136522,0.4339810662680617,0.3951170901843547,0.408570004982561,0.2451420029895366,0.3507722969606378,0.3482810164424514,0.2725460886895864,0.2546088689586447,0.4623816641753862,0.4479322371699053,0.3592426507224713,0.5146985550572994,0.306925759840558,0.3602391629297459,0.3233682112605879,0.2546088689586447,0.3153961136023916,0.3886397608370702,0.3313403089187842,0.4275037369207772,0.4220229197807673,0.3726955655206776,0.338315894369706,0.4419531639262581,0.3731938216243149,0.364225211758844,0.3637269556552068,0.5246636771300448
4,0.3398106626806178,0.5271549576482312,0.4494270054808171,0.3756851021425012,0.186846038863976,0.3358246138515197,0.4773293472845042,0.497259591429995,0.358744394618834,0.3851519681116093,0.3692077727952167,0.3238664673642252,0.5002491280518186,0.4588938714499253,0.4364723467862481,0.4195316392625809,0.4728450423517688,0.4145490782262083,0.3408071748878923,0.4265072247135027,0.5261584454409567,0.465869456900847,0.3462879920279023,0.4000996512207274,0.2346786248131539,0.3547583457897359,0.4588938714499253,0.3158943697060289,0.2660687593423019,0.4020926756352765,0.4663677130044843,0.388141504733433,0.528649725959143,0.3447932237169905,0.3358246138515197,0.4280019930244145,0.279023418036871,0.2909815645241654,0.3836571998006975,0.3517688091679123,0.4793223716990533,0.434479322371699,0.4354758345789736,0.4185351270553064,0.476831091180867,0.513702042850025,0.4688589935226706,0.4235176880916791,0.4628799202790234
5,0.3044344793223717,0.528649725959143,0.5032386646736422,0.3876432486297957,0.1948181365221724,0.28101644245142,0.5002491280518186,0.5151968111609367,0.4947683109118087,0.3627304434479322,0.4045839561534629,0.3109118086696562,0.5047334329845541,0.4559043348281016,0.4494270054808171,0.4663677130044843,0.4593921275535625,0.382660687593423,0.4309915296462381,0.4245142002989536,0.5226706527154957,0.4648729446935725,0.3707025411061285,0.3731938216243149,0.2381664175386148,0.3637269556552068,0.4235176880916791,0.3756851021425012,0.2884902840059791,0.3477827603388141,0.42700548081714,0.3766816143497757,0.523168908819133,0.4125560538116592,0.3702042850024913,0.3776781265570503,0.4369706028898854,0.3298455406078724,0.3766816143497757,0.301444942700548,0.5117090184354758,0.4708520179372197,0.4404583956153463,0.445440956651719,0.4489287493771798,0.5266567015445939,0.4783258594917787,0.4573991031390134,0.4055804683607374
6,0.3542600896860987,0.5017438963627304,0.4309915296462381,0.4060787244643747,0.2022919780767314,0.3348281016442451,0.5127055306427504,0.4912805181863477,0.4902840059790732,0.4474339810662681,0.4135525660189337,0.3502740408570005,0.4633781763826607,0.471350274040857,0.4309915296462381,0.4648729446935725,0.5615346287992028,0.4120577977080219,0.5166915794718485,0.4020926756352765,0.5346287992027903,0.5610363726955655,0.4110612855007474,0.4384653712007972,0.2840059790732436,0.3657199800697558,0.3936223218734429,0.3602391629297459,0.2855007473841554,0.3976083707025411,0.4504235176880917,0.3861484803188839,0.4867962132536123,0.471350274040857,0.4135525660189337,0.2954658694569008,0.5122072745391131,0.4314897857498754,0.4090682610861983,0.2899850523168908,0.5107125062282013,0.5226706527154957,0.4235176880916791,0.4479322371699053,0.4299950174389636,0.5146985550572994,0.484304932735426,0.4250124564025909,0.5406078724464375
7,0.4135525660189337,0.4643746885899352,0.5421026407573493,0.388141504733433,0.2381664175386148,0.4285002491280518,0.5012456402590931,0.4907822620827105,0.4683607374190334,0.42152466367713,0.4389636273044345,0.3776781265570503,0.5271549576482312,0.4155455904334828,0.4020926756352765,0.4708520179372197,0.534130543099153,0.4319880418535127,0.5037369207772795,0.4115595416043846,0.5421026407573493,0.5635276532137519,0.4653712007972098,0.4245142002989536,0.3208769307424016,0.3203786746387643,0.4588938714499253,0.3966118584952666,0.1524663677130044,0.4240159441953164,0.5151968111609367,0.395615346287992,0.4618834080717489,0.3562531141006477,0.408570004982561,0.3283507722969606,0.5465869456900847,0.3996013951170902,0.4564025909317389,0.2745391131041355,0.5151968111609367,0.521175884404584,0.3726955655206776,0.4823119083208769,0.4384653712007972,0.5520677628300946,0.5440956651718983,0.3916292974588938,0.5406078724464375
8,0.4334828101644245,0.4638764324862979,0.5520677628300946,0.3652217239661185,0.2371699053313403,0.5117090184354758,0.4882909815645241,0.4708520179372197,0.4693572496263079,0.43248629795715,0.4304932735426009,0.4005979073243647,0.5072247135027405,0.5052316890881914,0.3906327852516193,0.4763328350772297,0.5216741405082213,0.4439461883408072,0.4683607374190334,0.4379671150971599,0.5351270553064275,0.4165421026407573,0.458395615346288,0.4135525660189337,0.4384653712007972,0.3288490284005979,0.4703537618335824,0.4075734927752865,0.1489785749875436,0.4828101644245142,0.5002491280518186,0.4339810662680617,0.471350274040857,0.5097159940209267,0.4080717488789238,0.4877927254608869,0.5440956651718983,0.4514200298953662,0.4703537618335824,0.3846537120079721,0.491778774289985,0.5032386646736422,0.4982561036372696,0.4818136522172396,0.4434479322371699,0.5132037867463877,0.497259591429995,0.3941205779770802,0.5336322869955157
9,0.4728450423517688,0.4663677130044843,0.5092177379172895,0.4414549078226208,0.2501245640259093,0.5356253114100648,0.5266567015445939,0.4628799202790234,0.4394618834080717,0.4309915296462381,0.4225211758844046,0.4015944195316392,0.5092177379172895,0.5236671649227703,0.5181863477827603,0.4932735426008968,0.5700049825610364,0.4554060787244643,0.4175386148480319,0.4319880418535127,0.5440956651718983,0.5525660189337319,0.4434479322371699,0.4673642252117588,0.439960139511709,0.4853014449427005,0.4469357249626308,0.4678624813153961,0.1554559043348281,0.489785749875436,0.4693572496263079,0.4673642252117588,0.5176880916791231,0.5251619332336821,0.4245142002989536,0.4718485301444943,0.5366218236173393,0.4474339810662681,0.4469357249626308,0.3996013951170902,0.5117090184354758,0.5560538116591929,0.4698555057299451,0.4668659691081215,0.497259591429995,0.5316392625809666,0.4329845540607872,0.3971101145989038,0.5401096163428002
