,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
0,0.7012032270431519,0.8935655951499939,0.6673811078071594,0.7551715970039368,0.8906263113021851,0.7125365734100342,0.7714197039604187,0.6691444516181946,0.7354395389556885,0.6748120188713074,0.710115909576416,0.7116246223449707,0.7582539916038513,0.792519748210907,0.6714395880699158,0.6752007007598877,0.7433875799179077,0.6845435500144958,0.7135576009750366,0.7572595477104187,0.7902771830558777,0.7975603342056274,0.6807627081871033,0.680464506149292,0.6815825700759888,0.6520249843597412,0.7007269859313965,0.657691240310669,0.7224624752998352,0.7834792137145996,0.6655153036117554,0.6783857941627502,0.6760022640228271,0.7151882648468018,0.6805517673492432,0.7259272933006287,0.7746263146400452,0.7527354955673218,0.7401465773582458,0.7381572127342224,0.641354501247406,0.7167263627052307,0.7357981204986572,0.6794490218162537,0.7061665058135986,0.7551261782646179,0.7164358496665955,0.7747853994369507,0.7521041631698608,0.6854108572006226,0.8085457682609558,0.6879079341888428,0.7050091028213501,0.6872661709785461,0.7167015671730042,0.771606981754303,0.6757003664970398,0.6978452205657959,0.7126078009605408,0.8748740553855896,0.6770510673522949,0.7689189314842224,0.8475330471992493,0.6883789300918579,0.7045900821685791,1.041420578956604,0.6583558917045593,0.6989108324050903,0.8038917779922485,0.7151426672935486,0.9961894154548644,0.7573062181472778,0.7028072476387024,0.7050806283950806,0.7730832695960999,0.7471333146095276,0.7878901958465576,0.6707547903060913,0.6754302382469177,0.8553468585014343,0.6937202215194702,0.8120769262313843,0.7178559303283691,0.7167676687240601,0.6568829417228699,0.7145540118217468,0.6869510412216187,0.681351900100708,0.702839732170105,0.6753091216087341,0.6996364593505859,0.7210214734077454,0.7020469903945923,0.7710692882537842,0.7580031752586365,0.6840607523918152,0.8308167457580566,0.7458266615867615,0.7189783453941345,0.756439745426178
1,0.689117431640625,0.6913536190986633,0.6950416564941406,0.693925142288208,0.689623236656189,0.693066418170929,0.6928447484970093,0.6841161251068115,0.699969470500946,0.691540539264679,0.6896389126777649,0.690805196762085,0.693332850933075,0.6976528763771057,0.6921467781066895,0.6916772723197937,0.6820676326751709,0.6961250305175781,0.6837232708930969,0.6931936144828796,0.6907588839530945,0.6914277076721191,0.6976670026779175,0.6948122382164001,0.6880236268043518,0.6910637617111206,0.6983386278152466,0.6611531972885132,0.6931171417236328,0.6919880509376526,0.6253491044044495,0.6939212679862976,0.6955644488334656,0.6941919922828674,0.6889417767524719,0.6928932666778564,0.6929289102554321,0.6842061877250671,0.6891005635261536,0.6941497921943665,0.6878493428230286,0.6961459517478943,0.6935757994651794,0.6578203439712524,0.6913923621177673,0.6936729550361633,0.6899065971374512,0.6932244300842285,0.703834056854248,0.6890910267829895,0.6948946118354797,0.6946669816970825,0.6922512054443359,0.6927367448806763,0.6916365623474121,0.6925247311592102,0.690726637840271,0.6911811828613281,0.690949022769928,0.6922805309295654,0.6941673159599304,0.6997288465499878,0.6933505535125732,0.699227511882782,0.6909742951393127,0.7037075757980347,0.6883522868156433,0.6916767954826355,0.6925243139266968,0.6948854923248291,0.6754939556121826,0.6903550624847412,0.6910191178321838,0.6908934712409973,0.686841607093811,0.6923628449440002,0.6941009759902954,0.6925749778747559,0.6967273950576782,0.6815817952156067,0.6910122036933899,0.6959755420684814,0.7003068327903748,0.682701826095581,0.6897113919258118,0.6672995090484619,0.6934651732444763,0.6714224815368652,0.692557692527771,0.6918689608573914,0.6913653016090393,0.6919307708740234,0.6846706867218018,0.6980093121528625,0.6945714354515076,0.6941086649894714,0.6935631632804871,0.6875134110450745,0.6824526786804199,0.6876029372215271
2,0.6918952465057373,0.6886929869651794,0.6930135488510132,0.6931720972061157,0.6902205944061279,0.6926100850105286,0.6937025189399719,0.6593779921531677,0.6946256756782532,0.6906517744064331,0.6907883286476135,0.692104697227478,0.6942468285560608,0.690767228603363,0.6934519410133362,0.6935378313064575,0.6827326416969299,0.6939460039138794,0.6927425265312195,0.6939664483070374,0.692061185836792,0.6919040679931641,0.6939593553543091,0.6952264904975891,0.6888458728790283,0.6932555437088013,0.6879239678382874,0.6428900361061096,0.6929798722267151,0.6886845231056213,0.6606882214546204,0.694776713848114,0.6949522495269775,0.6930021643638611,0.6890850067138672,0.6934613585472107,0.6936602592468262,0.6835730075836182,0.6910988092422485,0.6936419010162354,0.6920775771141052,0.6959097981452942,0.6929017901420593,0.6841193437576294,0.6917163729667664,0.6932328939437866,0.689566433429718,0.692782461643219,0.6979487538337708,0.694908857345581,0.6935772895812988,0.692769467830658,0.692466139793396,0.693545401096344,0.6919503808021545,0.6919348835945129,0.6939343214035034,0.6940337419509888,0.6309076547622681,0.6928487420082092,0.6926267147064209,0.6963784694671631,0.695586621761322,0.6958165168762207,0.6902796030044556,0.693728506565094,0.686130702495575,0.692790687084198,0.6926961541175842,0.6941038370132446,0.6841095685958862,0.6909903883934021,0.692903459072113,0.6953097581863403,0.6878296136856079,0.6931488513946533,0.694560706615448,0.6920658349990845,0.6951057314872742,0.6913212537765503,0.6917198896408081,0.6937897205352783,0.6960407495498657,0.6611477732658386,0.6908878087997437,0.6554241180419922,0.6938877701759338,0.6588981747627258,0.6583327651023865,0.6925073862075806,0.6892845034599304,0.6927215456962585,0.6822863817214966,0.6923049688339233,0.6946160197257996,0.6940550208091736,0.6902150511741638,0.6833972930908203,0.6821913719177246,0.690127432346344
3,0.6928647756576538,0.6923373937606812,0.6937869787216187,0.6931264996528625,0.6902157664299011,0.6928797364234924,0.6922817230224609,0.687308132648468,0.6935291290283203,0.6887075901031494,0.6792832016944885,0.6927492618560791,0.6920408010482788,0.689247190952301,0.6923643350601196,0.6931211352348328,0.6903620362281799,0.6921418905258179,0.6927142143249512,0.6842138767242432,0.6742716431617737,0.691606879234314,0.692609429359436,0.693495512008667,0.6947656273841858,0.6892611980438232,0.6843979358673096,0.6865313053131104,0.693101167678833,0.6905972957611084,0.6147066354751587,0.6935294270515442,0.6948950290679932,0.6929853558540344,0.6894035935401917,0.6932170391082764,0.6933743357658386,0.6907814741134644,0.6935593485832214,0.6925234198570251,0.6910691857337952,0.6953083276748657,0.6930643320083618,0.6909629702568054,0.6916673183441162,0.693352460861206,0.6898361444473267,0.6923761963844299,0.6954828500747681,0.6954302787780762,0.691612720489502,0.6892792582511902,0.6930677890777588,0.6963836550712585,0.6920270323753357,0.6928184628486633,0.6897757053375244,0.6932095289230347,0.6790934801101685,0.6927405595779419,0.693621814250946,0.6966118812561035,0.694335401058197,0.6939225792884827,0.690589189529419,0.6941320896148682,0.6832244992256165,0.6942748427391052,0.6929464936256409,0.695728063583374,0.6929250955581665,0.6923515796661377,0.6953655481338501,0.6962423920631409,0.687175989151001,0.6928383708000183,0.692618727684021,0.6934986114501953,0.6903043389320374,0.6916302442550659,0.6923996210098267,0.6906147003173828,0.6791772246360779,0.6932942271232605,0.638705313205719,0.6389867067337036,0.6904581189155579,0.6887052059173584,0.6530616283416748,0.6933299899101257,0.6927857995033264,0.6927656531333923,0.6846625804901123,0.6952536702156067,0.693535566329956,0.6629173755645752,0.6893052458763123,0.6832245588302612,0.6902076005935669,0.6897138357162476
4,0.693251371383667,0.7010734677314758,0.6925669312477112,0.6931208968162537,0.6913515329360962,0.6931881904602051,0.6923809051513672,0.6932220458984375,0.6941218376159668,0.693575918674469,0.6419405937194824,0.6938251256942749,0.6942667961120605,0.690183699131012,0.6937941908836365,0.6943652629852295,0.6908969283103943,0.6909505724906921,0.6926724910736084,0.69123375415802,0.6872460246086121,0.6976086497306824,0.692720353603363,0.6973748803138733,0.6892523169517517,0.644774317741394,0.6856603026390076,0.6907894611358643,0.6930332779884338,0.6935617327690125,0.561808705329895,0.6927463412284851,0.6945586204528809,0.6934386491775513,0.6913958191871643,0.6933737397193909,0.6930942535400391,0.680523693561554,0.6927377581596375,0.6928309798240662,0.6940467357635498,0.695814847946167,0.6931660175323486,0.6925879716873169,0.6916256546974182,0.6936255693435669,0.6889263391494751,0.6924400925636292,0.6938767433166504,0.6943557858467102,0.6865969300270081,0.6871449947357178,0.693190336227417,0.6923704743385315,0.6920466423034668,0.6932891607284546,0.6903393268585205,0.6928746104240417,0.6916892528533936,0.6928362846374512,0.6933528184890747,0.6954814195632935,0.6944212317466736,0.6933588981628418,0.6906437873840332,0.6940354704856873,0.6947537064552307,0.6939274668693542,0.6931596398353577,0.6963914632797241,0.6895790696144104,0.6942929625511169,0.6951829791069031,0.6933342814445496,0.6872804760932922,0.6933135986328125,0.6703652143478394,0.6940661072731018,0.6973009705543518,0.6873831152915955,0.6924723982810974,0.6864520907402039,0.6824291348457336,0.6661763787269592,0.6788532137870789,0.6860828995704651,0.6920072436332703,0.6953970193862915,0.6318165063858032,0.6938855648040771,0.692686915397644,0.692844033241272,0.6813351511955261,0.6831339001655579,0.6930550932884216,0.6657475233078003,0.6847705245018005,0.6849908232688904,0.6934726238250732,0.6930468678474426
5,0.6933934688568115,0.6785093545913696,0.6943283081054688,0.6931136846542358,0.6915993690490723,0.6936264634132385,0.6932302713394165,0.6941457390785217,0.6911666393280029,0.684457004070282,0.7123408317565918,0.693814754486084,0.6936590671539307,0.6891487240791321,0.6983070969581604,0.6950991749763489,0.6915896534919739,0.6934210062026978,0.692714512348175,0.6849996447563171,0.6695373058319092,0.6911782622337341,0.6940577030181885,0.6736236810684204,0.6886533498764038,0.6859172582626343,0.6774417161941528,0.6554925441741943,0.6930362582206726,0.6891049146652222,0.6141066551208496,0.691555380821228,0.6925593614578247,0.6952003240585327,0.6899405717849731,0.6931506395339966,0.6933442950248718,0.6859045624732971,0.6929103136062622,0.6926344037055969,0.694776713848114,0.6946049332618713,0.6930667161941528,0.692463219165802,0.6917866468429565,0.6934797167778015,0.6904738545417786,0.6930884718894958,0.6929636597633362,0.6894472241401672,0.6887174248695374,0.6910396814346313,0.6934615969657898,0.6922801733016968,0.6927616000175476,0.6947425603866577,0.6896027326583862,0.69366854429245,0.5919823050498962,0.6927403211593628,0.6947996020317078,0.6938918232917786,0.6933780908584595,0.6814538836479187,0.6918045878410339,0.6954721212387085,0.6951748728752136,0.6931596994400024,0.6943070292472839,0.6570214033126831,0.6889057755470276,0.6888495087623596,0.6944289207458496,0.6941496133804321,0.6865724325180054,0.6888391375541687,0.6932730674743652,0.6829937100410461,0.6838683485984802,0.6880248188972473,0.6929800510406494,0.68500155210495,0.6934734582901001,0.6869661211967468,0.7006545066833496,0.6908612251281738,0.6920887231826782,0.6706422567367554,0.6517715454101562,0.6950079202651978,0.6934264302253723,0.6928355693817139,0.6833357214927673,0.702653706073761,0.6911646127700806,0.6384667158126831,0.7067070007324219,0.6853779554367065,0.6930277943611145,0.7031163573265076
6,0.6919591426849365,0.6925607323646545,0.694624125957489,0.6931447386741638,0.6920624375343323,0.6935473084449768,0.692385196685791,0.6926626563072205,0.6911998987197876,0.680316150188446,0.6903943419456482,0.6931079626083374,0.692765474319458,0.6923421621322632,0.6961605548858643,0.6931154131889343,0.6919257640838623,0.6955624222755432,0.6928262114524841,0.6687738299369812,0.6775885820388794,0.6915018558502197,0.6957994103431702,0.704074501991272,0.6889317035675049,0.6291037797927856,0.6827728748321533,0.6794329285621643,0.6941596269607544,0.7058935761451721,0.6086910367012024,0.6921195387840271,0.6918972730636597,0.694926381111145,0.6939712762832642,0.693264365196228,0.694419264793396,0.6715278625488281,0.6929656267166138,0.6925684213638306,0.6924358606338501,0.6930985450744629,0.6998290419578552,0.6919631361961365,0.6926687359809875,0.693440854549408,0.6917954087257385,0.6932491064071655,0.6932855248451233,0.6897504925727844,0.6867916584014893,0.6920007467269897,0.6936395764350891,0.6924605369567871,0.6920621395111084,0.693748950958252,0.6937624216079712,0.6946620345115662,0.6550192832946777,0.6927490830421448,0.6933002471923828,0.6948108077049255,0.6938669085502625,0.6987094283103943,0.692569375038147,0.6972591876983643,0.6956679821014404,0.6938912868499756,0.694892406463623,0.6584687232971191,0.6916822791099548,0.6901088953018188,0.6951413750648499,0.6920860409736633,0.6860393285751343,0.6990104913711548,0.6599441766738892,0.6820219159126282,0.6842857599258423,0.6686073541641235,0.6913773417472839,0.6764957904815674,0.6934245228767395,0.6878558993339539,0.6958602666854858,0.6887100338935852,0.6951740980148315,0.6758866310119629,0.676820695400238,0.6929302215576172,0.6930029392242432,0.6928114891052246,0.6738717555999756,0.691649317741394,0.6906231641769409,0.5948443412780762,0.6902438402175903,0.6773535013198853,0.6934640407562256,0.6835326552391052
7,0.6916248798370361,0.6951744556427002,0.6931387186050415,0.6932109594345093,0.690959095954895,0.6948081254959106,0.693068265914917,0.6921378970146179,0.6914379000663757,0.6843872666358948,0.6943302154541016,0.6914216876029968,0.6921376585960388,0.6905463933944702,0.6933099627494812,0.689868152141571,0.6913697719573975,0.6833068132400513,0.6933324933052063,0.6686604022979736,0.6875817775726318,0.6928321123123169,0.6924635171890259,0.6671079397201538,0.6896911859512329,0.6424511075019836,0.6751241087913513,0.6810462474822998,0.6935672163963318,0.6826586127281189,0.5758504271507263,0.6915009021759033,0.6845489740371704,0.6930440664291382,0.693988025188446,0.684780478477478,0.6907171010971069,0.6714175343513489,0.6960247755050659,0.6925527453422546,0.6926819086074829,0.6939041614532471,0.6908506155014038,0.6915425062179565,0.6964176893234253,0.6935177445411682,0.6920987963676453,0.6925193667411804,0.6245397329330444,0.6894310712814331,0.6868249773979187,0.6882903575897217,0.6955278515815735,0.6872288584709167,0.6920573711395264,0.6937052011489868,0.6942170858383179,0.6565760970115662,0.6421796679496765,0.6927639842033386,0.6933885812759399,0.6941326260566711,0.6942384243011475,0.6991115808486938,0.695401132106781,0.6958470940589905,0.6943173408508301,0.6925112009048462,0.6950211524963379,0.6584349870681763,0.6931825280189514,0.6951794624328613,0.6500565409660339,0.6935474276542664,0.6957849264144897,0.6932199597358704,0.6686772108078003,0.6874260902404785,0.6653492450714111,0.6812024712562561,0.6913638114929199,0.6838527917861938,0.6965028643608093,0.6902272701263428,0.6655327081680298,0.6918545365333557,0.691474437713623,0.6907803416252136,0.6737395524978638,0.6951684355735779,0.693920910358429,0.6927679181098938,0.675392746925354,0.6838781237602234,0.6903812289237976,0.6833068132400513,0.6819687485694885,0.6711854338645935,0.6835291981697083,0.663184642791748
8,0.6921980977058411,0.6950685381889343,0.6930058002471924,0.6931025981903076,0.6917855739593506,0.6931620240211487,0.6965901255607605,0.6926214694976807,0.6913776993751526,0.6953029036521912,0.6931963562965393,0.6912158727645874,0.6909101605415344,0.6884676218032837,0.7710318565368652,0.678312361240387,0.6948237419128418,0.6783620715141296,0.6940115094184875,0.6692267060279846,0.6877269148826599,0.6934051513671875,0.697197675704956,0.6725528836250305,0.6903179883956909,0.6422348022460938,0.6654622554779053,0.6874867081642151,0.6929436326026917,0.6948043704032898,0.5768454074859619,0.6910871863365173,0.7087754607200623,0.6942508816719055,0.6906211972236633,0.6993547677993774,0.6976094841957092,0.6537066102027893,0.6921576857566833,0.6926491260528564,0.6964893341064453,0.6938313245773315,0.6916459798812866,0.6923883557319641,0.6933386921882629,0.6939814686775208,0.6924430131912231,0.6924117207527161,0.6725084185600281,0.689058244228363,0.6895266175270081,0.6917169690132141,0.6925145983695984,0.6866370439529419,0.6922708749771118,0.6933752298355103,0.6944618225097656,0.6309546232223511,0.6652824282646179,0.6931277513504028,0.693587064743042,0.6956095099449158,0.6932187676429749,0.6862553954124451,0.6941972970962524,0.6934086680412292,0.695085346698761,0.6954364776611328,0.694704532623291,0.6927724480628967,0.6933269500732422,0.6898983716964722,0.6525372862815857,0.6953012347221375,0.6956874132156372,0.6908833980560303,0.6893947720527649,0.6832022070884705,0.6881462335586548,0.6919963359832764,0.6918585300445557,0.6901977062225342,0.6917030811309814,0.6865429878234863,0.6362224817276001,0.6840107440948486,0.6928663849830627,0.6942949891090393,0.6656387448310852,0.6944724321365356,0.6926385760307312,0.692721426486969,0.6993721723556519,0.6624213457107544,0.6931518316268921,0.6931391954421997,0.7001475691795349,0.6951703429222107,0.682771623134613,0.6888387799263
9,0.6923054456710815,0.6935768127441406,0.6935734748840332,0.6931003332138062,0.6910152435302734,0.6932199001312256,0.6922103762626648,0.6932271718978882,0.6913715600967407,0.6937808394432068,0.690961480140686,0.6914162635803223,0.6922342777252197,0.6888067722320557,0.7209563255310059,0.6827654838562012,0.6920890212059021,0.6785043478012085,0.6960811018943787,0.6706212759017944,0.6855785250663757,0.693553626537323,0.7056048512458801,0.6338733434677124,0.7039722204208374,0.6548094749450684,0.6759144067764282,0.6871891021728516,0.6928951144218445,0.675980806350708,0.681511402130127,0.6910557746887207,0.675229549407959,0.6884042620658875,0.6890087723731995,0.6959197521209717,0.6959847807884216,0.6749411821365356,0.6931220293045044,0.6924103498458862,0.6976017951965332,0.6936879754066467,0.6912250518798828,0.6923850178718567,0.6926264762878418,0.6945406198501587,0.6934087872505188,0.6923835277557373,0.6847293972969055,0.690911054611206,0.6925997138023376,0.6926482915878296,0.699317216873169,0.681975245475769,0.6921045184135437,0.6941591501235962,0.6933548450469971,0.6236230134963989,0.6743087768554688,0.6928383708000183,0.6936587691307068,0.6944686770439148,0.6935339570045471,0.6673346161842346,0.6922272443771362,0.6963546872138977,0.695035457611084,0.6909552812576294,0.6934316158294678,0.6976013779640198,0.6917922496795654,0.6910855174064636,0.6112877726554871,0.6954811811447144,0.6929582953453064,0.6852370500564575,0.6958205699920654,0.6910094618797302,0.6949601173400879,0.6929234266281128,0.692420482635498,0.6935504674911499,0.6805042028427124,0.6872289776802063,0.6450968384742737,0.6781436800956726,0.6933736205101013,0.6965640783309937,0.6487468481063843,0.6938750743865967,0.6935718655586243,0.6927280426025391,0.6959332227706909,0.674574077129364,0.6935057044029236,0.6932124495506287,0.6743303537368774,0.6896763443946838,0.6933078765869141,0.6884114146232605
