,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45
91,7.38161826133728,8.633260488510132,6.960291504859924,10.62231159210205,9.590575695037842,8.289066433906555,8.905984878540039,8.442289471626282,7.451593637466431,7.775110721588135,8.517793655395508,7.877920866012573,8.427857637405396,9.10072946548462,9.2878520488739,8.253298878669739,8.998963594436646,8.781590223312378,8.45153284072876,9.596075296401978,7.952540516853332,9.369754552841188,7.980427861213684,9.156485080718994,9.861586809158323,8.033835172653198,8.526982307434082,8.047513365745544,9.195098161697388,9.206454038619995,7.415458083152771,6.811686754226685,9.16370964050293,9.95613145828247,11.186532735824583,8.825437068939209,9.535624504089355,8.772030591964722,8.46929681301117,7.4687182903289795,8.904736995697021,8.226520776748657,8.916658639907837,8.66706895828247,8.225716948509216,8.75595474243164
92,7.387521505355835,8.613864421844482,6.893203258514404,10.665247440338137,9.545110940933228,8.269299745559692,8.91910719871521,8.544331073760986,7.421256422996521,7.849471569061279,8.528008460998535,7.942198395729065,8.48358166217804,8.942806243896484,9.334901809692385,8.266444683074951,8.946773290634155,8.727406024932861,8.451038002967834,9.441547393798828,8.065895795822144,9.372923374176024,7.994507193565369,9.1571843624115,9.941623449325562,8.072026014328003,8.45988416671753,7.870423197746277,9.06149196624756,9.23905897140503,7.4751667976379395,6.650227427482605,9.227195024490356,9.974470615386965,11.19278883934021,8.892069339752197,9.599767684936523,8.77176570892334,8.452422976493835,7.448561906814575,8.85265040397644,8.22207498550415,8.825232028961182,8.506764769554138,8.249468326568604,8.718755006790161
93,7.317012548446655,8.57400631904602,6.939308047294617,10.4320170879364,9.613463163375854,8.287250280380249,8.910621881484985,8.545711278915405,7.434966206550598,7.822094678878784,8.293633222579956,7.947815656661987,8.492344856262207,8.777004718780518,9.189591884613035,8.266015410423279,8.934241533279419,8.666874527931213,8.402833104133606,9.382519483566284,8.106189727783203,9.358962059020996,8.031835675239563,8.977334976196289,9.905754804611206,8.140581727027893,8.443406581878662,7.895509123802185,8.89722728729248,9.316965579986572,7.486698865890503,6.602325439453125,9.2337384223938,9.828410863876345,11.211307764053345,8.907222032546997,9.639773607254028,8.77147889137268,8.50201964378357,7.440899848937988,8.855034828186035,8.33214807510376,8.847476243972778,8.683916091918945,8.22310757637024,8.715843439102173
94,7.3613197803497314,8.558205842971802,6.971343874931336,10.335326433181764,9.573375940322876,8.338040947914124,8.86626148223877,8.606323003768921,7.362807273864746,7.838522434234619,8.267999172210693,7.96904194355011,8.453362345695496,8.826752424240112,9.281259059906006,8.286315321922302,8.883583068847656,8.587843418121338,8.211143255233765,9.388416290283203,8.024258494377136,9.134706020355225,8.012773752212524,8.996865510940552,9.96557879447937,8.1903475522995,8.498607873916626,7.904321908950806,8.90191102027893,9.37338638305664,7.563311219215393,6.555555105209351,9.307605028152466,9.754006624221802,11.205835819244385,8.992374897003174,9.680518865585327,8.900681257247925,8.555811047554016,7.429622292518616,8.994286298751831,8.327410697937012,8.842154741287231,8.73038935661316,8.312790870666504,8.611277103424072
95,7.2522242069244385,8.634071111679077,6.838585495948792,10.359740257263184,9.581727027893066,8.338660597801208,8.810728073120117,8.675581932067871,7.435839533805847,7.826618909835815,8.233218908309937,7.88014543056488,8.392464399337769,8.87813687324524,9.27670693397522,8.227384209632874,8.92284369468689,8.656400203704834,8.22541332244873,9.363430500030518,7.993614077568054,9.088092803955078,8.064851522445679,9.053155660629272,9.962926626205444,8.016907691955566,8.428604364395142,7.922253251075745,8.886638402938843,9.428484439849854,7.644697189331055,6.573890328407288,9.334890365600586,9.797771453857422,11.164327383041382,8.928061962127686,9.676809787750244,8.792314052581787,8.619130611419678,7.474571585655212,8.969560384750366,8.352785348892212,8.793701410293579,8.723632097244263,8.352490425109863,8.722582340240479
96,7.434019684791565,8.773165464401245,6.928989768028259,10.066949844360352,9.545262575149536,8.374274730682373,8.906557321548462,8.6914803981781,7.427740454673767,7.660066485404968,8.228023290634155,7.847171306610107,8.34327232837677,8.887063264846802,9.189933061599731,8.209627747535706,8.937066555023193,8.60136079788208,8.215248107910156,9.3315327167511,8.060901761054993,9.097301721572876,7.819169640541077,9.080591917037964,10.01869821548462,8.029369831085205,8.439849495887756,7.914844393730164,8.88325309753418,9.447107791900637,7.612778663635254,6.504149556159973,9.385555744171144,9.812264919281006,11.150289297103882,8.967161655426025,9.722118139266968,8.741955280303955,8.6699800491333,7.454585671424866,9.03610062599182,8.242143750190735,8.846520185470581,8.715553283691406,8.318855047225952,8.773804426193237
97,7.4492104053497314,8.850868225097656,7.081206917762756,10.055896282196043,9.66058611869812,8.558850169181824,8.889036893844604,8.481751322746277,7.427196979522705,7.50250518321991,8.185770511627197,7.867581486701965,8.269658088684082,8.923333406448364,9.339942932128906,8.090744495391846,8.941832304000854,8.616083264350891,8.288209438323975,9.32983672618866,8.020798683166504,9.01485013961792,7.826359033584595,8.978340864181519,10.02998971939087,8.046177864074707,8.449501514434814,7.968376636505127,8.80346941947937,9.3277690410614,7.624018430709839,6.457571625709534,9.38697862625122,9.836549520492554,11.185302734375,8.978265762329102,9.862756252288818,8.647818565368652,8.64107859134674,7.505401253700256,9.08173394203186,8.264347076416016,8.894145965576172,8.689965963363647,8.222585439682007,8.715550899505615
98,7.523329257965088,8.742243528366089,7.072990775108337,9.901694297790527,9.724683046340942,8.50150454044342,8.902962684631348,8.569197416305542,7.44304347038269,7.523143291473389,8.257550358772278,7.868551850318909,8.336135387420654,8.894805669784546,9.34063196182251,8.1475510597229,9.072092533111572,8.515109777450562,8.30287504196167,9.251445055007936,8.056404948234558,9.00810694694519,7.874175906181335,8.972424268722534,10.009816646575928,8.128192067146301,8.212463736534119,7.880621552467346,8.84866738319397,9.489002466201782,7.661674618721008,6.448208570480347,9.347740650177002,9.889708995819092,11.243759632110596,9.01876664161682,9.826669931411743,8.584301471710205,8.547482132911682,7.662200689315796,9.073094129562378,8.304956793785095,8.915964841842651,8.724386215209961,8.204900979995728,8.88394808769226
99,7.509735584259033,8.908353328704834,7.02751350402832,9.823604106903076,9.591552019119264,8.516132235527039,8.93091869354248,8.543137073516846,7.49177885055542,7.442269444465637,8.43528962135315,8.07041311264038,8.291715025901794,8.912728309631348,9.367552995681764,8.1658456325531,9.038876295089722,8.59752631187439,8.285772323608398,9.147230863571169,8.075907349586487,8.970571756362915,7.942293047904968,8.932135820388794,10.051618576049805,8.115943193435669,8.205887198448181,7.765774965286255,8.869384765625,9.552085399627686,7.720018625259399,6.521037340164185,9.403937101364136,9.878297805786133,11.297244787216188,9.01879334449768,9.844664812088013,8.480610609054565,8.552146077156067,7.713341474533081,8.940930366516113,8.296163320541382,8.856513023376465,8.692456722259521,8.225407838821411,8.92972207069397
100,7.628670692443848,8.92656135559082,7.008157253265381,9.794958114624023,9.535064458847046,8.358334302902222,8.890769720077515,8.557708501815796,7.442949652671814,7.425023674964905,8.408453941345215,8.186713457107544,8.238490581512451,8.917405605316162,9.368951559066772,8.355368494987488,9.057388067245483,8.721201539039612,8.285082697868347,9.14055562019348,8.076869130134583,8.96495246887207,7.895167350769043,9.007507562637327,10.028372287750244,8.091667413711548,8.174724102020264,7.747838020324707,8.895579814910889,9.431349515914915,7.655327200889587,6.403078079223633,9.456778287887571,9.951178550720217,11.298426151275637,9.013453006744385,9.885758638381958,8.4296954870224,8.584226131439209,7.796262860298157,9.028860330581663,8.20783245563507,8.863090753555298,8.690686464309692,8.499387741088867,8.987688541412354
101,7.690926790237427,9.014167785644531,7.123426914215088,9.764369487762451,9.48983645439148,8.356577277183533,8.84093165397644,8.606692552566528,7.412803888320923,7.415125250816345,8.459936738014221,8.157129406929016,8.226370453834534,8.905870199203491,9.404629468917848,8.307115316390991,9.087034702301024,8.73695170879364,8.278380393981934,9.07524347305298,8.083742022514343,9.037025690078735,8.011347651481628,9.06995725631714,10.044225692749023,8.120261311531067,8.148372054100037,7.722988724708557,8.894143104553223,9.311822652816772,7.644144415855408,6.383478164672852,9.450714826583862,9.85982871055603,11.26745891571045,9.04624342918396,9.89731478691101,8.344954013824463,8.650545716285706,7.849300265312195,9.074777364730837,8.22851812839508,8.771671056747437,8.723086833953857,8.466842651367188,9.022626161575316
102,7.747841119766235,8.82702350616455,7.159192681312561,9.758805513381958,9.492799282073976,8.343851089477539,8.793895244598389,8.63062071800232,7.331390500068664,7.556266188621521,8.510595440864563,8.138035893440247,8.265835762023926,8.957062244415283,9.30245852470398,8.341609239578247,9.172629117965698,8.702516794204712,8.340387225151062,9.108734965324402,8.068396806716919,9.05657696723938,7.974918127059936,9.138648271560667,10.146955728530884,8.24468207359314,8.042673826217651,7.724907398223877,9.050211906433104,9.363234996795654,7.646304965019226,6.427794098854065,9.45428729057312,10.0245258808136,11.254311084747314,8.879408121109009,9.947361946105955,8.471417307853699,8.658272504806519,7.798048496246338,9.100716590881348,8.207965850830078,8.698354482650757,8.768440246582031,8.445350408554077,9.060855627059937
103,7.792632222175598,8.829258918762207,7.110677361488342,9.708508014678957,9.466787099838257,8.324877738952637,8.780019760131836,8.724761486053467,7.337058067321777,7.625020503997803,8.397534847259521,8.127907395362854,8.264580726623535,8.927417993545532,9.314003944396973,8.402799844741821,9.219641208648682,8.665387749671936,8.361538529396057,9.114837288856506,8.059916734695435,9.028509855270386,7.920076370239258,9.161260604858398,10.022758722305298,8.244111776351929,8.053210258483887,7.89619517326355,8.942850828170776,9.330971002578735,7.539393186569214,6.504669308662415,9.460193395614624,10.022422313690186,11.110299348831177,8.907702684402466,10.111471891403198,8.469009399414062,8.705776929855347,7.884037256240845,9.07554006576538,8.16661024093628,8.742079973220825,8.747954368591309,8.392194747924805,9.075366497039797
104,7.801359057426453,8.843228816986084,7.149200201034546,9.688638925552368,9.493621349334717,8.207767128944397,8.635660886764526,8.645936608314514,7.385473847389221,7.630648374557495,8.446655988693237,8.160234570503235,8.274229884147644,8.501581907272339,9.347283840179443,8.441177606582642,9.330809831619264,8.610010385513306,8.25815999507904,9.254273891448976,8.171980500221252,8.859390258789062,7.8682838678359985,9.20987582206726,9.908523321151732,8.239959120750427,8.041473865509033,7.859792113304138,8.886022090911865,9.339293241500854,7.620254397392273,6.504266738891602,9.442590713500977,9.985366821289062,11.210816621780396,8.884456634521484,10.15011429786682,8.492925763130188,8.745065927505493,7.822746753692627,9.081259489059448,8.249009490013123,8.708367586135864,8.743253231048584,8.41575026512146,9.188151121139526
105,7.830729961395264,8.698312759399414,7.18363356590271,9.716125011444092,9.683845281600952,8.115919947624207,8.680457830429077,8.730710506439209,7.441947937011719,7.645323753356934,8.407328248023987,8.20689070224762,8.33385455608368,8.46097993850708,9.49374270439148,8.45465874671936,9.42660427093506,8.572201251983643,8.353987574577332,9.262433528900146,8.237733483314514,8.907456636428833,7.872271299362183,9.117915630340576,9.85524582862854,8.186915278434753,8.19917106628418,7.834871172904968,8.918007373809814,9.363585472106934,7.609078884124756,6.528512954711914,9.428725242614746,9.87536597251892,11.194864988327026,8.94545841217041,10.10537600517273,8.419763088226318,8.754499197006226,7.868520736694336,9.1107337474823,8.30311930179596,8.65279245376587,8.760673761367798,8.369017243385315,9.320815801620483
106,7.964236378669739,8.659414768218994,7.18975305557251,9.694066762924194,9.640295505523682,8.098655223846436,8.721273183822632,8.7609384059906,7.5164475440979,7.637951612472534,8.439414143562317,8.192553520202637,8.468483686447144,8.530646562576294,9.41616415977478,8.545892000198364,9.3967604637146,8.666126489639282,8.42031729221344,9.236024856567385,8.301995158195496,8.871603727340698,7.828718662261963,9.116286754608154,9.914528369903564,8.156482577323914,8.120434403419495,7.894713521003723,8.844080686569214,9.33269715309143,7.7646567821502686,6.525540947914124,9.417340517044067,9.967955350875854,11.009307622909546,8.888098955154419,10.025458812713625,8.434266686439514,8.654509902000427,7.881829380989075,9.15557098388672,8.289273977279663,8.765137672424316,8.759785890579224,8.513156056404114,9.342763662338257
107,7.935410141944885,8.607763290405273,7.116482257843018,9.718146562576294,9.559741735458374,8.088674545288086,8.640094757080078,8.793452262878418,7.61889374256134,7.681335926055908,8.438448786735535,8.2423734664917,8.539310336112976,8.510622024536133,9.420074224472046,8.627463817596436,9.519447803497314,8.639742732048035,8.356992840766907,9.296794414520264,8.36876666545868,8.948493719100952,7.859512567520142,9.119044303894045,9.95344090461731,8.16232705116272,8.159022808074951,7.783304929733276,8.78361988067627,9.268861055374146,7.624183416366577,6.560502290725708,9.409028768539429,9.95730972290039,11.011112689971924,8.937370538711548,10.058908224105837,8.421559810638428,8.712424755096436,7.9187517166137695,9.238326072692873,8.26436734199524,8.762427568435669,8.77970290184021,8.518083572387695,9.336645364761353
108,7.904914259910583,8.658164024353027,7.119490742683411,9.727073192596436,9.524569272994995,8.058779239654541,8.653762340545654,8.85779857635498,7.692829608917236,7.748121500015259,8.432455062866211,8.235607862472534,8.528059244155884,8.477355480194092,9.365015506744385,8.743128061294556,9.544636487960815,8.59760308265686,8.419890999794006,9.35157561302185,8.420781970024109,8.893299579620361,8.007293224334717,9.141581058502195,10.052797079086304,8.031102299690247,8.162695050239563,7.799986124038696,8.709213495254517,9.25699257850647,7.6526265144348145,6.561348557472229,9.298242330551147,9.973379850387571,10.979475021362305,8.924985408782959,10.118284702301024,8.460429668426514,8.690565347671509,8.008012056350708,9.336512565612791,8.2914559841156,8.742242574691772,8.808512687683105,8.493754625320435,9.200043201446531
109,7.880294322967529,8.660881638526917,7.162511706352234,9.83147358894348,9.253112554550173,8.02443528175354,8.655264616012573,9.167857885360718,7.680265545845032,7.692884922027588,8.211177706718445,8.17463731765747,8.388020038604736,8.453201055526733,9.352455139160156,8.78103232383728,9.497885942459106,8.582388401031494,8.395431876182556,9.327919960021973,8.490320324897766,8.879060506820679,7.959123849868774,9.262947797775269,10.110631942749023,8.05067491531372,8.136296153068542,7.802359461784363,8.581602811813354,9.279333591461182,7.570216655731201,6.589286804199219,9.310798406600952,10.018837213516235,10.97363543510437,8.87685775756836,10.023863554000854,8.489655613899231,8.665269613265991,8.021149158477783,9.40813159942627,8.269736886024475,8.83681321144104,8.802337408065796,8.533753633499146,9.223582983016968
110,7.898831009864807,8.616674780845642,7.200298428535461,9.865762710571287,9.315485000610352,8.010332345962524,8.658653020858765,9.183484554290771,7.671504259109497,7.708623647689819,8.205561518669128,8.028696060180664,8.355804204940796,8.363932132720947,9.371867179870604,8.769163131713867,9.461272478103638,8.52155065536499,8.500926852226257,9.328843235969543,8.520020484924316,8.850574135780334,7.921840190887451,9.26332139968872,10.04921841621399,8.027374029159546,8.05808413028717,7.833223938941956,8.60828971862793,9.320481538772585,7.617284059524536,6.64143967628479,9.230625629425049,9.89252495765686,10.98782444000244,8.84726071357727,10.183339834213257,8.497850894927979,8.634389638900757,8.016765594482422,9.44664454460144,8.348995208740234,8.885558128356934,8.666778564453125,8.52475917339325,9.286386728286743
111,8.018551111221313,8.59915006160736,7.184258222579956,9.902188062667848,9.318024158477783,7.930368900299072,8.647661685943604,9.28834843635559,7.6851277351379395,7.715056538581848,8.151342272758484,7.834075450897217,8.312988996505737,8.417590618133545,9.364391803741457,8.88927173614502,9.483947515487673,8.599356174468994,8.546971559524536,9.358387112617493,8.455177903175354,8.735177993774414,7.9136552810668945,9.220669746398926,9.9979350566864,8.078397750854492,7.931161880493164,7.784852027893066,8.580940008163452,9.31979250907898,7.609320282936096,6.755569338798523,9.295141696929932,9.95887017250061,10.890753746032717,8.852949380874634,10.212339878082275,8.580755233764648,8.739175200462341,8.0754714012146,9.50257420539856,8.496734023094177,8.869235277175903,8.713931560516357,8.545372128486633,9.255810022354126
112,8.10382616519928,8.617709517478943,7.0163620710372925,9.919399499893188,9.148744821548462,7.92801296710968,8.625550389289856,9.395681142807009,7.71994149684906,7.612046241760254,8.187705636024475,7.872427821159363,8.348453521728516,8.396278858184814,9.23824167251587,8.929127216339111,9.479848623275757,8.681073427200317,8.544857025146484,9.45164120197296,8.501183986663818,8.757181286811829,7.860117316246033,9.16062045097351,10.054477453231812,8.086312651634216,7.929213523864746,7.78604531288147,8.65310525894165,9.366784811019896,7.697088479995727,6.775341391563416,9.144413471221924,10.079146146774292,10.786634683609009,8.793790340423584,10.189443588256836,8.58470869064331,8.8972749710083,8.14321768283844,9.760886192321776,8.493867635726929,8.912361145019531,8.706119775772095,8.544870018959045,9.248891592025757
113,8.170196413993835,8.625037550926208,6.876855611801148,9.906366348266602,9.099738836288452,7.96561586856842,8.555458307266235,9.390026330947876,7.763548731803894,7.547447323799133,8.22667121887207,7.875341176986694,8.36845076084137,8.583361387252808,9.236607074737549,8.952785015106201,9.536947011947632,8.721797823905945,8.59663712978363,9.506479263305664,8.507015585899353,8.749176144599915,7.887988448143005,9.15542483329773,10.177895307540894,8.032626867294312,7.866862535476685,7.766204237937927,8.626110792160034,9.339892625808716,7.766545653343201,6.75076961517334,9.14524507522583,10.214837312698364,10.85835337638855,8.876703023910522,10.263010501861572,8.70653748512268,8.897140741348267,8.151716709136963,9.81461215019226,8.489129900932312,8.820084810256958,8.63675582408905,8.424892902374268,9.313762664794922
114,8.064366459846497,8.682578563690186,6.899646878242493,9.903239965438845,9.126309633255005,7.955801725387573,8.507821321487427,9.457356214523315,7.816505432128906,7.567190766334534,8.311798691749573,7.851334810256958,8.485296964645386,8.700802326202393,9.284595966339111,8.844035863876343,9.559141397476196,8.625580906867981,8.603846669197083,9.535083532333374,8.478211164474487,8.642818808555603,7.919638156890869,9.161500692367554,10.313260078430176,8.086647152900696,7.884200572967529,7.752085566520691,8.603787660598755,9.364675760269163,7.8068225383758545,6.725055932998657,9.16878628730774,10.229907989501951,10.92419171333313,8.897494792938232,10.32430124282837,8.702297687530518,8.902026414871216,8.240895628929138,9.879135131835938,8.499706387519836,8.813198804855347,8.774897336959839,8.43777585029602,9.260756015777588
115,8.067066669464111,8.62363076210022,6.93076491355896,10.04201054573059,9.112942218780518,7.898228764533997,8.450369358062744,9.430291891098022,7.803934097290039,7.638381838798523,8.313860654830933,7.8577587604522705,8.584667086601257,8.69507122039795,9.312705516815186,8.786716938018799,9.456402778625488,8.57800817489624,8.604625463485718,9.594028234481812,8.521299481391907,8.628842234611511,7.951549291610718,9.037435054779053,10.3186194896698,8.060207486152649,7.84876549243927,7.646769285202026,8.66315770149231,9.337773323059082,7.836214900016785,6.681899785995483,9.252916097640991,10.21849489212036,10.993749856948853,8.930097579956055,10.409128189086914,8.70048975944519,8.882932424545288,8.200135231018066,9.991859912872314,8.565082430839539,8.837528944015503,8.84912371635437,8.54154622554779,9.284077167510986
116,8.151520848274231,8.406478524208069,6.968410611152649,10.191474199295044,9.110232830047607,7.911142110824585,8.219427227973938,9.411128520965576,7.852879166603088,7.571777939796448,8.293321371078491,7.790284156799316,8.642125725746155,8.767867803573608,9.258412837982178,8.782678127288818,9.418782711029053,8.549810528755188,8.63175916671753,9.597124099731444,8.469589471817017,8.741680026054382,7.924802303314209,9.121012687683104,10.315072536468506,8.068009495735168,7.831901788711548,7.675606369972229,8.70155143737793,9.411342144012451,7.8583983182907104,6.806957840919495,9.141555309295654,10.198488473892212,10.924421787261965,8.928102970123291,10.457483768463137,8.778800010681152,8.857612609863281,8.192601203918457,10.224724531173706,8.761278986930847,8.897924184799194,8.727629899978638,8.496449947357178,9.290731430053713
117,8.173372983932495,8.521053314208984,7.02698814868927,10.082468509674072,9.151381492614746,7.938567876815796,8.224317789077759,9.381834268569946,7.864769458770752,7.631202459335327,8.317632794380188,7.7232770919799805,8.609597206115723,8.73861837387085,9.309806823730469,8.753570079803467,9.28853440284729,8.537545204162598,8.597063541412354,9.58950686454773,8.506066918373108,8.482838988304138,7.818641424179077,9.032711505889893,10.25005030632019,8.06287956237793,7.924085021018982,7.562714457511902,8.6004056930542,9.360535860061646,8.044450163841248,6.8174275159835815,9.213417291641235,10.139879941940308,10.940500736236572,9.004441261291504,10.484127759933472,8.912928819656372,8.839897513389587,8.12022840976715,10.203396797180176,8.663699626922607,8.973574161529541,8.752289056777954,8.602751851081848,9.237576723098757
118,8.149551033973694,8.593468427658081,7.019975423812866,10.10661268234253,9.074630737304688,7.9719157218933105,8.342507123947144,9.42862343788147,7.827228307723999,7.705926179885864,8.38794207572937,7.706102967262268,8.667850852012634,8.75639033317566,9.465950012207031,8.801254987716675,9.204721927642822,8.476417064666748,8.6262788772583,9.617205619812012,8.621950268745422,8.474572777748108,7.848854064941406,8.961772203445435,10.40285348892212,8.034929156303406,7.937943339347839,7.529052495956421,8.77651333808899,9.34959602355957,8.147131323814392,6.883369445800781,9.310364007949827,10.12729287147522,10.969070196151732,9.013508558273315,10.533023595809937,8.98198652267456,8.776710033416748,8.062637448310852,10.320141315460203,8.710630774497986,9.158103227615356,8.774524450302124,8.69693148136139,9.265894174575806
119,8.133471012115479,8.612021207809448,7.0248783826828,10.07184362411499,8.940412998199463,7.962430596351623,8.459434986114502,9.465367078781128,7.949762344360352,7.758487343788147,8.450312376022339,7.599250078201294,8.698353171348572,8.684943437576294,9.474740028381348,8.857868432998657,9.146069765090942,8.379961729049683,8.62028169631958,9.65453290939331,8.735565185546875,8.753032445907593,7.930864572525024,8.919940948486328,10.311737298965454,8.046981811523438,7.946091175079346,7.645709872245789,8.792821407318115,9.411630153656006,8.229222178459167,6.918884992599487,9.42347240447998,10.147762775421144,11.012961149215698,9.02520203590393,10.5271418094635,9.07275366783142,8.711334228515625,8.076229810714722,10.364866495132446,8.545197129249573,9.18618655204773,8.734396696090698,8.714997053146362,9.309680223464966
120,8.142688632011414,8.665631413459778,7.001451849937439,10.142033100128174,8.91717267036438,7.976373434066772,8.437673926353455,9.424416065216064,7.980801463127136,7.951841831207275,8.501234531402588,7.612259149551392,8.672521114349365,8.738023281097412,9.547907590866089,8.811245679855347,9.09857726097107,8.24997067451477,8.698931097984314,9.69330620765686,8.797588348388672,8.812042236328125,7.884606838226318,8.925086736679077,10.354037523269652,7.986287236213684,8.019776821136475,7.627176523208618,8.798993349075317,9.579020023345947,8.330041885375977,6.9336700439453125,9.462417364120483,10.243109226226808,11.062578678131104,9.040432453155518,10.654460191726685,9.078672170639038,8.63674545288086,8.066480875015259,10.452802896499634,8.563446998596191,9.264627695083618,8.744714736938477,8.749601006507874,9.379705905914308
121,8.353443145751953,8.608007669448853,7.02284562587738,10.256758689880373,9.04621124267578,8.044410586357117,8.418073892593384,9.243213891983032,8.036775708198547,8.013864517211914,8.514821171760559,7.623395919799805,8.65937626361847,8.816482543945312,9.561673402786257,8.849143266677856,9.159855842590332,8.260354042053223,8.735233068466187,9.701654434204102,8.958713293075562,8.853121757507324,7.90462052822113,8.96877646446228,10.570346355438232,8.034449219703674,8.02068316936493,7.676938533782959,8.833706855773926,9.677630424499512,8.32229745388031,7.045039296150208,9.542243719100952,10.320210695266724,11.150551080703735,9.04857301712036,10.698792457580566,9.145455837249756,8.636969447135925,8.155186414718628,10.414002656936646,8.701648354530334,9.357827425003052,8.756274461746216,8.814401149749756,9.438291788101196
122,8.41468620300293,8.668609142303467,6.986851334571838,10.272834300994871,8.968355178833008,8.013081312179565,8.334232091903687,9.18833327293396,8.102729201316833,8.051279306411743,8.565103650093079,7.671032071113586,8.635004878044128,8.88183856010437,9.544302701950071,8.832595109939575,9.1414954662323,8.520751595497131,8.81938362121582,9.838165283203123,8.95994758605957,8.837551355361938,7.828469157218933,8.90368390083313,10.64571762084961,8.013081669807434,7.970233201980591,7.705120205879211,8.942336559295654,9.78436541557312,8.2389235496521,7.0629541873931885,9.495060205459597,10.341840028762816,11.1567280292511,9.247884511947632,10.712267637252808,9.2404625415802,8.64467191696167,8.124751806259155,10.540595531463625,8.6923348903656,9.578692197799684,8.77993655204773,8.84923243522644,9.424145460128784
123,8.487637758255005,8.613505005836487,6.991705298423767,10.191063642501833,8.973430156707764,8.038556933403015,8.408177495002747,9.190317392349243,8.126052618026733,7.989447236061096,8.523576736450195,7.732697010040283,8.685089230537415,8.869717359542847,9.633873224258425,8.807758569717407,9.15014910697937,8.46929395198822,8.785492777824402,9.923181056976318,9.093873023986816,8.84288239479065,7.81911289691925,8.927133321762085,10.718093633651732,7.962021350860596,8.014338850975037,7.835714340209961,8.899641513824463,9.874907970428469,8.241831421852112,7.1557856798172,9.511795282363892,10.395585775375366,11.12432312965393,9.239638328552246,10.76943588256836,9.2229163646698,8.742299675941467,8.12989342212677,10.609758377075195,8.663591027259827,9.57591676712036,8.769792795181274,8.907410383224487,9.312344312667848
124,8.423470139503479,8.676058650016785,7.020384788513184,10.195364475250244,8.985482931137085,8.070733070373535,8.377074956893921,9.215500354766846,8.229555130004883,8.024664878845215,8.559166431427002,7.739967346191406,8.605552792549133,8.85624647140503,9.619685649871826,8.80309271812439,9.095879316329956,8.53265380859375,8.798236608505249,9.980459451675417,9.172921895980837,8.852481365203857,8.007364630699158,8.97919750213623,10.76301121711731,8.068570017814636,8.074687123298645,7.884393215179443,8.925146341323853,9.906875133514404,8.471354126930237,7.226680874824524,9.52640962600708,10.612900733947754,11.123240947723389,9.48808979988098,10.7723388671875,9.235208749771118,8.706210851669312,8.07512354850769,10.56240940093994,8.682809352874756,9.652272701263428,8.764195680618286,8.864866971969604,9.372449398040771
125,8.455435991287231,8.752841711044312,7.063562989234924,10.198330402374268,9.041032075881958,8.124308824539185,8.412468075752258,9.318392038345335,8.281091690063477,8.077579498291016,8.53173315525055,7.686124205589294,8.65762174129486,8.800964832305908,9.67859983444214,8.788098335266113,9.12645149230957,8.533524513244629,8.787031412124634,10.083145380020142,9.0997416973114,8.902673959732056,7.89338743686676,9.02109432220459,10.751860857009888,8.07423186302185,8.109666109085083,7.877815723419189,8.811648607254028,9.952990055084229,8.480314254760742,7.323139905929565,9.570131301879885,10.779322385787964,11.214517593383787,9.575596332550049,10.67400598526001,9.163386344909668,8.648259997367859,7.982897758483887,10.642537832260132,8.70877981185913,9.697797775268556,8.825511455535889,8.957405090332031,9.394896268844604
126,8.42931842803955,8.835706353187561,7.078516840934753,10.26731538772583,8.944429636001587,8.107925295829773,8.423567533493042,9.347867727279665,8.356908202171326,8.163693189620972,8.612634778022766,7.74184250831604,8.512210965156555,8.849385023117065,9.551250457763672,8.902839422225952,9.18326187133789,8.59958827495575,8.957695960998535,10.109315395355225,9.225227117538452,8.874762058258057,7.9054906368255615,9.088216543197632,10.752627849578856,8.150112271308899,8.176417350769043,7.766662359237671,8.88963007926941,10.001980304718018,8.512990355491638,7.313393354415893,9.621607303619385,10.92175555229187,11.125853776931764,9.628913879394531,10.70362114906311,9.205068588256836,8.628023743629456,8.000672340393066,10.524951219558716,8.787435531616211,9.721259832382202,8.77864694595337,8.960835695266724,9.403290271759031
127,8.393698334693909,8.806071519851685,7.088304281234741,10.281506776809692,8.905723333358765,8.207907557487488,8.412770628929138,9.3696870803833,8.387932777404785,8.222610473632812,8.64188539981842,7.842264175415039,8.48474395275116,8.854791402816772,9.659919500350952,9.084553003311155,9.178816318511965,8.674522280693054,9.007956504821776,10.126397609710692,9.296786308288574,8.981425523757935,7.935103297233581,9.066440105438232,10.873587369918823,8.231876611709595,8.247870922088623,7.820482492446899,8.775154829025269,10.07675290107727,8.536081075668335,7.3175495862960815,9.640255451202393,10.942320585250854,11.183421611785889,9.663173913955688,10.702755451202393,9.21713638305664,8.682898759841919,7.982395648956299,10.74262309074402,8.87317407131195,9.79667615890503,8.820547342300415,8.986952304840088,9.393431663513184
