,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
0,0.717282772064209,0.6992652416229248,0.6831356883049011,0.6926148533821106,0.6947712302207947,0.6880680918693542,0.6986663937568665,0.6929997801780701,0.6919416785240173,0.7012446522712708,0.6923984885215759,0.6941540837287903,0.6892947554588318,0.6886046528816223,0.6932122707366943,0.6924839019775391,0.6908642649650574,0.6894015669822693,0.6934043765068054,0.6929829120635986,0.6955611109733582,0.6913934350013733,0.6952037215232849,0.6944136023521423,0.6906595826148987,0.6989977955818176,0.6908137202262878,0.6824731230735779,0.6908402442932129,0.6943203806877136,0.6910653114318848,0.6858434081077576,0.6894298195838928,0.6877267956733704,0.6897798180580139,0.6953940987586975,0.6914564967155457,0.695473849773407,0.6959261298179626,0.686406672000885,0.6944239735603333,0.6901574730873108,0.6934313178062439,0.6891775131225586,0.6926085352897644,0.6938455104827881,0.6978023648262024,0.694317102432251,0.68839031457901,0.6879952549934387
1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,0.7135756611824036,0.7274711728096008,0.6440414786338806,0.7072626948356628,0.7095870971679688,0.6959963440895081,0.7169623374938965,0.6955375075340271,0.6911225914955139,0.7075161933898926,0.6935718655586243,0.6968367099761963,0.7047388553619385,0.7329475283622742,0.6786972880363464,0.7073840498924255,0.7701863646507263,0.7010592818260193,0.6757463812828064,0.7025830149650574,0.7168033123016357,0.7036721706390381,0.7160330414772034,0.7214627861976624,0.6668026447296143,0.7135103344917297,0.630562961101532,0.6919126510620117,0.6951923370361328,0.6980011463165283,0.697509765625,0.6978656649589539,0.6858091354370117,0.7013399600982666,0.7240304350852966,0.6965480446815491,0.7051253318786621,0.7065604329109192,0.700285017490387,0.7183603644371033,0.6824950575828552,0.7088493704795837,0.7146775126457214,0.7299124598503113,0.6991262435913086,0.7034108638763428,0.6541301608085632,0.7906106114387512,0.6733904480934143,0.7332630753517151
6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,0.7047631144523621,0.6894816756248474,0.5587261319160461,0.681455671787262,0.7179520726203918,0.6859033107757568,0.6977989077568054,0.6774880290031433,0.7011101841926575,0.6266260147094727,0.6552865505218506,0.668750524520874,0.6897000670433044,0.7477848529815674,0.6334062218666077,0.6856395602226257,0.6282796263694763,0.5415815711021423,0.6838732361793518,0.713853657245636,0.7318279147148132,0.7246167659759521,0.6787697672843933,0.73685222864151,0.547963559627533,0.6936255097389221,0.8096116185188293,0.5689767003059387,0.66964191198349,0.7254082560539246,0.6844081282615662,0.5382998585700989,0.6671614646911621,0.703175961971283,0.698008120059967,0.6854773163795471,0.5773995518684387,0.665836751461029,0.7252445220947266,0.6842398643493652,0.6629133820533752,0.6697186827659607,0.7521858811378479,0.7275700569152832,0.7464619278907776,0.6958653926849365,0.620797336101532,0.60513836145401,0.5753380656242371,0.741294801235199
11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,0.6035801768302917,0.6176056265830994,0.4163659811019897,0.673780620098114,0.7254132628440857,0.5972773432731628,0.6629056334495544,0.6413288712501526,0.7679457664489746,0.5092214941978455,0.4922497272491455,0.5967174768447876,0.5094121694564819,0.5987270474433899,0.6046421527862549,0.6539345383644104,0.5324937105178833,0.5765504240989685,0.6727828979492188,0.6710502505302429,0.6349811553955078,0.7008495926856995,0.5921706557273865,0.6882524490356445,0.5052782893180847,0.644226610660553,0.6036279201507568,0.4828616082668304,0.5755462050437927,0.7349997162818909,0.6889720559120178,0.4616920053958893,0.5257278084754944,0.6829524040222168,0.6280959248542786,0.6372278332710266,0.4876347780227661,0.544188380241394,0.67111736536026,0.5774751901626587,0.5916575789451599,0.6629453301429749,0.7692687511444092,0.6695113182067871,0.7718315124511719,0.6251394748687744,0.5102244019508362,0.5023331046104431,0.4593182504177093,0.6773020625114441
16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,0.6220771670341492,0.5451606512069702,0.4104169607162475,0.6454107165336609,0.7039766907691956,0.5163300633430481,0.5866585373878479,0.5460279583930969,0.653696596622467,0.5783525705337524,0.5219014286994934,0.5478883385658264,0.4534882307052612,0.4600745141506195,0.511333167552948,0.6644829511642456,0.5007724165916443,0.5700967907905579,0.6576116681098938,0.6331449151039124,0.5915009379386902,0.626950740814209,0.475386768579483,0.6081127524375916,0.493405133485794,0.5130054354667664,0.6106597781181335,0.5181221961975098,0.5123464465141296,0.5700534582138062,0.6818276047706604,0.5086173415184021,0.4284078180789947,0.666160523891449,0.5536127090454102,0.5945279598236084,0.511242687702179,0.5052886009216309,0.5422336459159851,0.5672377943992615,0.5252625346183777,0.545318067073822,0.7366735935211182,0.7183710932731628,0.6908371448516846,0.5310852527618408,0.5006603598594666,0.4526381492614746,0.442703366279602,0.5394900441169739
21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,0.541766345500946,0.50486159324646,0.4194245636463165,0.527714729309082,0.6870545744895935,0.4674930274486542,0.5640735030174255,0.5516544580459595,0.4954481422901153,0.5997229218482971,0.5551640391349792,0.5179300904273987,0.4539531767368316,0.4740913808345794,0.4583230018615722,0.6261220574378967,0.5002367496490479,0.5411802530288696,0.639583170413971,0.6487236618995667,0.5583221316337585,0.4882222414016723,0.4477083683013916,0.5712902545928955,0.5321069955825806,0.4084580838680267,0.536537766456604,0.5464451909065247,0.4900572597980499,0.4887573719024658,0.6873385906219482,0.5142644047737122,0.4756641089916229,0.6608006358146667,0.528926432132721,0.570460855960846,0.4331188201904297,0.5061591863632202,0.4949382841587066,0.5559664368629456,0.4865778982639313,0.520749568939209,0.69736248254776,0.681376039981842,0.7328569889068604,0.4687681496143341,0.5171207785606384,0.432347685098648,0.4367060661315918,0.4065940082073211
26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,0.5236358046531677,0.5069193243980408,0.3890535831451416,0.4730080068111419,0.5942741632461548,0.4727721512317657,0.5998021960258484,0.5631155371665955,0.4315186440944671,0.5279331803321838,0.4934577941894531,0.5035496354103088,0.4697118699550628,0.4482223987579345,0.3939019441604614,0.6458776593208313,0.4682837724685669,0.5286139249801636,0.5347751379013062,0.7117307186126709,0.6151406168937683,0.4774151146411896,0.4376287460327148,0.733422577381134,0.5538050532341003,0.4261945784091949,0.503210723400116,0.5218302607536316,0.4879359304904938,0.4550139605998993,0.6506237387657166,0.5263320803642273,0.4530270397663116,0.7180812358856201,0.525968611240387,0.5702611207962036,0.4208804666996002,0.5024803876876831,0.4468824863433838,0.5560786128044128,0.4750967919826507,0.5115082859992981,0.5502042174339294,0.6284034848213196,0.5821275115013123,0.4595820009708404,0.5103171467781067,0.441129207611084,0.4263454377651214,0.3858415782451629
31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,0.5231353044509888,0.503958523273468,0.3843173682689667,0.4622327983379364,0.5258277654647827,0.449642151594162,0.5976789593696594,0.5451555848121643,0.4561614692211151,0.5200632214546204,0.5015872716903687,0.499006062746048,0.4388135969638824,0.413139134645462,0.3937877714633941,0.5682013630867004,0.4278831779956817,0.5016070008277893,0.4640870094299316,0.5896835923194885,0.6214649081230164,0.4651335179805755,0.4234444797039032,0.7312625050544739,0.4998184740543365,0.3938474655151367,0.4823128879070282,0.5278341770172119,0.4894216358661651,0.4162840843200683,0.6196647882461548,0.4970526993274688,0.452823668718338,0.7721460461616516,0.489823579788208,0.5890002846717834,0.409126728773117,0.4995777606964111,0.450135201215744,0.5730540156364441,0.4809329509735107,0.5153440833091736,0.4903188943862915,0.5874931812286377,0.598766028881073,0.4340662062168121,0.5071868896484375,0.4429186582565307,0.4269408881664276,0.3985024690628052
36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,0.4914856851100921,0.4728573560714721,0.3965018987655639,0.4519751369953155,0.4946856498718261,0.4277919828891754,0.6332294940948486,0.5370575785636902,0.4287861883640289,0.4949391186237335,0.5037145614624023,0.4847092628479004,0.4283166825771332,0.3973692953586578,0.3753890991210937,0.5099600553512573,0.448424220085144,0.4883855879306793,0.4198485612869262,0.5740568041801453,0.6632110476493835,0.452233076095581,0.4211937487125397,0.7542687058448792,0.4196933805942535,0.3774624168872833,0.4911132156848907,0.5186040997505188,0.4718730449676513,0.3921833336353302,0.5944876074790955,0.5076297521591187,0.4432178735733032,0.7468053698539734,0.4940081834793091,0.5776090025901794,0.4007447957992553,0.4902053773403168,0.4149099588394165,0.5666966438293457,0.4611845910549164,0.555828869342804,0.4916466474533081,0.5796579122543335,0.5998991131782532,0.4217263162136078,0.4914056360721588,0.430821031332016,0.4204317033290863,0.3777419626712799
41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,0.4729069471359253,0.4826332032680511,0.3963966369628906,0.4628264605998993,0.499647706747055,0.4335249364376068,0.6329591274261475,0.5158838033676147,0.4070760309696197,0.5022934079170227,0.4996961057186126,0.4976169764995575,0.3985618650913238,0.3859331607818603,0.3670691251754761,0.5073087215423584,0.4113713204860687,0.5006914734840393,0.4379738569259643,0.6012120842933655,0.6653360724449158,0.4363873898983001,0.4226008653640747,0.7967774868011475,0.406861811876297,0.3719304800033569,0.4774345457553863,0.5209476351737976,0.448418378829956,0.3788405358791351,0.5441285371780396,0.4903143644332886,0.4494661092758178,0.6018808484077454,0.4890461266040802,0.5660657286643982,0.3794813156127929,0.4829989671707153,0.4117366969585418,0.5563928484916687,0.4545904099941253,0.5719788670539856,0.4529832601547241,0.5949247479438782,0.5781728029251099,0.419428139925003,0.4722560346126556,0.4420387744903564,0.430067628622055,0.3872145712375641
46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,0.4740281999111175,0.4851773083209991,0.3875697553157806,0.4812247455120086,0.4861634969711303,0.4324645698070526,0.6451438069343567,0.5006062984466553,0.3832202851772308,0.4995739459991455,0.4891697466373443,0.5024459362030029,0.384494423866272,0.3826727569103241,0.3689535856246948,0.4910507202148437,0.4029448926448822,0.5033740401268005,0.4241195619106293,0.6490538716316223,0.6546905040740967,0.4288441240787506,0.4165668189525604,0.8134844899177551,0.402957409620285,0.3732105791568756,0.4921774566173553,0.5368237495422363,0.4271326959133148,0.3720898330211639,0.5135395526885986,0.4993695020675659,0.45526123046875,0.5920200347900391,0.4925895035266876,0.5866923332214355,0.3638919591903686,0.4868523180484772,0.4065897762775421,0.5442859530448914,0.4557512998580932,0.5495005249977112,0.4249186217784881,0.6034563779830933,0.5370287895202637,0.4092737734317779,0.4813065826892853,0.4277725517749786,0.4156244993209839,0.3796986043453216
51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55,0.4496123492717743,0.456419974565506,0.3911081850528717,0.4842954576015472,0.4649415016174316,0.4246167242527008,0.6078876852989197,0.4919410943984985,0.3687302768230438,0.4972607791423797,0.4911624491214752,0.5025559663772583,0.3819499909877777,0.3872798979282379,0.3621345460414886,0.4916628301143646,0.4094592332839966,0.5131615996360779,0.4156521260738373,0.5453475713729858,0.6336000561714172,0.4198823869228363,0.4173732101917267,0.6374437212944031,0.4042268097400665,0.3860088288784027,0.4816514551639557,0.509743332862854,0.4125599563121795,0.3687746822834015,0.4815396070480346,0.4781138598918915,0.459923505783081,0.5775793194770813,0.4773700535297394,0.5670683979988098,0.3496658504009247,0.4781882762908935,0.4012552201747894,0.5417419672012329,0.4532690346240997,0.5675502419471741,0.4114410877227783,0.5524611473083496,0.4985672533512115,0.4147662818431854,0.4669141769409179,0.4236644804477691,0.414387434720993,0.3656915426254272
56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60,0.4430926144123077,0.4861092269420624,0.3802821338176727,0.5046701431274414,0.4559816122055053,0.4208508729934692,0.5841655135154724,0.4629789888858795,0.3661190271377563,0.4761270582675934,0.4718552827835083,0.4948839247226715,0.3632586002349853,0.3720569610595703,0.3550553619861603,0.4908134043216705,0.4166406393051147,0.5281580686569214,0.4093485176563263,0.5082734227180481,0.6068337559700012,0.414808839559555,0.4186114966869354,0.6568769812583923,0.3929500579833984,0.3747942447662353,0.4569443762302398,0.5247012376785278,0.4048307240009308,0.3647770583629608,0.4684048891067505,0.4650677442550659,0.4374948441982269,0.5746480822563171,0.483751893043518,0.5526605844497681,0.3364346027374267,0.477766752243042,0.3975861072540283,0.5453212857246399,0.4455102980136871,0.5614844560623169,0.4042541682720184,0.5704224109649658,0.4779660999774933,0.4219467937946319,0.4725161492824554,0.4193512499332428,0.4142027795314789,0.379639595746994
