,1
0,0.4627142857142857
1,0.5244285714285715
2,0.4917142857142857
3,0.4764285714285714
4,0.5361428571428571
5,0.5735714285714286
6,0.5737142857142857
7,0.5905714285714285
8,0.6368571428571429
9,0.6532857142857142
10,0.6551428571428571
11,0.6578571428571428
12,0.6598571428571428
13,0.6631428571428571
14,0.6634285714285715
15,0.6184285714285714
16,0.648
17,0.6557142857142857
18,0.6587142857142857
19,0.6627142857142857
20,0.7072857142857143
21,0.7061428571428572
22,0.7034285714285714
23,0.7315714285714285
24,0.7672857142857142
25,0.7694285714285715
26,0.768
27,0.7688571428571429
28,0.7698571428571429
29,0.7695714285714286
30,0.8192857142857143
31,0.8201428571428572
32,0.8201428571428572
33,0.8182857142857143
34,0.8194285714285714
35,0.8192857142857143
36,0.8198571428571428
37,0.8204285714285714
38,0.8204285714285714
39,0.8205714285714286
40,0.8212857142857143
41,0.821
42,0.7975714285714286
43,0.8261428571428572
44,0.8262857142857143
45,0.8122857142857143
46,0.7945714285714286
47,0.8157142857142857
48,0.8158571428571428
49,0.816
50,0.8402857142857143
51,0.8401428571428572
52,0.8402857142857143
53,0.8401428571428572
54,0.8395714285714285
55,0.8398571428571429
56,0.84
57,0.8401428571428572
58,0.8401428571428572
59,0.8398571428571429
60,0.816
61,0.8237142857142857
62,0.8288571428571428
63,0.8287142857142857
64,0.8292857142857143
65,0.8301428571428572
66,0.8302857142857143
67,0.8302857142857143
68,0.8314285714285714
69,0.8358571428571429
70,0.8374285714285714
71,0.8374285714285714
72,0.8378571428571429
73,0.8381428571428572
74,0.8385714285714285
75,0.8341428571428572
76,0.8344285714285714
77,0.8371428571428572
78,0.8388571428571429
79,0.8411428571428572
80,0.8417142857142857
81,0.8428571428571429
82,0.843
83,0.8385714285714285
84,0.7867142857142857
85,0.8325714285714285
86,0.8001428571428572
87,0.8542857142857143
88,0.8571428571428571
89,0.8577142857142858
90,0.8572857142857143
91,0.8575714285714285
92,0.8575714285714285
93,0.8578571428571429
94,0.8592857142857143
95,0.8562857142857143
96,0.8594285714285714
97,0.8595714285714285
98,0.86
99,0.86
100,0.86
101,0.86
102,0.8602857142857143
103,0.8601428571428571
104,0.8605714285714285
105,0.8607142857142858
106,0.8601428571428571
107,0.8594285714285714
108,0.8584285714285714
109,0.8587142857142858
110,0.8591428571428571
111,0.8585714285714285
112,0.8585714285714285
113,0.8587142857142858
114,0.8588571428571429
115,0.8588571428571429
116,0.8592857142857143
117,0.8595714285714285
118,0.8602857142857143
119,0.8601428571428571
120,0.8602857142857143
121,0.8608571428571429
122,0.8611428571428571
123,0.861
124,0.8615714285714285
125,0.8614285714285714
126,0.864
127,0.8642857142857143
128,0.8637142857142858
129,0.8644285714285714
130,0.8642857142857143
131,0.8665714285714285
132,0.8664285714285714
133,0.8667142857142857
134,0.8667142857142857
135,0.8675714285714285
136,0.8684285714285714
137,0.8678571428571429
138,0.8691428571428571
139,0.8692857142857143
140,0.8694285714285714
141,0.8698571428571429
142,0.87
143,0.8702857142857143
144,0.8641428571428571
145,0.8594285714285714
146,0.8597142857142858
147,0.859
148,0.8585714285714285
149,0.859
150,0.8658571428571429
151,0.867
152,0.8617142857142858
153,0.8617142857142858
154,0.8687142857142857
155,0.8692857142857143
156,0.8694285714285714
157,0.8697142857142857
158,0.8717142857142857
159,0.8674285714285714
160,0.8675714285714285
161,0.8674285714285714
162,0.8672857142857143
163,0.867
164,0.867
165,0.8677142857142857
166,0.8681428571428571
167,0.8684285714285714
168,0.869
169,0.869
170,0.8691428571428571
171,0.8691428571428571
172,0.8592857142857143
173,0.8602857142857143
174,0.8597142857142858
175,0.8594285714285714
176,0.8602857142857143
177,0.8612857142857143
178,0.879
179,0.8788571428571429
180,0.8785714285714286
181,0.879
182,0.8788571428571429
183,0.879
184,0.8788571428571429
185,0.879
186,0.8794285714285714
187,0.882
188,0.8808571428571429
189,0.8804285714285714
190,0.8807142857142857
191,0.8807142857142857
192,0.8807142857142857
193,0.8807142857142857
194,0.8814285714285715
195,0.8811428571428571
196,0.8817142857142857
197,0.882
198,0.8817142857142857
199,0.8817142857142857
200,0.8658571428571429
