,1
0,0.652032732963562
1,0.22220870852470398
2,0.11093530803918839
3,0.08531075716018677
4,0.07686636596918106
5,0.0864868313074112
6,0.10311014950275421
7,0.10552617162466049
8,0.11743887513875961
9,0.11448699235916138
10,0.12370283901691437
11,0.131125345826149
12,0.1406296044588089
13,0.1481635570526123
14,0.156153604388237
15,0.16755002737045288
16,0.17586025595664978
17,0.18048344552516937
18,0.18104921281337738
19,0.17233195900917053
20,0.1633307784795761
21,0.15842583775520325
22,0.15381379425525665
23,0.14846622943878174
24,0.14823545515537262
25,0.14783510565757751
26,0.14774297177791595
27,0.14538078010082245
28,0.14707598090171814
29,0.14589354395866394
30,0.14243817329406738
31,0.13663050532341003
32,0.1312907189130783
33,0.1262955218553543
34,0.12441615015268326
35,0.1254744827747345
36,0.12520594894886017
37,0.12576475739479065
38,0.12667682766914368
39,0.12372362613677979
40,0.11866746097803116
41,0.11516418308019638
42,0.11115050315856934
43,0.1081094741821289
44,0.10176001489162445
45,0.10041481256484985
46,0.09891896694898605
47,0.10015082359313965
48,0.100307896733284
49,0.10134819895029068
50,0.10018949210643768
51,0.10277469456195831
52,0.1018848642706871
53,0.10336931049823761
54,0.1035970002412796
55,0.10314873605966568
56,0.10416446626186371
57,0.10334539413452148
58,0.10469041019678116
59,0.10592187941074371
60,0.1059056743979454
