,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
0,0.2112,0.255,0.2582,0.213,0.253,0.2402,0.2522,0.218,0.2812,0.2378,0.2052,0.2652,0.2718,0.245,0.2786,0.241,0.2038,0.2242,0.2552,0.244,0.1784,0.2758,0.2378,0.2168,0.2502,0.2106,0.2546,0.2254,0.2118,0.2634,0.2504,0.249,0.3054,0.265,0.239,0.246,0.2486,0.2398,0.2278,0.2622,0.2326,0.2458,0.2762,0.2518,0.2154,0.2168,0.2472,0.2698,0.2548,0.2364
1,0.2232,0.2704,0.2964,0.2382,0.2654,0.2544,0.28,0.2414,0.3044,0.2486,0.2236,0.2882,0.3014,0.2606,0.2972,0.2644,0.2192,0.2534,0.2764,0.2748,0.1912,0.3002,0.2548,0.233,0.2672,0.2328,0.2726,0.2408,0.2436,0.2856,0.2738,0.2894,0.3236,0.292,0.2566,0.266,0.2854,0.2616,0.251,0.2834,0.248,0.2678,0.305,0.26,0.2452,0.2282,0.2634,0.2766,0.2754,0.2556
2,0.2206,0.2912,0.2976,0.2808,0.2776,0.2738,0.295,0.247,0.319,0.2674,0.2334,0.2966,0.324,0.2744,0.3026,0.2826,0.2408,0.2482,0.2816,0.2948,0.21,0.3154,0.2696,0.248,0.295,0.2314,0.3056,0.2624,0.2726,0.2914,0.2818,0.2988,0.3286,0.2952,0.2746,0.2952,0.287,0.2848,0.263,0.295,0.2548,0.2726,0.3082,0.2636,0.2656,0.2288,0.2832,0.2836,0.292,0.2566
3,0.2346,0.3008,0.3046,0.2882,0.2884,0.293,0.3114,0.245,0.3344,0.273,0.2456,0.3124,0.3434,0.2818,0.3036,0.289,0.2492,0.267,0.2886,0.3116,0.2148,0.316,0.2848,0.2592,0.2988,0.234,0.3136,0.2738,0.2726,0.3118,0.2838,0.3116,0.3332,0.3174,0.2868,0.3164,0.2876,0.2896,0.2716,0.3256,0.267,0.2718,0.3152,0.2642,0.2764,0.242,0.3048,0.2944,0.3128,0.2614
4,0.2538,0.311,0.3074,0.298,0.308,0.3012,0.3138,0.2552,0.335,0.2768,0.2394,0.3254,0.3434,0.3002,0.3082,0.2896,0.2476,0.2712,0.3036,0.325,0.2214,0.3134,0.3086,0.2788,0.281,0.242,0.3294,0.2992,0.3006,0.3136,0.29,0.312,0.3302,0.3126,0.2988,0.3142,0.3014,0.2914,0.3106,0.3472,0.2676,0.2826,0.3206,0.279,0.2916,0.2538,0.309,0.2936,0.315,0.2676
5,0.2652,0.3138,0.3134,0.3124,0.3244,0.3062,0.3382,0.271,0.3378,0.2858,0.253,0.3262,0.3518,0.3044,0.3238,0.2936,0.2526,0.2838,0.314,0.3274,0.2358,0.3272,0.3088,0.2856,0.2984,0.25,0.3402,0.3056,0.307,0.3374,0.2986,0.3158,0.336,0.3484,0.3022,0.3098,0.3052,0.3036,0.3152,0.3456,0.2792,0.289,0.342,0.2978,0.2998,0.2642,0.307,0.2944,0.3264,0.2866
6,0.283,0.323,0.309,0.3162,0.3356,0.304,0.3462,0.2748,0.3432,0.304,0.2612,0.346,0.3524,0.3082,0.3352,0.3044,0.244,0.2932,0.3378,0.326,0.2338,0.3368,0.3098,0.3028,0.3124,0.2748,0.3602,0.3078,0.313,0.3444,0.3046,0.3292,0.3428,0.3494,0.3068,0.3104,0.3142,0.3,0.323,0.3614,0.2848,0.2906,0.3542,0.3014,0.3056,0.274,0.3096,0.3118,0.3408,0.2988
7,0.2914,0.3332,0.3074,0.3282,0.3398,0.3098,0.3476,0.2932,0.3396,0.303,0.2878,0.3392,0.3498,0.324,0.3368,0.33,0.2502,0.3088,0.3268,0.3292,0.2338,0.3422,0.3118,0.311,0.311,0.283,0.3658,0.3044,0.3188,0.3456,0.3186,0.3316,0.3508,0.3522,0.2982,0.3144,0.316,0.3172,0.3322,0.3696,0.3112,0.2882,0.3582,0.3178,0.3268,0.2846,0.302,0.3306,0.3416,0.3128
8,0.3062,0.3372,0.3226,0.353,0.3704,0.31,0.3502,0.2962,0.3366,0.3008,0.292,0.3556,0.3552,0.3266,0.3362,0.3364,0.2652,0.3146,0.3362,0.3416,0.2438,0.3416,0.317,0.3328,0.3128,0.2892,0.3716,0.3116,0.3178,0.348,0.3406,0.3264,0.3626,0.3568,0.3276,0.3188,0.3166,0.3218,0.3358,0.3792,0.3282,0.2896,0.3568,0.3196,0.3266,0.2992,0.3056,0.3332,0.3472,0.3196
9,0.3152,0.3464,0.3354,0.3568,0.3802,0.3446,0.3546,0.3232,0.3386,0.31,0.2998,0.3546,0.3646,0.327,0.342,0.3446,0.272,0.3182,0.3454,0.3414,0.2534,0.349,0.3276,0.331,0.3208,0.2944,0.3748,0.3162,0.326,0.345,0.3542,0.324,0.3678,0.351,0.3286,0.3268,0.324,0.325,0.3314,0.3836,0.3432,0.291,0.3706,0.3236,0.331,0.2996,0.3152,0.3462,0.353,0.327
10,0.3098,0.347,0.3468,0.3564,0.3872,0.351,0.3522,0.3292,0.349,0.328,0.3006,0.3554,0.3754,0.3292,0.3344,0.3362,0.279,0.3308,0.3528,0.3426,0.2576,0.3472,0.3334,0.3522,0.325,0.2908,0.3832,0.3188,0.328,0.3526,0.3538,0.3212,0.3654,0.3616,0.3444,0.3254,0.3282,0.325,0.3418,0.3856,0.3458,0.2942,0.3764,0.3258,0.3306,0.307,0.3238,0.3656,0.3718,0.3298
