,1
0,0.48333333333333334
1,0.5166666666666667
2,0.5166666666666667
3,0.48333333333333334
4,0.5166666666666667
5,0.725
6,0.7166666666666667
7,0.75
8,0.7583333333333333
9,0.7583333333333333
10,0.7583333333333333
11,0.75
12,0.7583333333333333
13,0.7583333333333333
14,0.7583333333333333
15,0.75
16,0.7583333333333333
17,0.7583333333333333
18,0.7583333333333333
19,0.7583333333333333
20,0.7583333333333333
21,0.7583333333333333
22,0.7583333333333333
23,0.7583333333333333
24,0.7583333333333333
25,0.7583333333333333
26,0.7583333333333333
27,0.7583333333333333
28,0.7583333333333333
29,0.7583333333333333
30,0.7583333333333333
31,0.7583333333333333
32,0.7583333333333333
33,0.7583333333333333
34,0.7583333333333333
35,0.7583333333333333
36,0.7583333333333333
37,0.7583333333333333
38,0.7583333333333333
39,0.7583333333333333
40,0.7583333333333333
41,0.7583333333333333
42,0.7583333333333333
43,0.7583333333333333
44,0.7583333333333333
45,0.7583333333333333
46,0.7583333333333333
47,0.7583333333333333
48,0.7583333333333333
49,0.7583333333333333
50,0.7583333333333333
51,0.7583333333333333
52,0.7583333333333333
53,0.7583333333333333
54,0.7583333333333333
55,0.7583333333333333
56,0.7583333333333333
57,0.7583333333333333
58,0.7583333333333333
59,0.7583333333333333
60,0.7583333333333333
