,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
0,0.7000190615653992,0.6864816546440125,0.6484110951423645,0.692164421081543,0.6657422184944153,0.6899161338806152,0.6893641352653503,0.6873008608818054,0.6779417991638184,0.6939182281494141,0.6836567521095276,0.6838861107826233,0.671247661113739,0.6819943785667419,0.7062602639198303,0.6913163661956787,0.6795229911804199,0.6665782332420349,0.6805822253227234,0.6899728775024414,0.6869979500770569,0.6985625624656677,0.6891880631446838,0.6827071309089661,0.6802000999450684,0.6947906613349915,0.6700292229652405,0.6640241742134094,0.6782045364379883,0.6946465373039246,0.6918630599975586,0.6705990433692932,0.673412561416626,0.6801981925964355,0.6804471611976624,0.7022469639778137,0.6781446933746338,0.6922202706336975,0.6968682408332825,0.6775485873222351,0.6819548010826111,0.6918630599975586,0.6852712035179138,0.6965641975402832,0.6799291968345642,0.7032477855682373,0.6855385899543762,0.6767500042915344,0.6786957383155823,0.6900317072868347
1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,0.6283066868782043,0.6101290583610535,0.7667917609214783,0.693946123123169,0.6904363632202148,0.5989405512809753,0.9225447177886964,0.5498141646385193,0.691218912601471,0.6252403259277344,0.5093131065368652,0.8880472779273987,0.6017202734947205,0.6857903599739075,0.8285005688667297,0.6189126372337341,0.6192434430122375,0.6253471970558167,0.5568476319313049,0.7165606617927551,0.5910325646400452,0.6410616040229797,0.6141879558563232,0.5641910433769226,0.7074694037437439,0.7354731559753418,0.7132312655448914,0.5759342312812805,0.4801831543445587,0.7016630172729492,0.624433696269989,0.6179094910621643,0.763735830783844,0.6079813241958618,0.7110638618469238,0.7550737261772156,0.5158113837242126,0.5928943753242493,0.7011144757270813,0.5891028642654419,0.8252678513526917,0.6945991516113281,0.7280625700950623,0.9568045139312744,0.5595472455024719,0.7992357611656189,0.6074199080467224,0.5493231415748596,0.5757154822349548,0.5677542090415955
6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
