,1
0,15.225242018699646
1,15.231063842773438
2,15.244321048259735
3,15.253051102161407
4,15.25587546825409
5,14.73429024219513
6,14.483986377716064
7,14.486707627773285
8,14.492408514022827
9,14.49347984790802
10,14.518499851226807
11,14.573111116886139
12,14.66864538192749
13,14.759482622146606
14,14.879755198955536
15,15.026289880275726
16,15.206233561038971
17,15.35000079870224
18,15.523834526538849
19,15.656957983970642
20,15.72035026550293
21,15.72285681962967
22,15.765640199184418
23,15.751800239086151
24,15.598283171653748
25,15.538706064224243
26,15.530479669570923
27,15.57583874464035
28,15.588033199310303
29,15.564337193965912
30,15.593993484973907
31,15.520201563835144
32,15.56676310300827
33,15.596158266067505
34,15.590656459331512
35,15.631189346313477
36,15.713495016098022
37,15.832134366035461
38,15.895266115665436
39,16.02453511953354
40,16.089192867279053
41,16.102651000022888
42,16.128042817115784
43,16.16663235425949
44,16.210038483142853
45,16.22806751728058
46,16.23354721069336
47,16.284779369831085
48,16.355123698711395
49,16.388855457305908
50,16.44574522972107
51,16.51165860891342
52,16.51975393295288
53,16.51776421070099
54,16.497647404670715
55,16.47165948152542
56,16.506603837013245
57,16.559928238391876
58,16.620804011821747
59,16.676511645317078
60,16.714518427848816
61,16.773943781852722
62,16.904572069644928
63,17.05478709936142
64,17.065111756324768
65,17.044634699821472
66,17.110512673854828
67,17.1991568505764
68,17.247119665145874
69,17.307580828666687
70,17.361080706119537
71,17.4748597741127
72,17.578035533428192
73,17.691602408885956
74,17.790249466896057
75,17.946861565113068
76,18.01085537672043
77,18.07986891269684
78,18.223938763141632
79,18.35915607213974
80,18.46816235780716
81,18.60609394311905
82,18.582818150520325
83,18.591168642044067
84,18.675034523010254
85,18.795201361179352
86,18.87838715314865
87,18.808071196079254
88,18.78962552547455
89,18.878378868103027
90,18.983288407325745
91,19.0452538728714
92,19.179758191108704
93,19.36559760570526
94,19.473492860794067
95,19.685373425483704
96,19.771578192710876
97,19.87964618206024
98,20.149571120738983
99,20.255208373069763
100,20.37585824728012
101,20.49589306116104
102,20.593446016311646
103,20.899157345294952
104,21.165580987930298
105,21.358755707740784
106,21.54535663127899
107,21.721700251102448
108,21.875064492225647
109,21.947382748126984
110,22.019974946975708
111,22.2219255566597
112,22.224818348884583
113,22.195111632347107
114,22.376808762550354
115,22.47730052471161
116,22.673036217689514
117,22.73784512281418
118,22.940754055976868
119,22.960361063480377
120,23.1187607049942
121,23.297469675540924
122,23.27306693792343
123,23.463675320148468
124,23.544964849948883
125,23.595080614089966
126,23.80406105518341
127,23.988077223300934
128,24.169810593128204
129,24.47382491827011
130,24.694070875644684
131,25.01740872859955
132,25.15294772386551
133,25.50078797340393
134,25.716319739818573
135,25.905488669872284
136,26.146055161952972
137,26.438545286655426
138,26.604656875133514
139,26.96406102180481
140,27.06515884399414
141,27.11613756418228
142,27.187902510166168
143,27.469729721546173
144,27.502317488193512
145,27.68489706516266
146,27.879144072532654
147,28.13139033317566
148,28.499423027038574
149,28.701344549655914
150,28.900320947170258
151,29.129261374473572
152,29.389244854450226
153,29.543728232383728
154,29.851489067077637
155,30.075254678726196
156,30.14352959394455
157,30.357033252716064
158,30.56854748725891
159,30.787652850151062
160,31.133729159832
161,31.226253986358643
162,31.43285071849823
163,31.747584402561188
164,31.90194296836853
165,32.18848139047623
166,32.47999393939972
167,32.575760543346405
168,32.68930637836456
169,32.77105164527893
170,32.79956042766571
171,33.030371844768524
172,33.210218369960785
173,33.35060489177704
174,33.525991320610046
175,33.62763285636902
176,33.675930857658386
177,33.77242165803909
178,33.72989898920059
179,33.732967138290405
180,33.809887766838074
181,33.900451362133026
182,33.909844160079956
183,34.04137033224106
184,34.00934827327728
185,33.95411503314972
186,33.9846368432045
187,34.134849429130554
188,34.158181607723236
189,34.1997851729393
190,34.254284262657166
191,34.44999706745148
192,34.74969404935837
193,35.058782279491425
194,35.38671809434891
195,35.71041697263718
196,35.964839220047
197,36.27148461341858
198,36.70933651924133
199,36.86058235168457
200,37.05931580066681
