,1
0,0.7210214734077454
1,0.7110022902488708
2,0.8854791522026062
3,1.1194437742233276
4,1.3425343036651611
5,1.5357558727264404
6,1.4077234268188477
7,1.6579170227050781
8,1.893215298652649
9,2.0829174518585205
10,1.981268286705017
11,2.2204666137695312
12,2.4317708015441895
13,2.352097272872925
14,2.6417174339294434
15,2.8504178524017334
16,2.7699978351593018
17,2.775940179824829
18,2.803035020828247
19,2.8077569007873535
20,2.7920138835906982
21,3.0372519493103027
22,2.9628055095672607
23,2.934767246246338
24,2.919860601425171
25,2.903421640396118
26,3.1707303524017334
27,3.4607439041137695
28,3.3718066215515137
29,3.275465726852417
30,3.1918392181396484
31,3.1285698413848877
32,3.107018232345581
33,3.0817787647247314
34,3.3553946018218994
35,3.2835886478424072
36,3.1982216835021973
37,3.446643590927124
38,3.3460941314697266
39,3.5718777179718018
40,3.437692165374756
41,3.3726935386657715
42,3.1584033966064453
43,3.435539484024048
44,3.5862932205200195
45,3.7686662673950195
46,3.915731191635132
47,4.065803527832031
48,3.9850704669952393
49,3.815342903137207
50,3.7688229084014893
51,3.807535409927368
52,3.8303351402282715
53,3.572688341140747
54,3.438246250152588
55,3.2579152584075928
56,3.4743094444274902
57,3.347196102142334
58,3.2759499549865723
59,3.1556098461151123
60,3.098587989807129
61,3.444559335708618
62,3.07292103767395
63,3.265279531478882
64,3.144190788269043
65,3.1008214950561523
66,3.3240256309509277
67,3.5048348903656006
68,3.0006606578826904
69,2.9065136909484863
70,2.785149335861206
71,3.026663303375244
72,2.81777286529541
73,2.7988932132720947
74,2.6923017501831055
75,2.664503812789917
76,2.8333911895751953
77,2.7443795204162598
78,2.602440118789673
79,2.774169683456421
80,2.907496452331543
81,2.7373340129852295
82,2.5916364192962646
83,2.665917158126831
84,2.901982307434082
85,2.801997184753418
86,2.890610933303833
87,2.8568291664123535
88,2.8030898571014404
89,2.787619113922119
90,2.9289751052856445
91,2.966888189315796
92,2.9188690185546875
93,2.899897575378418
94,2.9737093448638916
95,2.9201297760009766
96,3.0321547985076904
97,3.08488392829895
98,2.9626882076263428
99,3.1737823486328125
100,3.0880725383758545
101,3.1470987796783447
102,3.12898325920105
103,2.9966890811920166
104,3.016448974609375
105,3.237637996673584
106,2.7794065475463867
107,2.6833395957946777
108,2.690124273300171
109,2.6246755123138428
110,2.6874048709869385
111,2.6847805976867676
112,2.752654790878296
113,2.750225782394409
114,2.8838930130004883
115,2.798203706741333
116,2.815152883529663
117,2.8069231510162354
118,2.794217586517334
119,2.803384780883789
120,2.7852213382720947
121,2.845536708831787
122,2.9395763874053955
123,2.8921968936920166
124,2.900317668914795
125,2.7392728328704834
126,2.917404890060425
127,2.539280891418457
128,2.3766391277313232
129,2.4427602291107178
130,2.534670114517212
131,2.6140213012695312
132,2.6648623943328857
133,2.675450086593628
134,2.684201717376709
135,2.7199900150299072
136,2.7267496585845947
137,2.7520456314086914
138,2.798954486846924
139,2.822324275970459
140,2.801304340362549
141,2.907979726791382
142,2.897007465362549
143,2.8933074474334717
144,2.8816025257110596
145,2.9432010650634766
146,2.9459657669067383
147,2.9450762271881104
148,2.9955544471740723
149,2.9697508811950684
150,3.0369985103607178
151,3.057950496673584
152,3.1254196166992188
153,3.0767550468444824
154,3.087740421295166
155,3.1350576877593994
156,3.1346871852874756
157,3.197904586791992
158,3.1812350749969482
159,3.165201425552368
160,3.1971750259399414
161,3.264915704727173
