,1
0,9.054758548736572
1,9.315553426742554
2,9.388562679290771
3,9.51373839378357
4,9.577029466629028
5,9.562636137008667
6,9.627183675765991
7,9.665565967559814
8,9.816822528839111
9,9.686699867248535
10,9.760083436965942
11,9.743482828140259
12,9.757086992263794
13,9.73227834701538
14,9.646117448806763
15,9.489495992660522
16,9.531752109527588
17,9.491164445877075
18,9.381487846374512
19,9.325806379318237
20,9.227824211120605
21,9.118981838226318
22,8.924238920211792
23,8.695172548294067
24,8.454620361328125
25,8.483803033828735
26,8.47279143333435
27,8.43034815788269
28,8.453337669372559
29,8.431755781173706
30,8.472729206085205
31,8.518133163452148
32,8.56767749786377
33,8.527658224105835
34,8.545766353607178
35,8.584257125854492
36,8.59358525276184
37,8.627214193344116
38,8.529213905334473
39,8.512913703918457
40,8.55251932144165
41,8.401978731155396
42,8.395557403564453
43,8.381809711456299
44,8.35684621334076
45,8.380933284759521
46,8.392533779144287
47,8.18387758731842
48,8.265859007835388
49,8.226806163787842
50,8.256139874458313
51,8.259567618370056
52,8.310189127922058
53,8.316880941390991
54,8.28658378124237
55,8.463366270065308
56,8.506513118743896
57,8.541689157485962
58,8.532026529312134
59,8.470346450805664
60,8.494946956634521
61,8.569100141525269
62,8.521158695220947
63,8.545895338058472
64,8.547449588775635
65,8.494183778762817
66,8.462769508361816
67,8.323287963867188
68,8.339899778366089
69,8.191990852355957
70,8.355561137199402
71,8.329424023628235
72,8.37002444267273
73,8.38355803489685
74,8.411722898483276
75,8.450883388519287
76,8.487940788269043
77,8.52124309539795
78,8.55317997932434
79,8.585799932479858
80,8.584823846817017
81,8.593137741088867
82,8.62060284614563
83,8.726984024047852
84,8.745458602905273
85,8.72678828239441
86,8.707772493362427
87,8.725771188735962
88,8.71795105934143
89,8.758126258850098
90,8.709728479385376
91,8.67031478881836
92,8.688850164413452
93,8.682953357696533
94,8.624842405319214
95,8.639532804489136
96,8.57019591331482
97,8.420526027679443
98,8.451958894729614
99,8.701952695846558
100,8.765196561813354
101,8.770842552185059
102,8.785179376602173
103,8.70296597480774
104,8.640259265899658
105,8.652542114257812
106,8.66467809677124
107,8.676460027694702
108,8.760478258132935
109,8.69879674911499
110,8.651933908462524
111,8.658198118209839
112,8.661387205123901
113,8.653534889221191
114,8.661208152770996
115,8.67107081413269
116,8.68546748161316
117,8.696273565292358
118,8.71871280670166
119,8.739303588867188
120,8.758379220962524
121,8.789308547973633
122,8.812644481658936
123,8.738672971725464
124,8.738892793655396
125,8.740051746368408
126,8.846325635910034
127,8.835065126419067
128,8.881776094436646
129,8.915737867355347
130,8.934480428695679
131,9.004346370697021
132,9.022938013076782
133,8.987308979034424
134,8.985727787017822
135,8.979248046875
136,8.945556163787842
137,8.966461420059204
138,8.976816654205322
139,8.983871698379517
140,8.989099502563477
141,8.93692398071289
142,8.977975368499756
143,8.982364177703857
144,8.85316276550293
145,8.886144161224365
146,8.91036319732666
147,8.918964624404907
148,8.890021085739136
149,8.869794607162476
150,8.841768503189087
151,8.819298028945923
152,8.724141836166382
153,8.257827997207642
154,8.290228843688965
155,8.277738571166992
156,8.241280317306519
157,8.742138385772705
158,8.738408327102661
159,8.744247674942017
160,8.617766857147217
161,8.542636632919312
162,8.502953290939331
163,8.520462036132812
164,8.566323041915894
165,8.86800765991211
166,8.788922309875488
167,8.799761772155762
168,8.801008701324463
169,8.742426872253418
170,8.765958070755005
171,8.776640176773071
172,8.778775691986084
173,8.78588318824768
174,8.73657751083374
175,8.832321882247925
176,8.8560631275177
177,8.909296989440918
178,8.927266359329224
179,8.874510526657104
180,8.876942157745361
181,8.885404825210571
182,8.91744613647461
183,8.91376280784607
184,8.918673276901245
185,8.852396011352539
186,8.976186513900757
187,8.971243143081665
188,8.911247253417969
189,8.919805526733398
190,8.909362554550171
191,9.133881330490112
192,9.1158447265625
193,9.031288385391235
194,9.058962106704712
195,9.071826219558716
196,9.067331790924072
197,9.164160251617432
198,9.209213256835938
199,9.256481409072876
200,9.242301940917969
201,9.63445258140564
202,9.664943933486938
203,9.67889666557312
204,9.690440893173218
205,9.684468030929565
206,9.680397510528564
207,9.721858739852905
208,9.737810850143433
209,9.5596764087677
210,9.535773277282715
211,9.539852619171143
212,9.485567092895508
213,9.483816385269165
214,9.48683500289917
215,9.495009660720825
216,9.51641035079956
217,9.446710586547852
218,9.516265392303467
219,9.583433389663696
220,9.609591722488403
221,9.640155553817749
222,9.66167426109314
223,9.681823253631592
224,9.698351621627808
225,9.711540699005127
226,9.713957071304321
227,9.6488356590271
228,9.668626546859741
229,9.675695657730103
230,9.6156644821167
231,9.638593435287476
232,9.380533218383789
233,9.38248896598816
234,9.393344640731812
235,9.403711557388306
236,9.410402536392212
237,9.407707929611206
238,9.38084888458252
239,9.347391366958618
240,9.341797113418579
241,9.356478929519653
242,9.314120531082153
243,9.248923778533936
244,9.25744891166687
245,9.291820526123047
246,9.274132490158081
247,9.286756753921509
248,9.322120666503906
249,9.343984842300415
250,9.348437547683716
251,9.465601921081543
252,9.482643127441406
253,9.489465713500977
254,9.493562459945679
255,9.504189252853394
256,9.510116338729858
257,9.459797620773315
258,9.439590215682983
259,9.456230163574219
260,9.420328617095947
261,9.419225692749023
262,9.432480335235596
263,9.421984910964966
264,9.351867437362671
265,9.373123407363892
266,9.380454063415527
267,9.418670892715454
268,9.44017767906189
269,9.415947437286377
270,9.410940885543823
271,9.426135301589966
272,9.46120285987854
273,9.748687982559204
274,9.770325422286987
275,9.798781156539917
276,9.90608263015747
277,9.945359706878662
278,9.973198175430298
279,10.001445531845093
280,10.018317699432373
281,10.029367208480835
282,10.044307947158813
283,10.056872367858887
284,10.066203594207764
285,10.065856695175171
286,10.099128246307373
287,10.411887407302856
288,10.45561933517456
289,10.472559452056885
290,10.475818157196045
291,10.504565715789795
292,10.531969547271729
293,10.525852918624878
294,10.542665481567383
295,10.54940128326416
296,10.451738357543945
297,10.439939260482788
298,10.388601541519165
299,10.405927419662476
300,10.373749494552612
301,10.375539064407349
302,10.376015901565552
303,10.146190881729126
304,10.190808057785034
305,10.175358772277832
306,10.152491092681885
307,10.143906116485596
308,10.112041711807251
309,10.075791835784912
310,10.096655130386353
311,10.099631547927856
312,9.985942840576172
313,9.987319707870483
314,9.982219457626343
315,9.977604389190674
316,9.946146011352539
317,9.92840313911438
318,9.972444772720337
319,9.98621129989624
320,9.979328632354736
321,9.986095190048218
322,10.167319536209106
323,10.192585706710815
324,10.175990104675293
325,10.169215679168701
326,10.15784740447998
327,10.218347549438477
328,10.22212815284729
329,10.156976699829102
330,10.140183925628662
331,10.142035484313965
332,10.132007360458374
333,10.126425743103027
334,10.086561918258667
335,10.067851543426514
336,10.098716259002686
337,10.000889778137207
338,10.023866415023804
339,10.029612064361572
340,10.015567302703857
341,9.979105472564697
342,10.022644996643066
343,10.055871963500977
344,10.205493688583374
345,10.2233145236969
346,10.204269170761108
347,10.191356182098389
348,10.201363325119019
349,10.203276872634888
350,10.225341320037842
351,10.239149570465088
352,10.243439435958862
353,10.260041236877441
354,10.271156072616577
355,10.262912273406982
356,10.276286363601685
357,10.275104522705078
358,10.300248861312866
359,10.290355920791626
360,10.312151908874512
361,10.298145532608032
362,10.303579330444336
363,10.31969928741455
364,10.297698497772217
365,10.239529609680176
366,10.215341567993164
367,10.150655508041382
368,10.137074708938599
369,10.004826784133911
370,10.04526662826538
371,10.058355569839478
372,10.072782754898071
373,10.121577024459839
374,10.162294149398804
375,10.165864944458008
376,10.164417743682861
377,10.169867753982544
378,10.098325490951538
379,10.07918667793274
380,10.077391386032104
381,10.048129796981812
382,10.091655254364014
383,10.111474990844727
384,10.076775074005127
385,10.065144300460815
386,10.036742448806763
387,10.005079507827759
388,10.00078535079956
389,9.9965500831604
390,10.053834915161133
391,10.041381120681763
392,10.030534982681274
393,10.03164792060852
394,10.027094602584839
395,10.035169839859009
396,10.095363140106201
397,10.140998840332031
398,10.128316879272461
399,10.126443862915039
400,10.131281614303589
401,10.142532110214233
402,10.121500730514526
403,10.133107662200928
404,10.131795883178711
405,10.126071214675903
406,10.11807107925415
407,10.109720706939697
408,10.080658674240112
409,10.072999715805054
410,10.050258874893188
411,10.120079517364502
