,1
0,0.352
1,0.3424
2,0.3802
3,0.3654
4,0.4028
5,0.4126
6,0.415
7,0.4016
8,0.424
9,0.4296
10,0.3946
11,0.4252
12,0.4342
13,0.4406
14,0.4276
15,0.4224
16,0.4108
17,0.334
18,0.3944
19,0.4198
20,0.4348
21,0.4268
22,0.4444
23,0.4314
24,0.441
25,0.4548
26,0.4308
27,0.4326
28,0.4292
29,0.4236
30,0.428
31,0.4288
32,0.4398
33,0.4254
34,0.368
35,0.4074
36,0.4246
37,0.4122
38,0.4018
39,0.3926
40,0.4184
41,0.4334
42,0.4324
43,0.4452
44,0.4452
45,0.4366
46,0.4448
47,0.4418
48,0.4442
49,0.4324
50,0.4296
51,0.4204
52,0.409
53,0.3826
54,0.3998
55,0.4242
56,0.4186
57,0.4038
58,0.422
59,0.4072
60,0.391
61,0.4084
62,0.4268
63,0.4232
64,0.4296
65,0.4352
66,0.439
67,0.4166
68,0.4358
69,0.429
70,0.431
71,0.422
72,0.4098
73,0.4088
74,0.4138
75,0.4302
76,0.4154
77,0.426
78,0.4264
79,0.425
80,0.4362
81,0.4384
82,0.4368
83,0.4358
84,0.393
85,0.4116
86,0.405
87,0.4252
88,0.4194
89,0.4134
90,0.4172
91,0.422
92,0.421
93,0.4192
94,0.4222
95,0.4282
96,0.4358
97,0.4284
98,0.4246
99,0.4072
100,0.3954
101,0.3836
102,0.4098
103,0.372
104,0.4232
105,0.4126
106,0.4236
107,0.4186
108,0.431
109,0.4284
110,0.4248
111,0.4272
112,0.43
113,0.4216
114,0.3894
115,0.3884
116,0.3678
117,0.4048
118,0.4116
119,0.4256
120,0.4352
121,0.434
122,0.435
123,0.4458
124,0.4284
125,0.4332
126,0.432
127,0.4238
128,0.4178
129,0.3912
130,0.4192
131,0.4058
132,0.4164
133,0.4298
134,0.4364
135,0.4252
136,0.4294
137,0.4064
138,0.3974
139,0.413
140,0.412
141,0.405
142,0.4194
143,0.4084
144,0.408
145,0.4024
146,0.402
147,0.406
148,0.4222
149,0.4266
150,0.3976
151,0.3936
152,0.4154
153,0.398
154,0.398
155,0.4106
156,0.4252
157,0.416
158,0.4108
159,0.4094
160,0.4208
161,0.397
162,0.4172
163,0.4136
164,0.4162
165,0.4218
166,0.426
167,0.4332
168,0.3908
169,0.4362
170,0.4198
171,0.4228
172,0.4288
173,0.4336
174,0.4246
175,0.4298
176,0.4032
177,0.4178
178,0.3694
179,0.4084
180,0.4196
181,0.4206
182,0.4038
183,0.4012
184,0.3976
185,0.4018
186,0.4292
187,0.4046
188,0.4256
189,0.4266
190,0.4256
191,0.4178
192,0.4256
193,0.4256
194,0.4302
195,0.42
196,0.4268
197,0.395
198,0.4098
199,0.4154
200,0.3978
201,0.41
202,0.3988
